0,0,0,0
0.0999999999999943,0,0,0
0.199999999999989,0,0,0
0.299999999999983,0,0,0
0.399999999999977,0,0,0
0.5,0,0,0
0.599999999999994,0,0,0
0.699999999999989,0,0,0
0.799999999999983,0,0,0
0.899999999999977,0,0,0
1,0,0,0
1.09999999999999,0,0,0
1.19999999999999,0,0.00551631873098423,0
1.29999999999998,0.000551631873098423,0.527727825264988,2.7581593656123e-05
1.39999999999998,0.0533244143995973,0.921012477491514,0.0027213839072715
1.5,0.145425662148749,0.929152849593569,0.0126588877346876
1.59999999999999,0.238340947108106,1.01661029595307,0.0318472181975267
1.69999999999999,0.340001976703413,0.762265417628334,0.060764364388092
1.79999999999998,0.416228518466246,0.472267608509055,0.0985758891465593
1.89999999999998,0.463455279317152,0.64143160496086,0.142560079035718
2,0.527598439813238,0.990406202540286,0.19211276499226
2.09999999999999,0.626639060067266,1.16772706802478,0.249824639986286
2.19999999999999,0.743411766869744,1.33105011300713,0.318327181333132
2.29999999999998,0.876516778170457,1.41930070800388,0.399323608585121
2.39999999999998,1.01844684897084,1.18399627447656,0.494071789942211
2.5,1.1368464764185,1.031924044317,0.601836456211686
2.59999999999999,1.2400388808502,1.0701614730865,0.720680724075123
2.69999999999999,1.34705502815885,1.19234559687465,0.850035419525568
2.79999999999998,1.46628958784632,1.02680412153685,0.990702650325829
2.89999999999998,1.56897,0.597501394779645,1.14246562971812
3,1.62872013947796,0.48177720112855,1.30235013669204
3.09999999999999,1.67689785959082,0.867624895110088,1.46763103664546
3.19999999999999,1.76366034910183,1.05589861011821,1.63965894708008
3.29999999999998,1.86925021011365,0.483351074392921,1.82130447504085
3.39999999999998,1.91758531755294,0.204933454310594,2.01064625142419
3.5,1.938078662984,0.0202059788542308,2.20342945045104
3.59999999999999,1.94009926086942,-0.100377629182329,2.39733834664372
3.69999999999999,1.93006149795119,-0.106669992547108,2.59084638458478
3.79999999999998,1.91939449869648,-0.0658322479036877,2.78331918441717
3.89999999999998,1.91281127390611,0.0075330210168878,2.97492947304727
4,1.9135645760078,0.261994687181775,3.16624826554295
4.09999999999999,1.93976404472598,1.01644892091274,3.35891469657963
4.19999999999999,2.04140893681725,0.85665694452759,3.55797334565682
4.29999999999998,2.12707463127001,0.524359108099142,3.76639752406118
4.39999999999998,2.17951054207993,0.471594694388306,3.98172678272869
4.5,2.22667001151876,0.442890817283894,4.20203581040863
4.59999999999999,2.27095909324715,0.442688331890801,4.42691726564692
4.69999999999999,2.31522792643623,0.594642499274434,4.6562266166311
4.79999999999998,2.37469217636367,0.758437043064433,4.89072262177109
4.89999999999998,2.45053588067011,0.667870317959225,5.1319840246228
5,2.51732291246603,0.612022852958574,5.38037696427961
5.09999999999999,2.57852519776189,0.364248022381082,5.63516936979102
5.19999999999999,2.61495,0.0726825466799008,5.89484312967909
5.29999999999998,2.62221825466799,-0.0415414720891683,6.15670154241246
5.39999999999998,2.61806410745907,-0.181102649342151,6.41871566051884
5.5,2.59995384252486,-0.266568800854734,6.67961655801804
5.59999999999999,2.57329696243939,0.00395749486314045,6.93827909826626
5.69999999999999,2.5736927119257,0.317988312648954,7.19562858198452
5.79999999999998,2.60549154319059,0.357572078573192,7.45458779474035
5.89999999999998,2.64124875104791,0.318083833319722,7.71692480945228
6,2.67305713437989,0.297242959719655,7.98264010372367
6.09999999999999,2.70278143035185,0.229897272604065,8.25143203196023
6.19999999999999,2.72577115761226,0.0962618359686651,8.52285966135844
6.29999999999998,2.73539734120912,-0.191988970759436,8.79591808629948
6.39999999999998,2.71619844413318,-0.555610917562133,9.06849787556661
6.5,2.66063735237697,-0.551042520757719,9.33733966539211
6.59999999999999,2.6055331003012,-0.450027579214471,9.60064818802601
6.69999999999999,2.56053034237975,-0.454111689906505,9.85895136016006
6.79999999999998,2.5151191733891,-0.481655143026156,10.1127338359485
6.89999999999998,2.46695365908648,-0.565656706618389,10.3618374775723
7,2.41038798842464,-0.85229537335028,10.6057045599479
7.09999999999999,2.32515845108962,-1.32695712715335,10.8424818819236
7.19999999999999,2.19246273837428,-1.43206948917345,11.0683629413967
7.29999999999998,2.04925578945694,-1.51360205951053,11.2804488677883
7.39999999999998,1.89789558350588,-1.54595583505925,11.4778064364365
7.5,1.74329999999996,-1.51591304347806,11.6598662156118
7.59999999999999,1.59170869565215,-1.51591304347803,11.8266166503944
7.69999999999999,1.44011739130435,-1.52298909442016,11.9782079547422
7.79999999999998,1.28781848186233,-1.52448733990032,12.1146047484006
7.89999999999998,1.1353697478723,-1.49460006252567,12.2357641598873
8,0.985909741619733,-1.50878072083773,12.3418281343619
8.09999999999999,0.83503166953596,-1.24953333153343,12.4328752049197
8.19999999999999,0.710078336382617,-0.919245908999491,12.5101307052156
8.29999999999998,0.618153745482668,-0.794036800680018,12.5765423093089
8.39999999999998,0.538750065414667,-0.802394338135244,12.6343874998537
8.5,0.458510631601142,-0.76709890714097,12.6842505347045
8.59999999999999,0.381800740887045,-0.594179042633955,12.726266103329
8.69999999999999,0.32238283662365,-0.396418424919789,12.7614752822045
8.79999999999998,0.282740994131671,-0.518959982904481,12.7917314737423
8.89999999999998,0.230844995841223,-0.861214366729898,12.8174107732409
9,0.144723559168233,-0.808486956521703,12.8361892009914
9.09999999999999,0.0638748635160626,-0.356613051039625,12.8466191221256
9.19999999999999,0.0282135584121001,0.118636672967892,12.851223543222
9.29999999999998,0.0400772257088893,0.711527859948951,12.8546380824281
9.39999999999998,0.111230011703784,1.47456349141141,12.8622034442988
9.5,0.258686360844925,1.60286101263287,12.8806992629262
9.59999999999999,0.418972462108212,1.68016081783414,12.9145822040739
9.69999999999999,0.586988543891626,1.68441456108374,12.9648802543739
9.79999999999998,0.75543,1.59369977988401,13.0320011815685
9.89999999999998,0.914799977988401,1.5519403902142,13.1155126804679
10,1.06999401700982,1.56211350527153,13.2147523802178
10.1,1.22620536753697,1.52838288520123,13.3295623494452
10.2,1.3790436560571,1.11063439155965,13.4598248006249
10.3,1.49010709521306,0.696015185134886,13.6032823381884
10.4,1.55970861372655,0.766519017192293,13.7557731236353
10.5,1.63636051544578,0.991845706771266,13.915576580094
10.6,1.73554508612291,1.0361945895807,14.0841718601724
10.7,1.83916454508098,1.03015505511254,14.2629073417326
10.8,1.94218005059223,1.02306176086484,14.4519745715162
10.9,2.04448622667871,0.903636782231763,14.6513078853798
11,2.13484990490189,0.775696937016512,14.8602746919588
11.1,2.21241959860354,0.836064199511903,15.0776381671341
11.2,2.29602601855473,0.975697576182295,15.303060447992
11.3,2.39359577617296,0.962612368073597,15.5375415377284
11.4,2.48985701298032,0.851451423581642,15.781714177186
11.5,2.57500215533848,0.792846585097129,16.034957135602
11.6,2.6542868138482,0.757651668609118,16.2964215840613
11.7,2.73005198070911,0.727857720943148,16.5656385237892
11.8,2.80283775280342,0.614095228876534,16.8422830104648
11.9,2.86424727569108,0.506719468873063,17.1256372618896
12,2.91491922257838,0.486907774216165,17.414595586803
12.1,2.96361,0.535407831914929,17.708522047932
12.2,3.01715078319149,0.50298869520387,18.0075600870916
12.3,3.06744965271188,0.367996567765267,18.3117901088867
12.4,3.10424930948841,0.291471195558857,18.6203750569967
12.5,3.13339642904429,0.27074610458989,18.9322573439234
12.6,3.16047103950328,0.268146784521437,19.2469507173507
12.7,3.18728571795543,0.222684486310074,19.5643385552237
12.8,3.20955416658643,0.152382761333349,19.8841805494508
12.9,3.22479244271977,0.142979557649592,20.2058978799161
13,3.23909039848473,0.193389661197689,20.5290920219763
13.1,3.2584293646045,0.210800474350998,20.8539680101308
13.2,3.2795094120396,0.185146351371963,21.180864948963
13.3,3.29802404717679,0.167782058025785,21.5097416219238
13.4,3.31480225297937,0.104809213059447,21.8403829369316
13.5,3.32528317428531,0.0309234124125357,22.1723872082949
13.6,3.32837551552657,-0.037177206909722,22.5050701427855
13.7,3.3246577948356,-0.134229017738421,22.8377218083036
13.8,3.31123489306175,-0.175086981247645,23.1695164426984
13.9,3.29372619493699,-0.0869241313844826,23.4997644970983
14,3.28503378179854,-0.0397547934107445,23.8287024959351
14.1,3.28105830245747,-0.058537341286149,24.1570071001479
14.2,3.27520456832885,-0.0901669645058645,24.4848202436872
14.3,3.26618787187827,-0.120278718782654,24.8118898656975
14.4,3.25416,-0.208579239707762,25.1379072592915
14.5,3.23330207602922,-0.286172348311355,25.4622803630929
14.6,3.20468484119809,-0.298191395899114,25.7841797089543
14.7,3.17486570160818,-0.355915780467844,26.1031572360946
14.8,3.13927412356139,-0.437764441083801,26.4188642273531
14.9,3.09549767945301,-0.62676267108162,26.7306028175038
15,3.03282141234485,-0.775195880112864,27.0370187720937
15.1,2.95530182433356,-0.969747075422478,27.3364249339276
15.2,2.85832711679132,-1.06632908687418,27.6271063809839
15.3,2.7516942081039,-0.993351294485039,27.9076074472287
15.4,2.65235907865539,-0.996598997288038,28.1778101115666
15.5,2.55269917892659,-1.12833792224873,28.4380630244457
15.6,2.43986538670172,-1.28077299252077,28.6876912527271
15.7,2.31178808744964,-1.29213935157107,28.9252739264347
15.8,2.18257415229253,-1.32408771173479,29.1499920384218
15.9,2.05016538111905,-1.2186545186409,29.3616290150924
16,1.92829992925496,-0.874510641330257,29.5605522806111
16.1,1.84084886512194,-0.731258381645556,29.7490097203299
16.2,1.76772302695738,-0.997720696699544,29.9294383149339
16.3,1.66795095728743,-1.21534832283246,30.1012220141461
16.4,1.54641612500418,-1.3625995726057,30.2619403682607
16.5,1.41015616774361,-1.55536865393707,30.4097689828981
16.6,1.25461930234991,-1.62151302349905,30.5430077564027
16.7,1.092468,-1.60920585609664,30.6603621215202
16.8,0.931547414390336,-1.62391460297821,30.7615628922397
16.9,0.769155954092515,-1.69255207630656,30.8465980606639
17,0.59990074646186,-1.70755204625508,30.9150508956916
17.1,0.429145541836352,-1.23662855550351,30.9665032101065
17.2,0.305482686286,-0.88982656163011,31.0032346215126
17.3,0.216500030122989,-0.439092070599083,31.0293337573331
17.4,0.172590823063081,0.0452137321249732,31.0487882999923
17.5,0.177112196275579,0.0230853914299581,31.0662734509593
17.6,0.179420735418574,-0.404748668278935,31.084100097544
17.7,0.138945868590681,-0.558924194014175,31.1000184277444
17.8,0.0830534491892633,-0.474575086769874,31.1111183936334
17.9,0.0355959405122759,-0.348731538885364,31.1170508631185
18,0.000722786623739496,0.0780855680631743,31.1188667994753
18.1,0.00853134343005693,1.35066774281164,31.119329505978
18.2,0.143598117711221,1.88544464201218,31.1269359790351
