Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2,89.9000015258789,0.008167505264282227,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012928778305649757
0.11781143999996857,0.3,89.9000015258789,0.005541324615478516,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012928778305649757
0.1241426019996652,0.4,89.9000015258789,0.008211612701416016,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012928778305649757
0.21489265099990007,0.5,0.30000001192092896,0.009459257125854492,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09435022622346878
0.31596813399937673,0.6,0.4000000059604645,0.008405923843383789,20.0,0.0,0.0,0.0,0.0009130667053884075,0.0,0.009130667053884075,0.09130667053884074,0.09435022622346878
0.41485929299960844,0.7,0.5,0.007760286331176758,20.0,0.0,0.0,0.0,0.0027392001161652226,0.0,0.01826133410776815,0.09130667053884074,0.09435022622346878
0.5117095839996182,0.8,0.6000000238418579,0.008512735366821289,20.0,0.0,0.0,0.0,0.005478400232330445,0.0,0.027392001161652225,0.09130667053884076,0.08981119096279144
0.6148319369995079,0.9,0.699999988079071,0.00781702995300293,20.0,0.0,0.0,0.0,0.0090867409062001,0.0,0.03608340673869656,0.08691405577044335,0.08857729285955429
0.7130836899996211,1.0,0.800000011920929,0.008399724960327148,20.0,0.0,0.0,0.0,0.013552281188388023,0.0,0.044655402821879235,0.08571996083182674,0.08733712136745453
0.8148999639997783,1.1,0.8999999761581421,0.008558273315429688,20.0,0.0,0.0,0.0,0.018863019419293248,0.0,0.05310738230905225,0.08451979487173016,0.086309053003788
0.9138819609997881,1.2,1.0,0.008207559585571289,20.0,0.0,0.0,0.0,0.025009006550235132,0.0,0.06145987130941883,0.0835248900036658,0.08517507463693619
1.0138845159999619,1.3,1.2000000476837158,0.007701396942138672,20.0,0.0,0.0,0.0,0.031979268597018336,0.0,0.06970262046783202,0.08242749158413186,0.08292820304632187
1.2135447900000145,1.4,1.2000000476837158,0.006795167922973633,20.0,0.0,0.0,0.0,0.03975206164102401,0.0,0.07772793044005671,0.08025309972224698,0.08292820304632187
1.223268570000073,1.5,1.2000000476837158,0.007722139358520508,20.0,0.0,0.0,0.0,0.04832738568225215,0.0,0.08575324041228141,0.08025309972224698,0.08292820304632187
1.3134969279999495,1.6,1.399999976158142,0.008862733840942383,20.0,0.0,0.0,0.0,0.057705240720702766,0.0,0.09377855038450611,0.08025309972224698,0.08076957613229752
1.4151222869995763,1.7,1.5,0.0086212158203125,20.0,0.0,0.0,0.0,0.0678647368184982,0.0,0.10159496097795426,0.07816410593448148,0.07963722199201584
1.512783442,1.8,1.600000023841858,0.007757902145385742,20.0,0.0,0.0,0.0,0.07879491570976474,0.0,0.10930178891266547,0.0770682793471121,0.07849935442209244
1.6116207199993369,1.9,1.7000000476837158,0.00872659683227539,20.0,0.0,0.0,0.0,0.090484765772858,0.0,0.11689850063093248,0.07596711718267007,0.07745983451604843
1.714368402999753,2.0,1.7999999523162842,0.007963180541992188,20.0,0.0,0.0,0.0,0.10292422713771945,0.0,0.12439461364861458,0.07496113017682104,0.07639366388320923
1.8119167329996344,2.1,1.899999976158142,0.008325338363647461,20.0,0.0,0.0,0.0,0.11610298202403133,0.0,0.1317875488631187,0.07392935214504112,0.07533720135688782
1.914103401999455,2.2,2.0,0.007741212844848633,20.0,0.0,0.0,0.0,0.13001080660089373,0.0,0.13907824576862396,0.07290696905505267,0.0742856040596962
2.0133235419998528,2.3,2.0999999046325684,0.008007287979125977,20.0,0.0,0.0,0.0,0.1446375241202693,0.0,0.14626717519375584,0.07188929425131885,0.07324367016553879
2.1119778519996544,2.4,2.299999952316284,0.007999181747436523,20.0,0.0,0.0,0.0,0.1599730513509243,0.0,0.1533552723065499,0.07088097112794067,0.07118497043848038
2.3150932879998436,2.5,2.299999952316284,0.007306098937988281,20.0,0.0,0.0,0.0,0.17599746539227426,0.0,0.16024414041349963,0.06888868106949719,0.07118497043848038
2.3256834559997515,2.6,2.299999952316284,0.0076825618743896484,20.0,0.0,0.0,0.0,0.1927107662443192,0.0,0.16713300852044935,0.06888868106949719,0.07118497043848038
2.411360183999932,2.7,2.5,0.007957696914672852,20.0,0.0,0.0,0.0,0.2101129539070591,0.0,0.17402187662739907,0.06888868106949719,0.06920896470546722
2.514705564999531,2.8,2.5999999046325684,0.007787466049194336,20.0,0.0,0.0,0.0,0.22818490574436806,0.0,0.18071951837308944,0.06697641745690375,0.06817278265953064
2.613441428999977,2.9,2.700000047683716,0.00695037841796875,20.0,0.0,0.0,0.0,0.24691659418805956,0.0,0.187316884436915,0.0659736606382555,0.0671318769454956
2.7110628479995285,3.0,2.799999952316284,0.007896900177001953,20.0,0.0,0.0,0.0,0.26629794595703005,0.0,0.1938135176897049,0.06496633252789902,0.06618130207061768
