Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2,0.20000000298023224,0.008890151977539062,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09435022622346878
0.11911130899989075,0.3,0.20000000298023224,0.005743980407714844,20.0,0.0,0.0,0.0,0.0009130667053884075,0.0,0.009130667053884075,0.09130667053884074,0.09435022622346878
0.12607243499996912,0.4,0.20000000298023224,0.008538007736206055,20.0,0.0,0.0,0.0,0.0027392001161652226,0.0,0.01826133410776815,0.09130667053884074,0.09435022622346878
0.21280237600012697,0.5,0.30000001192092896,0.006625175476074219,20.0,0.0,0.0,0.0,0.005478400232330445,0.0,0.027392001161652225,0.09130667053884076,0.08981119096279144
0.30944095299992114,0.6,0.4000000059604645,0.009131431579589844,20.0,0.0,0.0,0.0,0.0090867409062001,0.0,0.03608340673869656,0.08691405577044335,0.08857729285955429
0.41276579900022625,0.7,0.5,0.00882720947265625,20.0,0.0,0.0,0.0,0.013552281188388023,0.0,0.044655402821879235,0.08571996083182674,0.08733712136745453
0.5116525650000767,0.8,0.6000000238418579,0.009581565856933594,20.0,0.0,0.0,0.0,0.018863019419293248,0.0,0.05310738230905225,0.08451979487173016,0.086309053003788
0.6135240449998491,0.9,0.699999988079071,0.011718511581420898,20.0,0.0,0.0,0.0,0.025009006550235132,0.0,0.06145987130941883,0.0835248900036658,0.08517507463693619
0.7163538419999895,1.0,0.800000011920929,0.010217666625976562,20.0,0.0,0.0,0.0,0.031979268597018336,0.0,0.06970262046783202,0.08242749158413186,0.08405157178640366
0.8140700769999967,1.1,0.8999999761581421,0.010858774185180664,20.0,0.0,0.0,0.0,0.039762932951411895,0.0,0.0778366435439356,0.08134023076103586,0.08292820304632187
0.9154904800002441,1.2,1.100000023841858,0.007807731628417969,20.0,0.0,0.0,0.0,0.04834912830302793,0.0,0.0858619535161603,0.08025309972224698,0.08071553707122803
1.1145774400001756,1.3,1.100000023841858,0.006529092788696289,20.0,0.0,0.0,0.0,0.05771644175533326,0.0,0.09367313452305334,0.07811181006893042,0.08071553707122803
1.1232231419999152,1.4,1.100000023841858,0.00850057601928711,20.0,0.0,0.0,0.0,0.0678648733083279,0.0,0.10148431552994638,0.07811181006893042,0.08071553707122803
1.2133232289997977,1.5,1.2999999523162842,0.008195161819458008,20.0,0.0,0.0,0.0,0.07879442296201183,0.0,0.10929549653683943,0.07811181006893042,0.07859104126691818
1.313166148000164,1.6,1.399999976158142,0.0075151920318603516,20.0,0.0,0.0,0.0,0.09048453107956918,0.0,0.11690108117557345,0.07605584638734023,0.07747653126716614
1.4128014859998075,1.7,1.5,0.008426666259765625,20.0,0.0,0.0,0.0,0.10292441208035716,0.0,0.12439881000787985,0.074977288323064,0.0763566642999649
1.5150416530000257,1.8,1.600000023841858,0.007938623428344727,20.0,0.0,0.0,0.0,0.11610322854211255,0.0,0.13178816461755388,0.07389354609674034,0.07533363997936249
1.613786719000018,1.9,1.7000000476837158,0.007715702056884766,20.0,0.0,0.0,0.0,0.13001108022947466,0.0,0.13907851687362122,0.07290352256067334,0.07428445667028427
1.7142441800001507,2.0,1.7999999523162842,0.008044242858886719,20.0,0.0,0.0,0.0,0.14463781375558146,0.0,0.14626733526106808,0.07188818387446866,0.07324488461017609
1.8129336120000517,2.1,1.899999976158142,0.008156776428222656,20.0,0.0,0.0,0.0,0.1599733687456577,0.0,0.15335554990076253,0.07088214639694446,0.0722101554274559
1.9125270039999123,2.2,2.0,0.008527040481567383,20.0,0.0,0.0,0.0,0.17600773169148354,0.0,0.16034362945825825,0.06988079557495724,0.07118499279022217
2.0146367269999246,2.3,2.200000047683716,0.0079803466796875,20.0,0.0,0.0,0.0,0.19273098166431152,0.0,0.16723249972827975,0.06888870270021497,0.0691596046090126
2.2131658389998847,2.4,2.200000047683716,0.00786137580871582,20.0,0.0,0.0,0.0,0.21012351813335575,0.0,0.17392536469044226,0.06692864962162509,0.0691596046090126
2.2251650650000556,2.5,2.200000047683716,0.007932424545288086,20.0,0.0,0.0,0.0,0.22818534109861624,0.0,0.18061822965260477,0.06692864962162509,0.0691596046090126
2.313041518999853,2.6,2.4000000953674316,0.008165359497070312,20.0,0.0,0.0,0.0,0.24691645056009298,0.0,0.18731109461476728,0.06692864962162509,0.06721580028533936
2.413220983999963,2.7,2.5,0.008470296859741211,20.0,0.0,0.0,0.0,0.266298035508202,0.0,0.19381584948109043,0.06504754866323154,0.06619658321142197
2.5154964299999847,2.8,2.5999999046325684,0.008813619613647461,20.0,0.0,0.0,0.0,0.2863202325519055,0.0,0.2002219704370345,0.06406120955944061,0.06517277657985687
2.6157603980000204,2.9,2.700000047683716,0.007991313934326172,20.0,0.0,0.0,0.0,0.3069731338850914,0.0,0.20652901333185936,0.06307042894824866,0.06423788517713547
2.7146291829999427,3.0,2.799999952316284,0.005941152572631836,20.0,0.0,0.0,0.0,0.32824769217160443,0.0,0.21274558286513054,0.06216569533271182,0.06327934563159943
