Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2,89.9000015258789,0.010869741439819336,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01492500863969326
0.12050888500016299,0.3,89.9000015258789,0.005568504333496094,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01492500863969326
0.12753344400061906,0.4,89.9000015258789,0.008926868438720703,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01492500863969326
0.21254342400061432,0.5,89.9000015258789,0.0058705806732177734,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01492500863969326
0.3099243110000316,0.6,0.4000000059604645,0.009411334991455078,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09435022622346878
0.4132518060005168,0.7,0.5,0.00990605354309082,20.0,0.0,0.0,0.0,0.0009130667053884075,0.0,0.009130667053884075,0.09130667053884074,0.09435022622346878
0.5131249070000194,0.8,0.6000000238418579,0.008707761764526367,20.0,0.0,0.0,0.0,0.0027392001161652226,0.0,0.01826133410776815,0.09130667053884074,0.09435022622346878
0.6115627810004298,0.9,0.699999988079071,0.009755134582519531,20.0,0.0,0.0,0.0,0.005478400232330445,0.0,0.027392001161652225,0.09130667053884076,0.08981119096279144
0.7122001249999812,1.0,0.800000011920929,0.009778022766113281,20.0,0.0,0.0,0.0,0.0090867409062001,0.0,0.03608340673869656,0.08691405577044335,0.08857729285955429
0.8135628690006342,1.1,0.8999999761581421,0.01063227653503418,20.0,0.0,0.0,0.0,0.013552281188388023,0.0,0.044655402821879235,0.08571996083182674,0.08733712136745453
0.915635143000145,1.2,1.0,0.009073972702026367,20.0,0.0,0.0,0.0,0.018863019419293248,0.0,0.05310738230905225,0.08451979487173016,0.086309053003788
1.0123308520005594,1.3,1.2000000476837158,0.00790715217590332,20.0,0.0,0.0,0.0,0.025009006550235132,0.0,0.06145987130941883,0.0835248900036658,0.08405157178640366
1.215202283000508,1.4,1.2000000476837158,0.0068476200103759766,20.0,0.0,0.0,0.0,0.031968395988787375,0.0,0.06959389438552241,0.08134023076103579,0.08405157178640366
1.2240832210000008,1.5,1.2000000476837158,0.009040355682373047,20.0,0.0,0.0,0.0,0.03974118773494997,0.0,0.077727917461626,0.08134023076103586,0.08405157178640366
1.3157013640002333,1.6,1.399999976158142,0.010204076766967773,20.0,0.0,0.0,0.0,0.04832738178872293,0.0,0.08586194053772958,0.08134023076103586,0.08187162131071091
1.4151319930006139,1.7,1.5,0.010878801345825195,20.0,0.0,0.0,0.0,0.05770588185518019,0.0,0.09378500066457257,0.0792306012684299,0.08073022961616516
1.5174129410006572,1.8,1.600000023841858,0.008857250213623047,20.0,0.0,0.0,0.0,0.0678656422082455,0.0,0.10159760353065307,0.07812602866080501,0.07958325743675232
1.6139721020008437,1.9,1.7000000476837158,0.009533166885375977,20.0,0.0,0.0,0.0,0.07879556311715034,0.0,0.10929920908904846,0.07701605558395386,0.07853557169437408
1.7143736740008535,2.0,1.7999999523162842,0.009645700454711914,20.0,0.0,0.0,0.0,0.09048550568761365,0.0,0.11689942570463305,0.0760021661558459,0.07746085524559021
1.8127248240007248,2.1,1.899999976158142,0.010818243026733398,20.0,0.0,0.0,0.0,0.102925069437873,0.0,0.12439563750259339,0.0749621179796034,0.0763958990573883
1.9148519410000517,2.2,2.0,0.008481979370117188,20.0,0.0,0.0,0.0,0.1161039483403006,0.0,0.13178878902427613,0.07393151521682739,0.0753358006477356
2.01230569100062,2.3,2.0999999046325684,0.007966756820678711,20.0,0.0,0.0,0.0,0.13001188337802888,0.0,0.1390793503772828,0.0729056135300668,0.07428542524576187
2.1119442920007714,2.4,2.299999952316284,0.008742570877075195,20.0,0.0,0.0,0.0,0.14463870962781292,0.0,0.14626826249784042,0.07188912120557611,0.07220996171236038
2.31513544200061,2.5,2.299999952316284,0.005126237869262695,20.0,0.0,0.0,0.0,0.1599643419586843,0.0,0.153256323308714,0.06988060810873581,0.07220996171236038
2.322397674000058,2.6,2.299999952316284,0.00798487663269043,20.0,0.0,0.0,0.0,0.17598878037064306,0.0,0.16024438411958758,0.06988060810873581,0.07220996171236038
2.4146478210004716,2.7,2.5,0.008899688720703125,20.0,0.0,0.0,0.0,0.19271202486368916,0.0,0.16723244493046116,0.06988060810873581,0.07021774351596832
2.514955206000195,2.8,2.5999999046325684,0.01027822494506836,20.0,0.0,0.0,0.0,0.2101147959068898,0.0,0.1740277104320065,0.06795265501545328,0.06917301565408707
2.6163135270007842,2.9,2.700000047683716,0.013397932052612305,20.0,0.0,0.0,0.0,0.22818698323061387,0.0,0.18072187323724073,0.06694162805234244,0.06812350451946259
2.719804560000739,3.0,2.799999952316284,0.009156227111816406,20.0,0.0,0.0,0.0,0.24691843027549404,0.0,0.18731447044880162,0.06592597211560886,0.06716503202915192
