Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2,0.0,0.009030818939208984,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11563149001449347,0.3,0.0,0.006192684173583984,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12328341600368731,0.4,0.0,0.00888681411743164,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2145057170127984,0.5,0.0,0.009710073471069336,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3146487589983735,0.6,0.0,0.008783340454101562,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41452275300980546,0.7,0.0,0.00826406478881836,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5147938930022065,0.8,0.0,0.012954235076904297,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6187456540064886,0.9,0.0,0.00950169563293457,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7153403070115019,1.0,0.0,0.008934259414672852,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8159117980103474,1.1,0.0,0.01038050651550293,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9163182610063814,1.2,0.0,0.01024937629699707,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0156505609920714,1.3,0.0,0.010084390640258789,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2164298210118432,1.4,0.0,0.008629798889160156,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.22847931200522,1.5,0.0,0.00856924057006836,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3167709739936981,1.6,0.0,0.011050224304199219,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4172055840026587,1.7,1.600000023841858,0.00948786735534668,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06276963651180267
1.5157055529998615,1.8,1.600000023841858,0.010854244232177734,20.0,0.0,0.0,0.0,0.0,0.0,0.12304260581731796,1.2304260581731796,0.059383753687143326
1.6170371019979939,1.9,1.7999999523162842,0.010995626449584961,20.0,0.0,0.0,0.0,0.0,0.0,0.16248159110546112,0.3943898528814316,0.051435671746730804
1.717818380013341,2.0,1.7999999523162842,0.013941287994384766,20.0,0.0,0.0,0.0,0.0,0.0,0.1982964128255844,0.3581482172012329,0.0468679815530777
1.8212877479963936,2.1,2.0,0.010110139846801758,20.0,0.0,0.0,0.0,0.0,0.0,0.24311596155166626,0.4481954872608185,0.038274336606264114
1.9163814120111056,2.2,2.0,0.010336875915527344,20.0,0.0,0.0,0.0,0.0,0.0,0.285908579826355,0.4279261827468872,0.03667140752077103
2.0160581810050644,2.3,2.200000047683716,0.011507987976074219,20.0,0.0,0.0,0.0,0.0,0.0,0.32956111431121826,0.4365253448486328,0.02546102926135063
2.117321847996209,2.4,2.299999952316284,0.009807586669921875,20.0,0.0,0.0,0.0,0.0,0.0,0.37442436814308167,0.44863253831863403,0.016034696251153946
2.3158379640080966,2.5,2.299999952316284,0.006887912750244141,20.0,0.0,0.0,0.0,0.0,0.0,0.4751411974430084,1.0071682929992676,0.016034696251153946
2.3255499989900272,2.6,2.299999952316284,0.010004997253417969,20.0,0.0,0.0,0.0,0.0,0.0,0.4751411974430084,0.0,0.007172569632530212
2.414952227001777,2.7,2.5999999046325684,0.010024547576904297,20.0,0.0,0.0,0.0,0.022426553661556957,0.0,0.5205087661743164,0.45367568731307983,-0.0008275348809547722
2.516955652012257,2.8,2.5999999046325684,0.009921073913574219,20.0,0.0,0.0,0.0,0.07697194346064937,0.0,0.5746784210205078,0.5416965484619141,-0.008757279254496098
2.61648282801616,2.9,2.799999952316284,0.011193513870239258,20.0,0.0,0.0,0.0,0.1364841780834181,0.0,0.6231577396392822,0.48479318618774414,-0.014390986412763596
2.7179373830149416,3.0,2.799999952316284,0.009357690811157227,20.0,0.0,0.0,0.0,0.2011288170321502,0.0,0.6757537722587585,0.5259603261947632,-0.019197514280676842
2.815901803987799,3.1,3.0,0.010784387588500977,20.0,0.0,0.0,0.0,0.27064830950107815,0.0,0.721458911895752,0.4570513963699341,-0.02200625091791153
2.9157533519901335,3.2,3.0,0.009936809539794922,20.0,0.0,0.0,0.0,0.34490527329744886,0.0,0.7699283957481384,0.48469483852386475,-0.007495004218071699
3.0148422849888448,3.3,3.200000047683716,0.01024484634399414,20.0,0.0,0.0,0.0,0.42194818394550315,0.0,0.7672429084777832,-0.026854872703552246,0.0064729745499789715
3.1161164779914543,3.4,3.200000047683716,0.010429859161376953,20.0,0.0,0.0,0.0,0.49740629813695186,0.0,0.746620774269104,-0.206221342086792,-0.002958593424409628
