Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2,0.0,0.008452653884887695,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1235021339962259,0.3,0.0,0.0066912174224853516,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13341917499201372,0.4,0.0,0.008751392364501953,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21604086898150854,0.5,0.4000000059604645,0.008400440216064453,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09366849064826965
0.31564080898533575,0.6,0.4000000059604645,0.011279582977294922,20.0,0.0,0.0,0.0,0.0,0.0,0.0037321229465305805,0.037321229465305805,0.09369245916604996
0.4177935009938665,0.7,0.6000000238418579,0.008503437042236328,20.0,0.0,0.0,0.0,0.0,0.0,0.004144713282585144,0.004125903360545635,0.09310517460107803
0.5148401889891829,0.8,0.6000000238418579,0.00852060317993164,20.0,0.0,0.0,0.0,0.0,0.0,0.0035594829823821783,-0.005852303002029657,0.09050451219081879
0.6159931419824716,0.9,0.800000011920929,0.008388757705688477,20.0,0.0,0.0,0.0,0.0,0.0,0.004077809397131205,0.005183264147490263,0.08962474018335342
0.7146021089865826,1.0,0.800000011920929,0.00831747055053711,20.0,0.0,0.0,0.0,0.0,0.0,0.008702625520527363,0.04624816123396158,0.08527825027704239
0.8154708579822909,1.1,1.0,0.009365081787109375,20.0,0.0,0.0,0.0,0.0,0.0,0.018608104437589645,0.09905478917062283,0.07587481290102005
0.9156362880021334,1.2,1.100000023841858,0.007996320724487305,20.0,0.0,0.0,0.0,0.0,0.0,0.03898295387625694,0.20374849438667297,0.07029567658901215
1.1152951210096944,1.3,1.100000023841858,0.007350444793701172,20.0,0.0,0.0,0.0,0.0,0.0,0.09554743021726608,0.5656447634100914,0.0640915259718895
1.1268040550057776,1.4,1.100000023841858,0.008489608764648438,20.0,0.0,0.0,0.0,0.0,0.0,0.12991762161254883,0.34370191395282745,0.06326678395271301
1.2156441109837033,1.5,1.399999976158142,0.004059791564941406,20.0,0.0,0.0,0.0,0.0,0.0,0.12991762161254883,0.0,0.05907683074474335
1.3084294139989652,1.6,1.399999976158142,0.008779048919677734,20.0,0.0,0.0,0.0,0.0,0.0,0.1665051430463791,0.3658752143383026,0.05192834883928299
1.4159514299826697,1.7,1.600000023841858,0.008730649948120117,20.0,0.0,0.0,0.0,0.01655466436446656,0.0,0.20511406660079956,0.3860892355442047,0.049613919109106064
1.5161276700091548,1.8,1.600000023841858,0.007979631423950195,20.0,0.0,0.0,0.0,0.03941751149061567,0.0,0.24445101618766785,0.39336949586868286,0.03851031884551048
1.6158804209844675,1.9,1.7999999523162842,0.008387565612792969,20.0,0.0,0.0,0.0,0.06631847771099926,0.0,0.2887769937515259,0.4432597756385803,0.03631561994552612
1.7160737579979468,2.0,1.7999999523162842,0.007874011993408203,20.0,0.0,0.0,0.0,0.09749104269563535,0.0,0.3294106423854828,0.4063364863395691,0.028473736718297005
1.8146018050028943,2.1,2.0,0.008229970932006836,20.0,0.0,0.0,0.0,0.13299901469845202,0.0,0.37427443265914917,0.4486379027366638,0.01955156773328781
1.9152126330009196,2.2,2.0999999046325684,0.008117198944091797,20.0,0.0,0.0,0.0,0.17315161102092677,0.0,0.4224283993244171,0.48153966665267944,0.011130115017294884
2.115508910996141,2.3,2.0999999046325684,0.0065882205963134766,20.0,0.0,0.0,0.0,0.26908480689432257,0.0,0.518761157989502,0.9633275866508484,-0.0012717647477984428
2.126522606005892,2.4,2.0999999046325684,0.008840560913085938,20.0,0.0,0.0,0.0,0.32490947816050914,0.0,0.5717849135398865,0.5302375555038452,-0.0030345155391842127
2.216271668992704,2.5,2.4000000953674316,0.006698131561279297,20.0,0.0,0.0,0.0,0.32490947816050914,0.0,0.5717849135398865,0.0,-0.011025606654584408
2.3127527670003474,2.6,2.4000000953674316,0.008697509765625,20.0,0.0,0.0,0.0,0.3860050094760614,0.0,0.6239174008369446,0.521324872970581,-0.018772725015878677
2.415196804009611,2.7,2.5999999046325684,0.007387399673461914,20.0,0.0,0.0,0.0,0.4522335804934769,0.0,0.6786943674087524,0.5477696657180786,-0.010706912726163864
2.5156041299924254,2.8,2.5999999046325684,0.008163213729858398,20.0,0.0,0.0,0.0,0.5235908757490638,0.0,0.7252733707427979,0.4657900333404541,-0.006289051380008459
2.6146906139911152,2.9,2.799999952316284,0.008225202560424805,20.0,0.0,0.0,0.0,0.5992403013737252,0.0,0.7534801363945007,0.2820676565170288,-0.004071869887411594
2.714138103998266,3.0,2.799999952316284,0.008224725723266602,20.0,0.0,0.0,0.0,0.6752851286179092,0.0,0.7413973808288574,-0.1208275556564331,-0.007958455011248589
2.815585646982072,3.1,3.0,0.00820302963256836,20.0,0.0,0.0,0.0,0.7497636039984362,0.0,0.7237936854362488,-0.17603695392608643,-0.022975178435444832
