Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2,0.0,0.00846552848815918,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11635026600561105,0.3,0.0,0.005982398986816406,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12370088099851273,0.4,0.0,0.008137941360473633,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2147536330157891,0.5,0.0,0.007876157760620117,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3146064699976705,0.6,0.0,0.008010625839233398,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4148420650162734,0.7,0.0,0.008015632629394531,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5147769530012738,0.8,0.0,0.008778572082519531,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6148149209911935,0.9,0.0,0.007905244827270508,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7153402870171703,1.0,0.0,0.00830388069152832,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.815611127007287,1.1,0.0,0.008197546005249023,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9156043179973494,1.2,0.0,0.008116722106933594,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1153871540154796,1.3,0.0,0.006871223449707031,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1259684480028227,1.4,0.0,0.007800579071044922,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2147293820162304,1.5,0.0,0.007959842681884766,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3152047310140915,1.6,0.0,0.009405374526977539,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166536430129781,1.7,0.0,0.008591175079345703,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5159025969915092,1.8,0.0,0.008279561996459961,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.615643869008636,1.9,0.0,0.009090662002563477,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.715392673999304,2.0,0.0,0.007985830307006836,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8152650769916363,2.1,0.0,0.008042097091674805,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9153153770021163,2.2,0.0,0.008023738861083984,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.015335773001425,2.3,0.0,0.008299589157104492,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2149696449923795,2.4,0.0,0.0067751407623291016,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.225529260991607,2.5,0.0,0.008100271224975586,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3156485189974774,2.6,0.0,0.007043361663818359,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.414343397016637,2.7,0.0,0.00812530517578125,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5147290010063443,2.8,0.0,0.008217811584472656,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6148241930059157,2.9,0.0,0.0077495574951171875,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7146823249931913,3.0,0.0,0.009104728698730469,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.816770642006304,3.1,0.0,0.008324861526489258,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9155774980026763,3.2,0.0,0.008484840393066406,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0160964989918284,3.3,0.0,0.007328510284423828,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.114958010992268,3.4,0.0,0.007891416549682617,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3149792010081,3.5,0.0,0.007523775100708008,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3257965200173203,3.6,0.0,0.008802175521850586,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.416110933001619,3.7,0.0,0.008113622665405273,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5152354759920854,3.8,0.0,0.009094476699829102,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6160285950172693,3.9,0.0,0.008452177047729492,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7155148530146107,4.0,0.0,0.009270429611206055,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8155854399956297,4.1,0.0,0.008350372314453125,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
