Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2,0.0,0.00760650634765625,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11686035399907269,0.3,0.0,0.006082057952880859,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1262882710143458,0.4,0.0,0.008050680160522461,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2137059300148394,0.5,0.0,0.00799417495727539,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31327489399700426,0.6,0.0,0.009570837020874023,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41806998700485565,0.7,0.6000000238418579,0.007817268371582031,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09407508373260498
0.5135144829982892,0.8,0.6000000238418579,0.0068433284759521484,20.0,0.0,0.0,0.0,0.0,0.0,0.004155028611421585,0.04155028611421585,0.09272772073745728
0.6123538640094921,0.9,0.800000011920929,0.012473821640014648,20.0,0.0,0.0,0.0,0.0,0.0,0.005113087594509125,0.009580589830875397,0.0938357412815094
0.7188965170062147,1.0,0.800000011920929,0.008389949798583984,20.0,0.0,0.0,0.0,0.0,0.0,0.00267276493832469,-0.02440322656184435,0.09498152881860733
0.8149658100155648,1.1,1.0,0.007477998733520508,20.0,0.0,0.0,0.0,0.0,0.0,0.0023386639077216387,-0.003341010306030512,0.0932164117693901
0.912602157011861,1.2,1.100000023841858,0.006925344467163086,20.0,0.0,0.0,0.0,0.0,0.0,0.0050102705135941505,0.02671606605872512,0.094882532954216
1.1112372080096975,1.3,1.100000023841858,0.0031168460845947266,20.0,0.0,0.0,0.0,0.0,0.0,0.002248188713565469,-0.027620818000286818,0.094882532954216
1.1150686140172184,1.4,1.100000023841858,0.008296012878417969,20.0,0.0,0.0,0.0,0.0,0.0,0.002248188713565469,0.0,0.09454535692930222
1.2153695150045678,1.5,1.399999976158142,0.007613658905029297,20.0,0.0,0.0,0.0,0.0,0.0,0.0033582744654268026,0.011100857518613338,0.09335692971944809
1.312834270996973,1.6,1.399999976158142,0.007701396942138672,20.0,0.0,0.0,0.0,0.0,0.0,0.0037612589076161385,0.004029844421893358,0.09396976977586746
1.4150956850207876,1.7,1.600000023841858,0.008254051208496094,20.0,0.0,0.0,0.0,0.0,0.0,0.0034967768006026745,-0.0026448210701346397,0.09465770423412323
1.5154550010047387,1.8,1.600000023841858,0.007869720458984375,20.0,0.0,0.0,0.0,0.0,0.0,0.0022769710049033165,-0.01219805795699358,0.09335101395845413
1.614697105018422,1.9,1.7999999523162842,0.007148027420043945,20.0,0.0,0.0,0.0,0.0,0.0,0.004208853933960199,0.01931882929056883,0.09296328574419022
1.7134490370226558,2.0,1.7999999523162842,0.008894205093383789,20.0,0.0,0.0,0.0,0.0,0.0,0.0033706838730722666,-0.008381700608879328,0.09062819182872772
1.8157842960208654,2.1,2.0,0.009312868118286133,20.0,0.0,0.0,0.0,0.0,0.0,0.002115374431014061,-0.012553094420582056,0.08829526603221893
1.9152282949944492,2.2,2.0,0.00786280632019043,20.0,0.0,0.0,0.0,0.0,0.0,0.006023222580552101,0.0390784814953804,0.07912202179431915
2.014275446999818,2.3,2.200000047683716,0.008030891418457031,20.0,0.0,0.0,0.0,0.0,0.0,0.02785068191587925,0.21827459335327148,0.07182307541370392
2.2163687090214808,2.4,2.200000047683716,0.006582498550415039,20.0,0.0,0.0,0.0,0.0,0.0,0.08474180102348328,0.5689111910760403,0.07182307541370392
2.2269915899960324,2.5,2.4000000953674316,0.00909113883972168,20.0,0.0,0.0,0.0,0.0,0.0,0.08474180102348328,0.0,0.06604325026273727
2.317117473023245,2.6,2.4000000953674316,0.00799107551574707,20.0,0.0,0.0,0.0,0.0,0.0,0.12001068890094757,0.35268887877464294,0.055422138422727585
2.4145071980019566,2.7,2.5999999046325684,0.008485794067382812,20.0,0.0,0.0,0.0,0.0,0.0,0.15998949110507965,0.3997880220413208,0.05482698604464531
2.5153055380214937,2.8,2.5999999046325684,0.008504867553710938,20.0,0.0,0.0,0.0,0.0,0.0,0.1940077841281891,0.34018293023109436,0.0446842685341835
2.6150352190015838,2.9,2.799999952316284,0.00855112075805664,20.0,0.0,0.0,0.0,0.0,0.0,0.23502878844738007,0.4102100431919098,0.042883895337581635
2.7158833100111224,3.0,2.799999952316284,0.008127927780151367,20.0,0.0,0.0,0.0,0.0,0.0,0.2808314263820648,0.45802637934684753,0.031727224588394165
2.81489507999504,3.1,3.0,0.009166955947875977,20.0,0.0,0.0,0.0,0.0,0.0,0.3270915150642395,0.4626008868217468,0.029169807210564613
2.91577793401666,3.2,3.0,0.0032978057861328125,20.0,0.0,0.0,0.0,0.0,0.0,0.3763430118560791,0.492514967918396,0.02316630631685257
3.0086553310102317,3.3,3.200000047683716,0.008301019668579102,20.0,0.0,0.0,0.0,0.0,0.0,0.42572250962257385,0.4937949776649475,0.01334378868341446
