Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2,0.0,0.00961446762084961,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1203427899745293,0.3,0.0,0.007988691329956055,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1317645069793798,0.4,0.0,0.010608911514282227,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21643479299382307,0.5,0.0,0.009837627410888672,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31725687597645447,0.6,0.0,0.010226011276245117,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4153643179743085,0.7,0.0,0.010154247283935547,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5166623909899499,0.8,0.0,0.011150121688842773,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6165451239794493,0.9,0.0,0.010880231857299805,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7172212029981893,1.0,0.0,0.010071754455566406,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8166871079884004,1.1,0.0,0.008605241775512695,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9164193789765704,1.2,0.0,0.007878780364990234,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1152661989908665,1.3,0.0,0.007029056549072266,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1248210279736668,1.4,0.0,0.010230064392089844,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2176550579897594,1.5,0.0,0.008854150772094727,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3155370669846889,1.6,0.0,0.009521722793579102,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.416881093988195,1.7,0.0,0.010102272033691406,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.517993902991293,1.8,0.0,0.009725332260131836,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6164860499848146,1.9,0.0,0.009706735610961914,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7176869519753382,2.0,0.0,0.010412931442260742,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8162395909894258,2.1,0.0,0.010070323944091797,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9174921599915251,2.2,0.0,0.009092569351196289,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.015986770973541,2.3,0.0,0.00817418098449707,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.214899336977396,2.4,0.0,0.006743192672729492,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2252548819815274,2.5,0.0,0.008431673049926758,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3149340839881916,2.6,0.0,0.008475065231323242,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4148097449797206,2.7,0.0,0.008451461791992188,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.51669735199539,2.8,0.0,0.008408784866333008,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.614640629995847,2.9,0.0,0.008819580078125,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7166293189802673,3.0,0.0,0.00881648063659668,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.815206977975322,3.1,0.0,0.00924062728881836,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.916755515994737,3.2,0.0,0.008725404739379883,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.014916610001819,3.3,0.0,0.00977182388305664,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1166773649747483,3.4,0.0,0.008496999740600586,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3153973349835724,3.5,0.0,0.007110595703125,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.325888794992352,3.6,0.0,0.009996414184570312,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.416552007984137,3.7,0.0,0.008066654205322266,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5140155469998717,3.8,0.0,0.008767843246459961,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6158598119800445,3.9,0.0,0.008803844451904297,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7153434679785278,4.0,0.0,0.009307146072387695,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8163965919811744,4.1,0.0,0.008904457092285156,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
