Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
0.0073498880010447465,0.2,nan,0.0049893856048583984,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,nan
0.11554546800107346,0.3,0.20000000298023224,0.007183074951171875,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.09435022622346878
0.20803000100022473,0.4,0.30000001192092896,0.005689382553100586,20.0,-76146229#1_0,0.0,0.0,0.0009130667053884075,-76146229#1_0,0.009130667053884075,0.09130667053884074,0.09435022622346878
0.30801640800018504,0.5,0.4000000059604645,0.0059278011322021484,20.0,-76146229#1_0,0.0,0.0,0.0027392001161652226,-76146229#1_0,0.01826133410776815,0.09130667053884074,0.08981119096279144
0.40568299800179375,0.6,0.5,0.003300189971923828,20.0,-76146229#1_0,0.0,0.0,0.00543447408464647,-76146229#1_0,0.02695273968481248,0.08691405577044331,0.08857729285955429
0.5111144870006683,0.7,0.6000000238418579,0.006805896759033203,20.0,-76146229#1_0,0.0,0.0,0.008986947661445987,-76146229#1_0,0.035524735767995155,0.08571996083182674,0.08755548298358917
0.6092639910002617,0.8,0.699999988079071,0.006052255630493164,20.0,-76146229#1_0,0.0,0.0,0.01338673236389314,-76146229#1_0,0.04399784702447153,0.08473111256476373,0.08642777055501938
0.7223898100000952,0.9,0.800000011920929,0.01622748374938965,20.0,-76146229#1_0,0.0,0.0,0.018622914845904996,-76146229#1_0,0.052361824820118565,0.08363977795647036,0.0853000283241272
0.8083354140017036,1.0,0.800000011920929,0.005742788314819336,20.0,-76146229#1_0,0.0,0.0,0.02468458147298905,-76146229#1_0,0.06061666627084055,0.08254841450721986,0.0853000283241272
0.9154006970002229,1.1,1.0,0.010025262832641602,20.0,-76146229#1_0,0.0,0.0,0.031571732245145305,-76146229#1_0,0.06887150772156253,0.0825484145072198,0.08307863026857376
