Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
0.005704410999896936,0.2,nan,0.0033338069915771484,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,nan
0.11326464700323413,0.3,0.20000000298023224,0.00985574722290039,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.09435022622346878
0.21059434300332214,0.4,0.30000001192092896,0.006339073181152344,20.0,-76146229#1_0,0.0,0.0,0.0009130667053884075,-76146229#1_0,0.009130667053884075,0.09130667053884074,0.09435022622346878
0.3066647340019699,0.5,0.4000000059604645,0.004487276077270508,20.0,-76146229#1_0,0.0,0.0,0.0027392001161652226,-76146229#1_0,0.01826133410776815,0.09130667053884074,0.08981119096279144
0.4144141739998304,0.6,0.5,0.00763392448425293,20.0,-76146229#1_0,0.0,0.0,0.00543447408464647,-76146229#1_0,0.02695273968481248,0.08691405577044331,0.08857729285955429
0.5115110940023442,0.7,0.6000000238418579,0.008019685745239258,20.0,-76146229#1_0,0.0,0.0,0.008986947661445987,-76146229#1_0,0.035524735767995155,0.08571996083182674,0.08755548298358917
0.6120546250022016,0.8,0.699999988079071,0.008534431457519531,20.0,-76146229#1_0,0.0,0.0,0.01338673236389314,-76146229#1_0,0.04399784702447153,0.08473111256476373,0.08642777055501938
0.7124900290000369,0.9,0.800000011920929,0.008709430694580078,20.0,-76146229#1_0,0.0,0.0,0.018622914845904996,-76146229#1_0,0.052361824820118565,0.08363977795647036,0.0853000283241272
0.815841169001942,1.0,0.8999999761581421,0.010492801666259766,20.0,-76146229#1_0,0.0,0.0,0.02468458147298905,-76146229#1_0,0.06061666627084055,0.08254841450721986,0.08418486267328262
0.9103980880026938,1.1,1.0,0.0065402984619140625,20.0,-76146229#1_0,0.0,0.0,0.03156094031949197,-76146229#1_0,0.0687635884650292,0.08146922194188645,0.08307863026857376
1.0149202250031522,1.2,1.100000023841858,0.010741472244262695,20.0,-76146229#1_0,0.0,0.0,0.03924128591052947,-76146229#1_0,0.07680345591037505,0.0803986744534585,0.08198080211877823
1.1059232260013232,1.3,1.2000000476837158,0.003932476043701172,20.0,-76146229#1_0,0.0,0.0,0.04771499410271644,-76146229#1_0,0.08473708192186971,0.07933626011494666,0.08089146763086319
1.2073793970012048,1.4,1.2999999523162842,0.004376411437988281,20.0,-76146229#1_0,0.0,0.0,0.05697152294939564,-76146229#1_0,0.09256528846679196,0.0782820654492225,0.07981060445308685
1.308353252003144,1.5,1.399999976158142,0.005351066589355469,20.0,-76146229#1_0,0.0,0.0,0.06700041248433052,-76146229#1_0,0.10028889534934875,0.07723606882556786,0.07873816788196564
1.4147699850000208,1.6,1.5,0.010311603546142578,20.0,-76146229#1_0,0.0,0.0,0.07779128428909086,-76146229#1_0,0.10790871804760349,0.07619822698254744,0.07767412811517715
1.5120813350004028,1.7,1.600000023841858,0.009168148040771484,20.0,-76146229#1_0,0.0,0.0,0.08933384120464324,-76146229#1_0,0.11542556915552386,0.07516851107920372,0.07661844789981842
1.6102410810017318,1.8,1.7000000476837158,0.00769352912902832,20.0,-76146229#1_0,0.0,0.0,0.10161786697083904,-76146229#1_0,0.1228402576619579,0.07414688506434036,0.07557108998298645
1.7147496970028442,1.9,1.7999999523162842,0.009714841842651367,20.0,-76146229#1_0,0.0,0.0,0.11463322586590244,-76146229#1_0,0.130153588950634,0.07313331288676103,0.07453201711177826
1.8071264660029556,2.0,1.899999976158142,0.004800319671630859,20.0,-76146229#1_0,0.0,0.0,0.12836986234591852,-76146229#1_0,0.13736636480016093,0.07212775849526926,0.07350119203329086
1.9107654720028222,2.1,2.0,0.007843255996704102,20.0,-76146229#1_0,0.0,0.0,0.1428178006843213,-76146229#1_0,0.1444793833840278,0.0711301858386687,0.07247857749462128
2.010059257001558,2.2,2.0999999046325684,0.006607770919799805,20.0,-76146229#1_0,0.0,0.0,0.1579671446113817,-76146229#1_0,0.15149343927060405,0.07014055886576248,0.07146413624286652
2.115730983001413,2.3,2.200000047683716,0.01010441780090332,20.0,-76146229#1_0,0.0,0.0,0.17380807695369566,-76146229#1_0,0.15840932342313951,0.06915884152535468,0.0704578310251236
2.214489963000233,2.4,2.299999952316284,0.009932518005371094,20.0,-76146229#1_0,0.0,0.0,0.1903308592736721,-76146229#1_0,0.16522782319976437,0.06818499776624853,0.06945962458848953
2.3171643130008306,2.5,2.4000000953674316,0.01240396499633789,20.0,-76146229#1_0,0.0,0.0,0.207525831509021,-76146229#1_0,0.17194972235348915,0.06721899153724786,0.06846948713064194
2.412679693999962,2.6,2.5,0.009328126907348633,20.0,-76146229#1_0,0.0,0.0,0.2253834116843439,-76146229#1_0,0.1785758017532287,0.06626079399739554,0.06748736649751663
2.508928768002079,2.7,2.5999999046325684,0.006149768829345703,20.0,-76146229#1_0,0.0,0.0,0.24389409540641693,-76146229#1_0,0.18510683722073032,0.06531035467501611,0.06654267013072968
2.6157218830012425,2.8,2.700000047683716,0.01111602783203125,20.0,-76146229#1_0,0.0,0.0,0.2630487404523357,-76146229#1_0,0.19154645045918803,0.06439613238457709,0.06603757292032242
2.709036215001106,2.9,2.799999952316284,0.005299806594848633,20.0,-76146229#1_0,0.0,0.0,0.28284245878458025,-76146229#1_0,0.19793718332244503,0.06390732863257004,0.06556890159845352
2.8164736600010656,3.0,2.9000000953674316,0.009847640991210938,20.0,-76146229#1_0,0.0,0.0,0.30327071487422913,-76146229#1_0,0.2042825608964889,0.06345377574043881,0.06509415805339813
2.9176990450032463,3.1,3.0,0.010617494583129883,20.0,-76146229#1_0,0.0,0.0,0.32432891442891093,-76146229#1_0,0.21058199554681775,0.06299434650328839,0.06462083011865616
3.0116908570016676,3.2,3.0999999046325684,0.008471250534057617,20.0,-76146229#1_0,0.0,0.0,0.34601247685570874,-76146229#1_0,0.21683562426797803,0.06253628721160281,0.06415673345327377
3.112731070003065,3.3,3.200000047683716,0.006846904754638672,20.0,-76146229#1_0,0.0,0.0,0.3683169108965705,-76146229#1_0,0.22304434040861743,0.06208716140639392,0.06428403407335281
3.2126152840028226,3.4,3.299999952316284,0.008663177490234375,20.0,-76146229#1_0,0.0,0.0,0.3912434484929808,-76146229#1_0,0.22926537596410318,0.062210355554857544,0.07305312901735306
3.305811004000134,3.5,3.4000000953674316,0.0037300586700439453,20.0,-76146229#1_0,0.0,0.0,0.4148769518540752,-76146229#1_0,0.2363350336109438,0.07069657646840616,0.08239499479532242
