Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2],v2_dist [m],v2_lane [-],v2_spd [m/s],v2_acc [m/s2],v2_accCmd [m/s2]
0.006656739002210088,0.2,0.0,0.003364086151123047,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.0,nan,nan,nan,nan,nan
0.11195345300075132,0.3,0.0,0.00797271728515625,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.0,nan,nan,nan,nan,nan
0.21318021000479348,0.4,0.0,0.008039712905883789,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.0,nan,nan,nan,nan,nan
0.3114825520024169,0.5,0.20000000298023224,0.007761716842651367,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.09435022622346878,nan,nan,nan,nan,nan
0.41242566499568056,0.6,0.30000001192092896,0.007974624633789062,20.0,-76146229#1_0,0.0,0.0,0.0009130667053884075,-76146229#1_0,0.009130667053884075,0.09130667053884074,0.09435022622346878,nan,nan,nan,nan,nan
0.5130381579947425,0.7,0.4000000059604645,0.008208036422729492,20.0,-76146229#1_0,0.0,0.0,0.0027392001161652226,-76146229#1_0,0.01826133410776815,0.09130667053884074,0.09435022622346878,nan,nan,nan,nan,nan
0.6134767500043381,0.8,0.5,0.007700443267822266,20.0,-76146229#1_0,0.0,0.0,0.005478400232330445,-76146229#1_0,0.027392001161652225,0.09130667053884076,0.09435022622346878,nan,nan,nan,nan,nan
0.712646579995635,0.9,0.6000000238418579,0.008171319961547852,20.0,-76146229#1_0,0.0,0.0,0.009130667053884076,-76146229#1_0,0.0365226682155363,0.09130667053884073,0.08981119096279144,nan,nan,nan,nan,nan
0.8134081680036616,1.0,0.699999988079071,0.007650136947631836,20.0,-76146229#1_0,0.0,0.0,0.01365207443314214,-76146229#1_0,0.045214073792580634,0.08691405577044335,0.08857729285955429,nan,nan,nan,nan,nan
0.9127673829934793,1.1,0.800000011920929,0.008225440979003906,20.0,-76146229#1_0,0.0,0.0,0.01903068142071847,-76146229#1_0,0.05378606987576331,0.08571996083182674,0.08733712136745453,nan,nan,nan,nan,nan
1.01186100000632,1.2,0.8999999761581421,0.007895469665527344,20.0,-76146229#1_0,0.0,0.0,0.025254486357012104,-76146229#1_0,0.062238049362936324,0.08451979487173016,0.08609068393707275,nan,nan,nan,nan,nan
1.1135219580028206,1.3,1.0,0.007718086242675781,20.0,-76146229#1_0,0.0,0.0,0.03231142694430966,-76146229#1_0,0.07056940587297562,0.083313565100393,0.0850563496351242,nan,nan,nan,nan,nan
1.2134275849966798,1.4,1.100000023841858,0.008096933364868164,20.0,-76146229#1_0,0.0,0.0,0.040191493495818104,-76146229#1_0,0.07880066551508441,0.08231259642108787,0.08391610532999039,nan,nan,nan,nan,nan
1.3143590149993543,1.5,1.2000000476837158,0.0088043212890625,20.0,-76146229#1_0,0.0,0.0,0.048883651389229676,-76146229#1_0,0.08692157893411574,0.08120913419031331,0.08278633654117584,nan,nan,nan,nan,nan
1.4124297439993825,1.6,1.2999999523162842,0.008512020111083984,20.0,-76146229#1_0,0.0,0.0,0.058376967378201014,-76146229#1_0,0.0949331598897134,0.08011580955597661,0.0816672071814537,nan,nan,nan,nan,nan
1.5143581640004413,1.7,1.399999976158142,0.008146286010742188,20.0,-76146229#1_0,0.0,0.0,0.06866061117860578,-76146229#1_0,0.10283643800404763,0.07903278114334222,0.08054837584495544,nan,nan,nan,nan,nan
1.6126948970049853,1.8,1.5,0.008195638656616211,20.0,-76146229#1_0,0.0,0.0,0.07972375539041333,-76146229#1_0,0.11063144211807557,0.07795004114027948,0.07944244891405106,nan,nan,nan,nan,nan
1.7130495059973327,1.9,1.600000023841858,0.007750272750854492,20.0,-76146229#1_0,0.0,0.0,0.09155569749493751,-76146229#1_0,0.1183194210452418,0.07687978927166231,0.07834527641534805,nan,nan,nan,nan,nan
1.8133651749958517,2.0,1.7000000476837158,0.007960081100463867,20.0,-76146229#1_0,0.0,0.0,0.10414581969380377,-76146229#1_0,0.12590122198866258,0.07581800943420772,0.07725680619478226,nan,nan,nan,nan,nan
1.9119991199986544,2.1,1.7999999523162842,0.008080720901489258,20.0,-76146229#1_0,0.0,0.0,0.11748358840423243,-76146229#1_0,0.13337768710428666,0.07476465115624081,0.0761774480342865,nan,nan,nan,nan,nan
2.0119911880028667,2.2,1.899999976158142,0.008001089096069336,20.0,-76146229#1_0,0.0,0.0,0.13155855822467033,-76146229#1_0,0.1407496982043789,0.07372011100092252,0.07510668784379959,nan,nan,nan,nan,nan
