Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2],v2_dist [m],v2_lane [-],v2_spd [m/s],v2_acc [m/s2],v2_accCmd [m/s2]
0.00605004899261985,0.2,0.0,0.003312826156616211,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.0,nan,nan,nan,nan,nan
0.11271193499851506,0.3,0.0,0.008009910583496094,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.0,nan,nan,nan,nan,nan
0.21291342200129293,0.4,0.0,0.008510112762451172,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.0,nan,nan,nan,nan,nan
0.3146974300034344,0.5,0.20000000298023224,0.007879018783569336,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.09435022622346878,nan,nan,nan,nan,nan
0.41330234399356414,0.6,0.30000001192092896,0.009052515029907227,20.0,-76146229#1_0,0.0,0.0,0.0009130667053884075,-76146229#1_0,0.009130667053884075,0.09130667053884074,0.09435022622346878,nan,nan,nan,nan,nan
0.5122720030049095,0.7,0.4000000059604645,0.00842428207397461,20.0,-76146229#1_0,0.0,0.0,0.0027392001161652226,-76146229#1_0,0.01826133410776815,0.09130667053884074,0.09435022622346878,nan,nan,nan,nan,nan
0.6125837360013975,0.8,0.5,0.008336305618286133,20.0,-76146229#1_0,0.0,0.0,0.005478400232330445,-76146229#1_0,0.027392001161652225,0.09130667053884076,0.09435022622346878,nan,nan,nan,nan,nan
0.7125035200006096,0.9,0.6000000238418579,0.008190393447875977,20.0,-76146229#1_0,0.0,0.0,0.009130667053884076,-76146229#1_0,0.0365226682155363,0.09130667053884073,0.08981119096279144,nan,nan,nan,nan,nan
0.812835727003403,1.0,0.699999988079071,0.0076978206634521484,20.0,-76146229#1_0,0.0,0.0,0.01365207443314214,-76146229#1_0,0.045214073792580634,0.08691405577044335,0.08857729285955429,nan,nan,nan,nan,nan
0.911377917000209,1.1,0.800000011920929,0.007577180862426758,20.0,-76146229#1_0,0.0,0.0,0.01903068142071847,-76146229#1_0,0.05378606987576331,0.08571996083182674,0.08733712136745453,nan,nan,nan,nan,nan
