Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2],v2_dist [m],v2_lane [-],v2_spd [m/s],v2_acc [m/s2],v2_accCmd [m/s2]
0.11722767300670967,0.2,0.0,0.008882522583007812,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.0,nan,nan,nan,nan,nan
0.12503370801277924,0.3,0.0,0.006254434585571289,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.0,nan,nan,nan,nan,nan
0.21389012401050422,0.4,0.0,0.008756875991821289,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.0,nan,nan,nan,nan,nan
0.308882307013846,0.5,0.0,0.006155490875244141,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.0,nan,nan,nan,nan,nan
0.41426585700537544,0.6,0.4000000059604645,0.0077474117279052734,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.09435022622346878,nan,nan,nan,nan,nan
0.5141070140089141,0.7,0.5,0.008484840393066406,20.0,-76146229#1_0,0.0,0.0,0.0009130667053884075,-76146229#1_0,0.009130667053884075,0.09130667053884074,0.09435022622346878,nan,nan,nan,nan,nan
0.6142392370093148,0.8,0.6000000238418579,0.008070707321166992,20.0,-76146229#1_0,0.0,0.0,0.0027392001161652226,-76146229#1_0,0.01826133410776815,0.09130667053884074,0.09435022622346878,nan,nan,nan,nan,nan
0.714391894012806,0.9,0.699999988079071,0.007935762405395508,20.0,-76146229#1_0,0.0,0.0,0.005478400232330445,-76146229#1_0,0.027392001161652225,0.09130667053884076,0.08981119096279144,nan,nan,nan,nan,nan
0.8150719810073497,1.0,0.800000011920929,0.009012699127197266,20.0,-76146229#1_0,0.0,0.0,0.0090867409062001,-76146229#1_0,0.03608340673869656,0.08691405577044335,0.08857729285955429,nan,nan,nan,nan,nan
0.9150241180032026,1.1,0.8999999761581421,0.008326530456542969,20.0,-76146229#1_0,0.0,0.0,0.013552281188388023,-76146229#1_0,0.044655402821879235,0.08571996083182674,0.08733712136745453,nan,nan,nan,nan,nan
1.1067408730013995,1.2,1.0,0.0033211708068847656,20.0,-76146229#1_0,0.0,0.0,0.018863019419293248,-76146229#1_0,0.05310738230905225,0.08451979487173016,0.086309053003788,nan,nan,nan,nan,nan
1.1113395710126497,1.3,1.100000023841858,0.0036935806274414062,20.0,-76146229#1_0,0.0,0.0,0.025009006550235132,-76146229#1_0,0.06145987130941883,0.0835248900036658,0.08517507463693619,nan,nan,nan,nan,nan
1.2148824230098398,1.4,1.100000023841858,0.009037494659423828,20.0,-76146229#1_0,0.0,0.0,0.031979268597018336,-76146229#1_0,0.06970262046783202,0.08242749158413186,0.08517507463693619,nan,nan,nan,nan,nan
1.3137068500072928,1.5,1.2999999523162842,0.008131742477416992,20.0,-76146229#1_0,0.0,0.0,0.039773805559642855,-76146229#1_0,0.0779453696262452,0.08242749158413179,0.08292820304632187,nan,nan,nan,nan,nan
1.4140101420052815,1.6,1.399999976158142,0.00818777084350586,20.0,-76146229#1_0,0.0,0.0,0.04837087351948985,-76146229#1_0,0.08597067959846989,0.08025309972224698,0.08181756734848022,nan,nan,nan,nan,nan
1.513966241007438,1.7,1.5,0.007677316665649414,20.0,-76146229#1_0,0.0,0.0,0.05775972438916084,-76146229#1_0,0.09388850869670992,0.07917829098240028,0.08066148310899734,nan,nan,nan,nan,nan
1.614585272007389,1.8,1.600000023841858,0.00809621810913086,20.0,-76146229#1_0,0.0,0.0,0.06792917025666084,-76146229#1_0,0.10169445867499999,0.07805949978290067,0.07960783690214157,nan,nan,nan,nan,nan
1.7139658350060927,1.9,1.7000000476837158,0.008004426956176758,20.0,-76146229#1_0,0.0,0.0,0.07886901454579447,-76146229#1_0,0.10939844289133627,0.07703984216336279,0.07852325588464737,nan,nan,nan,nan,nan
1.814104536009836,2.0,1.7999999523162842,0.008381128311157227,20.0,-76146229#1_0,0.0,0.0,0.09056876131123114,-76146229#1_0,0.11699746765436665,0.07599024763030385,0.07744988054037094,nan,nan,nan,nan,nan
1.9150017450010637,2.1,1.899999976158142,0.008039474487304688,20.0,-76146229#1_0,0.0,0.0,0.10301802304963914,-76146229#1_0,0.12449261738407996,0.0749514972971331,0.07638125866651535,nan,nan,nan,nan,nan
2.01484547801374,2.2,2.0,0.008151769638061523,20.0,-76146229#1_0,0.0,0.0,0.11620645825901342,-76146229#1_0,0.13188435209374275,0.07391734709662784,0.07532255351543427,nan,nan,nan,nan,nan
2.214328486006707,2.3,2.200000047683716,0.00846409797668457,20.0,-76146229#1_0,0.0,0.0,0.13012382140563383,-76146229#1_0,0.13917363146620412,0.07289279372461377,0.07323044538497925,nan,nan,nan,nan,nan
2.2232490590104135,2.4,2.200000047683716,0.007307767868041992,20.0,-76146229#1_0,0.0,0.0,0.1447498662817863,-76146229#1_0,0.1462604487615247,0.07086817295320569,0.07323044538497925,nan,nan,nan,nan,nan
2.313520398005494,2.5,2.200000047683716,0.007938623428344727,20.0,-76146229#1_0,0.0,0.0,0.16008459288747082,-76146229#1_0,0.15334726605684526,0.07086817295320569,0.07323044538497925,nan,nan,nan,nan,nan
2.4127015240082983,2.6,2.4000000953674316,0.0075418949127197266,20.0,-76146229#1_0,0.0,0.0,0.1761280012226874,-76146229#1_0,0.16043408335216583,0.07086817295320569,0.07122213393449783,nan,nan,nan,nan,nan
2.5143177550053224,2.7,2.5,0.008192062377929688,20.0,-76146229#1_0,0.0,0.0,0.19286065601533461,-76146229#1_0,0.16732654792647206,0.06892464574306228,0.07016893476247787,nan,nan,nan,nan,nan
2.61449238100613,2.8,2.5999999046325684,0.008026599884033203,20.0,-76146229#1_0,0.0,0.0,0.21027236501536065,-76146229#1_0,0.17411709000026024,0.0679054207378818,0.06914030760526657,nan,nan,nan,nan,nan
2.7146736910071922,2.9,2.700000047683716,0.008089303970336914,20.0,-76146229#1_0,0.0,0.0,0.22835317376640538,-76146229#1_0,0.18080808751044733,0.06690997510187091,0.06863507628440857,nan,nan,nan,nan,nan
2.8132020400080364,3.0,2.799999952316284,0.007812023162841797,20.0,-76146229#1_0,0.0,0.0,0.24709819293310567,-76146229#1_0,0.187450191667003,0.06642104156555667,0.06813523173332214,nan,nan,nan,nan,nan
2.9141789030109067,3.1,2.9000000953674316,0.008229970932006836,20.0,-76146229#1_0,0.0,0.0,0.26650258531012844,-76146229#1_0,0.19404392377022772,0.06593732103224725,0.0676504522562027,nan,nan,nan,nan,nan
3.0138743900024565,3.2,3.0,0.008110761642456055,20.0,-76146229#1_0,0.0,0.0,0.28656165948317897,-76146229#1_0,0.2005907417305054,0.06546817960277673,0.06715026497840881,nan,nan,nan,nan,nan
3.111437884013867,3.3,3.0999999046325684,0.007060050964355469,20.0,-76146229#1_0,0.0,0.0,0.3072705749302141,-76146229#1_0,0.20708915447035142,0.06498412739846027,0.06665903329849243,nan,nan,nan,nan,nan
3.3139316030137707,3.4,3.299999952316284,0.008273839950561523,20.0,-76146229#1_0,0.0,0.0,0.3286245777962669,-76146229#1_0,0.2135400286605281,0.06450874190176675,0.0755012184381485,nan,nan,nan,nan,nan
3.3221822010091273,3.5,3.299999952316284,0.006460428237915039,20.0,-76146229#1_0,0.0,0.0,0.350709237614947,-76146229#1_0,0.22084659818680052,0.07306569526272427,0.0755012184381485,nan,nan,nan,nan,nan
3.415315965001355,3.6,3.299999952316284,0.008725404739379883,20.0,-76146229#1_0,0.0,0.0,0.3735245543862543,-76146229#1_0,0.22815316771307295,0.07306569526272427,0.0755012184381485,nan,nan,nan,nan,nan
3.513596109012724,3.7,3.5,0.008079051971435547,20.0,-76146229#1_0,0.0,0.0,0.39707052811018884,-76146229#1_0,0.23545973723934538,0.07306569526272427,0.09389254450798035,nan,nan,nan,nan,nan
3.614275781001197,3.8,3.5999999046325684,0.00771784782409668,20.0,-76146229#1_0,0.0,0.0,0.42152513936161995,-76146229#1_0,0.24454611251431121,0.09086375274965836,0.10326617956161499,nan,nan,nan,nan,nan
3.7131879730004584,3.9,3.700000047683716,0.008139848709106445,20.0,-76146229#1_0,0.0,0.0,0.4469791007378409,-76146229#1_0,0.25453961376220946,0.09993501247898245,0.11278596520423889,nan,nan,nan,nan,nan
3.812784106004983,4.0,3.799999952316284,0.006833791732788086,20.0,-76146229#1_0,0.0,0.0,0.4735245391966835,-76146229#1_0,0.26545438458842613,0.10914770826216669,0.12165730446577072,nan,nan,nan,nan,nan
3.9143205060099717,4.1,3.9000000953674316,0.008116483688354492,20.0,-76146229#1_0,0.0,0.0,0.5012473064084207,-76146229#1_0,0.2772276721173717,0.11773287528945575,0.13410553336143494,nan,nan,nan,nan,nan
4.015279058003216,4.2,4.0,0.00909423828125,20.0,-76146229#1_0,0.0,0.0,0.5302678691043008,-76146229#1_0,0.29020562695880087,0.12977954841429162,0.14666293561458588,nan,nan,nan,nan,nan
4.113188357005129,4.3,4.099999904632568,0.007685661315917969,20.0,-76146229#1_0,0.0,0.0,0.5607077505319349,-76146229#1_0,0.3043988142763414,0.14193187317540545,0.15932531654834747,nan,nan,nan,nan,nan
