Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2],v2_dist [m],v2_lane [-],v2_spd [m/s],v2_acc [m/s2],v2_accCmd [m/s2]
19.120494022999992,19.3,19.0,0.014947891235351562,50.092844600000014,-76146229#1_0,3.28992,1.341000000000001,31.90906023078656,-76146229#1_0,3.169404451194549,-0.08185587102366831,-0.08458440005779266,1.3999420541428695,-76146229#1_0,0.3508692683955935,0.3922998133339284,0.40135601278348887
19.2118208640004,19.4,19.0,0.009700298309326172,50.43524660000001,-76146229#1_0,3.42402,1.341000000000001,32.22518211719578,-76146229#1_0,3.161218864092182,-0.08185587102366831,-0.08458440005779266,1.4389130714287208,-76146229#1_0,0.3897101728585118,0.3884090446291827,0.3971869679077782
19.309223215999737,19.5,19.0,0.007427692413330078,50.79102284000001,-76146229#1_0,3.5577624,1.3374240000000004,32.54048544489476,-76146229#1_0,3.1530332769898153,-0.08185587102366831,-0.08458440005779266,1.4817278335652924,-76146229#1_0,0.4281476213657161,0.3843744850720432,0.3930451146216032
19.41149774800033,19.6,19.0,0.007531404495239258,51.15964884000001,-76146229#1_0,3.68626,1.2849759999999977,32.854970213883504,-76146229#1_0,3.1448476898874484,-0.08185587102366831,-0.08458440005779266,1.5283462581014278,-76146229#1_0,0.4661842453613551,0.3803662399563901,0.3889242068008635
19.5115177509997,19.7,19.0,0.008353233337402344,51.54108884000001,-76146229#1_0,3.8144,1.2814000000000014,33.16863642416201,-76146229#1_0,3.1366621027850816,-0.08185587102366831,-0.08458440005779266,1.5787284652840232,-76146229#1_0,0.5038220718259548,0.37637826464599733,0.3848244661718897
19.618758066000737,19.8,19.0,0.014795780181884766,51.935342840000004,-76146229#1_0,3.94254,1.2814000000000014,33.48148407573028,-76146229#1_0,3.128476515682715,-0.08185587102366831,-0.08458440005779266,1.632834780203766,-76146229#1_0,0.541063149197428,0.37241077371473197,0.3807458831839481
19.709172367000065,19.9,19.0,0.007445573806762695,52.34241084000001,-76146229#1_0,4.07068,1.2814000000000014,33.79351316858831,-76146229#1_0,3.120290928580348,-0.08185587102366831,-0.08458440005779266,1.6906257327027083,-76146229#1_0,0.577909524989423,0.3684637579199501,0.3766884551220908
19.8201028149997,20.0,19.0,0.015645742416381836,52.76229284000001,-76146229#1_0,4.19882,1.2814000000000014,34.10472370273611,-76146229#1_0,3.112105341477981,-0.08185587102366831,-0.08458440005779266,1.7520620573479935,-76146229#1_0,0.6143632464528512,0.3645372146342818,0.3726521776617895
19.920260455999596,20.1,19.0,0.015604734420776367,53.19473852000001,-76146229#1_0,4.3244568,1.2563679999999966,34.41511567817367,-76146229#1_0,3.1039197543756143,-0.08185587102366831,-0.08458440005779266,1.8171046933900057,-76146229#1_0,0.6504263604201211,0.3606311396726991,0.36863704518648266
20.014517252999212,20.2,19.0,0.011389017105102539,53.63607652000001,-76146229#1_0,4.41338,0.8892319999999998,34.724689094900995,-76146229#1_0,3.0957341672732475,-0.08185587102366831,-0.08458440005779266,1.885714784708016,-76146229#1_0,0.6861009131801034,0.35674552759982214,0.36464305079355874
20.11594147299911,20.3,19.0,0.011932849884033203,54.08605652000001,-76146229#1_0,4.4998,0.864199999999995,35.033443952918084,-76146229#1_0,3.0875485801708806,-0.08185587102366831,-0.08458440005779266,1.9578536797433834,-76146229#1_0,0.7213889503536736,0.3528803717357021,0.36067018631119985
20.21084935900035,20.4,19.0,0.008574485778808594,54.544678520000005,-76146229#1_0,4.58622,0.8642000000000039,35.34138025222494,-76146229#1_0,3.079362993068514,-0.08185587102366831,-0.08458440005779266,2.033482931420472,-76146229#1_0,0.7562925167708865,0.3490356641721293,0.35671844231480376
