0.1,0.7864118814468384,0.0,90.0,0.0,0.0,100.0
0.2,0.7695213556289673,0.039320594072341924,90.00393205940723,0.0,0.0,100.0
0.30000000000000004,0.7510923147201538,0.07779666185379029,90.01171172559262,0.0,0.0,100.0
0.4,0.7295936942100525,0.11535127758979799,90.0232468533516,0.0,0.0,100.0
0.5,0.7033578157424927,0.15183096230030063,90.03842994958163,0.0,0.0,100.0
0.6000000000000001,0.6713250875473022,0.18699885308742525,90.05712983489038,0.0,0.0,100.0
0.7000000000000001,0.6341023445129395,0.22056510746479036,90.07918634563686,0.0,0.0,100.0
0.8,0.5944365859031677,0.25227022469043736,90.1044133681059,0.0,0.0,100.0
0.9,0.5562470555305481,0.28199205398559574,90.13261257350446,0.0,0.0,100.0
1.0,0.5228760242462158,0.3098044067621232,90.16359301418068,0.0,0.0,100.0
1.1,0.4960514008998871,0.335948207974434,90.19718783497812,0.0,0.0,100.0
1.2000000000000002,0.47598883509635925,0.36075077801942834,90.23326291278006,0.0,0.0,100.0
1.3,0.4620060622692108,0.3845502197742463,90.27171793475749,0.0,0.0,100.0
1.4000000000000001,0.4530605375766754,0.40765052288770687,90.31248298704627,0.0,0.0,100.0
1.5,0.44803062081336975,0.4303035497665406,90.35551334202292,0.0,0.0,100.0
1.6,0.4457997679710388,0.4527050808072091,90.40078385010364,0.0,0.0,100.0
1.7000000000000002,0.44523605704307556,0.47499506920576107,90.44828335702421,0.0,0.0,100.0
1.8,0.44513097405433655,0.49725687205791486,90.49800904423,0.0,0.0,100.0
1.9000000000000001,0.4441485106945038,0.5195134207606317,90.54996038630607,0.0,0.0,100.0
2.0,0.4408304989337921,0.5417208462953569,90.60413247093561,0.0,0.0,100.0
2.1,0.43372246623039246,0.5637623712420465,90.66050870805981,0.0,0.0,100.0
2.2,0.4216630458831787,0.5854484945535662,90.71905355751517,0.0,0.0,100.0
2.3000000000000003,0.4041909873485565,0.6065316468477251,90.77970672219993,0.0,0.0,100.0
2.4000000000000004,0.3818645477294922,0.6267411962151529,90.84238084182145,0.0,0.0,100.0
2.5,0.35621753334999084,0.6458344236016276,90.90696428418161,0.0,0.0,100.0
2.6,0.3292716443538666,0.6636453002691272,90.97332881420853,0.0,0.0,100.0
2.7,0.3028867840766907,0.6801088824868204,91.04133970245721,0.0,0.0,100.0
2.8000000000000003,0.2783346474170685,0.695253221690655,91.11086502462628,0.0,0.0,100.0
2.9000000000000004,0.25623035430908203,0.7091699540615084,91.18178202003243,0.0,0.0,100.0
3.0,0.2366930991411209,0.7219814717769625,91.25398016721013,0.0,0.0,100.0
3.1,0.21955372393131256,0.7338161267340185,91.32736177988353,0.0,0.0,100.0
3.2,0.20451851189136505,0.7447938129305842,91.40184116117659,0.0,0.0,100.0
3.3000000000000003,0.19126704335212708,0.7550197385251525,91.4773431350291,0.0,0.0,100.0
3.4000000000000004,0.17950117588043213,0.7645830906927589,91.55380144409838,0.0,0.0,100.0
3.5,0.16896510124206543,0.7735581494867805,91.63115725904706,0.0,0.0,100.0
