0.1,0.04734666044158661,0.0,5.1,0.0,0.0,15.0
0.2,0.04616981253759904,0.0023673330220793307,5.100236733302207,0.0,0.0,15.0
0.30000000000000004,0.0458791465511868,0.004675823648959283,5.1007043156671035,0.0,0.0,15.0
0.4,0.04557278108480796,0.006969780976518623,5.101401293764756,0.0,0.0,15.0
0.5,0.04526718580378757,0.00924842003075902,5.102326135767831,0.0,0.0,15.0
0.6000000000000001,0.04496206739103795,0.0115117793209484,5.103477313699926,0.0,0.0,15.0
0.7000000000000001,0.044657438444308195,0.013759882690500297,5.104853301968976,0.0,0.0,15.0
0.8,0.044353305913028544,0.015992754612715706,5.106452577430248,0.0,0.0,15.0
0.9,0.0440496767855416,0.018210419908367134,5.108273619421085,0.0,0.0,15.0
1.0,0.043746557985471515,0.020412903747644214,5.110314909795849,0.0,0.0,15.0
1.1,0.043443956373801114,0.02260023164691779,5.112574932960541,0.0,0.0,15.0
1.2000000000000002,0.043141878749015206,0.024772429465607843,5.115052175907102,0.0,0.0,15.0
1.3,0.04284033184728562,0.026929523403058604,5.117745128247408,0.0,0.0,15.0
1.4000000000000001,0.04253932234265005,0.029071539995422883,5.12065228224695,0.0,0.0,15.0
1.5,0.042238856847199024,0.031198506112555386,5.123772132858206,0.0,0.0,15.0
1.6,0.04193894191125691,0.033310448954915334,5.127103177753698,0.0,0.0,15.0
1.7000000000000002,0.04163958402356839,0.03540739605047818,5.1306439173587455,0.0,0.0,15.0
1.8,0.04134078961148551,0.0374893752516566,5.134392854883911,0.0,0.0,15.0
1.9000000000000001,0.0410425650411515,0.03955641473223087,5.138348496357135,0.0,0.0,15.0
2.0,0.04074491661769059,0.04160854298428845,5.142509350655564,0.0,0.0,15.0
2.1,0.04044785058539645,0.043645788815172976,5.146873929537081,0.0,0.0,15.0
2.2,0.04015137312791971,0.045668181344442796,5.151440747671526,0.0,0.0,15.0
2.3000000000000003,0.039855490368459597,0.047675750000838776,5.15620832267161,0.0,0.0,15.0
2.4000000000000004,0.03956020836995406,0.04966852451926176,5.161175175123536,0.0,0.0,15.0
2.5,0.03926553313527125,0.05164653493775946,5.166339828617312,0.0,0.0,15.0
2.6,0.03897147060740193,0.05360981159452302,5.171700809776764,0.0,0.0,15.0
2.7,0.03867802666965325,0.05555838512489312,5.177256648289253,0.0,0.0,15.0
2.8000000000000003,0.03838520714584092,0.057492286458375785,5.18300587693509,0.0,0.0,15.0
2.9000000000000004,0.038093017800485955,0.059411546815667834,5.1889470316166575,0.0,0.0,15.0
3.0,0.03780146433900809,0.06131619770569213,5.1950786513872265,0.0,0.0,15.0
3.1,0.03751055240792255,0.06320627092264254,5.2013992784794905,0.0,0.0,15.0
3.2,0.037220287595037406,0.06508179854303867,5.2079074583337945,0.0,0.0,15.0
3.3000000000000003,0.03693067542964926,0.06694281292279053,5.214601739626073,0.0,0.0,15.0
3.4000000000000004,0.03664172138274286,0.068789346694273,5.221480674295501,0.0,0.0,15.0
3.5,0.036353430867189444,0.07062143276341015,5.228542817571842,0.0,0.0,15.0
3.6,0.03606580923794564,0.07243910430676963,5.23578672800252,0.0,0.0,15.0
3.7,0.035778861792253494,0.07424239476866691,5.243210967479387,0.0,0.0,15.0
3.8000000000000003,0.03549259376984139,0.07603133785827959,5.250814101265215,0.0,0.0,15.0
3.9000000000000004,0.035207010353125893,0.07780596754677166,5.258594698019892,0.0,0.0,15.0
4.0,0.03492211666741284,0.07956631806442796,5.266551329826335,0.0,0.0,15.0
4.1000000000000005,0.034637917781099405,0.08131242389779861,5.274682572216115,0.0,0.0,15.0
4.2,0.03435441870587774,0.08304431978685359,5.2829870041948,0.0,0.0,15.0
4.3,0.034071624396939844,0.08476204072214748,5.291463208267015,0.0,0.0,15.0
4.4,0.03378953975317836,0.08646562194199447,5.300109770461215,0.0,0.0,15.0
4.5,0.03350816961739534,0.0881550989296534,5.30892528035418,0.0,0.0,15.0
4.6000000000000005,0.033227518776505094,0.08983050741052316,5.317908331095232,0.0,0.0,15.0
4.7,0.03294759196174041,0.09149188334934841,5.327057519430167,0.0,0.0,15.0
4.800000000000001,0.032668393848859084,0.09313926294743544,5.336371445724911,0.0,0.0,15.0
4.9,0.032389929058351266,0.0947726826398784,5.345848713988898,0.0,0.0,15.0
5.0,0.03211220215564566,0.09639217909279596,5.355487931898178,0.0,0.0,15.0
5.1000000000000005,0.03183521765131879,0.09799778920057825,5.365287710818236,0.0,0.0,15.0
5.2,0.031558980001302334,0.09958955008314418,5.37524666582655,0.0,0.0,15.0
5.300000000000001,0.031283493607092094,0.1011674990832093,5.385363415734871,0.0,0.0,15.0
5.4,0.031008762815958164,0.1027316737635639,5.395636583111227,0.0,0.0,15.0
5.5,0.030734791921153092,0.10428211190436182,5.406064794301663,0.0,0.0,15.0
5.6000000000000005,0.030461585162123404,0.10581885150041948,5.416646679451706,0.0,0.0,15.0
5.7,0.03018914672471978,0.10734193075852565,5.427380872527558,0.0,0.0,15.0
5.800000000000001,0.02991748074140815,0.10885138809476164,5.438266011337034,0.0,0.0,15.0
5.9,0.029646591291480364,0.11034726213183205,5.449300737550217,0.0,0.0,15.0
6.0,0.029376482401267716,0.11182959169640606,5.460483696719858,0.0,0.0,15.0
6.1000000000000005,0.029107158044351395,0.11329841581646945,5.471813538301505,0.0,0.0,15.0
6.2,0.02883862214177612,0.11475377371868702,5.4832889156733735,0.0,0.0,15.0
6.300000000000001,0.028570878562263556,0.11619570482577582,5.494908486155951,0.0,0.0,15.0
6.4,0.028303931122423763,0.117624248753889,5.50667091103134,0.0,0.0,15.0
6.5,0.02803778358697122,0.11903944531001018,5.518574855562341,0.0,0.0,15.0
6.6000000000000005,0.027772439668937596,0.12044133448935873,5.530618989011277,0.0,0.0,15.0
6.7,0.027507903029886354,0.12182995647280562,5.542801984658557,0.0,0.0,15.0
6.800000000000001,0.02724417728012718,0.12320535162429994,5.555122519820987,0.0,0.0,15.0
6.9,0.026981265978932252,0.12456756048830629,5.567579275869818,0.0,0.0,15.0
7.0,0.026719172634749464,0.1259166237872529,5.580170938248544,0.0,0.0,15.0
7.1000000000000005,0.0264579007054204,0.1272525824189904,5.592896196490442,0.0,0.0,15.0
7.2,0.02619745359839529,0.12857547745426143,5.6057537442358685,0.0,0.0,15.0
7.300000000000001,0.0259378346709473,0.12988535013418118,5.618742279249287,0.0,0.0,15.0
7.4,0.02567904723039328,0.13118224186772853,5.63186050343606,0.0,0.0,15.0
7.5,0.02542109453430624,0.1324661942292482,5.645107122858985,0.0,0.0,15.0
7.6000000000000005,0.02516397979073486,0.1337372489559635,5.658480847754581,0.0,0.0,15.0
