Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v1_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],MachE_accCmd [m/s2]
0.716174004000095,0.8,0.013106584548950195,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7670098859998689,0.85,0.013827323913574219,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8180363620003845,0.9,0.016271352767944336,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8695112160003191,0.95,0.016376256942749023,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9215349209998749,1.0,0.014138221740722656,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9692846120005925,1.05,0.013753414154052734,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1188589560006221,1.1,0.00923919677734375,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1315014870006053,1.15,0.008234262466430664,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1405426119999902,1.2,0.00883936882019043,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.159880238000369,1.25,0.005429506301879883,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2064886810003372,1.3,0.011679410934448242,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.263794591000078,1.35,0.010731220245361328,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3122676240000146,1.4,0.012660503387451172,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.366575615000329,1.45,0.013462066650390625,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4155400560002818,1.5,0.012362957000732422,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4661613140006011,1.55,0.012452363967895508,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5141243770003712,1.6,0.014311790466308594,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.568820966000203,1.65,0.015175580978393555,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6170015590005278,1.7,0.011742830276489258,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6671972330004792,1.75,0.014035224914550781,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.716928571000608,1.8,0.010906457901000977,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7650119700001596,1.85,0.014566659927368164,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.817013906000284,1.9,0.01410818099975586,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8690250680001554,1.95,0.013256549835205078,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9156904990004477,2.0,0.012709617614746094,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9664344880002318,2.05,0.012596607208251953,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0149068529999568,2.1,0.013192176818847656,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.168382068000028,2.15,0.012397527694702148,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1826578350001,2.2,0.014809608459472656,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.198256563000541,2.25,0.011237859725952148,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.213566280000123,2.3,0.01138448715209961,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2665163980000216,2.35,0.011746406555175781,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3141838520004967,2.4,0.012216329574584961,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.366244146000099,2.45,0.0125885009765625,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4157764810006483,2.5,0.011059045791625977,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4635510670004805,2.55,0.01274561882019043,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.515127460000258,2.6,0.013186216354370117,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5665447540004607,2.65,0.01202082633972168,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.616234770000119,2.7,0.012546062469482422,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.66838061999988,2.75,0.01543116569519043,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.718693603000247,2.8,0.015544652938842773,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.771050574000583,2.85,0.013586044311523438,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.817650515999958,2.9,0.014183998107910156,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.866859441000088,2.95,0.01430201530456543,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.917943932000526,3.0,0.013491153717041016,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.968915430999914,3.05,0.013190746307373047,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0166361740002685,3.1,0.014108657836914062,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0676281830001244,3.15,0.010958433151245117,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2159549870002593,3.2,0.010590314865112305,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2275126860004093,3.25,0.010368824005126953,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2400488270004644,3.3,0.014585494995117188,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2676602000001367,3.35,0.013139486312866211,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3156581040002493,3.4,0.012960672378540039,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3686009319999357,3.45,0.012215137481689453,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10718194395303726
3.4145399340004587,3.5,0.011591196060180664,20.0,0.0,0.0,0.0,3.0298435380310895,0.0,0.13,2.6,-0.12448964267969131
3.464932085000328,3.55,0.01219940185546875,20.0,0.0,0.0,0.0,3.193924151030501,0.0,0.26,2.6,-0.12502719461917877
3.5147315700005493,3.6,0.014065027236938477,20.0,0.0,0.0,0.0,3.193924151030501,0.0,0.39,2.6,-0.13279162347316742
3.5698289230003866,3.65,0.011432886123657227,20.0,0.0,0.0,0.0,3.360132500893673,0.0,0.52,2.6,-0.13052457571029663
3.614388351999878,3.7,0.013771295547485352,20.0,0.0,0.0,0.0,3.360132500893673,0.0,0.65,2.6,-0.12708526849746704
3.6684594830003334,3.75,0.012101173400878906,20.0,0.0,0.0,0.0,3.5285012559795246,0.0,0.78,2.6,-0.12792536616325378
3.715406957000596,3.8,0.010877132415771484,20.0,0.0,0.0,0.0,3.5285012559795246,0.0,0.91,2.6,-0.13873940706253052
3.764107420000073,3.85,0.011242389678955078,20.0,0.0,0.0,0.0,3.69880803590058,0.0,1.04,2.6,-0.13626888394355774
3.8140637639999113,3.9,0.011435985565185547,20.0,0.0,0.0,0.0,3.69880803590058,0.0,1.17,2.599999999999998,-0.14047357439994812
3.865636982000069,3.95,0.014060258865356445,20.0,0.0,0.0,0.0,3.8711498493252545,0.0,1.2999999999999998,2.599999999999998,-0.14795002341270447
3.9184969300004013,4.0,0.013118982315063477,20.0,0.0,0.0,0.0,3.8711498493252545,0.0,1.4299999999999997,2.599999999999998,-0.15116356313228607
3.9677860820002024,4.05,0.013772249221801758,20.0,0.0,0.0,0.0,4.047333024163604,0.0,1.5599999999999996,2.599999999999998,-0.1422368586063385
4.016619241000626,4.1,0.01624584197998047,20.0,0.0,0.0,0.0,4.047333024163604,0.0,1.6899999999999995,2.599999999999998,-0.14417505264282227
4.06867801899989,4.15,0.013951301574707031,20.0,0.0,0.0,0.0,4.227295169063205,0.0,1.8199999999999994,2.599999999999998,-0.14032788574695587
4.117857654000545,4.2,0.021700143814086914,20.0,0.0,0.0,0.0,4.227295169063205,0.0,1.8245868682861328,0.09173736572266833,-0.15469615161418915
4.275139320000562,4.25,0.0044825077056884766,20.0,0.0,0.0,0.0,4.58968913481289,0.0,1.848790168762207,0.4840660095214844,-0.15469615161418915
4.2799825290003355,4.3,0.0059337615966796875,20.0,0.0,0.0,0.0,4.58968913481289,0.0,1.848790168762207,0.0,-0.15469615161418915
4.286211397999978,4.35,0.0051996707916259766,20.0,0.0,0.0,0.0,4.58968913481289,0.0,1.848790168762207,0.0,-0.15188132226467133
4.305762099000276,4.4,0.013251781463623047,20.0,0.0,0.0,0.0,4.58968913481289,0.0,1.848790168762207,0.0,-0.15188132226467133
4.368681250000009,4.45,0.010910749435424805,20.0,0.0,0.0,0.0,4.58968913481289,0.0,1.848790168762207,0.0,-0.15188132226467133
4.414322128000094,4.5,0.012950897216796875,20.0,0.0,0.0,0.0,4.58968913481289,0.0,1.848790168762207,0.0,-0.15188132226467133
4.466229650000059,4.55,0.012552499771118164,20.0,0.0,0.0,0.0,4.58968913481289,0.0,1.848790168762207,0.0,-0.15466345846652985
4.515603793000082,4.6,0.012885332107543945,20.0,0.0,0.0,0.0,4.775582658120316,0.0,1.8856227397918701,0.7366514205932617,-0.1442914456129074
4.566672570000264,4.65,0.01773524284362793,20.0,0.0,0.0,0.0,4.775582658120316,0.0,1.8856227397918701,0.0,-0.167317196726799
4.621796713000549,4.7,0.013544797897338867,20.0,0.0,0.0,0.0,5.148057739859493,0.0,1.8719940185546875,-0.27257442474365234,-0.17007271945476532
4.665511715999855,4.75,0.013689041137695312,20.0,0.0,0.0,0.0,5.334840611633194,0.0,1.9165266752243042,0.890653133392334,-0.16528916358947754
4.71764295200046,4.8,0.020457744598388672,20.0,0.0,0.0,0.0,5.334840611633194,0.0,1.9165266752243042,0.0,-0.16673418879508972
4.776000804999967,4.85,0.013428926467895508,20.0,0.0,0.0,0.0,5.5262809020807255,0.0,1.9505987167358398,0.6814408302307129,-0.16115321218967438
4.816543918000207,4.9,0.02105426788330078,20.0,0.0,0.0,0.0,5.5262809020807255,0.0,1.9505987167358398,0.0,-0.1687372624874115
4.872701590000361,4.95,0.015334606170654297,20.0,0.0,0.0,0.0,5.718710675765356,0.0,1.940865159034729,-0.1946711540222168,-0.1665467768907547
4.918888926999898,5.0,0.014743566513061523,20.0,0.0,0.0,0.0,5.718710675765356,0.0,1.940865159034729,0.0,-0.17485393583774567
4.968843272999948,5.05,0.013101339340209961,20.0,0.0,0.0,0.0,5.911157234441673,0.0,1.9517275094985962,0.21724700927734375,-0.1840829998254776
5.018114123000487,5.1,0.01375269889831543,20.0,0.0,0.0,0.0,5.911157234441673,0.0,1.9517275094985962,0.0,-0.16499964892864227
5.065312704000462,5.15,0.015123844146728516,20.0,0.0,0.0,0.0,6.10621830386583,0.0,1.9929823875427246,0.8250975608825684,-0.1520325243473053
5.118291722999857,5.2,0.021285057067871094,20.0,0.0,0.0,0.0,6.10621830386583,0.0,1.9929823875427246,0.0,-0.16566520929336548
5.176146229000551,5.25,0.01743030548095703,20.0,0.0,0.0,0.0,6.302805511761104,0.0,1.9691311120986938,-0.47702550888061523,-0.15451470017433167
5.322071255000083,5.3,0.010698080062866211,20.0,0.0,0.0,0.0,6.496078213351715,0.0,1.9445164203643799,-0.4922938346862793,-0.15451470017433167
5.333560654000394,5.35,0.011777162551879883,20.0,0.0,0.0,0.0,6.496078213351715,0.0,1.9445164203643799,0.0,-0.15451470017433167
5.346318919000623,5.4,0.012443304061889648,20.0,0.0,0.0,0.0,6.496078213351715,0.0,1.9445164203643799,0.0,-0.15996772050857544
5.363417514000503,5.45,0.01726245880126953,20.0,0.0,0.0,0.0,6.687853139227493,0.0,1.9335392713546753,-0.2195429801940918,-0.15132255852222443
5.42120211800011,5.5,0.014121770858764648,20.0,0.0,0.0,0.0,6.687853139227493,0.0,1.9335392713546753,0.0,-0.1508207619190216
5.4661306810003225,5.55,0.016104698181152344,20.0,0.0,0.0,0.0,6.879293308987455,0.0,1.926660418510437,-0.13757705688476562,-0.14453591406345367
5.520776031000423,5.6,0.014234542846679688,20.0,0.0,0.0,0.0,6.879293308987455,0.0,1.926660418510437,0.0,-0.19932913780212402
5.568808156000159,5.65,0.019568204879760742,20.0,0.0,0.0,0.0,7.068077303706967,0.0,1.8868640661239624,-0.7959270477294922,-0.18797440826892853
5.622247025999968,5.7,0.013420820236206055,20.0,0.0,0.0,0.0,7.068077303706967,0.0,1.8868640661239624,0.0,-0.19731414318084717
5.665051724000477,5.75,0.01624131202697754,20.0,0.0,0.0,0.0,7.254121568143658,0.0,1.8834280967712402,-0.06871938705444336,-0.21448226273059845
5.721229020999999,5.8,0.014381647109985352,20.0,0.0,0.0,0.0,7.254121568143658,0.0,1.8834280967712402,0.0,-0.20011165738105774
5.768261985000208,5.85,0.014162778854370117,20.0,0.0,0.0,0.0,7.440118311702653,0.0,1.890061855316162,0.1326751708984375,-0.20193907618522644
5.817861793000702,5.9,0.017045259475708008,20.0,0.0,0.0,0.0,7.440118311702653,0.0,1.890061855316162,0.0,-0.19033899903297424
5.869308242000443,5.95,0.01614975929260254,20.0,0.0,0.0,0.0,7.625415100326492,0.0,1.8687145709991455,-0.42694568634033203,-0.18878738582134247
5.917949638000209,6.0,0.01599574089050293,20.0,0.0,0.0,0.0,7.625415100326492,0.0,1.8687145709991455,0.0,-0.1982003003358841
5.972036058999947,6.05,0.018850326538085938,20.0,0.0,0.0,0.0,7.8088420358134165,0.0,1.8383396863937378,-0.6074976921081543,-0.19020147621631622
6.023505486000431,6.1,0.017004966735839844,20.0,0.0,0.0,0.0,7.8088420358134165,0.0,1.8383396863937378,0.0,-0.19327722489833832
6.070038413000475,6.15,0.015400171279907227,20.0,0.0,0.0,0.0,7.990861465177785,0.0,1.8334344625473022,-0.09810447692871094,-0.1967950165271759
6.118370910000522,6.2,0.01595926284790039,20.0,0.0,0.0,0.0,7.990861465177785,0.0,1.8334344625473022,0.0,-0.17513024806976318
6.169241315000363,6.25,0.021939992904663086,20.0,0.0,0.0,0.0,8.113729152779971,0.0,1.8029351234436035,-0.6099867820739746,-0.19379130005836487
6.227031864999844,6.3,0.015520334243774414,20.0,0.0,0.0,0.0,8.113729152779971,0.0,1.8029351234436035,0.0,-0.18546666204929352
6.370214061000297,6.35,0.016196727752685547,20.0,0.0,0.0,0.0,8.464532865704614,0.0,1.7280486822128296,-1.4977288246154785,-0.18546666204929352
6.388702748000469,6.4,0.006272554397583008,20.0,0.0,0.0,0.0,8.464532865704614,0.0,1.7280486822128296,0.0,-0.18546666204929352
6.39530753300005,6.45,0.00805521011352539,20.0,0.0,0.0,0.0,8.464532865704614,0.0,1.7280486822128296,0.0,-0.17664946615695953
6.408990451000136,6.5,0.017244815826416016,20.0,0.0,0.0,0.0,8.464532865704614,0.0,1.7280486822128296,0.0,-0.17627209424972534
6.470209754999814,6.55,0.018588781356811523,20.0,0.0,0.0,0.0,8.464532865704614,0.0,1.7280486822128296,0.0,-0.17535310983657837
6.520795938000447,6.6,0.016686439514160156,20.0,0.0,0.0,0.0,8.635861500093963,0.0,1.7053806781768799,-0.45336008071899414,-0.1705334633588791
6.571725587999936,6.65,0.014142990112304688,20.0,0.0,0.0,0.0,8.806032365693921,0.0,1.7026324272155762,-0.05496501922607422,-0.18806897103786469
6.616978177999954,6.7,0.019183874130249023,20.0,0.0,0.0,0.0,8.806032365693921,0.0,1.7026324272155762,0.0,-0.1679827868938446
6.672514941000372,6.75,0.0162506103515625,20.0,0.0,0.0,0.0,8.974694743504607,0.0,1.6817951202392578,-0.4167461395263672,-0.17537656426429749
6.718900890999976,6.8,0.017350435256958008,20.0,0.0,0.0,0.0,8.974694743504607,0.0,1.6817951202392578,0.0,-0.17767643928527832
6.772889218000273,6.85,0.018826961517333984,20.0,0.0,0.0,0.0,9.140663510777674,0.0,1.655381679534912,-0.5282688140869141,-0.1875898838043213
6.822945812999933,6.9,0.01869511604309082,20.0,0.0,0.0,0.0,9.140663510777674,0.0,1.655381679534912,0.0,-0.17712368071079254
6.870645900000454,6.95,0.02202320098876953,20.0,0.0,0.0,0.0,9.305271233354999,0.0,1.6486151218414307,-0.1353311538696289,-0.1745532751083374
6.925593922000189,7.0,0.019631624221801758,20.0,0.0,0.0,0.0,9.305271233354999,0.0,1.6486151218414307,0.0,-0.18567560613155365
6.9739550949998375,7.05,0.017360687255859375,20.0,0.0,0.0,0.0,9.469033406217974,0.0,1.6320687532424927,-0.33092737197875977,-0.17664384841918945
7.022453622000285,7.1,0.027111291885375977,20.0,0.0,0.0,0.0,9.469033406217974,0.0,1.6320687532424927,0.0,-0.1726711392402649
7.079949799000133,7.15,0.024394512176513672,20.0,0.0,0.0,0.0,9.63117374096424,0.0,1.6174789667129517,-0.2917957305908203,-0.1881922334432602
7.128103689000454,7.2,0.016514301300048828,20.0,0.0,0.0,0.0,9.63117374096424,0.0,1.6174789667129517,0.0,-0.1736047863960266
7.169779763000406,7.25,0.018800735473632812,20.0,0.0,0.0,0.0,9.791039127298037,0.0,1.5935031175613403,-0.47951698303222656,-0.1772734671831131
7.222655186999873,7.3,0.02035665512084961,20.0,0.0,0.0,0.0,9.791039127298037,0.0,1.5935031175613403,0.0,-0.1735929697751999
7.2748584589999155,7.35,0.022206783294677734,20.0,0.0,0.0,0.0,9.948533041313135,0.0,1.5698504447937012,-0.4730534553527832,-0.177963525056839
7.426916737999818,7.4,0.007562398910522461,20.0,0.0,0.0,0.0,10.104309829105349,0.0,1.5515679121017456,-0.36565065383911133,-0.177963525056839
7.434887056000662,7.45,0.007236003875732422,20.0,0.0,0.0,0.0,10.104309829105349,0.0,1.5515679121017456,0.0,-0.177963525056839
7.442420160999973,7.5,0.009040117263793945,20.0,0.0,0.0,0.0,10.104309829105349,0.0,1.5515679121017456,0.0,-0.17644044756889343
7.460318703000667,7.55,0.02237677574157715,20.0,0.0,0.0,0.0,10.257923807834095,0.0,1.5295933485031128,-0.43949127197265625,-0.17755144834518433
7.525839595999969,7.6,0.014419317245483398,20.0,0.0,0.0,0.0,10.257923807834095,0.0,1.5295933485031128,0.0,-0.17107677459716797
7.56862712200018,7.65,0.018511533737182617,20.0,0.0,0.0,0.0,10.409424731654658,0.0,1.5058236122131348,-0.47539472579956055,-0.1699335128068924
7.623316764000265,7.7,0.0197141170501709,20.0,0.0,0.0,0.0,10.409424731654658,0.0,1.5058236122131348,0.0,-0.1687249094247818
7.673247355000058,7.75,0.019013166427612305,20.0,0.0,0.0,0.0,10.558934525973752,0.0,1.4876446723937988,-0.36357879638671875,-0.17016693949699402
7.721622247000596,7.8,0.016843080520629883,20.0,0.0,0.0,0.0,10.558934525973752,0.0,1.4876446723937988,0.0,-0.15998581051826477
7.772618820999924,7.85,0.017871618270874023,20.0,0.0,0.0,0.0,10.706244471027336,0.0,1.4620879888534546,-0.5111336708068848,-0.17130616307258606
7.824472938999861,7.9,0.0157320499420166,20.0,0.0,0.0,0.0,10.706244471027336,0.0,1.4620879888534546,0.0,-0.16457697749137878
7.869003238000005,7.95,0.020319461822509766,20.0,0.0,0.0,0.0,10.851150618084581,0.0,1.442247748374939,-0.3968048095703125,-0.17216169834136963
7.925223768000251,8.0,0.016809701919555664,20.0,0.0,0.0,0.0,10.851150618084581,0.0,1.442247748374939,0.0,-0.16227881610393524
7.971323791000032,8.05,0.019608736038208008,20.0,0.0,0.0,0.0,10.993917332767984,0.0,1.4196598529815674,-0.45175790786743164,-0.16797369718551636
8.025053340999875,8.1,0.02454066276550293,20.0,0.0,0.0,0.0,10.993917332767984,0.0,1.3390661337856131,-1.6118743839190852,-0.1672922819852829
8.077450083000258,8.15,0.017880916595458984,20.0,0.0,0.0,0.0,11.134552273341056,0.0,1.3390661337856131,0.0,-0.1671457290649414
8.122673114999998,8.2,0.026294231414794922,20.0,0.0,0.0,0.0,11.134552273341056,0.0,1.2265581813271553,-2.250159049169156,-0.1679600328207016
8.181603889000144,8.25,0.017162799835205078,20.0,0.0,0.0,0.0,11.273423230272423,0.0,1.2265581813271553,0.0,-0.16576418280601501
8.220628617999864,8.3,0.024181604385375977,20.0,0.0,0.0,0.0,11.273423230272423,0.0,1.1150639747729811,-2.229884131083484,-0.16778843104839325
8.276579152000522,8.35,0.014329671859741211,20.0,0.0,0.0,0.0,11.410621614213548,0.0,1.1150639747729811,0.0,-0.17349015176296234
8.316978608000682,8.4,0.015864849090576172,20.0,0.0,0.0,0.0,11.410621614213548,0.0,1.0007319881553765,-2.2866397323520937,-0.17298728227615356
8.469294944000467,8.45,0.011409282684326172,20.0,0.0,0.0,0.0,11.546419628611138,0.0,1.0007319881553765,0.0,-0.17298728227615356
8.48125012499986,8.5,0.00785684585571289,20.0,0.0,0.0,0.0,11.546419628611138,0.0,0.8870264099033579,-2.274111565040371,-0.17298728227615356
8.489837429000545,8.55,0.009268760681152344,20.0,0.0,0.0,0.0,11.546419628611138,0.0,0.8870264099033579,0.0,-0.17298728227615356
8.510881197000344,8.6,0.0161893367767334,20.0,0.0,0.0,0.0,11.546419628611138,0.0,0.8870264099033579,0.0,-0.17298728227615356
8.571063112000047,8.65,0.013123750686645508,20.00001788,0.0,0.000357600000000013,0.007152000000000259,11.546419628611138,0.0,0.8870264099033579,0.0,-0.17298728227615356
8.617954250000366,8.7,0.013741493225097656,20.000166880000002,0.0,0.00298000000000002,0.05244800000000013,11.546419628611138,0.0,0.8870419577294462,0.00031095652176516,-0.1682608723640442
8.667522968999947,8.75,0.011913061141967773,20.000464880000003,0.0,0.00596000000000002,0.0596,11.680105640643072,0.0,0.8871715229468378,0.0025913043478320574,-0.1682608723640442
8.715606157000366,8.8,0.015776634216308594,20.000911880000004,0.0,0.00894000000000002,0.059600000000000014,11.680105640643072,0.0,0.7711819472668962,-2.3197915135988323,-0.15698322653770447
8.771096805000525,8.85,0.01638031005859375,20.001507880000005,0.0,0.01192,0.059599999999999584,12.065927934065158,0.0,0.7715706429190712,0.007773913043500613,-0.16970720887184143
8.82011270500061,8.9,0.024171829223632812,20.002252880000004,0.0,0.0149,0.0596,12.065927934065158,0.0,0.5465706429190712,-4.499999999999999,-0.16497083008289337
8.8790944830007,8.95,0.013899087905883789,20.003146880000003,0.0,0.01788,0.0596,12.19145259366063,0.0,0.4253094723189009,-2.4252234120034055,-0.17191298305988312
8.917403289000504,9.0,0.016520977020263672,20.004189880000002,0.0,0.02086,0.0596,12.19145259366063,0.0,0.3066136060374979,-2.373917325628061,-0.1660805195569992
8.97239231399999,9.05,0.01319575309753418,20.00538188,0.0,0.02384,0.0596,12.315829222465537,0.0,0.3076069393708305,0.019866666666652488,-0.16339321434497833
9.017686332000267,9.1,0.015480756759643555,20.00672288,0.0,0.02682,0.0596,12.315829222465537,0.0,0.18855265753446504,-2.381085636727309,-0.16465158760547638
9.067305206000128,9.15,0.016261816024780273,20.008212880000002,0.0,0.0298,0.0596,12.437948751190765,0.0,0.18989365753446508,0.026820000000000732,-0.16663964092731476
9.120606366000175,9.2,0.014308452606201172,20.009851880000003,0.0,0.03278,0.05959999999999993,12.437948751190765,0.0,0.06926412880923694,-2.412590574504563,-0.1594834327697754
9.169474844000433,9.25,0.015878677368164062,20.01199748,0.0,0.0429119999999999,0.2026399999999981,12.558170417406673,0.0,0.07090312880923777,0.032780000000016685,-0.16775856912136078
9.220989049999844,9.3,0.013408899307250977,20.01691448,0.0,0.0983400000000001,1.1085600000000038,12.558170417406673,0.0,0.0,-1.4180625761847554,-0.15961062908172607
9.266307755000526,9.35,0.012397289276123047,20.02496048,0.0,0.16092,1.2515999999999983,12.676423983307986,0.0,0.0,0.0,-0.16715820133686066
9.31471746599982,9.4,0.018253087997436523,20.036135480000002,0.0,0.2235,1.2515999999999998,12.676423983307986,0.0,0.0,0.0,-0.1639849990606308
9.373934664000444,9.45,0.012427330017089844,20.05043948,0.0,0.28608,1.2515999999999998,12.792796727009653,0.0,0.0,0.0,-0.16678069531917572
9.515236773000652,9.5,0.0074651241302490234,20.067872480000002,0.0,0.34866,1.2516000000000005,12.907442207759253,0.0,0.0,0.0,-0.16678069531917572
9.523400296000545,9.55,0.005775928497314453,20.088434480000004,0.0,0.41124,1.2515999999999994,12.907442207759253,0.0,0.0,0.0,-0.16678069531917572
9.529539582000325,9.6,0.010293006896972656,20.112125480000003,0.0,0.47382,1.2516000000000005,12.907442207759253,0.0,0.0,0.0,-0.15768976509571075
9.565583930000685,9.65,0.012923479080200195,20.138945480000004,0.0,0.5364,1.2515999999999994,13.02229977714835,0.0,0.0,0.0,-0.17186355590820312
9.61838674000046,9.7,0.013737916946411133,20.168894480000002,0.0,0.59898,1.2515999999999994,13.02229977714835,0.0,0.0,0.0,-0.1599118411540985
9.66666150600031,9.75,0.015654802322387695,20.201972480000002,0.0,0.66156,1.2516000000000016,13.135694174057512,0.0,0.0,0.0,-0.16042546927928925
9.718602485000702,9.8,0.01453852653503418,20.238179480000003,0.0,0.724140000000001,1.2516000000000194,13.135694174057512,0.0,0.0,0.0,-0.16178202629089355
