Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2],v2_dist [m],v2_lane [-],v2_spd [m/s],v2_acc [m/s2],v2_accCmd [m/s2]
0.11979857299593277,0.2,89.9000015258789,0.008152008056640625,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,-0.021658698096871376,nan,nan,nan,nan,nan
0.12776036700233817,0.3,89.9000015258789,0.0058820247650146484,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,-0.021658698096871376,nan,nan,nan,nan,nan
0.2148215839988552,0.4,89.9000015258789,0.009114265441894531,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,-0.021658698096871376,nan,nan,nan,nan,nan
0.31046889899880625,0.5,0.30000001192092896,0.0076525211334228516,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.09435022622346878,nan,nan,nan,nan,nan
0.412821466990863,0.6,0.4000000059604645,0.008231163024902344,20.0,-76146229#1_0,0.0,0.0,0.0009130667053884075,-76146229#1_0,0.009130667053884075,0.09130667053884074,0.09435022622346878,nan,nan,nan,nan,nan
0.5142647489992669,0.7,0.5,0.008128643035888672,20.0,-76146229#1_0,0.0,0.0,0.0027392001161652226,-76146229#1_0,0.01826133410776815,0.09130667053884074,0.09435022622346878,nan,nan,nan,nan,nan
0.6148848599987105,0.8,0.6000000238418579,0.008512735366821289,20.0,-76146229#1_0,0.0,0.0,0.005478400232330445,-76146229#1_0,0.027392001161652225,0.09130667053884076,0.08981119096279144,nan,nan,nan,nan,nan
0.7118828859966015,0.9,0.699999988079071,0.008231163024902344,20.0,-76146229#1_0,0.0,0.0,0.0090867409062001,-76146229#1_0,0.03608340673869656,0.08691405577044335,0.08857729285955429,nan,nan,nan,nan,nan
0.8140584239881719,1.0,0.800000011920929,0.008389472961425781,20.0,-76146229#1_0,0.0,0.0,0.013552281188388023,-76146229#1_0,0.044655402821879235,0.08571996083182674,0.08733712136745453,nan,nan,nan,nan,nan
0.91491232199769,1.1,0.8999999761581421,0.008852958679199219,20.0,-76146229#1_0,0.0,0.0,0.018863019419293248,-76146229#1_0,0.05310738230905225,0.08451979487173016,0.086309053003788,nan,nan,nan,nan,nan
1.1145270799897844,1.2,1.100000023841858,0.008101940155029297,20.0,-76146229#1_0,0.0,0.0,0.025009006550235132,-76146229#1_0,0.06145987130941883,0.0835248900036658,0.08405157178640366,nan,nan,nan,nan,nan
