Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2],v2_dist [m],v2_lane [-],v2_spd [m/s],v2_acc [m/s2],v2_accCmd [m/s2]
0.1178657600103179,0.2,0.0,0.007922887802124023,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.0,nan,nan,nan,nan,nan
0.129051663010614,0.3,0.0,0.007720947265625,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.0,nan,nan,nan,nan,nan
0.21405115400557406,0.4,0.0,0.007109642028808594,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.0,nan,nan,nan,nan,nan
0.3143578600138426,0.5,0.0,0.008082866668701172,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.0,nan,nan,nan,nan,nan
0.4138703620119486,0.6,0.0,0.008078575134277344,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.0,nan,nan,nan,nan,nan
0.5175061910122167,0.7,0.5,0.010575294494628906,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.09435022622346878,nan,nan,nan,nan,nan
0.614592130004894,0.8,0.6000000238418579,0.007734775543212891,20.0,-76146229#1_0,0.0,0.0,0.0009130667053884075,-76146229#1_0,0.009130667053884075,0.09130667053884074,0.09435022622346878,nan,nan,nan,nan,nan
0.7141764890111517,0.9,0.699999988079071,0.008621931076049805,20.0,-76146229#1_0,0.0,0.0,0.0027392001161652226,-76146229#1_0,0.01826133410776815,0.09130667053884074,0.09435022622346878,nan,nan,nan,nan,nan
0.8142487710138084,1.0,0.800000011920929,0.008135080337524414,20.0,-76146229#1_0,0.0,0.0,0.005478400232330445,-76146229#1_0,0.027392001161652225,0.09130667053884076,0.08981119096279144,nan,nan,nan,nan,nan
0.913965937012108,1.1,0.8999999761581421,0.00828099250793457,20.0,-76146229#1_0,0.0,0.0,0.0090867409062001,-76146229#1_0,0.03608340673869656,0.08691405577044335,0.08857729285955429,nan,nan,nan,nan,nan
1.0145238380064256,1.2,1.0,0.007791996002197266,20.0,-76146229#1_0,0.0,0.0,0.013552281188388023,-76146229#1_0,0.044655402821879235,0.08571996083182674,0.08733712136745453,nan,nan,nan,nan,nan
1.213713719000225,1.3,1.2000000476837158,0.007868051528930664,20.0,-76146229#1_0,0.0,0.0,0.018863019419293248,-76146229#1_0,0.05310738230905225,0.08451979487173016,0.08517507463693619,nan,nan,nan,nan,nan
1.2254715980088804,1.4,1.2000000476837158,0.007353782653808594,20.0,-76146229#1_0,0.0,0.0,0.02499803256603979,-76146229#1_0,0.06135013146746543,0.08242749158413179,0.08517507463693619,nan,nan,nan,nan,nan
1.3055387450003764,1.5,1.2000000476837158,0.003332853317260742,20.0,-76146229#1_0,0.0,0.0,0.031957320628627654,-76146229#1_0,0.06959288062587861,0.08242749158413179,0.08517507463693619,nan,nan,nan,nan,nan
1.4134919210046064,1.6,1.399999976158142,0.007967472076416016,20.0,-76146229#1_0,0.0,0.0,0.03974088360705683,-76146229#1_0,0.07783562978429179,0.08242749158413179,0.08298275619745255,nan,nan,nan,nan,nan
1.5153886340121971,1.7,1.5,0.00907135009765625,20.0,-76146229#1_0,0.0,0.0,0.0483275055164291,-76146229#1_0,0.08586621909372268,0.08030589309430888,0.0818324014544487,nan,nan,nan,nan,nan
1.6144652450020658,1.8,1.600000023841858,0.007997989654541016,20.0,-76146229#1_0,0.0,0.0,0.057706053891489584,-76146229#1_0,0.0937854837506048,0.07919264656882127,0.08067639172077179,nan,nan,nan,nan,nan
1.7143832450092304,1.9,1.7000000476837158,0.0077610015869140625,20.0,-76146229#1_0,0.0,0.0,0.06786534154126721,-76146229#1_0,0.10159287649777626,0.0780739274717146,0.07962018996477127,nan,nan,nan,nan,nan
1.8145149020128883,2.0,1.7999999523162842,0.007771492004394531,20.0,-76146229#1_0,0.0,0.0,0.07879514715844585,-76146229#1_0,0.10929805617178638,0.07705179674010118,0.07853688299655914,nan,nan,nan,nan,nan
1.9140054680028697,2.1,1.899999976158142,0.008328914642333984,20.0,-76146229#1_0,0.0,0.0,0.0904849871272041,-76146229#1_0,0.11689839968758242,0.0760034351579604,0.07746338099241257,nan,nan,nan,nan,nan
2.013552416014136,2.2,2.0,0.008216381072998047,20.0,-76146229#1_0,0.0,0.0,0.10292447271846955,-76146229#1_0,0.1243948559126546,0.07496456225072182,0.07639475911855698,nan,nan,nan,nan,nan
2.1135884190007346,2.3,2.0999999046325684,0.00782632827758789,20.0,-76146229#1_0,0.0,0.0,0.11610326243023718,-76146229#1_0,0.13178789711767624,0.07393041205021642,0.07533589750528336,nan,nan,nan,nan,nan
2.313399990001926,2.4,2.299999952316284,0.007879495620727539,20.0,-76146229#1_0,0.0,0.0,0.13001110921463657,-76146229#1_0,0.139078467843994,0.07290570726317752,0.07324358075857162,nan,nan,nan,nan,nan
2.3238829130132217,2.5,2.299999952316284,0.007470846176147461,20.0,-76146229#1_0,0.0,0.0,0.14462776484508666,-76146229#1_0,0.14616655630450093,0.0708808846050693,0.07324358075857162,nan,nan,nan,nan,nan
2.414703715010546,2.6,2.299999952316284,0.00804901123046875,20.0,-76146229#1_0,0.0,0.0,0.15995322932158745,-76146229#1_0,0.15325464476500786,0.0708808846050693,0.07324358075857162,nan,nan,nan,nan,nan
2.5150449230131926,2.7,2.5,0.008159399032592773,20.0,-76146229#1_0,0.0,0.0,0.17598750264413893,-76146229#1_0,0.1603427332255148,0.0708808846050693,0.07123506814241409,nan,nan,nan,nan,nan
2.6144619660044555,2.8,2.5999999046325684,0.008205890655517578,20.0,-76146229#1_0,0.0,0.0,0.19271114759387506,-76146229#1_0,0.1672364494973613,0.06893716271846512,0.07018176466226578,nan,nan,nan,nan,nan
2.715244145001634,2.9,2.700000047683716,0.008891582489013672,20.0,-76146229#1_0,0.0,0.0,0.21011397091131054,-76146229#1_0,0.17402823317435476,0.06791783676993457,0.06912359595298767,nan,nan,nan,nan,nan
2.8142304130014963,3.0,2.799999952316284,0.008324384689331055,20.0,-76146229#1_0,0.0,0.0,0.2281857322540975,-76146229#1_0,0.18071761342786968,0.06689380253514926,0.06815718859434128,nan,nan,nan,nan,nan
2.9146984330000123,3.1,2.9000000953674316,0.007866382598876953,20.0,-76146229#1_0,0.0,0.0,0.24691707929295872,-76146229#1_0,0.18731347038861237,0.06595856960742691,0.06716623157262802,nan,nan,nan,nan,nan
3.0144784150033956,3.2,3.0,0.008084297180175781,20.0,-76146229#1_0,0.0,0.0,0.2662984221212325,-76146229#1_0,0.19381342828273768,0.06499957894125302,0.06618455052375793,nan,nan,nan,nan,nan
3.1134528649999993,3.3,3.0999999046325684,0.00799870491027832,20.0,-76146229#1_0,0.0,0.0,0.2863202605997362,-76146229#1_0,0.20021838478503684,0.06404956502299164,0.06520763784646988,nan,nan,nan,nan,nan
3.2142261390108615,3.4,3.200000047683716,0.0075833797454833984,20.0,-76146229#1_0,0.0,0.0,0.30697314073481863,-76146229#1_0,0.20652880135082424,0.06310416565787402,0.06423994898796082,nan,nan,nan,nan,nan
3.413367998000467,3.5,3.4000000953674316,0.008293390274047852,20.0,-76146229#1_0,0.0,0.0,0.328247697795591,-76146229#1_0,0.21274557060772367,0.06216769256899429,0.062328699976205826,nan,nan,nan,nan,nan
3.4239167670020834,3.6,3.4000000953674316,0.006985902786254883,20.0,-76146229#1_0,0.0,0.0,0.350125435823875,-76146229#1_0,0.21877738028284036,0.06031809675116684,0.062328699976205826,nan,nan,nan,nan,nan
3.513610599009553,3.7,3.4000000953674316,0.00776362419128418,20.0,-76146229#1_0,0.0,0.0,0.3726063548196707,-76146229#1_0,0.22480918995795704,0.06031809675116684,0.062328699976205826,nan,nan,nan,nan,nan
3.613615355003276,3.8,3.5999999046325684,0.0077021121978759766,20.0,-76146229#1_0,0.0,0.0,0.39569045478297804,-76146229#1_0,0.23084099963307372,0.06031809675116684,0.06049519404768944,nan,nan,nan,nan,nan
3.7134059600066394,3.9,3.700000047683716,0.007886171340942383,20.0,-76146229#1_0,0.0,0.0,0.41935999210803726,-76146229#1_0,0.23669537325059206,0.05854373617518338,0.05953408032655716,nan,nan,nan,nan,nan
3.8148386140092043,4.0,3.799999952316284,0.007958650588989258,20.0,-76146229#1_0,0.0,0.0,0.4436056656943212,-76146229#1_0,0.24245673586283953,0.05761362612247467,0.05856883153319359,nan,nan,nan,nan,nan
3.9146057450125227,4.1,3.9000000953674316,0.007856607437133789,20.0,-76146229#1_0,0.0,0.0,0.4684181344244748,-76146229#1_0,0.2481246873015357,0.05667951438696167,0.05768764764070511,nan,nan,nan,nan,nan
4.014511337009026,4.2,4.0,0.00827336311340332,20.0,-76146229#1_0,0.0,0.0,0.4937888707124416,-76146229#1_0,0.25370736287966844,0.05582675578132745,0.056784335523843765,nan,nan,nan,nan,nan
4.113853705013753,4.3,4.099999904632568,0.008175373077392578,20.0,-76146229#1_0,0.0,0.0,0.5197091328280585,-76146229#1_0,0.25920262115616943,0.054952582765009916,0.05588977411389351,nan,nan,nan,nan,nan
4.212793762009824,4.4,4.199999809265137,0.008175134658813477,20.0,-76146229#1_0,0.0,0.0,0.5461702637254229,-76146229#1_0,0.264611308973643,0.054086878174735564,0.05499983951449394,nan,nan,nan,nan,nan
4.313924851012416,4.5,4.300000190734863,0.008330345153808594,20.0,-76146229#1_0,0.0,0.0,0.5731636511342177,-76146229#1_0,0.26993387408794883,0.05322565114305844,0.054118599742650986,nan,nan,nan,nan,nan
4.514286374003859,4.6,4.5,0.007957696914672852,20.0,-76146229#1_0,0.0,0.0,0.600680766927619,-76146229#1_0,0.2751711579340118,0.05237283846062979,0.052378956228494644,nan,nan,nan,nan,nan
4.525830904007307,4.7,4.5,0.00738072395324707,20.0,-76146229#1_0,0.0,0.0,0.628704775845812,-76146229#1_0,0.28024008918193066,0.05068931247918851,0.052378956228494644,nan,nan,nan,nan,nan
4.611681155001861,4.8,4.5,0.007725715637207031,20.0,-76146229#1_0,0.0,0.0,0.6572356778887969,-76146229#1_0,0.2853090204298495,0.05068931247918851,0.052378956228494644,nan,nan,nan,nan,nan
4.713945612005773,4.9,4.699999809265137,0.007758617401123047,20.0,-76146229#1_0,0.0,0.0,0.6862734730565737,-76146229#1_0,0.29037795167776836,0.05068931247918851,0.05071120709180832,nan,nan,nan,nan,nan
4.813578305009287,5.0,4.800000190734863,0.007802009582519531,20.0,-76146229#1_0,0.0,0.0,0.7158020218413681,-76146229#1_0,0.29528548784794334,0.04907536170174975,0.0498373806476593,nan,nan,nan,nan,nan
4.913956578006037,5.1,4.900000095367432,0.0077838897705078125,20.0,-76146229#1_0,0.0,0.0,0.7458128678582365,-76146229#1_0,0.3001084601686846,0.04822972320741248,0.04896007850766182,nan,nan,nan,nan,nan
5.012971973003005,5.2,5.0,0.008175373077392578,20.0,-76146229#1_0,0.0,0.0,0.7762975210864694,-76146229#1_0,0.3048465322823293,0.04738072113644687,0.04815952852368355,nan,nan,nan,nan,nan
5.114354838005966,5.3,5.099999904632568,0.008170604705810547,20.0,-76146229#1_0,0.0,0.0,0.8072482342681574,-76146229#1_0,0.3095071318168793,0.04660599534550003,0.047339119017124176,nan,nan,nan,nan,nan
