Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2],v2_dist [m],v2_lane [-],v2_spd [m/s],v2_acc [m/s2],v2_accCmd [m/s2]
0.11978757999895606,0.2,89.9000015258789,0.007720232009887695,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,-0.02582884021103382,nan,nan,nan,nan,nan
0.12969431099190842,0.3,89.9000015258789,0.0066339969635009766,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,-0.02582884021103382,nan,nan,nan,nan,nan
0.2143905819975771,0.4,89.9000015258789,0.008360624313354492,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,-0.02582884021103382,nan,nan,nan,nan,nan
0.3145833809976466,0.5,89.9000015258789,0.007960081100463867,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,-0.02582884021103382,nan,nan,nan,nan,nan
0.41410297898983117,0.6,0.30000001192092896,0.008010387420654297,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.09435022622346878,nan,nan,nan,nan,nan
0.5160306889883941,0.7,0.4000000059604645,0.00963449478149414,20.0,-76146229#1_0,0.0,0.0,0.0009130667053884075,-76146229#1_0,0.009130667053884075,0.09130667053884074,0.09435022622346878,nan,nan,nan,nan,nan
0.6141028899874073,0.8,0.5,0.008959293365478516,20.0,-76146229#1_0,0.0,0.0,0.0027392001161652226,-76146229#1_0,0.01826133410776815,0.09130667053884074,0.09435022622346878,nan,nan,nan,nan,nan
0.7112845329975244,0.9,0.6000000238418579,0.00770878791809082,20.0,-76146229#1_0,0.0,0.0,0.005478400232330445,-76146229#1_0,0.027392001161652225,0.09130667053884076,0.09435022622346878,nan,nan,nan,nan,nan
0.8121467539895093,1.0,0.699999988079071,0.009246587753295898,20.0,-76146229#1_0,0.0,0.0,0.009130667053884076,-76146229#1_0,0.0365226682155363,0.09130667053884073,0.08981119096279144,nan,nan,nan,nan,nan
0.9137719689897494,1.1,0.800000011920929,0.008466958999633789,20.0,-76146229#1_0,0.0,0.0,0.01365207443314214,-76146229#1_0,0.045214073792580634,0.08691405577044335,0.08857729285955429,nan,nan,nan,nan,nan
1.1140305459994124,1.2,1.0,0.00799107551574707,20.0,-76146229#1_0,0.0,0.0,0.01903068142071847,-76146229#1_0,0.05378606987576331,0.08571996083182674,0.08609068393707275,nan,nan,nan,nan,nan
1.1219672729930608,1.3,1.0,0.0055484771728515625,20.0,-76146229#1_0,0.0,0.0,0.025242424059298732,-76146229#1_0,0.06211742638580261,0.083313565100393,0.08609068393707275,nan,nan,nan,nan,nan
1.2141890449856874,1.4,1.100000023841858,0.008237838745117188,20.0,-76146229#1_0,0.0,0.0,0.032287302348882926,-76146229#1_0,0.0704487828958419,0.08331356510039294,0.0850563496351242,nan,nan,nan,nan,nan
1.315402769992943,1.5,1.100000023841858,0.012049674987792969,20.0,-76146229#1_0,0.0,0.0,0.04015530660267799,-76146229#1_0,0.07868004253795069,0.08231259642108787,0.0850563496351242,nan,nan,nan,nan,nan
1.4109503569925437,1.6,1.2999999523162842,0.00766301155090332,20.0,-76146229#1_0,0.0,0.0,0.048846436820683944,-76146229#1_0,0.08691130218005949,0.08231259642108801,0.08284630626440048,nan,nan,nan,nan,nan
1.5130602039862424,1.7,1.399999976158142,0.010115623474121094,20.0,-76146229#1_0,0.0,0.0,0.0583393054864099,-76146229#1_0,0.09492868665725954,0.08017384477200046,0.08168350905179977,nan,nan,nan,nan,nan
1.6110517619963503,1.8,1.5,0.00873422622680664,20.0,-76146229#1_0,0.0,0.0,0.06862265972360489,-76146229#1_0,0.10283354237194983,0.07904855714690295,0.08056475967168808,nan,nan,nan,nan,nan
1.7141382769914344,1.9,1.600000023841858,0.00797724723815918,20.0,-76146229#1_0,0.0,0.0,0.07968567292536459,-76146229#1_0,0.11063013201759707,0.07796589645647237,0.07940405607223511,nan,nan,nan,nan,nan
1.8141883379867068,2.0,1.7000000476837158,0.008489608764648438,20.0,-76146229#1_0,0.0,0.0,0.09151711247621044,-76146229#1_0,0.11831439550845853,0.0768426349086146,0.07834403216838837,nan,nan,nan,nan,nan
1.907455601991387,2.1,1.7999999523162842,0.0038073062896728516,20.0,-76146229#1_0,0.0,0.0,0.10410672008029877,-76146229#1_0,0.1258960760408832,0.07581680532424681,0.07725688070058823,nan,nan,nan,nan,nan
2.0060424309922382,2.2,1.899999976158142,0.003545045852661133,20.0,-76146229#1_0,0.0,0.0,0.11744397491697342,-76146229#1_0,0.13337254836674658,0.07476472325863376,0.07617731392383575,nan,nan,nan,nan,nan
2.22054055899207,2.3,2.0999999046325684,0.013039827346801758,20.0,-76146229#1_0,0.0,0.0,0.13151842956581422,-76146229#1_0,0.14074454648840812,0.07371998121661533,0.07404561340808868,nan,nan,nan,nan,nan
2.2304672009922797,2.4,2.0999999046325684,0.00784921646118164,20.0,-76146229#1_0,0.0,0.0,0.14630945466699138,-76146229#1_0,0.14791025101177155,0.07165704523363431,0.07404561340808868,nan,nan,nan,nan,nan
2.3136297689925414,2.5,2.200000047683716,0.009300470352172852,20.0,-76146229#1_0,0.0,0.0,0.16181705022050488,-76146229#1_0,0.15507595553513498,0.07165704523363431,0.07299215346574783,nan,nan,nan,nan,nan
2.411099461998674,2.6,2.200000047683716,0.008349895477294922,20.0,-76146229#1_0,0.0,0.0,0.17803102145271915,-76146229#1_0,0.16213971232214283,0.07063756787007852,0.07299215346574783,nan,nan,nan,nan,nan
2.5135887219948927,2.7,2.4000000953674316,0.008614301681518555,20.0,-76146229#1_0,0.0,0.0,0.19495136836363422,-76146229#1_0,0.16920346910915068,0.07063756787007852,0.07096213847398758,nan,nan,nan,nan,nan
2.6138803609937895,2.8,2.5,0.009009599685668945,20.0,-76146229#1_0,0.0,0.0,0.2125584456468782,-76146229#1_0,0.1760707728324398,0.06867303723289114,0.06989719718694687,nan,nan,nan,nan,nan
2.7123056589916814,2.9,2.5999999046325684,0.008986473083496094,20.0,-76146229#1_0,0.0,0.0,0.2308419474190281,-76146229#1_0,0.18283501772149918,0.06764244889059384,0.06887802481651306,nan,nan,nan,nan,nan
2.812281163991429,3.0,2.700000047683716,0.008819580078125,20.0,-76146229#1_0,0.0,0.0,0.2497920107216604,-76146229#1_0,0.18950063302632303,0.06665615304823846,0.06781702488660812,nan,nan,nan,nan,nan
2.9140326989872847,3.1,2.799999952316284,0.009984493255615234,20.0,-76146229#1_0,0.0,0.0,0.26939836781351795,-76146229#1_0,0.19606357091857543,0.06562937892252402,0.06684884428977966,nan,nan,nan,nan,nan
3.013931113993749,3.2,2.9000000953674316,0.00891256332397461,20.0,-76146229#1_0,0.0,0.0,0.289651649204954,-76146229#1_0,0.20253281391436057,0.06469242995785135,0.06585593521595001,nan,nan,nan,nan,nan
3.2125003269902663,3.3,3.0999999046325684,0.007672786712646484,20.0,-76146229#1_0,0.0,0.0,0.3105422460984799,-76146229#1_0,0.20890596893525895,0.06373155020898386,0.0638948455452919,nan,nan,nan,nan,nan
3.2214811439916957,3.4,3.0999999046325684,0.0068852901458740234,20.0,-76146229#1_0,0.0,0.0,0.33205118020696023,-76146229#1_0,0.21508934108480332,0.061833721495443694,0.0638948455452919,nan,nan,nan,nan,nan
3.3128379409899935,3.5,3.200000047683716,0.008118152618408203,20.0,-76146229#1_0,0.0,0.0,0.354178451530395,-76146229#1_0,0.2212727132343477,0.061833721495443694,0.06292448192834854,nan,nan,nan,nan,nan
3.413446127990028,3.6,3.200000047683716,0.008236408233642578,20.0,-76146229#1_0,0.0,0.0,0.3769146694531364,-76146229#1_0,0.22736217922741367,0.06089465993065979,0.06292448192834854,nan,nan,nan,nan,nan
3.515664704988012,3.7,3.4000000953674316,0.00870370864868164,20.0,-76146229#1_0,0.0,0.0,0.4002598339751844,-76146229#1_0,0.23345164522047965,0.06089465993065979,0.06105758249759674,nan,nan,nan,nan,nan
3.6142361819947837,3.8,3.5,0.008819341659545898,20.0,-76146229#1_0,0.0,0.0,0.42419587832785427,-76146229#1_0,0.2393604435266987,0.05908798306219043,0.06007862463593483,nan,nan,nan,nan,nan
3.7140912059985567,3.9,3.5999999046325684,0.00818181037902832,20.0,-76146229#1_0,0.0,0.0,0.44871332872538805,-76146229#1_0,0.24517450397533755,0.05814060448638858,0.059142105281353,nan,nan,nan,nan,nan
3.8140155029977905,4.0,3.700000047683716,0.008034944534301758,20.0,-76146229#1_0,0.0,0.0,0.4738031220772575,-76146229#1_0,0.25089793351869427,0.05723429543356723,0.05816734954714775,nan,nan,nan,nan,nan
