Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2],v2_dist [m],v2_lane [-],v2_spd [m/s],v2_acc [m/s2],v2_accCmd [m/s2]
0.11964057099248748,0.2,0.0,0.0077362060546875,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.0,nan,nan,nan,nan,nan
0.12829203199362382,0.3,0.0,0.0058858394622802734,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.0,nan,nan,nan,nan,nan
0.21371721298783086,0.4,0.0,0.007543325424194336,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.0,nan,nan,nan,nan,nan
0.3136459489905974,0.5,0.30000001192092896,0.007608652114868164,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.09435022622346878,nan,nan,nan,nan,nan
0.41834738198667765,0.6,0.4000000059604645,0.01259469985961914,20.0,-76146229#1_0,0.0,0.0,0.0009130667053884075,-76146229#1_0,0.009130667053884075,0.09130667053884074,0.09435022622346878,nan,nan,nan,nan,nan
0.5140256689919624,0.7,0.5,0.007891654968261719,20.0,-76146229#1_0,0.0,0.0,0.0027392001161652226,-76146229#1_0,0.01826133410776815,0.09130667053884074,0.09435022622346878,nan,nan,nan,nan,nan
0.6133715379983187,0.8,0.6000000238418579,0.007754802703857422,20.0,-76146229#1_0,0.0,0.0,0.005478400232330445,-76146229#1_0,0.027392001161652225,0.09130667053884076,0.08981119096279144,nan,nan,nan,nan,nan
0.713091503988835,0.9,0.699999988079071,0.007626056671142578,20.0,-76146229#1_0,0.0,0.0,0.0090867409062001,-76146229#1_0,0.03608340673869656,0.08691405577044335,0.08857729285955429,nan,nan,nan,nan,nan
0.8139513579953928,1.0,0.800000011920929,0.007667064666748047,20.0,-76146229#1_0,0.0,0.0,0.013552281188388023,-76146229#1_0,0.044655402821879235,0.08571996083182674,0.08733712136745453,nan,nan,nan,nan,nan
0.914365688993712,1.1,0.8999999761581421,0.007715702056884766,20.0,-76146229#1_0,0.0,0.0,0.018863019419293248,-76146229#1_0,0.05310738230905225,0.08451979487173016,0.086309053003788,nan,nan,nan,nan,nan
1.113994178987923,1.2,1.100000023841858,0.007642269134521484,20.0,-76146229#1_0,0.0,0.0,0.025009006550235132,-76146229#1_0,0.06145987130941883,0.0835248900036658,0.08405157178640366,nan,nan,nan,nan,nan
1.1245338379958412,1.3,1.100000023841858,0.006831169128417969,20.0,-76146229#1_0,0.0,0.0,0.031968395988787375,-76146229#1_0,0.06959389438552241,0.08134023076103579,0.08405157178640366,nan,nan,nan,nan,nan
1.2144269879936473,1.4,1.100000023841858,0.007915973663330078,20.0,-76146229#1_0,0.0,0.0,0.03974118773494997,-76146229#1_0,0.077727917461626,0.08134023076103586,0.08405157178640366,nan,nan,nan,nan,nan
1.313024235991179,1.5,1.2999999523162842,0.007591724395751953,20.0,-76146229#1_0,0.0,0.0,0.04832738178872293,-76146229#1_0,0.08586194053772958,0.08134023076103586,0.08187162131071091,nan,nan,nan,nan,nan
1.4144287169910967,1.6,1.399999976158142,0.008283138275146484,20.0,-76146229#1_0,0.0,0.0,0.05770588185518019,-76146229#1_0,0.09378500066457257,0.0792306012684299,0.08073022961616516,nan,nan,nan,nan,nan
1.5133630399941467,1.7,1.5,0.007644176483154297,20.0,-76146229#1_0,0.0,0.0,0.0678656422082455,-76146229#1_0,0.10159760353065307,0.07812602866080501,0.07958325743675232,nan,nan,nan,nan,nan
1.6135451959999045,1.8,1.600000023841858,0.007688760757446289,20.0,-76146229#1_0,0.0,0.0,0.07879556311715034,-76146229#1_0,0.10929920908904846,0.07701605558395386,0.07853557169437408,nan,nan,nan,nan,nan
1.713876566995168,1.9,1.7000000476837158,0.007694244384765625,20.0,-76146229#1_0,0.0,0.0,0.09048550568761365,-76146229#1_0,0.11689942570463305,0.0760021661558459,0.07746085524559021,nan,nan,nan,nan,nan
1.813665873996797,2.0,1.7999999523162842,0.008131265640258789,20.0,-76146229#1_0,0.0,0.0,0.102925069437873,-76146229#1_0,0.12439563750259339,0.0749621179796034,0.0763958990573883,nan,nan,nan,nan,nan
1.9139211969886674,2.1,1.899999976158142,0.007750749588012695,20.0,-76146229#1_0,0.0,0.0,0.1161039483403006,-76146229#1_0,0.13178878902427613,0.07393151521682739,0.0753358006477356,nan,nan,nan,nan,nan
2.0138690669991774,2.2,2.0,0.00769352912902832,20.0,-76146229#1_0,0.0,0.0,0.13001188337802888,-76146229#1_0,0.1390793503772828,0.0729056135300668,0.07428542524576187,nan,nan,nan,nan,nan
2.213942573987879,2.3,2.200000047683716,0.00788569450378418,20.0,-76146229#1_0,0.0,0.0,0.14463870962781292,-76146229#1_0,0.14626826249784042,0.07188912120557611,0.07220996171236038,nan,nan,nan,nan,nan
2.224066029986716,2.4,2.200000047683716,0.006801128387451172,20.0,-76146229#1_0,0.0,0.0,0.1599643419586843,-76146229#1_0,0.153256323308714,0.06988060810873581,0.07220996171236038,nan,nan,nan,nan,nan
2.3138731219951296,2.5,2.200000047683716,0.007951498031616211,20.0,-76146229#1_0,0.0,0.0,0.17598878037064306,-76146229#1_0,0.16024438411958758,0.06988060810873581,0.07220996171236038,nan,nan,nan,nan,nan
2.414670035999734,2.6,2.4000000953674316,0.008680343627929688,20.0,-76146229#1_0,0.0,0.0,0.19271202486368916,-76146229#1_0,0.16723244493046116,0.06988060810873581,0.07021774351596832,nan,nan,nan,nan,nan
2.514380289998371,2.7,2.5,0.007877826690673828,20.0,-76146229#1_0,0.0,0.0,0.2101147959068898,-76146229#1_0,0.1740277104320065,0.06795265501545328,0.06917301565408707,nan,nan,nan,nan,nan
2.6141709009971237,2.8,2.5999999046325684,0.008100509643554688,20.0,-76146229#1_0,0.0,0.0,0.22818698323061387,-76146229#1_0,0.18072187323724073,0.06694162805234244,0.06812350451946259,nan,nan,nan,nan,nan
2.7141453759977594,2.9,2.700000047683716,0.007781267166137695,20.0,-76146229#1_0,0.0,0.0,0.24691843027549404,-76146229#1_0,0.18731447044880162,0.06592597211560886,0.06716503202915192,nan,nan,nan,nan,nan
2.8140097689902177,3.0,2.799999952316284,0.007860898971557617,20.0,-76146229#1_0,0.0,0.0,0.26629986150130147,-76146229#1_0,0.19381431225807438,0.06499841809272766,0.06618223339319229,nan,nan,nan,nan,nan
2.9143333609972615,3.1,2.9000000953674316,0.007990121841430664,20.0,-76146229#1_0,0.0,0.0,0.2863217659534946,-76146229#1_0,0.2002190445219317,0.06404732263857321,0.06520867347717285,nan,nan,nan,nan,nan
3.0136312949907733,3.2,3.0,0.008046627044677734,20.0,-76146229#1_0,0.0,0.0,0.30697472208449916,-76146229#1_0,0.2065295613100452,0.06310516788113507,0.06423985958099365,nan,nan,nan,nan,nan
