Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2,0.0,0.009843826293945312,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12066030100686476,0.3,0.0,0.01818108558654785,20.0,0.0,0.0,0.0,226.619,0.0,0.0,0.0,0.0
0.13994340199860744,0.4,0.0,0.013350963592529297,20.0,0.0,0.0,0.0,226.619,0.0,0.0,0.0,0.0
0.2200781970168464,0.5,0.4000000059604645,0.012370586395263672,20.0,0.0,0.0,0.0,226.619,0.0,0.0,0.0,-0.25259649753570557
0.31865458900574595,0.6,0.4000000059604645,0.008438348770141602,20.0,0.0,0.0,0.0,0.12294734288825729,0.0,0.002596508013084531,0.02596508013084531,-0.2542211413383484
0.4143072330043651,0.7,0.6000000238418579,0.009884357452392578,20.0,0.0,0.0,0.0,0.12285990132103748,0.0,0.004221136681735516,0.016246286686509848,0.09324295073747635
0.5160986990085803,0.8,0.6000000238418579,0.008234024047851562,20.0,0.0,0.0,0.0,0.12276652732240304,0.0,0.0027165962383151054,-0.015045404434204102,0.09340185672044754
0.613726998999482,0.9,0.800000011920929,0.009312152862548828,20.0,0.0,0.0,0.0,0.12268765997246467,0.0,0.001519281999208033,-0.011973142391070724,0.09370262920856476
0.7159001819964033,1.0,0.800000011920929,0.008929252624511719,20.0,0.0,0.0,0.0,0.12258705582304225,0.0,0.0018584359204396605,0.0033915392123162746,0.09333740919828415
0.8152295180188958,1.1,1.0,0.008481979370117188,20.0,0.0,0.0,0.0,0.12244008910414596,0.0,0.002515021013095975,0.006565850926563144,0.09480385482311249
0.9150540410191752,1.2,1.0,0.008946657180786133,20.0,0.0,0.0,0.0,0.12230124858036544,0.0,0.001949575380422175,-0.005654456326738,0.09409234672784805
1.015419114002725,1.3,1.2000000476837158,0.008887052536010742,20.0,0.0,0.0,0.0,0.12235728224897027,0.0,0.002858178922906518,0.00908603542484343,0.09269651770591736
1.2150752440211363,1.4,1.2000000476837158,0.00700068473815918,20.0,0.0,0.0,0.0,0.12168690204997135,0.0,0.0014423539396375418,-0.014158249832689762,0.09269651770591736
1.2245063529990148,1.5,1.399999976158142,0.009654760360717773,20.0,0.0,0.0,0.0,0.12168690204997135,0.0,0.0014423539396375418,0.0,0.09560976922512054
1.316479419998359,1.6,1.399999976158142,0.008470296859741211,20.0,0.0,0.0,0.0,0.12206518724695481,0.0,0.0048141214065253735,0.03371767466887832,0.09205253422260284
1.415921967010945,1.7,1.600000023841858,0.008032560348510742,20.0,0.0,0.0,0.0,0.12215636748188882,0.0,0.005270262714475393,0.004561413079500198,0.09160062670707703
1.5143529670021962,1.8,1.600000023841858,0.00941610336303711,20.0,0.0,0.0,0.0,0.12177942635139812,0.0,0.004232433624565601,-0.01037829089909792,0.09501522034406662
1.6166405380063225,1.9,1.7999999523162842,0.01030421257019043,20.0,0.0,0.0,0.0,0.12181965565193495,0.0,0.0032508030999451876,-0.009816305246204138,0.09397861361503601
1.7166226289991755,2.0,1.7999999523162842,0.0069310665130615234,20.0,0.0,0.0,0.0,0.12198048015984135,0.0,0.0016220402903854847,-0.01628762809559703,0.09142911434173584
1.8148203090240713,2.1,2.0,0.008372306823730469,20.0,0.0,0.0,0.0,0.12173161157215,0.0,0.004831541329622269,0.03209501039236784,0.09274966269731522
1.91455976801808,2.2,2.0,0.009175539016723633,20.0,0.0,0.0,0.0,0.121510860237523,0.0,0.0033883803989738226,-0.01443160930648446,0.09454650431871414
2.015333189017838,2.3,2.200000047683716,0.008318662643432617,20.0,0.0,0.0,0.0,0.12163803673599385,0.0,0.0021810298785567284,-0.012073505204170942,0.09272950887680054
2.114918362000026,2.4,2.299999952316284,0.00847768783569336,20.0,0.0,0.0,0.0,0.12171162051420358,0.0,0.0025404810439795256,0.003594511654227972,0.21494832634925842
2.314752562000649,2.5,2.299999952316284,0.007047414779663086,20.0,0.0,0.0,0.0,0.12170633694247347,0.0,0.0117760905995965,0.09235609555616975,0.21494832634925842
2.3248823750182055,2.6,2.299999952316284,0.008278846740722656,20.0,0.0,0.0,0.0,0.12170633694247347,0.0,0.0117760905995965,0.0,0.13539880514144897
2.41423577000387,2.7,2.5999999046325684,0.008661270141601562,20.0,0.0,0.0,0.0,0.12016228262521259,0.0,0.03120478242635727,0.1942869182676077,0.14857184886932373
2.5147474850236904,2.8,2.5999999046325684,0.008738040924072266,20.0,0.0,0.0,0.0,0.11640719258052255,0.0,0.05320138484239578,0.21996602416038513,0.08280892670154572
2.615071945998352,2.9,2.799999952316284,0.008254766464233398,20.0,0.0,0.0,0.0,0.10978624379283206,0.0,0.08875733613967896,0.3555595129728317,0.0847710371017456
2.7151492760167457,3.0,2.799999952316284,0.008058309555053711,20.0,0.0,0.0,0.0,0.10011378514672173,0.0,0.10487039387226105,0.16113057732582092,0.07783776521682739
