Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2,0.0,0.009650468826293945,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11880473300698213,0.3,0.0,0.010472297668457031,20.0,0.0,0.0,0.0,226.619,0.0,0.0,0.0,0.0
0.1306075970060192,0.4,0.0,0.01370859146118164,20.0,0.0,0.0,0.0,226.619,0.0,0.0,0.0,0.0
0.22073159299907275,0.5,0.0,0.013471841812133789,20.0,0.0,0.0,0.0,226.619,0.0,0.0,0.0,0.0
0.32047026400687173,0.6,0.0,0.013348102569580078,20.0,0.0,0.0,0.0,226.619,0.0,0.0,0.0,0.0
0.41997405199799687,0.7,0.0,0.009203910827636719,20.0,0.0,0.0,0.0,226.619,0.0,0.0,0.0,0.0
0.5167012700112537,0.8,0.0,0.012746572494506836,20.0,0.0,0.0,0.0,226.619,0.0,0.0,0.0,0.0
0.6200774059980176,0.9,0.0,0.01329350471496582,20.0,0.0,0.0,0.0,226.619,0.0,0.0,0.0,0.0
0.7204649730119854,1.0,0.800000011920929,0.013478994369506836,20.0,0.0,0.0,0.0,226.619,0.0,0.0,0.0,-0.2520335912704468
0.8197064230043907,1.1,1.0,0.008991241455078125,20.0,0.0,0.0,0.0,0.4187811980074645,0.0,0.002033577999100089,0.02033577999100089,-0.2505373954772949
0.9151082779862918,1.2,1.100000023841858,0.008423328399658203,20.0,0.0,0.0,0.0,0.4185705194470111,0.0,0.0005374020547606051,-0.01496175944339484,0.09122113883495331
1.1158189639972989,1.3,1.100000023841858,0.0065762996673583984,20.0,0.0,0.0,0.0,0.41850042715187524,0.0,0.0013993213651701808,0.008619193104095757,0.09122113883495331
1.1250706179998815,1.4,1.100000023841858,0.010474920272827148,20.0,0.0,0.0,0.0,0.41850042715187524,0.0,0.0013993213651701808,0.0,0.09035595506429672
1.2170200780092273,1.5,1.399999976158142,0.008598566055297852,20.0,0.0,0.0,0.0,0.41829393528130104,0.0,0.0021588748786598444,0.007595535134896636,0.09169496595859528
1.3162156199978199,1.6,1.399999976158142,0.008966922760009766,20.0,0.0,0.0,0.0,0.4181614752111001,0.0,0.0009409981430508196,-0.012178767356090248,0.09178046882152557
1.415031901007751,1.7,1.600000023841858,0.008660078048706055,20.0,0.0,0.0,0.0,0.4182139710495117,0.0,0.0007865461520850658,-0.001544519909657538,0.09092017263174057
1.5155336580064613,1.8,1.600000023841858,0.008820772171020508,20.0,0.0,0.0,0.0,0.4182139710495117,0.0,0.0018310447921976447,0.010444986401125789,0.0911901444196701
1.615240034996532,1.9,1.7999999523162842,0.009128093719482422,20.0,0.0,0.0,0.0,0.4181570876836992,0.0,0.00283069908618927,0.009996542939916253,0.0916084423661232
1.715591193002183,2.0,1.7999999523162842,0.007998228073120117,20.0,0.0,0.0,0.0,0.41818236231337647,0.0,0.0019970075227320194,-0.008336915634572506,0.09152199327945709
1.8149157380103134,2.1,2.0,0.008917570114135742,20.0,0.0,0.0,0.0,0.4182401417235167,0.0,0.001678399508818984,-0.003186080139130354,0.09086929261684418
1.9156536769878585,2.2,2.0,0.007833719253540039,20.0,0.0,0.0,0.0,0.4182032494156521,0.0,0.0019917013123631477,0.003133018035441637,0.09102028608322144
2.013843035005266,2.3,2.200000047683716,0.008396625518798828,20.0,0.0,0.0,0.0,0.4181841544020327,0.0,0.0020905244164168835,0.0009882310405373573,0.09081698209047318
2.2145796369877644,2.4,2.200000047683716,0.0064830780029296875,20.0,0.0,0.0,0.0,0.4182632689366137,0.0,0.00172106409445405,-0.003694603219628334,0.09081698209047318
2.2246329890040215,2.5,2.4000000953674316,0.008290290832519531,20.0,0.0,0.0,0.0,0.4182632689366137,0.0,0.00172106409445405,0.0,0.09119773656129837
2.3138308380148374,2.6,2.4000000953674316,0.008347511291503906,20.0,0.0,0.0,0.0,0.41821934731548205,0.0,0.002181446645408869,0.004603825509548187,0.0915936529636383
2.4141922410053667,2.7,2.5999999046325684,0.008563756942749023,20.0,0.0,0.0,0.0,0.41821296686190246,0.0,0.0023156129755079746,0.0013416633009910583,0.09108743816614151
2.5144915010023396,2.8,2.5999999046325684,0.007935285568237305,20.0,0.0,0.0,0.0,0.41828590178042546,0.0,0.0034766991157084703,0.011610861402004957,0.09095200896263123
2.6135692649986595,2.9,2.799999952316284,0.008877277374267578,20.0,0.0,0.0,0.0,0.41824482278268094,0.0,0.002551523270085454,-0.009251758456230164,0.09222502261400223
2.7149939840019215,3.0,2.799999952316284,0.00787806510925293,20.0,0.0,0.0,0.0,0.41819781135352113,0.0,0.0018327611032873392,-0.007187621667981148,0.09227045625448227
2.8138189380115364,3.1,3.0,0.009350776672363281,20.0,0.0,0.0,0.0,0.41823889035126566,0.0,0.0020759343169629574,0.0024317321367561817,0.09304250031709671
2.9159961639961693,3.2,3.0,0.007956743240356445,20.0,0.0,0.0,0.0,0.41825449388181124,0.0,0.003301815129816532,0.012258808128535748,0.09297811985015869
