Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2,0.0,0.008008480072021484,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11901266599306837,0.3,0.0,0.006059169769287109,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.126620336988708,0.4,0.0,0.009958744049072266,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21541952298139222,0.5,0.0,0.009552478790283203,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31483493398991413,0.6,0.4000000059604645,0.010811090469360352,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09435022622346878
0.4179844909813255,0.7,0.4000000059604645,0.00861978530883789,20.0,0.0,0.0,0.0,0.0009130667053884075,0.0,0.009130667053884075,0.09130667053884074,0.09435022622346878
0.5148596479848493,0.8,0.6000000238418579,0.008546829223632812,20.0,0.0,0.0,0.0,0.0027392001161652226,0.0,0.01826133410776815,0.09130667053884074,0.09435022622346878
0.6145168640068732,0.9,0.6000000238418579,0.008634328842163086,20.0,0.0,0.0,0.0,0.005478400232330445,0.0,0.027392001161652225,0.09130667053884076,0.09435022622346878
0.7147764319961425,1.0,0.800000011920929,0.009601831436157227,20.0,0.0,0.0,0.0,0.009130667053884076,0.0,0.0365226682155363,0.09130667053884073,0.08857729285955429
0.8163717779971194,1.1,0.800000011920929,0.009902000427246094,20.0,0.0,0.0,0.0,0.013640133483755975,0.0,0.04509466429871897,0.08571996083182674,0.08857729285955429
0.9169268310070038,1.2,1.0,0.008343935012817383,20.0,0.0,0.0,0.0,0.01900679952194614,0.0,0.05366666038190165,0.08571996083182674,0.08609068393707275
1.0144416609837208,1.3,1.2000000476837158,0.007843494415283203,20.0,0.0,0.0,0.0,0.025206601211140236,0.0,0.06199801689194095,0.083313565100393,0.08393224328756332
1.2134512059856206,1.4,1.2000000476837158,0.00651860237121582,20.0,0.0,0.0,0.0,0.03221865041602043,0.0,0.07012049204880191,0.08122475156860966,0.08393224328756332
1.222964130982291,1.5,1.2000000476837158,0.008426666259765625,20.0,0.0,0.0,0.0,0.040042947136586717,0.0,0.07824296720566289,0.08122475156860973,0.08393224328756332
1.314604391984176,1.6,1.399999976158142,0.007666587829589844,20.0,0.0,0.0,0.0,0.048679491372839105,0.0,0.08636544236252386,0.08122475156860973,0.08180364966392517
1.4145544889906887,1.7,1.399999976158142,0.008248567581176758,20.0,0.0,0.0,0.0,0.05810768383164561,0.0,0.094281924588065,0.07916482225541144,0.08180364966392517
1.5141436079866253,1.8,1.600000023841858,0.009135961532592773,20.0,0.0,0.0,0.0,0.06832752451300622,0.0,0.10219840681360615,0.07916482225541144,0.0795176774263382
1.6148048150062095,1.9,1.600000023841858,0.009011507034301758,20.0,0.0,0.0,0.0,0.0793168911049443,0.0,0.10989366591938081,0.07695259105774663,0.0795176774263382
1.7160255449998658,2.0,1.7999999523162842,0.008099079132080078,20.0,0.0,0.0,0.0,0.09107578360745985,0.0,0.11758892502515547,0.07695259105774663,0.07733964920043945
1.8153246459842194,2.1,1.7999999523162842,0.008608341217041016,20.0,0.0,0.0,0.0,0.10358312432804417,0.0,0.12507340720584317,0.07484482180687702,0.07733964920043945
1.915342944994336,2.2,2.0,0.009229421615600586,20.0,0.0,0.0,0.0,0.11683891326669726,0.0,0.13255788938653085,0.07484482180687674,0.07520505040884018
2.01576760498574,2.3,2.0,0.008191347122192383,20.0,0.0,0.0,0.0,0.1308224930157585,0.0,0.13983579749061215,0.07277908104081299,0.07520505040884018
2.1150545720010996,2.4,2.200000047683716,0.00794219970703125,20.0,0.0,0.0,0.0,0.14553386357522782,0.0,0.14711370559469344,0.07277908104081299,0.07310237735509872
2.3138758999994025,2.5,2.200000047683716,0.006890773773193359,20.0,0.0,0.0,0.0,0.16095267649619813,0.0,0.15418812920970298,0.0707442361500954,0.07310237735509872
2.3230271129868925,2.6,2.299999952316284,0.008397579193115234,20.0,0.0,0.0,0.0,0.17707893177866937,0.0,0.16126255282471252,0.0707442361500954,0.07210779935121536
2.415188094979385,2.7,2.299999952316284,0.008162260055541992,20.0,0.0,0.0,0.0,0.1939030044742169,0.0,0.1682407269554753,0.06978174130762765,0.07210779935121536
2.513532587006921,2.8,2.5999999046325684,0.008572578430175781,20.0,0.0,0.0,0.0,0.21142489458284072,0.0,0.17521890108623805,0.06978174130762765,0.06902745366096497
2.615729151002597,2.9,2.5999999046325684,0.008867502212524414,20.0,0.0,0.0,0.0,0.2296147923075384,0.0,0.1818989772469766,0.0668007616073854,0.06902745366096497
2.7163649940048344,3.0,2.799999952316284,0.00899648666381836,20.0,0.0,0.0,0.0,0.24847269764830993,0.0,0.18857905340771514,0.0668007616073854,0.06791189312934875
2.8142376559844706,3.1,2.799999952316284,0.008322715759277344,20.0,0.0,0.0,0.0,0.26798781485807516,0.0,0.19515117209765212,0.06572118689936984,0.06791189312934875
