Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2,0.0,0.008355855941772461,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11791512797935866,0.3,0.0,0.007894039154052734,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12911794998217374,0.4,0.0,0.00811457633972168,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21539427997777238,0.5,0.0,0.008195638656616211,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31574380898382515,0.6,0.4000000059604645,0.00847768783569336,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09444718807935715
0.4158474479918368,0.7,0.6000000238418579,0.007785320281982422,20.0,0.0,0.0,0.0,0.0,0.0,0.0016076246974989772,0.016076246974989772,0.09357458353042603
0.5145889669947792,0.8,0.6000000238418579,0.009784460067749023,20.0,0.0,0.0,0.0,0.0,0.0,0.002276433864608407,0.006688091671094298,0.09359291940927505
0.6163073779898696,0.9,0.800000011920929,0.009184837341308594,20.0,0.0,0.0,0.0,0.0,0.0,0.00011509279283927754,-0.021613410717691295,0.09400886297225952
0.7166790409828536,1.0,0.800000011920929,0.008806943893432617,20.0,0.0,0.0,0.0,0.0,0.0,0.0011450772872194648,0.010299844943801872,0.0947079285979271
0.8156527919927612,1.1,1.0,0.008002042770385742,20.0,0.0,0.0,0.0,0.0,0.0,0.0009082921897061169,-0.0023678509751334786,0.09463468939065933
0.9151835039956495,1.2,1.100000023841858,0.00809168815612793,20.0,0.0,0.0,0.0,0.0,0.0,0.0025745804887264967,0.016662882990203798,0.09264269471168518
1.1153568970039487,1.3,1.100000023841858,0.0069065093994140625,20.0,0.0,0.0,0.0,0.0,0.0,0.0028283586725592613,0.0025377818383276463,0.09264269471168518
1.1259726099960972,1.4,1.100000023841858,0.007851600646972656,20.0,0.0,0.0,0.0,0.0,0.0,0.0028283586725592613,0.0,0.09043131023645401
1.2148318989784457,1.5,1.399999976158142,0.0078105926513671875,20.0,0.0,0.0,0.0,0.0,0.0,0.004086049273610115,0.012576906010508537,0.08715435117483139
1.3147610049927607,1.6,1.399999976158142,0.009388446807861328,20.0,0.0,0.0,0.0,0.0,0.0,0.012037509121000767,0.07951459847390652,0.07654546201229095
1.415751549997367,1.7,1.600000023841858,0.007358074188232422,20.0,0.0,0.0,0.0,0.0,0.0,0.03459141403436661,0.2255390491336584,0.07677822560071945
1.5138038939912803,1.8,1.600000023841858,0.00844883918762207,20.0,0.0,0.0,0.0,0.0,0.0,0.05906635522842407,0.24474941194057465,0.06910417973995209
1.6153222419961821,1.9,1.7999999523162842,0.009679317474365234,20.0,0.0,0.0,0.0,0.0,0.0,0.09333356469869614,0.34267209470272064,0.06285923719406128
1.7167434769799002,2.0,1.7999999523162842,0.008341073989868164,20.0,0.0,0.0,0.0,0.0,0.0,0.12678007781505585,0.3344651311635971,0.06079062446951866
1.8153727439930663,2.1,2.0,0.007658243179321289,20.0,0.0,0.0,0.0,0.0,0.0,0.16232134401798248,0.35541266202926636,0.04958967864513397
1.91454721998889,2.2,2.0,0.008370637893676758,20.0,0.0,0.0,0.0,0.0,0.0,0.20323587954044342,0.4091453552246094,0.04807339981198311
2.0144080629979726,2.3,2.200000047683716,0.0038318634033203125,20.0,0.0,0.0,0.0,0.0,0.0,0.2459779530763626,0.4274207353591919,0.032855238765478134
2.208739820984192,2.4,2.200000047683716,0.003443479537963867,20.0,0.0,0.0,0.0,0.0,0.0,0.3366447389125824,0.9066678583621979,0.032855238765478134
2.2144578309962526,2.5,2.4000000953674316,0.003428220748901367,20.0,0.0,0.0,0.0,0.0,0.0,0.3366447389125824,0.0,0.02392580173909664
2.307815452979412,2.6,2.4000000953674316,0.009602785110473633,20.0,0.0,0.0,0.0,0.0,0.0,0.38727685809135437,0.5063211917877197,0.015879521146416664
2.4157485629839357,2.7,2.5999999046325684,0.008739233016967773,20.0,0.0,0.0,0.0,0.0,0.0,0.4428856372833252,0.5560877919197083,0.004893328994512558
2.514869982987875,2.8,2.5999999046325684,0.008458137512207031,20.0,0.0,0.0,0.0,0.0,0.0,0.49341124296188354,0.5052560567855835,0.005767292808741331
2.615095372981159,2.9,2.799999952316284,0.008284330368041992,20.0,0.0,0.0,0.0,0.027322170300656493,0.0,0.5455000996589661,0.5208885669708252,-0.00397289777174592
2.71443360397825,3.0,2.799999952316284,0.008314371109008789,20.0,0.0,0.0,0.0,0.08463102506492227,0.0,0.6008614897727966,0.5536139011383057,-0.010622969828546047
2.8143158489838243,3.1,3.0,0.008042097091674805,20.0,0.0,0.0,0.0,0.14727927570006957,0.0,0.6534950733184814,0.5263358354568481,-0.018466230481863022
2.9142955940042157,3.2,3.0,0.008515357971191406,20.0,0.0,0.0,0.0,0.21507146750975076,0.0,0.7050326466560364,0.5153757333755493,-0.0098576033487916
