Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2,0.0,0.00947117805480957,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12218367701279931,0.3,0.0,0.011101007461547852,20.0,0.0,0.0,0.0,226.619,0.0,0.0,0.0,0.0
0.13737425999715924,0.4,0.0,0.012879371643066406,20.0,0.0,0.0,0.0,226.619,0.0,0.0,0.0,0.0
0.2191683400014881,0.5,0.0,0.013923406600952148,20.0,0.0,0.0,0.0,226.619,0.0,0.0,0.0,0.0
0.32001311000203714,0.6,0.0,0.014492273330688477,20.0,0.0,0.0,0.0,226.619,0.0,0.0,0.0,0.0
0.4189387980150059,0.7,0.6000000238418579,0.013170957565307617,20.0,0.0,0.0,0.0,226.619,0.0,0.0,0.0,-0.25803127884864807
0.5196467500063591,0.8,0.6000000238418579,0.008142948150634766,20.0,0.0,0.0,0.0,8.2250808132567,0.0,0.008031279779970646,0.08031279779970646,-0.25890806317329407
0.6132301879988518,0.9,0.800000011920929,0.010010242462158203,20.0,0.0,0.0,0.0,8.227621202231079,0.0,0.008908051066100597,0.008767712861299515,0.036843057721853256
0.7171782829973381,1.0,0.800000011920929,0.009546279907226562,20.0,0.0,0.0,0.0,8.230048227789093,0.0,0.009268959052860737,0.0036090798676013947,0.03734947741031647
0.8176244529895484,1.1,1.0,0.008742809295654297,20.0,0.0,0.0,0.0,8.23251930453592,0.0,0.00814122799783945,-0.01127731055021286,0.03645176440477371
0.9160513739916496,1.2,1.100000023841858,0.008041620254516602,20.0,0.0,0.0,0.0,8.234877017866381,0.0,0.009318040683865547,0.011768126860260963,0.03643754869699478
1.1149436150153633,1.3,1.100000023841858,0.008145332336425781,20.0,0.0,0.0,0.0,8.23991725037359,0.0,0.008375394158065319,-0.009426465258002281,0.03643754869699478
1.1283758690115064,1.4,1.100000023841858,0.009387969970703125,20.0,0.0,0.0,0.0,8.23991725037359,0.0,0.008375394158065319,0.0,0.036689598113298416
1.2162969399942085,1.5,1.399999976158142,0.008086204528808594,20.0,0.0,0.0,0.0,8.24252790173132,0.0,0.008469133637845516,0.0009373947978019714,0.03714100271463394
1.3144029609975405,1.6,1.399999976158142,0.009063243865966797,20.0,0.0,0.0,0.0,8.245088686291446,0.0,0.00968789029866457,0.012187566608190536,0.037229668349027634
1.4160460339917336,1.7,1.600000023841858,0.007183551788330078,20.0,0.0,0.0,0.0,8.247952930956307,0.0,0.009013211354613304,-0.006746789440512657,0.03632659837603569
1.5133852880098857,1.8,1.600000023841858,0.008734941482543945,20.0,0.0,0.0,0.0,8.250669885089874,0.0,0.008090954273939133,-0.009222570806741714,0.03606204688549042
1.6150842669885606,1.9,1.7999999523162842,0.008071422576904297,20.0,0.0,0.0,0.0,8.253377517867385,0.0,0.008007103577256203,-0.0008385069668292999,0.036534588783979416
1.7146048530121334,2.0,1.7999999523162842,0.008486032485961914,20.0,0.0,0.0,0.0,8.256429549359096,0.0,0.008485538884997368,0.004784353077411652,0.037108950316905975
1.8137510489905253,2.1,2.0,0.0082244873046875,20.0,0.0,0.0,0.0,8.259474765940226,0.0,0.007560658268630505,-0.009248806163668633,0.0365472137928009
1.9156347140087746,2.2,2.0,0.008540868759155273,20.0,0.0,0.0,0.0,8.262256822128222,0.0,0.007406715769320726,-0.0015394249930977821,0.03609636798501015
2.0150693909963593,2.3,2.200000047683716,0.008521795272827148,20.0,0.0,0.0,0.0,8.265081225777388,0.0,0.009478642605245113,0.02071926835924387,0.036076854914426804
2.2139933140133508,2.4,2.200000047683716,0.006972551345825195,20.0,0.0,0.0,0.0,8.27132150506241,0.0,0.008854587562382221,-0.0062405504286289215,0.036076854914426804
2.2244204320013523,2.5,2.4000000953674316,0.008423328399658203,20.0,0.0,0.0,0.0,8.27132150506241,0.0,0.008854587562382221,0.0,0.0355195552110672
2.314770546014188,2.6,2.4000000953674316,0.008630037307739258,20.0,0.0,0.0,0.0,8.274187306016946,0.0,0.007391839288175106,-0.014627482742071152,0.0368172712624073
2.415068936010357,2.7,2.5999999046325684,0.008504629135131836,20.0,0.0,0.0,0.0,8.276565169203208,0.0,0.00811076257377863,0.0071892328560352325,0.037249185144901276
2.5147456400154624,2.8,2.5999999046325684,0.007804155349731445,20.0,0.0,0.0,0.0,8.279125904617345,0.0,0.009833309799432755,0.017225472256541252,0.0359269417822361
2.614612928009592,2.9,2.799999952316284,0.008582592010498047,20.0,0.0,0.0,0.0,8.281612118329017,0.0,0.009533530101180077,-0.002997796982526779,0.036836352199316025
2.715136817016173,3.0,2.799999952316284,0.007995367050170898,20.0,0.0,0.0,0.0,8.28392483031486,0.0,0.010515766218304634,0.009822361171245575,0.037005309015512466
2.8148116449883673,3.1,3.0,0.009008169174194336,20.0,0.0,0.0,0.0,8.286407685717233,0.0,0.009558752179145813,-0.009570140391588211,0.037447430193424225
