Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.515070374996867,1.8,0.00944828987121582,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6159156239882577,1.9,0.008838891983032227,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.715601792006055,2.0,0.009559392929077148,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8156642430112697,2.1,0.009335756301879883,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.914609086990822,2.2,0.009025335311889648,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.014647642005002,2.3,0.008513927459716797,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2157901439932175,2.4,0.008106708526611328,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2275316590094008,2.5,0.008861780166625977,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.31487728501088,2.6,0.008712053298950195,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4152922779903747,2.7,0.009526968002319336,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.516195909003727,2.8,0.008559465408325195,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.614275185012957,2.9,0.009870052337646484,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.716409329994349,3.0,0.008593320846557617,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8150022169866133,3.1,0.00904536247253418,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.915162279998185,3.2,0.009222745895385742,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049807872623205185
3.0153522379987407,3.3,0.009345293045043945,20.0,0.0,0.0,0.0,1.2459086598805271,0.0,0.2162628024816513,2.162628024816513,0.03826284036040306
3.1159543769899756,3.4,0.010599851608276367,20.0,0.0,0.0,0.0,1.2698881552035053,0.0,0.2657281756401062,0.49465373158454895,0.034343965351581573
3.317069551005261,3.5,0.007256507873535156,20.0,0.0,0.0,0.0,1.2988159842318678,0.0,0.315229207277298,0.4950103163719177,0.023838123306632042
3.3282077290059533,3.6,0.008813858032226562,20.0,0.0,0.0,0.0,1.3327979823107647,0.0,0.3687092959880829,0.5348008871078491,0.015724414959549904
3.4145352609921247,3.7,0.008560895919799805,20.0,0.0,0.0,0.0,1.3721094878275566,0.0,0.4240068197250366,0.5529752373695374,-0.0005694524152204394
3.514431649004109,3.8,0.009855270385742188,20.0,0.0,0.0,0.0,1.4675206248925718,0.0,0.5341582298278809,1.1015141010284424,-0.0005694524152204394
3.6162610960018355,3.9,0.007185220718383789,20.0,0.0,0.0,0.0,1.4675206248925718,0.0,0.5341582298278809,0.0,-0.0051249004900455475
3.714570445008576,4.0,0.009198188781738281,20.0,0.0,0.0,0.0,1.5235975086000926,0.0,0.5940613150596619,0.5990308523178101,-0.014793366193771362
3.815545365010621,4.1,0.009343385696411133,20.0,0.0,0.0,0.0,1.5854029502506701,0.0,0.648544430732727,0.5448311567306519,-0.020759189501404762
3.914990641991608,4.2,0.009005069732666016,20.0,0.0,0.0,0.0,1.6526479858303404,0.0,0.7047938704490662,0.5624943971633911,-0.025857269763946533
4.014797429990722,4.3,0.008652210235595703,20.0,0.0,0.0,0.0,1.725388875762994,0.0,0.758867621421814,0.540737509727478,0.003895515576004982
4.1150675569952,4.4,0.00909566879272461,20.0,0.0,0.0,0.0,1.8037011466240247,0.0,0.814714252948761,0.5584663152694702,-0.004014573059976101
4.2144609869865235,4.5,0.008938789367675781,20.0,0.0,0.0,0.0,1.8852660899549938,0.0,0.803842306137085,-0.10871946811676025,0.002910028677433729
4.415655588993104,4.6,0.007250308990478516,20.0,0.0,0.0,0.0,1.9651868120362643,0.0,0.7889633774757385,-0.14878928661346436,-0.0017181681469082832
4.426444941986119,4.7,0.008468389511108398,20.0,0.0,0.0,0.0,2.0415098176523734,0.0,0.753738284111023,-0.35225093364715576,-0.004996041767299175
4.514754100004211,4.8,0.008736133575439453,20.0,0.0,0.0,0.0,2.1143417728321814,0.0,0.720080554485321,-0.33657729625701904,-0.029736116528511047
4.614839671005029,4.9,0.009151220321655273,20.0,0.0,0.0,0.0,2.2610361033581325,0.0,0.7729392051696777,0.5285865068435669,-0.029736116528511047
4.7156616039865185,5.0,0.009381532669067383,20.0,0.0,0.0,0.0,2.2610361033581325,0.0,0.7729392051696777,0.0,-0.03610549867153168
4.81632836299832,5.1,0.00856471061706543,20.0,0.0,0.0,0.0,2.339910752389655,0.0,0.8119505047798157,0.3901129961013794,-0.03557051718235016
4.9150864589901175,5.2,0.008940696716308594,20.0,0.0,0.0,0.0,2.422011496133419,0.0,0.8390249609947205,0.27074456214904785,-0.04467993602156639
5.014590425009374,5.3,0.008946418762207031,20.0,0.0,0.0,0.0,2.507158197794894,0.0,0.8722383379936218,0.33213376998901367,-0.05651481822133064
5.115545256994665,5.4,0.008861541748046875,20.0,0.0,0.0,0.0,2.5962625674808315,0.0,0.9170956015586853,0.44857263565063477,-0.05403750762343407
5.215642361989012,5.5,0.008173227310180664,20.0,0.0,0.0,0.0,2.689129750400415,0.0,0.9535955786705017,0.36499977111816406,-0.05931141972541809
5.314428310986841,5.6,0.008723020553588867,20.0,0.0,0.0,0.0,2.785835639607143,0.0,0.9900206923484802,0.36425113677978516,-0.06386618316173553
5.5158226329949684,5.7,0.008668899536132812,20.0,0.0,0.0,0.0,2.8866638082073006,0.0,1.0346109867095947,0.445902943611145,-0.0693095251917839
5.528856960008852,5.8,0.008978605270385742,20.0,0.0,0.0,0.0,2.990839916512491,0.0,1.0624656677246094,0.2785468101501465,-0.07554130256175995
5.61575402400922,5.9,0.009341001510620117,20.0,0.0,0.0,0.0,3.098114379096539,0.0,1.0943971872329712,0.31931519508361816,-0.08027924597263336
5.715831768000498,6.0,0.008928060531616211,20.0,0.0,0.0,0.0,3.321871589795088,0.0,1.1582531929016113,0.6385600566864014,-0.08027924597263336
5.814910918998066,6.1,0.009864568710327148,20.0,0.0,0.0,0.0,3.321871589795088,0.0,1.1582531929016113,0.0,-0.07941237837076187
5.915205978992162,6.2,0.010171175003051758,20.0,0.0,0.0,0.0,3.4381219581154343,0.0,1.177978515625,0.19725322723388672,-0.08126141130924225
6.016465054999571,6.3,0.00824880599975586,20.0,0.0,0.0,0.0,3.556013365949042,0.0,1.1897482872009277,0.11769771575927734,-0.08535739034414291
6.11433834998752,6.4,0.009174346923828125,20.0,0.0,0.0,0.0,3.675126460492309,0.0,1.2024704217910767,0.12722134590148926,-0.09063394367694855
6.215238525008317,6.5,0.008391857147216797,20.0,0.0,0.0,0.0,3.7954117989915837,0.0,1.2158913612365723,0.13420939445495605,-0.09217872470617294
6.31486454300466,6.6,0.008844137191772461,20.0,0.0,0.0,0.0,3.9175141309441055,0.0,1.2383579015731812,0.22466540336608887,-0.09383218735456467
6.415403522987617,6.7,0.008196115493774414,20.0,0.0,0.0,0.0,4.041343346300679,0.0,1.2537164688110352,0.15358567237854004,-0.09857545047998428
6.61485268198885,6.8,0.007504463195800781,20.0,0.0,0.0,0.0,4.166645221405778,0.0,1.2697988748550415,0.16082406044006348,-0.09869790077209473
6.625310884992359,6.9,0.008182525634765625,20.0,0.0,0.0,0.0,4.293711195840345,0.0,1.2886253595352173,0.1882648468017578,-0.09218621999025345
6.713311998988502,7.0,0.008753538131713867,20.0,0.0,0.0,0.0,4.421959073651883,0.0,1.2934218645095825,0.047965049743652344,-0.09674287587404251
6.81521270799567,7.1,0.009011983871459961,20.0,0.0,0.0,0.0,4.679452063597623,0.0,1.3014771938323975,0.08055329322814941,-0.09674287587404251
6.915056514990283,7.2,0.008608102798461914,20.0,0.0,0.0,0.0,4.679452063597623,0.0,1.3014771938323975,0.0,-0.08891306072473526
7.015795056999195,7.3,0.008249759674072266,20.0,0.0,0.0,0.0,4.808568453608088,0.0,1.2917672395706177,-0.09709954261779785,-0.08907665312290192
7.11498588998802,7.4,0.008926868438720703,20.0,0.0,0.0,0.0,4.935387996094362,0.0,1.2602328062057495,-0.31534433364868164,-0.09077154844999313
7.214254183985759,7.5,0.008840799331665039,20.0,0.0,0.0,0.0,5.059714288521136,0.0,1.2439932823181152,-0.16239523887634277,-0.09775315970182419
7.314183114998741,7.6,0.009447813034057617,20.0,0.0,0.0,0.0,5.183299404437471,0.0,1.2443640232086182,0.003707408905029297,-0.090076744556427
7.415842482005246,7.7,0.008095502853393555,20.0,0.0,0.0,0.0,5.307265169536929,0.0,1.2601253986358643,0.15761375427246094,-0.0910574272274971
7.51515070500318,7.8,0.012459516525268555,20.0,0.0,0.0,0.0,5.431374575215519,0.0,1.2376338243484497,-0.2249157428741455,-0.09772592037916183
7.718911048985319,7.9,0.0056705474853515625,20.0,0.0,0.0,0.0,5.55496493986369,0.0,1.243269681930542,0.05635857582092285,-0.10016432404518127
7.727217414008919,8.0,0.008363723754882812,20.0,0.0,0.0,0.0,5.678444057653838,0.0,1.2411211729049683,-0.021485090255737305,-0.09546595811843872
7.814931992004858,8.1,0.008276700973510742,20.0,0.0,0.0,0.0,5.801813987044919,0.0,1.2443543672561646,0.03233194351196289,-0.09658131748437881
7.91454022101243,8.2,0.009309768676757812,20.0,0.0,0.0,0.0,6.051045766851519,0.0,1.2664248943328857,0.22070527076721191,-0.09658131748437881
8.01581403799355,8.3,0.00854635238647461,20.0,0.0,0.0,0.0,6.051045766851519,0.0,1.2664248943328857,0.0,-0.0947231575846672
8.114566984993871,8.4,0.007700920104980469,20.0,0.0,0.0,0.0,6.17574801606984,0.0,1.2438063621520996,-0.22618532180786133,-0.09553630650043488
8.214790024998365,8.5,0.008748054504394531,20.0,0.0,0.0,0.0,6.29801059109003,0.0,1.2196065187454224,-0.24199843406677246,-0.09480071067810059
8.314079261006555,8.6,0.008824586868286133,20.0,0.0,0.0,0.0,6.419160143838956,0.0,1.218872308731079,-0.007342100143432617,-0.09795689582824707
8.415611723990878,8.7,0.008959293365478516,20.00003576,0.0,0.000357600000000013,0.0035760000000001294,6.540870751904869,0.0,1.2224704027175903,0.035980939865112305,-0.09408770501613617
8.515759547008201,8.8,0.010044336318969727,20.00063176,0.0,0.00596000000000002,0.056024000000000074,6.661421883876552,0.0,1.1998695135116577,-0.22600889205932617,-0.10097171366214752
8.616173268994316,8.9,0.008372306823730469,20.00182376,0.0,0.01192,0.0595999999999998,6.7802225103545,0.0,1.1865073442459106,-0.1336216926574707,-0.0961189791560173
8.814713142986875,9.0,0.007315158843994141,20.003611760000002,0.0,0.01788,0.0596,6.897816073923902,0.0,1.175599455833435,-0.10907888412475586,-0.09998171031475067
8.825979132991051,9.1,0.009844541549682617,20.00599576,0.0,0.02384,0.0596,7.014334491396769,0.0,1.1670520305633545,-0.08547425270080566,-0.10139890015125275
8.916458722000243,9.2,0.01052236557006836,20.008975760000002,0.0,0.0298,0.0596,7.130171727621824,0.0,1.1648929119110107,-0.0215911865234375,-0.10895521193742752
9.01659839900094,9.3,0.009076118469238281,20.013266960000003,0.0,0.0429119999999999,0.13111999999999902,7.361004906452264,0.0,1.1596473455429077,-0.05245566368103027,-0.10895521193742752
9.114825235999888,9.4,0.01223134994506836,20.029358960000003,0.0,0.16092,1.1800800000000011,7.361004906452264,0.0,1.1596473455429077,0.0,-0.09449725598096848
9.218638376012677,9.5,0.010192632675170898,20.05796696,0.0,0.28608,1.2515999999999998,7.475572507679352,0.0,1.149808645248413,-0.09838700294494629,-0.09943030029535294
9.31550406399765,9.6,0.010758161544799805,20.09909096,0.0,0.41124,1.2515999999999998,7.5895109799130225,0.0,1.139681339263916,-0.1012730598449707,-0.09828943759202957
9.416989491990535,9.7,0.010529041290283203,20.152730960000003,0.0,0.5364,1.2515999999999998,7.703354672371636,0.0,1.1297481060028076,-0.09933233261108398,-0.09894777089357376
9.516995499987388,9.8,0.010566234588623047,20.218886960000003,0.0,0.66156,1.2516000000000005,7.81655647533405,0.0,1.1264514923095703,-0.03296613693237305,-0.0995611920952797
9.616585359995952,9.9,0.009794235229492188,20.297827160000004,0.0,0.789402000000001,1.27842000000001,7.928586186524536,0.0,1.1174006462097168,-0.09050846099853516,-0.09022688120603561
9.715200101985829,10.0,0.010004281997680664,20.393485160000004,0.0,0.95658,1.6717799999999894,8.03837310762504,0.0,1.0890216827392578,-0.28378963470458984,-0.09100563079118729
9.915149548003683,10.1,0.007303476333618164,20.506129160000004,0.0,1.12644,1.6986000000000012,8.125490478449825,0.0,1.059468150138855,-0.2955353260040283,-0.09986576437950134
9.926595027995063,10.2,0.010180950164794922,20.635759160000003,0.0,1.2963,1.698599999999999,8.231079427529579,0.0,1.0457910299301147,-0.13677120208740234,-0.0914040356874466
10.0155434999906,10.3,0.009338855743408203,20.782375160000004,0.0,1.46616,1.698599999999999,8.33568724589764,0.0,1.0345498323440552,-0.1124119758605957,-0.009364567697048187
10.11471844901098,10.4,0.00936746597290039,20.945977160000005,0.0,1.63602,1.6986000000000012,8.541298189594766,0.0,1.008679986000061,-0.2586984634399414,-0.009364567697048187
10.215998858009698,10.5,0.00972604751586914,21.126529400000006,0.0,1.8055224,1.6950240000000005,8.541298189594766,0.0,1.008679986000061,0.0,-0.019126348197460175
10.315104048990179,10.6,0.009725093841552734,21.323507400000008,0.0,1.96978,1.642576,8.642091967225488,0.0,0.9935508370399475,-0.15129148960113525,-0.022927427664399147
10.415806901000906,10.7,0.010142803192138672,21.536875400000007,0.0,2.13368,1.6389999999999993,8.741616466764599,0.0,0.992034375667572,-0.015164613723754883,-0.015198440290987492
10.51470696699107,10.8,0.010003089904785156,21.766633400000007,0.0,2.29758,1.6389999999999993,8.84118036139142,0.0,0.9935011863708496,0.014668107032775879,-0.022309498861432076
10.615697987988824,10.9,0.009848356246948242,22.01278140000001,0.0,2.46148,1.6389999999999993,8.940876239464307,0.0,0.9925194382667542,-0.00981748104095459,-0.012413792312145233
10.716017617000034,11.0,0.009373903274536133,22.275319400000008,0.0,2.62538,1.6389999999999993,9.041214162669368,0.0,1.0025006532669067,0.09981215000152588,0.6120562553405762
10.816006025008392,11.1,0.00918722152709961,22.554193760000008,0.0,2.7887436,1.6336360000000028,9.142894620503425,0.0,1.0174428224563599,0.14942169189453125,0.7082361578941345
11.016013695014408,11.2,0.009871959686279297,22.848617760000007,0.0,2.94424,1.554964000000001,9.244847015083746,0.0,1.014020323753357,-0.0342249870300293,0.7115215063095093
11.0292690419883,11.3,0.00950002670288086,23.15853776000001,0.0,3.0992,1.5495999999999999,9.346295342136358,0.0,1.0141186714172363,0.0009834766387939453,0.7312074303627014
11.114852391998284,11.4,0.00919961929321289,23.48395376000001,0.0,3.25416,1.5495999999999999,9.450147633014891,0.0,1.0552716255187988,0.411529541015625,0.8188310861587524
11.214681071985979,11.5,0.009331226348876953,23.82486576000001,0.0,3.40912,1.5495999999999999,9.671393212934927,0.0,1.1521555185317993,0.9688389301300049,0.8188310861587524
11.31608991700341,11.6,0.009022951126098633,24.18127376000001,0.0,3.56408,1.5495999999999999,9.671393212934927,0.0,1.1521555185317993,0.0,0.7906610369682312
11.41546997698606,11.7,0.009260177612304688,24.553016840000012,0.0,3.7174308,1.5335079999999968,9.790564986200254,0.0,1.1991279125213623,0.4697239398956299,1.5764188766479492
11.514696277008625,11.8,0.01124429702758789,24.93773484000001,0.0,3.84718,1.297492,9.914360782112897,0.0,1.2441198825836182,0.4499197006225586,1.6416499614715576
11.617044026992517,11.9,0.00924229621887207,25.33526684000001,0.0,3.97532,1.2814000000000014,10.042321230026351,0.0,1.2853758335113525,0.41255950927734375,1.692487359046936
11.715577341004973,12.0,0.009124040603637695,25.74561284000001,0.0,4.10346,1.2814000000000014,10.174602132640599,0.0,1.328248381614685,0.4287254810333252,1.7196049690246582
11.815809485997306,12.1,0.009234189987182617,26.16877284000001,0.0,4.2316,1.2814000000000014,10.311472155000475,0.0,1.3874162435531616,0.5916786193847656,1.7688343524932861
11.914965148986084,12.2,0.009215593338012695,26.60474684000001,0.0,4.35974,1.2814000000000014,10.455801303842469,0.0,1.4736262559890747,0.8621001243591309,1.6890192031860352
12.115907057013828,12.3,0.008176803588867188,27.05323088000001,0.0,4.4848404,1.251004,10.609412212611504,0.0,1.5732399225234985,0.9961366653442383,1.71734619140625
12.127697360003367,12.4,0.01078176498413086,27.50976688000001,0.0,4.56536,0.8051959999999969,10.77309315274553,0.0,1.6752324104309082,1.0199248790740967,1.7400604486465454
12.217444553010864,12.5,0.009422540664672852,27.97405088000001,0.0,4.64284,0.7747999999999955,10.947517492683204,0.0,1.7920880317687988,1.1685562133789062,1.7930023670196533
12.315826297999592,12.6,0.008744478225708008,28.44608288000001,0.0,4.72032,0.7748000000000044,11.334320393978498,0.0,2.0619540214538574,2.698659896850586,1.7930023670196533
12.415310451004189,12.7,0.009102582931518555,28.92586288000001,0.0,4.7978,0.7747999999999955,11.334320393978498,0.0,2.0619540214538574,0.0,1.7134279012680054
12.515112215012778,12.8,0.008975744247436523,29.413390880000012,0.0,4.87528,0.7748000000000044,11.548266913098473,0.0,2.202655792236328,1.407017707824707,1.7248388528823853
12.615250617003767,12.9,0.009023666381835938,29.908291400000014,0.0,4.9490052,0.7372520000000016,11.775940426739878,0.0,2.3416848182678223,1.3902902603149414,1.6829192638397217
12.714372601010837,13.0,0.009005308151245117,30.405057400000015,0.0,4.96766,0.18654800000000193,12.017844988171195,0.0,2.4885902404785156,1.4690542221069336,1.7019627094268799
12.81529826798942,13.1,0.009182453155517578,30.903313400000016,0.0,4.98256,0.14899999999999913,12.275923046934041,0.0,2.661769151687622,1.7317891120910645,1.7101819515228271
12.914176493010018,13.2,0.009273767471313477,31.403059400000018,0.0,4.99746,0.14899999999999913,12.5508857784989,0.0,2.824582815170288,1.6281366348266602,1.7483789920806885
13.015033306000987,13.3,0.008914709091186523,31.904295400000017,0.0,5.01236,0.14899999999999913,12.841108145928143,0.0,2.9781315326690674,1.535487174987793,1.7313296794891357
13.215267802996095,13.4,0.0073201656341552734,32.40702140000002,0.0,5.02726,0.14899999999999913,13.146794997340416,0.0,3.1319618225097656,1.5383028984069824,1.3052531480789185
13.225012239010539,13.5,0.01062464714050293,32.91089768000002,0.0,5.0387628,0.11502799999999702,13.468121466728563,0.0,3.2969555854797363,1.649937629699707,1.2886075973510742
13.317060739995213,13.6,0.01704096794128418,33.41094168000002,0.0,5.00044,-0.38322799999999546,13.805845034040575,0.0,3.457707405090332,1.607518196105957,1.3272755146026611
13.42404583998723,13.7,0.012296438217163086,33.90681368000002,0.0,4.95872,-0.41720000000000645,14.526174431492247,0.0,3.757906436920166,3.00199031829834,1.3272755146026611
13.517626927001402,13.8,0.010035276412963867,34.39851368000002,0.0,4.917,-0.4171999999999976,14.526174431492247,0.0,3.757906436920166,0.0,1.2692105770111084
13.615787360991817,13.9,0.01180887222290039,34.88604168000002,0.0,4.87528,-0.4171999999999976,14.908044757800143,0.0,3.8978679180145264,1.3996148109436035,1.345550298690796
13.717017888993723,14.0,0.009342432022094727,35.36939768000002,0.0,4.83356,-0.4171999999999976,15.303918234523877,0.0,4.03713846206665,1.3927054405212402,0.7246756553649902
13.81540471399785,14.1,0.010279655456542969,35.84847440000002,0.0,4.7907672,-0.42792799999999964,15.712922637152065,0.0,4.16576623916626,1.2862777709960938,0.6194920539855957
13.915213556989329,14.2,0.011900663375854492,36.321698400000024,0.0,4.73224,-0.5852720000000033,16.134362103572535,0.0,4.286169052124023,1.2040281295776367,0.6330201029777527
14.016186027991353,14.3,0.009708642959594727,36.788962400000024,0.0,4.67264,-0.5959999999999965,16.568279098832715,0.0,4.421702861785889,1.3553380966186523,0.6809840202331543
14.116236881993245,14.4,0.008910894393920898,37.25026640000002,0.0,4.61304,-0.5960000000000054,17.01384664137817,0.0,4.527027130126953,1.0532426834106445,0.6876202821731567
14.316317749005975,14.5,0.006846189498901367,37.70561040000002,0.0,4.55344,-0.5959999999999965,17.469844579338265,0.0,4.615944862365723,0.8891773223876953,0.5818540453910828
14.324326775997179,14.6,0.009512901306152344,38.15499440000002,0.0,4.49384,-0.5960000000000054,17.933468119779246,0.0,4.689160346984863,0.7321548461914062,-1.2844561338424683
14.416585319006117,14.7,0.010386466979980469,38.59834688000002,0.0,4.4335248,-0.6031519999999979,18.405169409198482,0.0,4.7472968101501465,0.581364631652832,-1.4068455696105957
14.516909675003262,14.8,0.009248018264770508,39.034618880000025,0.0,4.36272,-0.7080479999999945,19.3644201171696,0.0,4.851039409637451,1.0374259948730469,-1.4068455696105957
14.616017048014328,14.9,0.009009122848510742,39.46373888000002,0.0,4.2912,-0.7152000000000047,19.3644201171696,0.0,4.851039409637451,0.0,-1.406213402748108
14.715729966992512,15.0,0.009238004684448242,39.88570688000002,0.0,4.21968,-0.7151999999999958,19.851997864061246,0.0,4.900789737701416,0.49750328063964844,-1.3743091821670532
14.814595815987559,15.1,0.009980916976928711,40.300522880000024,0.0,4.14816,-0.7152000000000047,20.34160334654202,0.0,4.910552978515625,0.09763240814208984,-1.5059115886688232
14.914898726012325,15.2,0.012349367141723633,40.70818688000002,0.0,4.07664,-0.7151999999999958,20.832091294831066,0.0,4.919328212738037,0.0877523422241211,-0.3571176528930664
15.018211021000752,15.3,0.010982990264892578,41.10818036000002,0.0,3.9999348,-0.7670520000000014,21.32354110538519,0.0,4.927737236022949,0.0840902328491211,-0.30162689089775085
15.116256545006763,15.4,0.01931166648864746,41.49289836000002,0.0,3.84718,-1.527548000000003,21.81567791725945,0.0,4.9067912101745605,-0.20946025848388672,-0.3280787765979767
15.225087911996525,15.5,0.017574787139892578,41.86182236000002,0.0,3.68924,-1.5793999999999997,22.295777063783802,0.0,4.709085464477539,-1.9770574569702148,-0.34102490544319153
15.424777676991653,15.6,0.0065915584564208984,42.21495236000002,0.0,3.5313,-1.5793999999999997,22.760700294088306,0.0,4.610828399658203,-0.9825706481933594,-0.33195775747299194
15.432235648011556,15.7,0.0155181884765625,42.55228836000002,0.0,3.37336,-1.5793999999999997,23.213699468148974,0.0,4.512143611907959,-0.9868478775024414,-0.3382524847984314
15.520724292990053,15.8,0.01654791831970215,42.87383036000002,0.0,3.21542,-1.5793999999999997,23.66044446092002,0.0,4.480783939361572,-0.3135967254638672,-0.5949780941009521
15.621914638992166,15.9,0.015307188034057617,43.17948896000002,0.0,3.056586,-1.5883400000000014,24.541712829633145,0.0,4.3783464431762695,-1.0243749618530273,-0.5949780941009521
15.720098924997728,16.0,0.015537500381469727,43.46795296000002,0.0,2.88464,-1.719459999999997,24.541712829633145,0.0,4.3783464431762695,0.0,-0.562892735004425
15.821389229007764,16.1,0.014022111892700195,43.73913296000002,0.0,2.7118,-1.7283999999999988,24.974745162107183,0.0,4.3332953453063965,-0.45051097869873047,-0.5948207378387451
15.919340571999783,16.2,0.015085458755493164,43.99302896000002,0.0,2.53896,-1.7284000000000033,25.402393862607347,0.0,4.276175498962402,-0.5711984634399414,-0.5970124006271362
16.020326642988948,16.3,0.013967752456665039,44.22964096000002,0.0,2.36612,-1.7283999999999988,25.82313936075284,0.0,4.210660457611084,-0.6551504135131836,-0.5812760591506958
16.11982091300888,16.4,0.013647079467773438,44.448968960000016,0.0,2.19328,-1.7283999999999988,26.47278712473205,0.0,4.146010398864746,-0.6465005874633789,-0.7795031666755676
16.218871555989608,16.5,0.013964176177978516,44.651263280000016,0.0,2.0229432,-1.7033680000000029,26.88500089206464,0.0,4.078609466552734,-0.6740093231201172,-0.7393262386322021
16.31974053400336,16.6,0.013718128204345703,44.84019528000002,0.0,1.88932,-1.3362319999999972,27.29108288523359,0.0,4.024493217468262,-0.5411624908447266,-0.7109365463256836
16.520269498985726,16.7,0.008629322052001953,45.01601528000002,0.0,1.7582,-1.3112000000000013,27.69103531142941,0.0,3.959379196166992,-0.6511402130126953,-0.7255297303199768
16.53180279600201,16.8,0.014659643173217773,45.17872328000002,0.0,1.62708,-1.311199999999999,28.083825880778093,0.0,3.8785295486450195,-0.8084964752197266,-0.6565563678741455
16.620296114007942,16.9,0.017429113388061523,45.328319280000024,0.0,1.49596,-1.3112000000000013,28.469152503193804,0.0,3.8156981468200684,-0.6283140182495117,-1.1254652738571167
16.72362953898846,17.0,0.01602792739868164,45.46480328000003,0.0,1.36484,-1.311199999999999,29.2191294890154,0.0,3.664238691329956,-1.514594554901123,-1.1254652738571167
16.82199605900678,17.1,0.01803874969482422,45.589069280000025,0.0,1.24266,-1.2217999999999996,29.2191294890154,0.0,3.664238691329956,0.0,-1.1054565906524658
16.923363990004873,17.2,0.009365558624267578,45.714229280000026,0.0,1.2516,0.08939999999999948,29.582163745771794,0.0,3.584368944168091,-0.7986974716186523,-1.1428192853927612
17.01538458801224,17.3,0.019139766693115234,45.841177280000025,0.0,1.26948,0.17879999999999896,29.938765520648488,0.0,3.529355049133301,-0.5501389503479004,-1.1357513666152954
17.124605611985317,17.4,0.015039920806884766,45.96991328000003,0.0,1.28736,0.17880000000000118,30.2885595154757,0.0,3.4439244270324707,-0.8543062210083008,-1.157586693763733
17.221007537009427,17.5,0.01642894744873047,46.10043728000003,0.0,1.30524,0.17879999999999896,30.628514468049808,0.0,3.3424646854400635,-1.0145974159240723,-1.2198338508605957
