Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
1.3143800839898176,1.6,0.008850574493408203,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4142439819988795,1.7,0.008418083190917969,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5145088190038223,1.8,0.010807991027832031,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09436673671007156
1.6162603760021739,1.9,0.009080886840820312,20.0,0.0,0.0,0.0,1.025587172609712,0.0,0.0013743790332227945,0.013743790332227945,0.09426404535770416
1.7153564559994265,2.0,0.009116411209106445,20.0,0.0,0.0,0.0,1.0254313105008197,0.0,0.0017282089684158564,0.0035382993519306183,0.09481819719076157
1.815065050002886,2.1,0.010510444641113281,20.0,0.0,0.0,0.0,1.0252866320085865,0.0,0.0005803423700854182,-0.011478665983304381,0.09443158656358719
1.916678978013806,2.2,0.008648157119750977,20.0,0.0,0.0,0.0,1.0252866320085865,0.0,0.0005803423700854182,0.0,0.0940961167216301
2.0148241220158525,2.3,0.009853601455688477,20.0,0.0,0.0,0.0,1.0251944443670356,0.0,0.0011261111358180642,0.00545768765732646,0.09414520114660263
2.1161464210017584,2.4,0.008698463439941406,20.0,0.0,0.0,0.0,1.0252102135226189,0.0,0.000761046539992094,-0.0036506459582597017,0.09350575506687164
2.3148389940033667,2.5,0.0068395137786865234,20.0,0.0,0.0,0.0,1.0250873232577307,0.0,0.002795783570036292,0.02034737030044198,0.09350575506687164
2.323053289001109,2.6,0.008780479431152344,20.0,0.0,0.0,0.0,1.0250873232577307,0.0,0.002795783570036292,0.0,0.09361910074949265
2.4149885209917556,2.7,0.008945226669311523,20.0,0.0,0.0,0.0,1.0250840437937978,0.0,0.0011573545634746552,-0.01638429006561637,0.09447132796049118
2.514885670010699,2.8,0.008454322814941406,20.0,0.0,0.0,0.0,1.0251669746987633,0.0,0.0006951148388907313,-0.004622397245839238,0.09507978707551956
2.6149165150127374,2.9,0.008854866027832031,20.0,0.0,0.0,0.0,1.025139325765296,0.0,0.0014931177720427513,0.0079800293315202,0.0929480642080307
2.715255632996559,3.0,0.010438203811645508,20.0,0.0,0.0,0.0,1.0250199080644524,0.0,0.0017718079034239054,0.0027869013138115406,0.0940840020775795
2.8171438290155493,3.1,0.011292695999145508,20.0,0.0,0.0,0.0,1.0250931221482682,0.0,0.002174997003749013,0.004031891003251076,0.09427634626626968
2.917850247991737,3.2,0.00935816764831543,20.0,0.0,0.0,0.0,1.0250931221482682,0.0,0.002174997003749013,0.0,0.09386058151721954
3.015483674011193,3.3,0.010223627090454102,20.0,0.0,0.0,0.0,1.0251945579899668,0.0,0.0015008068876340985,-0.006741901161149144,0.09311901777982712
3.116435486008413,3.4,0.009345531463623047,20.0,0.0,0.0,0.0,1.0251535733744228,0.0,0.001244717394001782,-0.002560894936323166,0.08728832006454468
3.2150741000077687,3.5,0.008562088012695312,20.0,0.0,0.0,0.0,1.0252761289520755,0.0,0.0025516552850604057,0.013069378910586238,0.08257234841585159
3.4147654850094113,3.6,0.0069386959075927734,20.0,0.0,0.0,0.0,1.0253523602251304,0.0,0.003139236243441701,0.005875809583812952,0.08257234841585159
3.4230223640042823,3.7,0.008965015411376953,20.0,0.0,0.0,0.0,1.0253523602251304,0.0,0.003139236243441701,0.0,0.07845387607812881
3.5151515920006204,3.8,0.009346246719360352,20.0,0.0,0.0,0.0,1.0262398786557443,0.0,0.015740586444735527,0.12601350201293826,0.071189746260643
3.615436296997359,3.9,0.011028766632080078,20.0,0.0,0.0,0.0,1.028976918488842,0.0,0.04059959948062897,0.2485901303589344,0.063841313123703
3.717903112003114,4.0,0.009862899780273438,20.0,0.0,0.0,0.0,1.0346710654622175,0.0,0.07484138756990433,0.3424178808927536,0.05864769220352173
3.8156533669971395,4.1,0.007832527160644531,20.0,0.0,0.0,0.0,1.0440680454189648,0.0,0.11382248252630234,0.3898109495639801,0.056429993361234665
3.9146468109975103,4.2,0.009075403213500977,20.0,0.0,0.0,0.0,1.0440680454189648,0.0,0.11382248252630234,0.0,0.045653946697711945
4.015807732997928,4.3,0.009848356246948242,20.0,0.0,0.0,0.0,1.074602852396139,0.0,0.19767461717128754,0.838521346449852,0.037413161247968674
4.115589749999344,4.4,0.008902788162231445,20.0,0.0,0.0,0.0,1.0962448302501429,0.0,0.24237234890460968,0.44697731733322144,0.03186766058206558
4.21475314500276,4.5,0.008580923080444336,20.0,0.0,0.0,0.0,1.1225331673812073,0.0,0.2929431200027466,0.505707710981369,0.015735702589154243
4.415821296017384,4.6,0.007087230682373047,20.0,0.0,0.0,0.0,1.190059746749834,0.0,0.397067129611969,1.0412400960922241,0.015735702589154243
4.426234996004496,4.7,0.009838342666625977,20.0,0.0,0.0,0.0,1.190059746749834,0.0,0.397067129611969,0.0,0.008289924822747707
4.516508297994733,4.8,0.009197235107421875,20.0,0.0,0.0,0.0,1.23189684188501,0.0,0.45012354850769043,0.5305641889572144,-0.0028967501129955053
4.615871148009319,4.9,0.009253501892089844,20.0,0.0,0.0,0.0,1.279248656900812,0.0,0.504630446434021,0.5450689792633057,-0.006526128854602575
4.7158601580013055,5.0,0.008939027786254883,20.0,0.0,0.0,0.0,1.332188249281575,0.0,0.5637753009796143,0.5914485454559326,-0.017836017534136772
4.81438406300731,5.1,0.010169744491577148,20.0,0.0,0.0,0.0,1.3907962942521541,0.0,0.6207296252250671,0.5695432424545288,-0.0164161566644907
4.915717824012972,5.2,0.00883173942565918,20.0,0.0,0.0,0.0,1.3907962942521541,0.0,0.6207296252250671,0.0,-0.003626482095569372
5.0154519109928515,5.3,0.011136054992675781,20.0,0.0,0.0,0.0,1.5247468899150265,0.0,0.715336263179779,0.9460663795471191,0.0025157961063086987
5.117133316001855,5.4,0.010505914688110352,20.0,0.0,0.0,0.0,1.5945329899087377,0.0,0.696715235710144,-0.1862102746963501,0.007135803811252117
5.217122736008605,5.5,0.008534669876098633,20.0,0.0,0.0,0.0,1.6620424339973658,0.0,0.6695977449417114,-0.27117490768432617,-0.007915077731013298
5.315132624993566,5.6,0.008952140808105469,20.0,0.0,0.0,0.0,1.7274769620503936,0.0,0.6610840559005737,-0.08513689041137695,-0.02363695204257965
5.514535563997924,5.7,0.0077326297760009766,20.0,0.0,0.0,0.0,1.8643373046963678,0.0,0.7283970713615417,0.6731301546096802,-0.02363695204257965
5.525164991006022,5.8,0.009091854095458984,20.0,0.0,0.0,0.0,1.8643373046963678,0.0,0.7283970713615417,0.0,-0.026150107383728027
5.615636758011533,5.9,0.008896350860595703,20.0,0.0,0.0,0.0,1.9382990609575679,0.0,0.7626659274101257,0.34268856048583984,-0.03585450351238251
5.714712392014917,6.0,0.009029388427734375,20.0,0.0,0.0,0.0,2.0154473087465967,0.0,0.793651819229126,0.30985891819000244,-0.03462319076061249
5.81565409200266,6.1,0.008630990982055664,20.0,0.0,0.0,0.0,2.096091428587511,0.0,0.8314832448959351,0.3783142566680908,-0.03797600790858269
5.915113235008903,6.2,0.00879812240600586,20.0,0.0,0.0,0.0,2.096091428587511,0.0,0.8314832448959351,0.0,-0.047706812620162964
6.015754740015836,6.3,0.009320735931396484,20.0,0.0,0.0,0.0,2.267960117303504,0.0,0.8996326923370361,0.6814944744110107,-0.054201215505599976
6.11577452000347,6.4,0.008497953414916992,20.0,0.0,0.0,0.0,2.3587230435675264,0.0,0.9345267415046692,0.34894049167633057,-0.05688272789120674
6.214596617995994,6.5,0.008735418319702148,20.0,0.0,0.0,0.0,2.453523574531812,0.0,0.9760341644287109,0.4150742292404175,-0.06741773337125778
6.315385068999603,6.6,0.008791446685791016,20.0,0.0,0.0,0.0,2.5518165002741804,0.0,1.0086166858673096,0.32582521438598633,-0.06166382506489754
6.415278249012772,6.7,0.008614778518676758,20.0,0.0,0.0,0.0,2.6535633650252097,0.0,1.0413265228271484,0.32709836959838867,-0.06767474859952927
6.615244437009096,6.8,0.007416486740112305,20.0,0.0,0.0,0.0,2.8649469110424306,0.0,1.0875293016433716,0.46202778816223145,-0.06767474859952927
6.626000830990961,6.9,0.009807825088500977,20.0,0.0,0.0,0.0,2.8649469110424306,0.0,1.0875293016433716,0.0,-0.07296459376811981
6.716211822989862,7.0,0.010532140731811523,20.0,0.0,0.0,0.0,2.973377892580892,0.0,1.1022416353225708,0.1471233367919922,-0.06973414868116379
6.817719771992415,7.1,0.010951042175292969,20.0,0.0,0.0,0.0,3.083471692440442,0.0,1.1200026273727417,0.17760992050170898,-0.07033895701169968
6.917950428003678,7.2,0.009836196899414062,20.0,0.0,0.0,0.0,3.083471692440442,0.0,1.1200026273727417,0.0,-0.07238868623971939
7.016841842007125,7.3,0.010114908218383789,20.0,0.0,0.0,0.0,3.307336971792897,0.0,1.1368365287780762,0.16833901405334473,-0.07385335117578506
7.115792466996936,7.4,0.009601354598999023,20.0,0.0,0.0,0.0,3.4198029523575597,0.0,1.1363118886947632,-0.005246400833129883,-0.07479334622621536
7.215934053994715,7.5,0.01120758056640625,20.0,0.0,0.0,0.0,3.532762541255058,0.0,1.1459521055221558,0.09640216827392578,-0.08023446053266525
7.317782624013489,7.6,0.011378288269042969,20.0,0.0,0.0,0.0,3.6466060291335225,0.0,1.159289836883545,0.1333773136138916,-0.08206247538328171
7.416947871010052,7.7,0.007969379425048828,20.0,0.0,0.0,0.0,3.761879279394171,0.0,1.1786810159683228,0.19391179084777832,-0.0805915892124176
7.614761286997236,7.8,0.007883071899414062,20.0,0.0,0.0,0.0,3.997005304182665,0.0,1.1960270404815674,0.1734602451324463,-0.0805915892124176
7.6261189210054,7.9,0.010675907135009766,20.0,0.0,0.0,0.0,3.997005304182665,0.0,1.1960270404815674,0.0,-0.08176151663064957
7.717319805000443,8.0,0.009500741958618164,20.0,0.0,0.0,0.0,4.114793180037543,0.0,1.1894959211349487,-0.06531119346618652,-0.08323967456817627
7.816305210988503,8.1,0.010501384735107422,20.0,0.0,0.0,0.0,4.232376400976593,0.0,1.1932928562164307,0.037969350814819336,-0.08608529716730118
7.916428619006183,8.2,0.010527372360229492,20.0,0.0,0.0,0.0,4.232376400976593,0.0,1.1932928562164307,0.0,-0.07997297495603561
8.016184820007766,8.3,0.01012420654296875,20.0,0.0,0.0,0.0,4.469991116778056,0.0,1.1968859434127808,0.03593087196350098,-0.07667620480060577
8.115749929012964,8.4,0.009821653366088867,20.0,0.0,0.0,0.0,4.588590159102923,0.0,1.1810647249221802,-0.15821218490600586,-0.07711677998304367
8.216279148997273,8.5,0.011302471160888672,20.0,0.0,0.0,0.0,4.705225239656447,0.0,1.1663321256637573,-0.14732599258422852,-0.07725022733211517
8.31814638301148,8.6,0.009970664978027344,20.0,0.0,0.0,0.0,4.820289733390063,0.0,1.153988003730774,-0.12344121932983398,-0.07123935967683792
8.415703373990254,8.7,0.010121583938598633,20.00003576,0.0,0.000357600000000013,0.0035760000000001294,4.933731052903032,0.0,1.1370493173599243,-0.1693868637084961,-0.08207585662603378
8.516359138011467,8.8,0.008676290512084961,20.00063176,0.0,0.00596000000000002,0.056024000000000074,5.046427691256285,0.0,1.1317057609558105,-0.053435564041137695,-0.08047237247228622
8.715663857990876,8.9,0.006876468658447266,20.00182376,0.0,0.01192,0.0595999999999998,5.27208857586978,0.0,1.12880539894104,-0.029003620147705078,-0.08047237247228622
8.725921945995651,9.0,0.010080575942993164,20.003611760000002,0.0,0.01788,0.0596,5.27208857586978,0.0,1.12880539894104,0.0,-0.07713525742292404
8.816783009999199,9.1,0.009262561798095703,20.00599576,0.0,0.02384,0.0596,5.38404115004172,0.0,1.1247986555099487,-0.040067434310913086,-0.08040344715118408
8.915750095999101,9.2,0.009725332260131836,20.008975760000002,0.0,0.0298,0.0596,5.38404115004172,0.0,1.1247986555099487,0.0,-0.08081694692373276
9.015335359988967,9.3,0.0113372802734375,20.013266960000003,0.0,0.0429119999999999,0.13111999999999902,5.606219578351308,0.0,1.1176526546478271,-0.07146000862121582,-0.0878174751996994
9.117983264994109,9.4,0.012916803359985352,20.029358960000003,0.0,0.16092,1.1800800000000011,5.717996337226786,0.0,1.1274114847183228,0.09758830070495605,-0.0901627466082573
9.219551190006314,9.5,0.01203465461730957,20.05796696,0.0,0.28608,1.2515999999999998,5.831296333361958,0.0,1.1459707021713257,0.1855921745300293,-0.08764824271202087
9.318362972000614,9.6,0.011235952377319336,20.09909096,0.0,0.41124,1.2515999999999998,5.945784374988309,0.0,1.148702621459961,0.02731919288635254,-0.08244160562753677
9.415464927005814,9.7,0.011789083480834961,20.152730960000003,0.0,0.5364,1.2515999999999998,6.0596481869478485,0.0,1.140616536140442,-0.08086085319519043,-0.08903788775205612
9.518471128016245,9.8,0.010717153549194336,20.218886960000003,0.0,0.66156,1.2516000000000005,6.172342060672679,0.0,1.1289340257644653,-0.11682510375976562,-0.08469463139772415
9.617136921995552,9.9,0.009792566299438477,20.297827160000004,0.0,0.789402000000001,1.27842000000001,6.284980431656065,0.0,1.134002923965454,0.050688982009887695,-0.08345449715852737
9.817199857003288,10.0,0.007556915283203125,20.393485160000004,0.0,0.95658,1.6717799999999894,6.5099627318650155,0.0,1.116655707359314,-0.17347216606140137,-0.08345449715852737
9.82732683600625,10.1,0.010018587112426758,20.506129160000004,0.0,1.12644,1.6986000000000012,6.5099627318650155,0.0,1.116655707359314,0.0,-0.08477848023176193
9.91534224699717,10.2,0.011140823364257812,20.635759160000003,0.0,1.2963,1.698599999999999,6.5099627318650155,0.0,1.116655707359314,0.0,-0.0820261612534523
10.016965498012723,10.3,0.010514259338378906,20.782375160000004,0.0,1.46616,1.698599999999999,6.729408908400058,0.0,1.1027165651321411,-0.13939142227172852,-0.08054603636264801
10.116945996007416,10.4,0.009738445281982422,20.945977160000005,0.0,1.63602,1.6986000000000012,6.838025148301399,0.0,1.1024625301361084,-0.0025403499603271484,-0.015942692756652832
10.21576324000489,10.5,0.009891033172607422,21.126529400000006,0.0,1.8055224,1.6950240000000005,6.946742768116051,0.0,1.1014589071273804,-0.010036230087280273,-0.015358734875917435
10.314918896998279,10.6,0.009803295135498047,21.323507400000008,0.0,1.96978,1.642576,7.055466729620945,0.0,1.101889729499817,0.004308223724365234,-0.013884549029171467
10.41558239699225,10.7,0.009486675262451172,21.536875400000007,0.0,2.13368,1.6389999999999993,7.163696515561426,0.0,1.0978987216949463,-0.039910078048706055,-0.012893817387521267
10.514943823014619,10.8,0.009483814239501953,21.766633400000007,0.0,2.29758,1.6389999999999993,7.2713902632462935,0.0,1.0930964946746826,-0.04802227020263672,0.02975386008620262
10.615480114996899,10.9,0.00972294807434082,22.01278140000001,0.0,2.46148,1.6389999999999993,7.3791264617534935,0.0,1.0944651365280151,0.013686418533325195,0.7438840866088867
10.715711286000442,11.0,0.009290695190429688,22.275319400000008,0.0,2.62538,1.6389999999999993,7.487537651119267,0.0,1.0947272777557373,0.0026214122772216797,0.8136242628097534
10.915395493007964,11.1,0.008427858352661133,22.554193760000008,0.0,2.7887436,1.6336360000000028,7.59689327370166,0.0,1.116223931312561,0.2149665355682373,0.8136242628097534
10.92678815900581,11.2,0.009834766387939453,22.848617760000007,0.0,2.94424,1.554964000000001,7.59689327370166,0.0,1.116223931312561,0.0,0.8416134715080261
11.014473065995844,11.3,0.009713411331176758,23.15853776000001,0.0,3.0992,1.5495999999999999,7.8229890015154915,0.0,1.1892966032028198,0.7307267189025879,0.8646185994148254
11.115401848015608,11.4,0.00920557975769043,23.48395376000001,0.0,3.25416,1.5495999999999999,7.941187059096125,0.0,1.2156025171279907,0.263059139251709,0.8328449726104736
11.21514512100839,11.5,0.01047825813293457,23.82486576000001,0.0,3.40912,1.5495999999999999,8.062821132403897,0.0,1.2508589029312134,0.35256385803222656,1.5890262126922607
11.316436066001188,11.6,0.00995945930480957,24.18127376000001,0.0,3.56408,1.5495999999999999,8.098934072620013,0.0,1.2826902866363525,0.3183138370513916,1.710197925567627
11.415952140989248,11.7,0.009148597717285156,24.553016840000012,0.0,3.7174308,1.5335079999999968,8.216168787938678,0.0,1.3211685419082642,0.3847825527191162,1.7518410682678223
11.514949347998481,11.8,0.011572122573852539,24.93773484000001,0.0,3.84718,1.297492,8.349857767475108,0.0,1.36756432056427,0.4639577865600586,1.7616056203842163
11.616952987998957,11.9,0.009003639221191406,25.33526684000001,0.0,3.97532,1.2814000000000014,8.488876982916794,0.0,1.4301328659057617,0.625685453414917,1.7809680700302124
11.714826040988555,12.0,0.009975433349609375,25.74561284000001,0.0,4.10346,1.2814000000000014,8.635146717566053,0.0,1.5111424922943115,0.810096263885498,1.7853633165359497
11.916600985015975,12.1,0.00782012939453125,26.16877284000001,0.0,4.2316,1.2814000000000014,8.790897118914573,0.0,1.6181963682174683,1.0705387592315674,1.7853633165359497
11.927762625011383,12.2,0.00935983657836914,26.60474684000001,0.0,4.35974,1.2814000000000014,8.790897118914573,0.0,1.6181963682174683,0.0,1.7303690910339355
12.014618078013882,12.3,0.008698463439941406,27.05323088000001,0.0,4.4848404,1.251004,9.140395174751404,0.0,1.8953602313995361,2.7716386318206787,1.7623218297958374
12.114803851000033,12.4,0.011093378067016602,27.50976688000001,0.0,4.56536,0.8051959999999969,9.334851353021268,0.0,2.020090103149414,1.2472987174987793,1.7520850896835327
12.216987952997442,12.5,0.009322881698608398,27.97405088000001,0.0,4.64284,0.7747999999999955,9.54256142933551,0.0,2.160519599914551,1.4042949676513672,1.7013545036315918
12.314762902999064,12.6,0.009074211120605469,28.44608288000001,0.0,4.72032,0.7748000000000044,9.765244455969501,0.0,2.3210337162017822,1.6051411628723145,1.7845228910446167
12.414673224004218,12.7,0.008805036544799805,28.92586288000001,0.0,4.7978,0.7747999999999955,10.003858121458475,0.0,2.4793357849121094,1.5830206871032715,1.6636958122253418
12.515029366011731,12.8,0.00908660888671875,29.413390880000012,0.0,4.87528,0.7748000000000044,10.258687414498523,0.0,2.645637035369873,1.6630125045776367,1.6571593284606934
12.615144860988948,12.9,0.008600711822509766,29.908291400000014,0.0,4.9490052,0.7372520000000016,10.529342864251825,0.0,2.797802209854126,1.5216517448425293,1.6721172332763672
12.714259639993543,13.0,0.008852720260620117,30.405057400000015,0.0,4.96766,0.18654800000000193,10.81545912174705,0.0,2.9580745697021484,1.6027235984802246,1.704399585723877
12.814483380003367,13.1,0.009177446365356445,30.903313400000016,0.0,4.98256,0.14899999999999913,11.118315958285782,0.0,3.1268625259399414,1.6878795623779297,1.736304759979248
13.014947979012504,13.2,0.008554458618164062,31.403059400000018,0.0,4.99746,0.14899999999999913,11.773319094133878,0.0,3.434176445007324,3.073139190673828,1.736304759979248
13.027188042004127,13.3,0.009778499603271484,31.904295400000017,0.0,5.01236,0.14899999999999913,11.773319094133878,0.0,3.434176445007324,0.0,1.3019061088562012
13.115615549002541,13.4,0.00858163833618164,32.40702140000002,0.0,5.02726,0.14899999999999913,12.12386817151305,0.0,3.5940589904785156,1.598825454711914,1.2696188688278198
13.214774274994852,13.5,0.010901212692260742,32.91089768000002,0.0,5.0387628,0.11502799999999702,12.490201956132205,0.0,3.7505133152008057,1.5645432472229004,1.2231371402740479
13.315758868004195,13.6,0.018433809280395508,33.41094168000002,0.0,5.00044,-0.38322799999999546,12.87211777572578,0.0,3.9103481769561768,1.598348617553711,1.3109569549560547
13.424193626007764,13.7,0.010243892669677734,33.90681368000002,0.0,4.95872,-0.41720000000000645,13.26837313579186,0.0,4.042656898498535,1.323087215423584,1.3713418245315552
13.5165362849948,13.8,0.009907960891723633,34.39851368000002,0.0,4.917,-0.4171999999999976,13.678640632758295,0.0,4.188814163208008,1.4615726470947266,1.338826060295105
13.615752337995218,13.9,0.010106801986694336,34.88604168000002,0.0,4.87528,-0.4171999999999976,14.102923148046074,0.0,4.323139190673828,1.3432502746582031,0.6922533512115479
13.71594205198926,14.0,0.011450767517089844,35.36939768000002,0.0,4.83356,-0.4171999999999976,14.539635011814935,0.0,4.4389119148254395,1.1577272415161133,0.5904852151870728
13.817187384003773,14.1,0.008655071258544922,35.84847440000002,0.0,4.7907672,-0.42792799999999964,14.987760464017493,0.0,4.562924385070801,1.2401247024536133,0.6348414421081543
13.914236362994416,14.2,0.004113435745239258,36.321698400000024,0.0,4.73224,-0.5852720000000033,14.987760464017493,0.0,4.562924385070801,0.0,0.6434309482574463
14.108316266996553,14.3,0.005494117736816406,36.788962400000024,0.0,4.67264,-0.5959999999999965,16.396332391719824,0.0,4.863601207733154,3.006768226623535,0.6434309482574463
14.11622181799612,14.4,0.008957386016845703,37.25026640000002,0.0,4.61304,-0.5960000000000054,16.396332391719824,0.0,4.863601207733154,0.0,0.5459202527999878
14.215259163000155,14.5,0.009456872940063477,37.70561040000002,0.0,4.55344,-0.5959999999999965,16.884183398297534,0.0,4.945120334625244,0.8151912689208984,-1.3117283582687378
14.315509884996573,14.6,0.010127067565917969,38.15499440000002,0.0,4.49384,-0.5960000000000054,17.378257863330465,0.0,5.0025858879089355,0.5746555328369141,-1.315467357635498
14.414674825005932,14.7,0.009938240051269531,38.59834688000002,0.0,4.4335248,-0.6031519999999979,17.877505770816143,0.0,5.047425270080566,0.4483938217163086,-1.4602686166763306
14.516066522017354,14.8,0.008768320083618164,39.034618880000025,0.0,4.36272,-0.7080479999999945,18.38073161517328,0.0,5.08701229095459,0.3958702087402344,-1.4184420108795166
14.614483318990096,14.9,0.009269237518310547,39.46373888000002,0.0,4.2912,-0.7152000000000047,18.888108422140935,0.0,5.1180500984191895,0.3103780746459961,-1.4032683372497559
14.715682200010633,15.0,0.0101776123046875,39.88570688000002,0.0,4.21968,-0.7151999999999958,19.397173887568123,0.0,5.135111331939697,0.17061233520507812,-1.4971977472305298
14.816418064001482,15.1,0.010104656219482422,40.300522880000024,0.0,4.14816,-0.7152000000000047,19.90598838312855,0.0,5.130727291107178,-0.04384040832519531,-0.4163460433483124
14.915788660000544,15.2,0.009507179260253906,40.70818688000002,0.0,4.07664,-0.7151999999999958,19.90598838312855,0.0,5.130727291107178,0.0,-0.325246661901474
15.115756031998899,15.3,0.009518623352050781,41.10818036000002,0.0,3.9999348,-0.7670520000000014,21.409881175214824,0.0,4.896005153656006,-2.3472213745117188,-0.325246661901474
15.12839380299556,15.4,0.01703166961669922,41.49289836000002,0.0,3.84718,-1.527548000000003,21.409881175214824,0.0,4.896005153656006,0.0,-0.3520320951938629
15.22225655100192,15.5,0.01575922966003418,41.86182236000002,0.0,3.68924,-1.5793999999999997,21.8891621291525,0.0,4.779872894287109,-1.1613225936889648,-0.363504022359848
15.321717365994118,15.6,0.01554727554321289,42.21495236000002,0.0,3.5313,-1.5793999999999997,22.359525763240484,0.0,4.7145094871521,-0.6536340713500977,-0.34794360399246216
15.421424105006736,15.7,0.014119863510131836,42.55228836000002,0.0,3.37336,-1.5793999999999997,22.82564580780685,0.0,4.683223247528076,-0.3128623962402344,-0.34372302889823914
15.519941637990996,15.8,0.015110492706298828,42.87383036000002,0.0,3.21542,-1.5793999999999997,23.28710958696306,0.0,4.633096218109131,-0.5012702941894531,-0.6702146530151367
15.620944716007216,15.9,0.015341043472290039,43.17948896000002,0.0,3.056586,-1.5883400000000014,23.74270112415267,0.0,4.570681095123291,-0.6241512298583984,-0.6440976858139038
15.721794012002647,16.0,0.015653371810913086,43.46795296000002,0.0,2.88464,-1.719459999999997,24.192325006105147,0.0,4.499801158905029,-0.7087993621826172,-0.6207546591758728
15.821392242010916,16.1,0.014066457748413086,43.73913296000002,0.0,2.7118,-1.7283999999999988,24.636604616843687,0.0,4.459071159362793,-0.4072999954223633,-0.6563206315040588
15.919579954002984,16.2,0.012996196746826172,43.99302896000002,0.0,2.53896,-1.7284000000000033,24.636604616843687,0.0,4.459071159362793,0.0,-0.6190575957298279
16.018845659011276,16.3,0.013028144836425781,44.22964096000002,0.0,2.36612,-1.7283999999999988,25.508075053598954,0.0,4.324952125549316,-1.3411903381347656,-0.7576581239700317
16.219520179001847,16.4,0.007455348968505859,44.448968960000016,0.0,2.19328,-1.7283999999999988,26.467497570349675,0.0,4.18286657333374,-1.4208555221557617,-0.7576581239700317
16.229230922996067,16.5,0.015120506286621094,44.651263280000016,0.0,2.0229432,-1.7033680000000029,26.467497570349675,0.0,4.18286657333374,0.0,-0.7519014477729797
16.32173649899778,16.6,0.015608072280883789,44.84019528000002,0.0,1.88932,-1.3362319999999972,26.88161591709418,0.0,4.109742641448975,-0.7312393188476562,-0.7458845973014832
16.421728246990824,16.7,0.01624011993408203,45.01601528000002,0.0,1.7582,-1.3112000000000013,27.288418846888195,0.0,4.0377020835876465,-0.7204055786132812,-0.6991590857505798
16.52226701399195,16.8,0.014651775360107422,45.17872328000002,0.0,1.62708,-1.311199999999999,27.687645714350314,0.0,3.956766128540039,-0.8093595504760742,-0.6701357364654541
16.621287390007637,16.9,0.014449357986450195,45.328319280000024,0.0,1.49596,-1.3112000000000013,28.078528905039036,0.0,3.877776861190796,-0.7898926734924316,-1.207771897315979
16.72059794800589,17.0,0.01800060272216797,45.46480328000003,0.0,1.36484,-1.311199999999999,28.078528905039036,0.0,3.877776861190796,0.0,-1.2124195098876953
16.823621490009828,17.1,0.01563405990600586,45.589069280000025,0.0,1.24266,-1.2217999999999996,28.462441295510384,0.0,3.8086178302764893,-0.6915903091430664,-1.2575502395629883
16.921447030996205,17.2,0.00918126106262207,45.714229280000026,0.0,1.2516,0.08939999999999948,28.838724929175523,0.0,3.7215588092803955,-0.8705902099609375,-1.2266680002212524
