Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
1.3139322450151667,1.6,0.009211301803588867,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4143369730154518,1.7,0.009778261184692383,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0901583880186081
1.5148508560087066,1.8,0.008829593658447266,20.0,0.0,0.0,0.0,1.5805585971285425,0.0,0.0011279638856649399,0.011279638856649399,0.08605696260929108
1.6137041780166328,1.9,0.00912928581237793,20.0,0.0,0.0,0.0,1.5813279485936373,0.0,0.016383424401283264,0.15255460515618324,0.08029502630233765
1.714391178014921,2.0,0.009981870651245117,20.0,0.0,0.0,0.0,1.5838979609514983,0.0,0.037109170109033585,0.2072574570775032,0.07052846997976303
1.814893678005319,2.1,0.009534120559692383,20.0,0.0,0.0,0.0,1.5888176122257163,0.0,0.06721340864896774,0.3010423853993416,0.0692605972290039
1.91464113802067,2.2,0.010228395462036133,20.0,0.0,0.0,0.0,1.5971942229357932,0.0,0.09992798417806625,0.3271457552909851,0.06169766187667847
2.0151458220207132,2.3,0.008639335632324219,20.0,0.0,0.0,0.0,1.6095885187155983,0.0,0.14535994827747345,0.45431964099407196,0.051324836909770966
2.1136611090041697,2.4,0.009606361389160156,20.0,0.0,0.0,0.0,1.6260849278790388,0.0,0.18659546971321106,0.4123552143573761,0.032026566565036774
2.314020360005088,2.5,0.006136417388916016,20.0,0.0,0.0,0.0,1.6717645683435114,0.0,0.27559053897857666,0.889950692653656,0.032026566565036774
2.3211884050106164,2.6,0.009827852249145508,20.0,0.0,0.0,0.0,1.6717645683435114,0.0,0.27559053897857666,0.0,0.02027236483991146
2.4149035080044996,2.7,0.008324861526489258,20.0,0.0,0.0,0.0,1.70137934866295,0.0,0.3253322243690491,0.4974168539047241,0.016697527840733528
2.5126919340109453,2.8,0.008424758911132812,20.0,0.0,0.0,0.0,1.7360373343031272,0.0,0.3759765326976776,0.5064430832862854,0.005202442407608032
2.612954662006814,2.9,0.012529134750366211,20.0,0.0,0.0,0.0,1.7758846007884839,0.0,0.43026503920555115,0.5428850650787354,-0.0026421775110065937
2.717628798010992,3.0,0.008239030838012695,20.0,0.0,0.0,0.0,1.8211452846578144,0.0,0.4827074408531189,0.5244240164756775,-0.0077872080728411674
2.813162612001179,3.1,0.008838653564453125,20.0,0.0,0.0,0.0,1.8717739231980246,0.0,0.5381695628166199,0.5546212196350098,-0.019087381660938263
2.9147828740242403,3.2,0.008474349975585938,20.0,0.0,0.0,0.0,1.9282506863282578,0.0,0.5985999703407288,0.6043040752410889,-0.022023169323801994
3.013067002000753,3.3,0.009973287582397461,20.0,0.0,0.0,0.0,1.990401549932203,0.0,0.6545217037200928,0.5592173337936401,0.007037946488708258
3.115113225998357,3.4,0.009295940399169922,20.0,0.0,0.0,0.0,2.058302334062098,0.0,0.7080062627792358,0.5348455905914307,-0.0027392616029828787
3.2142176880151965,3.5,0.010334968566894531,20.0,0.0,0.0,0.0,2.127421290538498,0.0,0.6894697546958923,-0.18536508083343506,-0.019690079614520073
3.415441950026434,3.6,0.0064656734466552734,20.0,0.0,0.0,0.0,2.258284168029711,0.0,0.649198055267334,-0.4027169942855835,-0.019690079614520073
3.423466915002791,3.7,0.006883859634399414,20.0,0.0,0.0,0.0,2.258284168029711,0.0,0.649198055267334,0.0,-0.020301809534430504
3.5098919390002266,3.8,0.011507511138916016,20.0,0.0,0.0,0.0,2.324131538822223,0.0,0.6794620752334595,0.3026401996612549,-0.026662003248929977
3.614386369008571,3.9,0.010063648223876953,20.0,0.0,0.0,0.0,2.3944149039821276,0.0,0.728070080280304,0.4860800504684448,-0.02699446678161621
3.7147721119981725,4.0,0.009597063064575195,20.0,0.0,0.0,0.0,2.4685022383086976,0.0,0.7607158422470093,0.3264576196670532,-0.02450808696448803
3.8150721400161274,4.1,0.009086132049560547,20.0,0.0,0.0,0.0,2.545523630510279,0.0,0.7894699573516846,0.28754115104675293,-0.019918140023946762
3.914277766016312,4.2,0.01068115234375,20.0,0.0,0.0,0.0,2.6259863413330633,0.0,0.8298850059509277,0.40415048599243164,-0.028232913464307785
4.017007422022289,4.3,0.01097249984741211,20.0,0.0,0.0,0.0,2.7103625909176805,0.0,0.8660802245140076,0.36195218563079834,-0.007773126475512981
4.115902711026138,4.4,0.01053762435913086,20.0,0.0,0.0,0.0,2.798121263883914,0.0,0.8956905007362366,0.29610276222229004,-0.004372364841401577
4.216570042015519,4.5,0.010604619979858398,20.0,0.0,0.0,0.0,2.889387055806077,0.0,0.9386622309684753,0.4297173023223877,-0.0020387961994856596
4.314180904009845,4.6,0.007868051528930664,20.0,0.0,0.0,0.0,2.984447253435276,0.0,0.9751997590065002,0.365375280380249,0.011966650374233723
4.512958968000021,4.7,0.009579658508300781,20.0,0.0,0.0,0.0,3.186617316703194,0.0,1.059784173965454,0.8458441495895386,0.011966650374233723
4.525492053013295,4.8,0.010810136795043945,20.0,0.0,0.0,0.0,3.186617316703194,0.0,1.059784173965454,0.0,0.024041585624217987
4.615882149024401,4.9,0.010197639465332031,20.0,0.0,0.0,0.0,3.2949115403863045,0.0,1.1137784719467163,0.5399429798126221,0.027864525094628334
4.7153055100061465,5.0,0.010923385620117188,20.0,0.0,0.0,0.0,3.4079939727454622,0.0,1.1599550247192383,0.4617655277252197,0.03856940194964409
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.014278507005656,5.3,0.01121830940246582,20.0,0.0,0.0,0.0,3.765316888181942,0.0,1.2005864381790161,0.0,0.0
5.118311907019233,5.4,0.01576066017150879,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.005864381790161,0.0
5.223139178007841,5.5,0.013224601745605469,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.318125860998407,5.6,0.013382911682128906,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.418983821000438,5.7,0.012042522430419922,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.619376425020164,5.8,0.005797147750854492,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.627530169003876,5.9,0.010776996612548828,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.715901110001141,6.0,0.011371374130249023,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.816371203021845,6.1,0.012210369110107422,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.917758143012179,6.2,0.011484622955322266,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.016580242023338,6.3,0.0101318359375,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.115325967024546,6.4,0.011316537857055664,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.2173628650198225,6.5,0.01248788833618164,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.318979799019871,6.6,0.010243892669677734,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0901583880186081
6.415304412017576,6.7,0.010793685913085938,20.0,0.0,0.0,0.0,1.5805585971285425,0.0,0.0011279638856649399,0.011279638856649399,0.08605696260929108
6.515024666005047,6.8,0.011397600173950195,20.0,0.0,0.0,0.0,1.5813279485936373,0.0,0.016383424401283264,0.15255460515618324,0.08029502630233765
6.716974093025783,6.9,0.006277561187744141,20.0,0.0,0.0,0.0,1.5838979609514983,0.0,0.037109170109033585,0.2072574570775032,0.07052846997976303
6.726020572008565,7.0,0.009366512298583984,20.0,0.0,0.0,0.0,1.5888176122257163,0.0,0.06721340864896774,0.3010423853993416,0.0692605972290039
6.813761199999135,7.1,0.010181665420532227,20.0,0.0,0.0,0.0,1.5971942229357932,0.0,0.09992798417806625,0.3271457552909851,0.06169766187667847
6.914646449004067,7.2,0.010425567626953125,20.0,0.0,0.0,0.0,1.6095885187155983,0.0,0.14535994827747345,0.45431964099407196,0.051324836909770966
7.01541452301899,7.3,0.01041412353515625,20.0,0.0,0.0,0.0,1.6260849278790388,0.0,0.18659546971321106,0.4123552143573761,0.032026566565036774
7.115165877999971,7.4,0.010520696640014648,20.0,0.0,0.0,0.0,1.6717645683435114,0.0,0.27559053897857666,0.889950692653656,0.032026566565036774
7.215549551008735,7.5,0.012115001678466797,20.0,0.0,0.0,0.0,1.6717645683435114,0.0,0.27559053897857666,0.0,0.02027236483991146
7.318137837020913,7.6,0.011281251907348633,20.0,0.0,0.0,0.0,1.70137934866295,0.0,0.3253322243690491,0.4974168539047241,0.016697527840733528
7.416417676024139,7.7,0.010365009307861328,20.0,0.0,0.0,0.0,1.7360373343031272,0.0,0.3759765326976776,0.5064430832862854,0.005202442407608032
7.515232989011565,7.8,0.009671449661254883,20.0,0.0,0.0,0.0,1.7758846007884839,0.0,0.43026503920555115,0.5428850650787354,-0.0026421775110065937
7.614718522003386,7.9,0.010492086410522461,20.0,0.0,0.0,0.0,1.8211452846578144,0.0,0.4827074408531189,0.5244240164756775,-0.0077872080728411674
7.815638613014016,8.0,0.011097192764282227,20.0,0.0,0.0,0.0,1.8717739231980246,0.0,0.5381695628166199,0.5546212196350098,-0.019087381660938263
7.831405338016339,8.1,0.009812355041503906,20.0,0.0,0.0,0.0,1.9282506863282578,0.0,0.5985999703407288,0.6043040752410889,-0.022023169323801994
7.914790782000637,8.2,0.010037899017333984,20.0,0.0,0.0,0.0,1.990401549932203,0.0,0.6545217037200928,0.5592173337936401,0.007037946488708258
8.014954784011934,8.3,0.009793281555175781,20.0,0.0,0.0,0.0,2.058302334062098,0.0,0.7080062627792358,0.5348455905914307,-0.0027392616029828787
8.11421220601187,8.4,0.009627342224121094,20.0,0.0,0.0,0.0,2.127421290538498,0.0,0.6894697546958923,-0.18536508083343506,-0.019690079614520073
8.214671031018952,8.5,0.009700536727905273,20.0,0.0,0.0,0.0,2.258284168029711,0.0,0.649198055267334,-0.4027169942855835,-0.019690079614520073
8.31469670101069,8.6,0.010403871536254883,20.0,0.0,0.0,0.0,2.258284168029711,0.0,0.649198055267334,0.0,-0.020301809534430504
8.41538574002334,8.7,0.009932756423950195,20.00003576,0.0,0.000357600000000013,0.0035760000000001294,2.324131538822223,0.0,0.6794620752334595,0.3026401996612549,-0.026662003248929977
8.51447802502662,8.8,0.013206243515014648,20.00063176,0.0,0.00596000000000002,0.056024000000000074,2.3944149039821276,0.0,0.728070080280304,0.4860800504684448,-0.02699446678161621
8.619294663018081,8.9,0.01080012321472168,20.00182376,0.0,0.01192,0.0595999999999998,2.4685022383086976,0.0,0.7607158422470093,0.3264576196670532,-0.02450808696448803
8.715865867008688,9.0,0.009029865264892578,20.003611760000002,0.0,0.01788,0.0596,2.545523630510279,0.0,0.7894699573516846,0.28754115104675293,-0.019918140023946762
8.914200908999192,9.1,0.006434917449951172,20.00599576,0.0,0.02384,0.0596,2.6259863413330633,0.0,0.8298850059509277,0.40415048599243164,-0.028232913464307785
8.922527957009152,9.2,0.008740425109863281,20.008975760000002,0.0,0.0298,0.0596,2.7103625909176805,0.0,0.8660802245140076,0.36195218563079834,-0.007773126475512981
9.01308094302658,9.3,0.008768796920776367,20.013266960000003,0.0,0.0429119999999999,0.13111999999999902,2.798121263883914,0.0,0.8956905007362366,0.29610276222229004,-0.004372364841401577
9.113707775017247,9.4,0.009218215942382812,20.029358960000003,0.0,0.16092,1.1800800000000011,2.889387055806077,0.0,0.9386622309684753,0.4297173023223877,-0.0020387961994856596
9.213603763026185,9.5,0.008865833282470703,20.05796696,0.0,0.28608,1.2515999999999998,2.984447253435276,0.0,0.9751997590065002,0.365375280380249,0.011966650374233723
9.312989499012474,9.6,0.009029388427734375,20.09909096,0.0,0.41124,1.2515999999999998,3.186617316703194,0.0,1.059784173965454,0.8458441495895386,0.011966650374233723
9.413734925998142,9.7,0.01017904281616211,20.152730960000003,0.0,0.5364,1.2515999999999998,3.186617316703194,0.0,1.059784173965454,0.0,0.024041585624217987
9.514589018013794,9.8,0.010171651840209961,20.218886960000003,0.0,0.66156,1.2516000000000005,3.2949115403863045,0.0,1.1137784719467163,0.5399429798126221,0.027864525094628334
9.615166560019134,9.9,0.009142875671386719,20.297827160000004,0.0,0.789402000000001,1.27842000000001,3.4079939727454622,0.0,1.1599550247192383,0.4617655277252197,0.03856940194964409
9.713887794001494,10.0,0.009513616561889648,20.393485160000004,0.0,0.95658,1.6717799999999894,3.5251996005461392,0.0,1.2005864381790161,0.4063141345977783,0.04832029715180397
9.814394528017147,10.1,0.008302927017211914,20.506129160000004,0.0,1.12644,1.6986000000000012,3.6470131118379796,0.0,1.2451306581497192,0.44544219970703125,0.06262025982141495
10.012676046026172,10.2,0.008449077606201172,20.635759160000003,0.0,1.2963,1.698599999999999,3.77310751042153,0.0,1.2860122919082642,0.4088163375854492,0.05136581137776375
10.024202853004681,10.3,0.010359048843383789,20.782375160000004,0.0,1.46616,1.698599999999999,3.902791097568832,0.0,1.3182168006896973,0.32204508781433105,0.07562825828790665
10.115834522002842,10.4,0.007521629333496094,20.945977160000005,0.0,1.63602,1.6986000000000012,4.035822258237419,0.0,1.3542579412460327,0.3604114055633545,0.08142989873886108
10.213449897011742,10.5,0.009346961975097656,21.126529400000006,0.0,1.8055224,1.6950240000000005,4.173123445199536,0.0,1.4006818532943726,0.46423912048339844,0.09183443337678909
10.314166305004619,10.6,0.008929252624511719,21.323507400000008,0.0,1.96978,1.642576,4.315071786210512,0.0,1.449306607246399,0.48624753952026367,0.11456043273210526
10.414017992006848,10.7,0.009011983871459961,21.536875400000007,0.0,2.13368,1.6389999999999993,4.612662186468565,0.0,1.5303854942321777,0.8107888698577881,0.11456043273210526
10.514149751019431,10.8,0.009722232818603516,21.766633400000007,0.0,2.29758,1.6389999999999993,4.612662186468565,0.0,1.5303854942321777,0.0,0.1177290678024292
10.614614012010861,10.9,0.00962972640991211,22.01278140000001,0.0,2.46148,1.6389999999999993,4.766126704624242,0.0,1.5525401830673218,0.22154688835144043,0.13048574328422546
10.71478713300894,11.0,0.009334087371826172,22.275319400000008,0.0,2.62538,1.6389999999999993,4.922834046261101,0.0,1.5920770168304443,0.3953683376312256,0.17498520016670227
10.815376914018998,11.1,0.009092330932617188,22.554193760000008,0.0,2.7887436,1.6336360000000028,5.084751364895161,0.0,1.6438759565353394,0.5179893970489502,0.18156439065933228
10.91531219801982,11.2,0.010587692260742188,22.848617760000007,0.0,2.94424,1.554964000000001,5.249306667126259,0.0,1.658293604850769,0.14417648315429688,0.19588623940944672
11.116605913004605,11.3,0.008826017379760742,23.15853776000001,0.0,3.0992,1.5495999999999999,5.4131435321511825,0.0,1.6395288705825806,-0.18764734268188477,0.18818514049053192
11.127485689998139,11.4,0.010751485824584961,23.48395376000001,0.0,3.25416,1.5495999999999999,5.578900202014984,0.0,1.6890783309936523,0.4954946041107178,0.21536849439144135
11.215983316011261,11.5,0.010000944137573242,23.82486576000001,0.0,3.40912,1.5495999999999999,5.7491638632110345,0.0,1.7310690879821777,0.4199075698852539,0.2234514057636261
11.31706552702235,11.6,0.009122133255004883,24.18127376000001,0.0,3.56408,1.5495999999999999,5.921987991849992,0.0,1.7535054683685303,0.2243638038635254,0.23216553032398224
11.414332925021881,11.7,0.011089324951171875,24.553016840000012,0.0,3.7174308,1.5335079999999968,6.096381771833014,0.0,1.7655360698699951,0.12030601501464844,0.24904540181159973
11.515606924018357,11.8,0.012984752655029297,24.93773484000001,0.0,3.84718,1.297492,6.456337057143678,0.0,1.866635799407959,1.0109972953796387,0.24904540181159973
11.616894242004491,11.9,0.010854721069335938,25.33526684000001,0.0,3.97532,1.2814000000000014,6.456337057143678,0.0,1.866635799407959,0.0,0.25897538661956787
11.716742397024063,12.0,0.012041330337524414,25.74561284000001,0.0,4.10346,1.2814000000000014,6.643040167385732,0.0,1.8815268278121948,0.1489102840423584,0.2693141996860504
11.817256370006362,12.1,0.01187753677368164,26.16877284000001,0.0,4.2316,1.2814000000000014,6.829750929808418,0.0,1.8804799318313599,-0.01046895980834961,0.2715648114681244
11.918781636020867,12.2,0.010252952575683594,26.60474684000001,0.0,4.35974,1.2814000000000014,7.018092928381398,0.0,1.9069303274154663,0.26450395584106445,0.2820856273174286
12.01677350900718,12.3,0.010147571563720703,27.05323088000001,0.0,4.4848404,1.251004,7.209403724010387,0.0,1.93452787399292,0.27597546577453613,0.2749245762825012
12.21621727902675,12.4,0.006848335266113281,27.50976688000001,0.0,4.56536,0.8051959999999969,7.40179898575988,0.0,1.942554235458374,0.08026361465454102,0.2681924104690552
12.226286418997915,12.5,0.011291980743408203,27.97405088000001,0.0,4.64284,0.7747999999999955,7.595475548579921,0.0,1.9572960138320923,0.14741778373718262,0.28846368193626404
12.317161659011617,12.6,0.01093912124633789,28.44608288000001,0.0,4.72032,0.7748000000000044,7.792502367717608,0.0,1.998989462852478,0.4169344902038574,0.27405309677124023
12.415683885017643,12.7,0.010560274124145508,28.92586288000001,0.0,4.7978,0.7747999999999955,7.9924893332618066,0.0,2.017274856567383,0.18285393714904785,0.2748481333255768
12.515611211012583,12.8,0.010081768035888672,29.413390880000012,0.0,4.87528,0.7748000000000044,8.102363249328642,0.0,2.023151397705078,0.058765411376953125,0.3008081912994385
12.615340485004708,12.9,0.010085821151733398,29.908291400000014,0.0,4.9490052,0.7372520000000016,8.510702198447854,0.0,2.051245927810669,0.2809453010559082,0.3008081912994385
12.715117779007414,13.0,0.009963035583496094,30.405057400000015,0.0,4.96766,0.18654800000000193,8.510702198447854,0.0,2.051245927810669,0.0,0.3001321256160736
12.815008245001081,13.1,0.011809825897216797,30.903313400000016,0.0,4.98256,0.14899999999999913,8.714506298950448,0.0,2.041720151901245,-0.09525775909423828,0.2711617946624756
12.917491652013268,13.2,0.010867118835449219,31.403059400000018,0.0,4.99746,0.14899999999999913,8.918132839278378,0.0,2.04063081741333,-0.01089334487915039,0.3005569875240326
13.015719943010481,13.3,0.010215520858764648,31.904295400000017,0.0,5.01236,0.14899999999999913,9.12374244577647,0.0,2.0771191120147705,0.3648829460144043,0.29283058643341064
13.11529082999914,13.4,0.008768558502197266,32.40702140000002,0.0,5.02726,0.14899999999999913,9.331903636114104,0.0,2.0943524837493896,0.1723337173461914,0.2948862314224243
13.314782275003381,13.5,0.007980108261108398,32.91089768000002,0.0,5.0387628,0.11502799999999702,9.54022402813,0.0,2.1001815795898438,0.058290958404541016,0.28846102952957153
13.325479072023882,13.6,0.011124849319458008,33.41094168000002,0.0,5.00044,-0.38322799999999546,9.750975608541445,0.0,2.1294138431549072,0.29232263565063477,0.28362563252449036
13.415768609003862,13.7,0.009747982025146484,33.90681368000002,0.0,4.95872,-0.41720000000000645,9.963721274868337,0.0,2.1408488750457764,0.1143503189086914,0.283541738986969
13.515869451017352,13.8,0.00978708267211914,34.39851368000002,0.0,4.917,-0.4171999999999976,10.177980611951073,0.0,2.16304612159729,0.22197246551513672,0.2790061831474304
13.615048633015249,13.9,0.011352062225341797,34.88604168000002,0.0,4.87528,-0.4171999999999976,10.393656615822621,0.0,2.1697559356689453,0.06709814071655273,0.26973244547843933
13.715476658020634,14.0,0.011115550994873047,35.36939768000002,0.0,4.83356,-0.4171999999999976,10.828476807701083,0.0,2.198073625564575,0.28317689895629883,0.26973244547843933
13.815312417020323,14.1,0.010468721389770508,35.84847440000002,0.0,4.7907672,-0.42792799999999964,10.828476807701083,0.0,2.198073625564575,0.0,0.2716749906539917
13.915952812007163,14.2,0.010267019271850586,36.321698400000024,0.0,4.73224,-0.5852720000000033,11.04803941806681,0.0,2.206804037094116,0.08730411529541016,0.2659815549850464
14.015402681019623,14.3,0.010295629501342773,36.788962400000024,0.0,4.67264,-0.5959999999999965,11.268443201090959,0.0,2.2164769172668457,0.09672880172729492,0.2641695737838745
14.115079600014724,14.4,0.010012149810791016,37.25026640000002,0.0,4.61304,-0.5960000000000054,11.490134171273265,0.0,2.232997179031372,0.16520261764526367,0.2529478669166565
14.215062549017603,14.5,0.010376930236816406,37.70561040000002,0.0,4.55344,-0.5959999999999965,11.712916894756543,0.0,2.24389910697937,0.10901927947998047,0.25160858035087585
14.415901669010054,14.6,0.008405685424804688,38.15499440000002,0.0,4.49384,-0.5960000000000054,11.936185234850184,0.0,2.2437314987182617,-0.0016760826110839844,0.2591026723384857
14.428039543010527,14.7,0.010313034057617188,38.59834688000002,0.0,4.4335248,-0.6031519999999979,12.160202891217763,0.0,2.249685525894165,0.0595402717590332,0.2453853338956833
14.515346907021012,14.8,0.009919166564941406,39.034618880000025,0.0,4.36272,-0.7080479999999945,12.383650124988263,0.0,2.241441011428833,-0.08244514465332031,0.242662250995636
14.614792304026196,14.9,0.01107025146484375,39.46373888000002,0.0,4.2912,-0.7152000000000047,12.607800270212447,0.0,2.260817527770996,0.19376516342163086,0.22977693378925323
14.716205882024951,15.0,0.012107372283935547,39.88570688000002,0.0,4.21968,-0.7151999999999958,12.83361038960373,0.0,2.27323317527771,0.12415647506713867,0.20644041895866394
14.817183253006078,15.1,0.009713172912597656,40.300522880000024,0.0,4.14816,-0.7152000000000047,13.285965431931366,0.0,2.2691383361816406,-0.04094839096069336,0.20644041895866394
14.914828106004279,15.2,0.01115870475769043,40.70818688000002,0.0,4.07664,-0.7151999999999958,13.285965431931366,0.0,2.2691383361816406,0.0,0.19592827558517456
15.016311286017299,15.3,0.010469913482666016,41.10818036000002,0.0,3.9999348,-0.7670520000000014,13.512261659084315,0.0,2.277012586593628,0.07874250411987305,0.1848374307155609
15.116101435007295,15.4,0.01402139663696289,41.49289836000002,0.0,3.84718,-1.527548000000003,13.73912906879857,0.0,2.2800910472869873,0.03078460693359375,0.1732068806886673
15.219312369998079,15.5,0.008951187133789062,41.86182236000002,0.0,3.68924,-1.5793999999999997,13.96692820626883,0.0,2.2861135005950928,0.06022453308105469,0.1592617630958557
15.313875323015964,15.6,0.008973360061645508,42.21495236000002,0.0,3.5313,-1.5793999999999997,14.194446154864112,0.0,2.281207323074341,-0.04906177520751953,0.14688408374786377
15.514825569000095,15.7,0.0062084197998046875,42.55228836000002,0.0,3.37336,-1.5793999999999997,14.421957131223342,0.0,2.2788820266723633,-0.02325296401977539,0.14876651763916016
15.523486174002755,15.8,0.009676694869995117,42.87383036000002,0.0,3.21542,-1.5793999999999997,14.64950774507722,0.0,2.2842111587524414,0.05329132080078125,0.11688339710235596
15.614801281015389,15.9,0.009295940399169922,43.17948896000002,0.0,3.056586,-1.5883400000000014,14.877429297521141,0.0,2.2878355979919434,0.03624439239501953,0.10577565431594849
15.714498183020623,16.0,0.009654521942138672,43.46795296000002,0.0,2.88464,-1.719459999999997,15.105643308914068,0.0,2.291583299636841,0.03747701644897461,0.09140491485595703
15.814979593007592,16.1,0.014153718948364258,43.73913296000002,0.0,2.7118,-1.7283999999999988,15.334157593314817,0.0,2.292062759399414,0.004794597625732422,0.06846954673528671
15.919307258009212,16.2,0.009543657302856445,43.99302896000002,0.0,2.53896,-1.7284000000000033,15.791781466015998,0.0,2.293543577194214,0.014808177947998047,0.06846954673528671
16.01490897400072,16.3,0.008800268173217773,44.22964096000002,0.0,2.36612,-1.7283999999999988,15.791781466015998,0.0,2.293543577194214,0.0,0.05902203172445297
16.11391692701727,16.4,0.01002192497253418,44.448968960000016,0.0,2.19328,-1.7283999999999988,16.020828200680544,0.0,2.302435874938965,0.08892297744750977,0.04643407464027405
16.214046671026153,16.5,0.00843358039855957,44.651263280000016,0.0,2.0229432,-1.7033680000000029,16.249541742524986,0.0,2.3014700412750244,-0.009658336639404297,0.04013068601489067
16.31355505200918,16.6,0.008573055267333984,44.84019528000002,0.0,1.88932,-1.3362319999999972,16.478138189673444,0.0,2.304581642150879,0.031116008758544922,0.03013264574110508
16.41358012301498,16.7,0.00856471061706543,45.01601528000002,0.0,1.7582,-1.3112000000000013,16.707044219523493,0.0,2.307018280029297,0.024366378784179688,0.024521706625819206
16.613678717025323,16.8,0.007021188735961914,45.17872328000002,0.0,1.62708,-1.311199999999999,16.93603293601597,0.0,2.3095874786376953,0.025691986083984375,0.02900581806898117
16.624137691018404,16.9,0.009528875350952148,45.328319280000024,0.0,1.49596,-1.3112000000000013,17.16541028838905,0.0,2.3114781379699707,0.018906593322753906,0.028795290738344193
16.714185149001423,17.0,0.009052515029907227,45.46480328000003,0.0,1.36484,-1.311199999999999,17.394701955456146,0.0,2.3081400394439697,-0.033380985260009766,0.031779009848833084
16.813356865022797,17.1,0.011038064956665039,45.589069280000025,0.0,1.24266,-1.2217999999999996,17.6237846962644,0.0,2.3081438541412354,3.814697265625e-05,0.030568625777959824
16.915294874022948,17.2,0.009104728698730469,45.714229280000026,0.0,1.2516,0.08939999999999948,17.852985125375163,0.0,2.312546491622925,0.04402637481689453,0.04302430525422096
17.015196113003185,17.3,0.008672714233398438,45.841177280000025,0.0,1.26948,0.17879999999999896,18.31219494887627,0.0,2.316711902618408,0.041654109954833984,0.04302430525422096
17.11419591199956,17.4,0.009738445281982422,45.96991328000003,0.0,1.28736,0.17880000000000118,18.31219494887627,0.0,2.316711902618408,0.0,0.0480474978685379
17.214408621017355,17.5,0.008806943893432617,46.10043728000003,0.0,1.30524,0.17879999999999896,18.542447276208048,0.0,2.3089146614074707,-0.077972412109375,0.05879409611225128
17.31403617601609,17.6,0.009738683700561523,46.23274928000003,0.0,1.32312,0.17880000000000118,18.772605671116878,0.0,2.310884714126587,0.01970052719116211,0.06937439739704132
