Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
1.1148638089944143,1.3,0.007155179977416992,20.0,0.0,0.0,0.0,1.5393488295040392,0.0,0.0031539960764348507,-0.024662278592586517,0.07678233087062836
1.1258428120054305,1.4,0.009507894515991211,20.0,0.0,0.0,0.0,1.5393488295040392,0.0,0.0031539960764348507,0.0,0.07492169737815857
1.2158546700084116,1.5,0.008732318878173828,20.0,0.0,0.0,0.0,1.5405938574840117,0.0,0.022319242358207703,0.19165246281772852,0.06775923073291779
1.3142322810017504,1.6,0.009869575500488281,20.0,0.0,0.0,0.0,1.543962029724182,0.0,0.05007822439074516,0.2775898203253746,0.05870054289698601
1.4163458429975435,1.7,0.009737730026245117,20.0,0.0,0.0,0.0,1.550523236524611,0.0,0.0819016769528389,0.31823452562093735,0.05674656480550766
1.5149363779928535,1.8,0.010009765625,20.0,0.0,0.0,0.0,1.550523236524611,0.0,0.0819016769528389,0.0,0.04721907898783684
1.616411335999146,1.9,0.010473489761352539,20.0,0.0,0.0,0.0,1.575356304397204,0.0,0.1619410216808319,0.8003934472799301,0.03785010799765587
1.7166758709936403,2.0,0.009275436401367188,20.0,0.0,0.0,0.0,1.5941309481180101,0.0,0.20713788270950317,0.45196861028671265,0.03177732974290848
1.8156881979957689,2.1,0.009007453918457031,20.0,0.0,0.0,0.0,1.617401608255591,0.0,0.25167933106422424,0.4454144835472107,0.02591344527900219
1.9153792819997761,2.2,0.009516239166259766,20.0,0.0,0.0,0.0,1.6453590759619925,0.0,0.2990926504135132,0.4741331934928894,0.016242587938904762
2.0153362060082145,2.3,0.00876927375793457,20.0,0.0,0.0,0.0,1.6782273326483275,0.0,0.3492712378501892,0.5017858743667603,0.003158041276037693
2.215505722007947,2.4,0.008327245712280273,20.0,0.0,0.0,0.0,1.759724766296482,0.0,0.4633350074291229,1.1406376957893372,0.003158041276037693
2.226853325002594,2.5,0.009693622589111328,20.0,0.0,0.0,0.0,1.759724766296482,0.0,0.4633350074291229,0.0,-0.010604112409055233
2.3157219380082097,2.6,0.009917736053466797,20.0,0.0,0.0,0.0,1.8091051977695205,0.0,0.5212069153785706,0.5787190794944763,-0.01748766005039215
2.4160755460034125,2.7,0.009070396423339844,20.0,0.0,0.0,0.0,1.8643219264507662,0.0,0.5792813897132874,0.580744743347168,-0.01613229513168335
2.5153992630075663,2.8,0.009542465209960938,20.0,0.0,0.0,0.0,1.8643219264507662,0.0,0.5792813897132874,0.0,0.015114402398467064
2.615362845011987,2.9,0.010676145553588867,20.0,0.0,0.0,0.0,1.9919933598083994,0.0,0.6752207279205322,0.9593933820724487,0.008999957703053951
2.715869695006404,3.0,0.010961055755615234,20.0,0.0,0.0,0.0,2.057211704044747,0.0,0.6339969038963318,-0.4122382402420044,0.004913531243801117
2.8172385210054927,3.1,0.008971214294433594,20.0,0.0,0.0,0.0,2.118429630070252,0.0,0.5882607698440552,-0.4573613405227661,-0.010118376463651657
2.9147359789931215,3.2,0.009459733963012695,20.0,0.0,0.0,0.0,2.177138796211769,0.0,0.5897872447967529,0.015264749526977539,-0.017041267827153206
3.0155824619869236,3.3,0.008737325668334961,20.0,0.0,0.0,0.0,2.238573848300077,0.0,0.63535076379776,0.4556351900100708,-0.030476689338684082
3.114140365010826,3.4,0.009743452072143555,20.0,0.0,0.0,0.0,2.3046892237967596,0.0,0.6821569204330444,0.46806156635284424,-0.03960944712162018
3.312578637007391,3.5,0.007992744445800781,20.0,0.0,0.0,0.0,2.4498699935568595,0.0,0.7608312368392944,0.7867431640625,-0.03960944712162018
3.32420711798477,3.6,0.00913238525390625,20.0,0.0,0.0,0.0,2.4498699935568595,0.0,0.7608312368392944,0.0,-0.04368783161044121
3.4152267370081972,3.7,0.009416580200195312,20.0,0.0,0.0,0.0,2.5279757046989833,0.0,0.8021413087844849,0.4131007194519043,-0.047113943845033646
3.515105061000213,3.8,0.00905299186706543,20.0,0.0,0.0,0.0,2.5279757046989833,0.0,0.8021413087844849,0.0,-0.054294612258672714
3.6153602359991055,3.9,0.009836435317993164,20.0,0.0,0.0,0.0,2.6982486903344016,0.0,0.89479660987854,0.9265530109405518,-0.06552982330322266
3.716132027009735,4.0,0.009075403213500977,20.0,0.0,0.0,0.0,2.790261712867598,0.0,0.9304062724113464,0.35609662532806396,-0.059199023991823196
3.815339043008862,4.1,0.013171911239624023,20.0,0.0,0.0,0.0,2.886196617794723,0.0,0.9718232750892639,0.4141700267791748,-0.06789299100637436
3.918933857989032,4.2,0.008957862854003906,20.0,0.0,0.0,0.0,2.9850781117932583,0.0,0.9964559078216553,0.24632632732391357,-0.06706704199314117
4.0150433369854,4.3,0.009093284606933594,20.0,0.0,0.0,0.0,3.086300981436315,0.0,1.0182260274887085,0.21770119667053223,-0.0719221979379654
4.114908935996937,4.4,0.00987553596496582,20.0,0.0,0.0,0.0,3.189592682400947,0.0,1.0372447967529297,0.19018769264221191,-0.06965195387601852
4.217790767987026,4.5,0.008820056915283203,20.0,0.0,0.0,0.0,3.294545162361102,0.0,1.0512888431549072,0.1404404640197754,-0.06770873814821243
4.415829298988683,4.6,0.006826639175415039,20.0,0.0,0.0,0.0,3.50630482235807,0.0,1.0519258975982666,0.00637054443359375,-0.06770873814821243
4.425346442993032,4.7,0.00842738151550293,20.0,0.0,0.0,0.0,3.50630482235807,0.0,1.0519258975982666,0.0,-0.06890533864498138
4.514185097999871,4.8,0.009885787963867188,20.0,0.0,0.0,0.0,3.612249430967978,0.0,1.0519258975982666,0.0,-0.07584775984287262
4.615725234005367,4.9,0.009217023849487305,20.0,0.0,0.0,0.0,3.718907739061055,0.0,1.0606473684310913,0.08721470832824707,-0.0770663395524025
4.715545031009242,5.0,0.009365081787109375,20.0,0.0,0.0,0.0,3.8263365634014534,0.0,1.0758802890777588,0.1523292064666748,-0.08103042095899582
4.81573227600893,5.1,0.008865833282470703,20.0,0.0,0.0,0.0,3.934938751443017,0.0,1.0853416919708252,0.09461402893066406,-0.07836286723613739
4.915187256003264,5.2,0.008991241455078125,20.0,0.0,0.0,0.0,4.044413583025066,0.0,1.0942329168319702,0.0889122486114502,-0.08328742533922195
5.014994052995462,5.3,0.008655309677124023,20.0,0.0,0.0,0.0,4.154588294186132,0.0,1.1010715961456299,0.06838679313659668,-0.0822855681180954
5.115257113007829,5.4,0.009298086166381836,20.0,0.0,0.0,0.0,4.265781826555017,0.0,1.111106276512146,0.10034680366516113,-0.08534356951713562
5.21572045198991,5.5,0.008487939834594727,20.0,0.0,0.0,0.0,4.377532864260183,0.0,1.1147098541259766,0.036035776138305664,-0.08226598799228668
5.315293201012537,5.6,0.008796930313110352,20.0,0.0,0.0,0.0,4.489292522001415,0.0,1.1136276721954346,-0.010821819305419922,-0.08357633650302887
5.515860003011767,5.7,0.007304191589355469,20.0,0.0,0.0,0.0,4.601584033377558,0.0,1.1211122274398804,0.07484555244445801,-0.08357633650302887
5.525657769991085,5.8,0.008673906326293945,20.0,0.0,0.0,0.0,4.601584033377558,0.0,1.1211122274398804,0.0,-0.0733698159456253
5.614786996011389,5.9,0.007595062255859375,20.0,0.0,0.0,0.0,4.824965132156881,0.0,1.0954759120941162,-0.2563631534576416,-0.07826776802539825
5.714549019001424,6.0,0.00906062126159668,20.0,0.0,0.0,0.0,4.93340115549215,0.0,1.0686769485473633,-0.2679896354675293,-0.06979841738939285
5.815263805008726,6.1,0.009420394897460938,20.0,0.0,0.0,0.0,5.04017780952158,0.0,1.0640270709991455,-0.046498775482177734,-0.08060455322265625
5.91584178499761,6.2,0.009546995162963867,20.0,0.0,0.0,0.0,5.146238869273001,0.0,1.0538243055343628,-0.10202765464782715,-0.07650095969438553
6.0158569930063095,6.3,0.008192777633666992,20.0,0.0,0.0,0.0,5.251759667292589,0.0,1.0607157945632935,0.06891489028930664,-0.08118104189634323
6.114632068987703,6.4,0.009104728698730469,20.0,0.0,0.0,0.0,5.357542392661323,0.0,1.0543441772460938,-0.06371617317199707,-0.07518359273672104
6.214792952989228,6.5,0.009588479995727539,20.0,0.0,0.0,0.0,5.462466215799624,0.0,1.0460400581359863,-0.08304119110107422,-0.08524441719055176
6.315412038995419,6.6,0.009803056716918945,20.0,0.0,0.0,0.0,5.567134377922883,0.0,1.0426602363586426,-0.0337982177734375,-0.0798623263835907
6.4157569099916145,6.7,0.00861215591430664,20.0,0.0,0.0,0.0,5.671685001539064,0.0,1.0435426235198975,0.008823871612548828,-0.09017392992973328
6.615094724984374,6.8,0.007364511489868164,20.0,0.0,0.0,0.0,5.880596801666801,0.0,1.053915023803711,0.10372400283813477,-0.09017392992973328
6.625506579992361,6.9,0.008951902389526367,20.0,0.0,0.0,0.0,5.880596801666801,0.0,1.053915023803711,0.0,-0.09369231015443802
6.715099061984802,7.0,0.008827924728393555,20.0,0.0,0.0,0.0,5.986565381771623,0.0,1.0607786178588867,0.06863594055175781,-0.0873669683933258
6.814651549007976,7.1,0.00845193862915039,20.0,0.0,0.0,0.0,6.093424282319192,0.0,1.0621765851974487,0.013979673385620117,-0.08374568074941635
6.914395525003783,7.2,0.009373664855957031,20.0,0.0,0.0,0.0,6.198942985084831,0.0,1.0413005352020264,-0.20876049995422363,-0.08329230546951294
7.015737598005217,7.3,0.010041236877441406,20.0,0.0,0.0,0.0,6.302305185840403,0.0,1.026607632637024,-0.14692902565002441,-0.08663104474544525
7.117271808005171,7.4,0.009219884872436523,20.0,0.0,0.0,0.0,6.404942147909356,0.0,1.0237513780593872,-0.028562545776367188,-0.08163344115018845
7.215120573004242,7.5,0.008782148361206055,20.0,0.0,0.0,0.0,6.507533250468034,0.0,1.0177085399627686,-0.06042838096618652,-0.08505625277757645
7.31490784799098,7.6,0.008873701095581055,20.0,0.0,0.0,0.0,6.608909553161875,0.0,1.003178596496582,-0.14529943466186523,-0.08601684868335724
7.414714084006846,7.7,0.008745908737182617,20.0,0.0,0.0,0.0,6.709057947554669,0.0,0.9918766021728516,-0.11301994323730469,-0.08529175817966461
7.514905330986949,7.8,0.007649660110473633,20.0,0.0,0.0,0.0,6.80825393510917,0.0,0.9869673848152161,-0.04909217357635498,-0.08749556541442871
7.71320423099678,7.9,0.006474494934082031,20.0,0.0,0.0,0.0,7.006217910297394,0.0,0.9768338203430176,-0.10133564472198486,-0.08749556541442871
7.720685384992976,8.0,0.009022235870361328,20.0,0.0,0.0,0.0,7.006217910297394,0.0,0.9768338203430176,0.0,-0.09000691026449203
7.815265860990621,8.1,0.008722066879272461,20.0,0.0,0.0,0.0,7.104655195151477,0.0,0.9732553362846375,-0.03578484058380127,-0.08979545533657074
7.915025072987191,8.2,0.008362293243408203,20.0,0.0,0.0,0.0,7.202862350593036,0.0,0.9726299047470093,-0.006254315376281738,-0.090528205037117
8.014132493000943,8.3,0.008728981018066406,20.0,0.0,0.0,0.0,7.300830597042927,0.0,0.9719349145889282,-0.006949901580810547,-0.09055237472057343
8.114807433012174,8.4,0.009813547134399414,20.0,0.0,0.0,0.0,7.398055517566197,0.0,0.9625767469406128,-0.0935816764831543,-0.09099423885345459
8.215960225992603,8.5,0.008414268493652344,20.0,0.0,0.0,0.0,7.4946700209678125,0.0,0.9555450677871704,-0.07031679153442383,-0.0889236330986023
8.314414836990181,8.6,0.003428220748901367,20.0,0.0,0.0,0.0,7.590653442592262,0.0,0.9465269446372986,-0.09018123149871826,-0.08412999659776688
8.404972324991832,8.7,0.009423971176147461,20.00003576,0.0,0.000357600000000013,0.0035760000000001294,7.686200187154038,0.0,0.9391055107116699,-0.07421433925628662,-0.08512105792760849
8.513747585006058,8.8,0.012768983840942383,20.00063176,0.0,0.00596000000000002,0.056024000000000074,7.686200187154038,0.0,0.9391055107116699,0.0,-0.08437582105398178
8.618968235998182,8.9,0.00842905044555664,20.00182376,0.0,0.01192,0.0595999999999998,7.873128014707022,0.0,0.9083662033081055,-0.30739307403564453,0.00260886806063354
8.814443532988662,9.0,0.006911039352416992,20.003611760000002,0.0,0.01788,0.0596,8.052098309715719,0.0,0.8636821508407593,-0.4468405246734619,0.00260886806063354
8.825045828009024,9.1,0.014238357543945312,20.00599576,0.0,0.02384,0.0596,8.052098309715719,0.0,0.8636821508407593,0.0,-0.0009989840909838676
8.920186584000476,9.2,0.010607004165649414,20.008975760000002,0.0,0.0298,0.0596,8.098934072620013,0.0,0.8382075428962708,-0.25474607944488525,-0.0006445394828915596
9.016774407995399,9.3,0.00963902473449707,20.013266960000003,0.0,0.0429119999999999,0.13111999999999902,8.117904221941517,0.0,0.8366080522537231,-0.015994906425476074,-0.020239492878317833
9.116473826987203,9.4,0.012347221374511719,20.029358960000003,0.0,0.16092,1.1800800000000011,8.202928692830318,0.0,0.836410641670227,-0.0019741058349609375,-0.031940970569849014
9.218195502005983,9.5,0.012298345565795898,20.05796696,0.0,0.28608,1.2515999999999998,8.288861566013109,0.0,0.8595863580703735,0.23175716400146484,-0.05119781941175461
9.319523951999145,9.6,0.010216474533081055,20.09909096,0.0,0.41124,1.2515999999999998,8.379252898963383,0.0,0.9142500758171082,0.5466371774673462,0.5448035001754761
9.416554360010196,9.7,0.011062860488891602,20.152730960000003,0.0,0.5364,1.2515999999999998,8.474448617466788,0.0,0.953249454498291,0.3899937868118286,0.6193565726280212
9.517297560989391,9.8,0.00989842414855957,20.218886960000003,0.0,0.66156,1.2516000000000005,8.57237821668983,0.0,0.9823254346847534,0.290759801864624,0.6049871444702148
9.615567623986863,9.9,0.01206350326538086,20.297827160000004,0.0,0.789402000000001,1.27842000000001,8.673358942878805,0.0,1.0266249179840088,0.4429948329925537,0.6220579743385315
9.717335197987268,10.0,0.010495185852050781,20.393485160000004,0.0,0.95658,1.6717799999999894,8.779164834546055,0.0,1.0785870552062988,0.5196213722229004,0.7343640327453613
9.916861156991217,10.1,0.007065296173095703,20.506129160000004,0.0,1.12644,1.6986000000000012,9.006005378812068,0.0,1.183725118637085,1.0513806343078613,0.7343640327453613
9.92814249600633,10.2,0.00997304916381836,20.635759160000003,0.0,1.2963,1.698599999999999,9.006005378812068,0.0,1.183725118637085,0.0,0.7034505605697632
10.016170683986275,10.3,0.010268688201904297,20.782375160000004,0.0,1.46616,1.698599999999999,9.127895540406149,0.0,1.2383201122283936,0.5459499359130859,1.4831427335739136
10.114894742990145,10.4,0.009131669998168945,20.945977160000005,0.0,1.63602,1.6986000000000012,9.253747615192403,0.0,1.2723698616027832,0.3404974937438965,1.563313364982605
10.215246693987865,10.5,0.009831428527832031,21.126529400000006,0.0,1.8055224,1.6950240000000005,9.383311481464283,0.0,1.3106279373168945,0.3825807571411133,1.63346266746521
10.31641872500768,10.6,0.009553909301757812,21.323507400000008,0.0,1.96978,1.642576,9.51677836871819,0.0,1.3515981435775757,0.4097020626068115,1.684464454650879
10.416199572995538,10.7,0.010971784591674805,21.536875400000007,0.0,2.13368,1.6389999999999993,9.654576997118628,0.0,1.3983967304229736,0.4679858684539795,1.7664494514465332
10.515460483991774,10.8,0.009175777435302734,21.766633400000007,0.0,2.29758,1.6389999999999993,9.798185126339265,0.0,1.4677320718765259,0.6933534145355225,1.643615961074829
10.614253228006419,10.9,0.00944209098815918,22.01278140000001,0.0,2.46148,1.6389999999999993,9.949406604607917,0.0,1.546438217163086,0.7870614528656006,1.6823168992996216
10.715734475990757,11.0,0.00909876823425293,22.275319400000008,0.0,2.62538,1.6389999999999993,10.1089225536883,0.0,1.6346018314361572,0.8816361427307129,1.713774561882019
10.814154977997532,11.1,0.00931859016418457,22.554193760000008,0.0,2.7887436,1.6336360000000028,10.277766760993154,0.0,1.7354795932769775,1.0087776184082031,1.7695248126983643
11.01526155899046,11.2,0.008725166320800781,22.848617760000007,0.0,2.94424,1.554964000000001,10.648464565961945,0.0,1.958951473236084,2.2347187995910645,1.7695248126983643
11.026143127994146,11.3,0.011365652084350586,23.15853776000001,0.0,3.0992,1.5495999999999999,10.648464565961945,0.0,1.958951473236084,0.0,1.7063977718353271
11.116039926011581,11.4,0.009933233261108398,23.48395376000001,0.0,3.25416,1.5495999999999999,10.85128226723089,0.0,2.0913736820220947,1.3242220878601074,1.5977039337158203
11.2133181070094,11.5,0.009265899658203125,23.82486576000001,0.0,3.40912,1.5495999999999999,11.06760691509004,0.0,2.2339463233947754,1.4257264137268066,1.6351821422576904
11.315102430991828,11.6,0.01034092903137207,24.18127376000001,0.0,3.56408,1.5495999999999999,11.299054130631204,0.0,2.3882381916046143,1.5429186820983887,1.639096975326538
11.415656208992004,11.7,0.010600090026855469,24.553016840000012,0.0,3.7174308,1.5335079999999968,11.545992878861176,0.0,2.541194438934326,1.5295624732971191,1.6746147871017456
11.516405064990977,11.8,0.009612083435058594,24.93773484000001,0.0,3.84718,1.297492,11.807371584768182,0.0,2.680427074432373,1.3923263549804688,1.6641106605529785
11.615455477993237,11.9,0.010633468627929688,25.33526684000001,0.0,3.97532,1.2814000000000014,12.083933360276138,0.0,2.8375885486602783,1.5716147422790527,1.6495590209960938
11.7150783049874,12.0,0.010107278823852539,25.74561284000001,0.0,4.10346,1.2814000000000014,12.376948277768655,0.0,3.0053656101226807,1.6777706146240234,1.2265212535858154
11.815821680007502,12.1,0.009344816207885742,26.16877284000001,0.0,4.2316,1.2814000000000014,12.685876015886189,0.0,3.1644198894500732,1.5905427932739258,1.1696196794509888
11.915669412002899,12.2,0.008888006210327148,26.60474684000001,0.0,4.35974,1.2814000000000014,13.01031806291007,0.0,3.3216044902801514,1.5718460083007812,1.2061264514923096
12.114950093993684,12.3,0.007901191711425781,27.05323088000001,0.0,4.4848404,1.251004,13.705510127455142,0.0,3.6309728622436523,3.0936837196350098,1.2061264514923096
12.126106760988478,12.4,0.00592494010925293,27.50976688000001,0.0,4.56536,0.8051959999999969,13.705510127455142,0.0,3.6309728622436523,0.0,1.1315664052963257
12.209208657004638,12.5,0.009787321090698242,27.97405088000001,0.0,4.64284,0.7747999999999955,14.075734973257996,0.0,3.7663114070892334,1.3533854484558105,1.1576167345046997
12.315352350007743,12.6,0.0077953338623046875,28.44608288000001,0.0,4.72032,0.7748000000000044,14.459398532059968,0.0,3.9042274951934814,1.3791608810424805,0.6855114698410034
12.410131096985424,12.7,0.003801584243774414,28.92586288000001,0.0,4.7978,0.7747999999999955,14.855523330378164,0.0,4.019564628601074,1.1533713340759277,0.5901857018470764
12.505937507987255,12.8,0.009607791900634766,29.413390880000012,0.0,4.87528,0.7748000000000044,15.263024034734473,0.0,4.132988452911377,1.1342382431030273,0.6157218813896179
12.614879697008291,12.9,0.009067296981811523,29.908291400000014,0.0,4.9490052,0.7372520000000016,15.68200889698892,0.0,4.242980480194092,1.0999202728271484,0.6327146291732788
12.71433686700766,13.0,0.009696006774902344,30.405057400000015,0.0,4.96766,0.18654800000000193,16.110874298625713,0.0,4.3400492668151855,0.9706878662109375,0.6374940276145935
12.81540727900574,13.1,0.011598825454711914,30.903313400000016,0.0,4.98256,0.14899999999999913,16.54896840581437,0.0,4.428036212921143,0.8798694610595703,0.5277087688446045
12.917332690005424,13.2,0.010938167572021484,31.403059400000018,0.0,4.99746,0.14899999999999913,16.994765238913615,0.0,4.4977593421936035,0.6972312927246094,-1.328678846359253
13.016783024999313,13.3,0.011358261108398438,31.904295400000017,0.0,5.01236,0.14899999999999913,17.447172630576652,0.0,4.557843208312988,0.6008386611938477,-1.4692134857177734
13.21671809698455,13.4,0.010720491409301758,32.40702140000002,0.0,5.02726,0.14899999999999913,18.366287849225213,0.0,4.643322467803955,0.854792594909668,-1.4692134857177734
13.231056379998336,13.5,0.012154102325439453,32.91089768000002,0.0,5.0387628,0.11502799999999702,18.366287849225213,0.0,4.643322467803955,0.0,-1.4671536684036255
13.318139996001264,13.6,0.02045607566833496,33.41094168000002,0.0,5.00044,-0.38322799999999546,18.830525483007932,0.0,4.665787696838379,0.22465229034423828,-1.4534027576446533
13.425781333993655,13.7,0.010964393615722656,33.90681368000002,0.0,4.95872,-0.41720000000000645,19.2962318440334,0.0,4.670583724975586,0.04796028137207031,-1.536415934562683
13.5161314799916,13.8,0.009951353073120117,34.39851368000002,0.0,4.917,-0.4171999999999976,19.762570873426082,0.0,4.683250427246094,0.12666702270507812,-0.4314434230327606
13.61489646800328,13.9,0.010014533996582031,34.88604168000002,0.0,4.87528,-0.4171999999999976,20.227161852019748,0.0,4.649106979370117,-0.3414344787597656,-0.36650699377059937
13.715407368988963,14.0,0.009345769882202148,35.36939768000002,0.0,4.83356,-0.4171999999999976,20.68255394269882,0.0,4.475392818450928,-1.7371416091918945,-0.46679118275642395
13.814609849010594,14.1,0.008099079132080078,35.84847440000002,0.0,4.7907672,-0.42792799999999964,21.12065662760736,0.0,4.327394008636475,-1.4799880981445312,-0.4574253261089325
13.91490378099843,14.2,0.004247903823852539,36.321698400000024,0.0,4.73224,-0.5852720000000033,21.5454343733962,0.0,4.219619274139404,-1.0777473449707031,-0.4563300609588623
14.005819798010634,14.3,0.009963750839233398,36.788962400000024,0.0,4.67264,-0.5959999999999965,21.962551932258634,0.0,4.161303520202637,-0.5831575393676758,-0.48147743940353394
14.116909276985098,14.4,0.010371208190917969,37.25026640000002,0.0,4.61304,-0.5960000000000054,22.374791550642932,0.0,4.111734390258789,-0.49569129943847656,-0.7560808658599854
14.316558427992277,14.5,0.007864713668823242,37.70561040000002,0.0,4.55344,-0.5959999999999965,23.182732535771418,0.0,4.002042293548584,-1.0969209671020508,-0.7560808658599854
14.328094458993291,14.6,0.010200262069702148,38.15499440000002,0.0,4.49384,-0.5960000000000054,23.182732535771418,0.0,4.002042293548584,0.0,-0.7284893989562988
14.41519235400483,14.7,0.008742332458496094,38.59834688000002,0.0,4.4335248,-0.6031519999999979,23.577457271911733,0.0,3.9295451641082764,-0.7249712944030762,-0.7676693797111511
14.514718754013302,14.8,0.008852481842041016,39.034618880000025,0.0,4.36272,-0.7080479999999945,23.96482338485797,0.0,3.8538978099823,-0.7564735412597656,-0.7200836539268494
14.613613956986228,14.9,0.010651111602783203,39.46373888000002,0.0,4.2912,-0.7152000000000047,24.345304098364018,0.0,3.7748630046844482,-0.7903480529785156,-0.7091969847679138
14.716960004006978,15.0,0.008925914764404297,39.88570688000002,0.0,4.21968,-0.7151999999999958,24.717600523195802,0.0,3.701061964035034,-0.7380104064941406,-0.8574485182762146
14.813732353999512,15.1,0.011149883270263672,40.300522880000024,0.0,4.14816,-0.7152000000000047,25.082359018695172,0.0,3.6249160766601562,-0.7614588737487793,-0.7776623964309692
14.917232161009451,15.2,0.008524894714355469,40.70818688000002,0.0,4.07664,-0.7151999999999958,25.438925770582834,0.0,3.544612169265747,-0.8030390739440918,-0.7761821150779724
15.011086954007624,15.3,0.010236024856567383,41.10818036000002,0.0,3.9999348,-0.7670520000000014,25.78722840745,0.0,3.4534566402435303,-0.911555290222168,-0.74812251329422
15.116387551999651,15.4,0.019409656524658203,41.49289836000002,0.0,3.84718,-1.527548000000003,26.204110231760588,0.0,3.3765766620635986,-0.7687997817993164,-0.6703996062278748
15.224273550004,15.5,0.01418924331665039,41.86182236000002,0.0,3.68924,-1.5793999999999997,26.538462696755538,0.0,3.292393445968628,-0.841832160949707,-1.6277679204940796
15.420185361988842,15.6,0.009535074234008789,42.21495236000002,0.0,3.5313,-1.5793999999999997,27.182230763346087,0.0,3.1366612911224365,-1.557321548461914,-1.6277679204940796
15.432951958006015,15.7,0.017256975173950195,42.55228836000002,0.0,3.37336,-1.5793999999999997,27.182230763346087,0.0,3.1366612911224365,0.0,-1.6502859592437744
15.523298913991312,15.8,0.014975786209106445,42.87383036000002,0.0,3.21542,-1.5793999999999997,27.492610602030485,0.0,3.062689781188965,-0.7397150993347168,-1.9528809785842896
15.619522742985282,15.9,0.016081571578979492,43.17948896000002,0.0,3.056586,-1.5883400000000014,27.79713439552886,0.0,2.988593339920044,-0.740964412689209,-1.444765329360962
15.722341115993913,16.0,0.013375043869018555,43.46795296000002,0.0,2.88464,-1.719459999999997,28.090993165608758,0.0,2.843149185180664,-1.4544415473937988,-1.3888567686080933
15.81805656698998,16.1,0.0135955810546875,43.73913296000002,0.0,2.7118,-1.7283999999999988,28.366992706075703,0.0,2.6324102878570557,-2.107388973236084,-1.2855058908462524
15.919887572992593,16.2,0.013205289840698242,43.99302896000002,0.0,2.53896,-1.7284000000000033,28.620175512774576,0.0,2.4026105403900146,-2.29799747467041,-2.4411065578460693
16.01826543500647,16.3,0.013961315155029297,44.22964096000002,0.0,2.36612,-1.7283999999999988,28.85137606002074,0.0,2.1911065578460693,-2.115039825439453,-2.236341714859009
16.120298372989055,16.4,0.012851953506469727,44.448968960000016,0.0,2.19328,-1.7283999999999988,29.06290613492907,0.0,1.9863415956497192,-2.047649621963501,-1.8453590869903564
16.219096290995367,16.5,0.01328897476196289,44.651263280000016,0.0,2.0229432,-1.7033680000000029,29.25317654612414,0.0,1.7759480476379395,-2.103935480117798,-1.750563383102417
16.319549804989947,16.6,0.015344619750976562,44.84019528000002,0.0,1.88932,-1.3362319999999972,29.417398037994264,0.0,1.500563383102417,-2.7538466453552246,-1.3327372074127197
16.521698663011193,16.7,0.009860038757324219,45.01601528000002,0.0,1.7582,-1.3112000000000013,29.675066671153996,0.0,1.0827372074127197,-4.178261756896973,-1.3327372074127197
16.534197839006083,16.8,0.01748061180114746,45.17872328000002,0.0,1.62708,-1.311199999999999,29.675066671153996,0.0,1.0827372074127197,0.0,-1.1829596757888794
16.623313838994363,16.9,0.017065048217773438,45.328319280000024,0.0,1.49596,-1.3112000000000013,29.77659839130484,0.0,0.9329596161842346,-1.497775912284851,-0.28750887513160706
