Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
1.116008059005253,1.3,0.006766796112060547,20.0,0.0,0.0,0.0,1.7635735809034776,0.0,0.0017435093177482486,-0.0556888070423156,0.08191458135843277
1.1240196780127008,1.4,0.009549140930175781,20.0,0.0,0.0,0.0,1.7635735809034776,0.0,0.0017435093177482486,0.0,0.08261996507644653
1.2161923100065906,1.5,0.009421586990356445,20.0,0.0,0.0,0.0,1.763520845734057,0.0,0.004716488998383284,0.02972979680635035,0.08132246881723404
1.316559610015247,1.6,0.010175466537475586,20.0,0.0,0.0,0.0,1.763231555863654,0.0,0.007622606121003628,0.02906117122620344,0.08166570216417313
1.4165930729941465,1.7,0.00986337661743164,20.0,0.0,0.0,0.0,1.7629215936843845,0.0,0.004802921321243048,-0.0281968479976058,0.07828953117132187
1.5161035890050698,1.8,0.009514331817626953,20.0,0.0,0.0,0.0,1.7628520708740374,0.0,0.000925016007386148,-0.038779053138569,0.0753452405333519
1.6152740319957957,1.9,0.010339021682739258,20.0,0.0,0.0,0.0,1.7628520708740374,0.0,0.000925016007386148,0.0,0.06954432278871536
1.7175210439891089,2.0,0.00979161262512207,20.0,0.0,0.0,0.0,1.763571829756279,0.0,0.019558221101760864,0.18633205094374716,0.05676776543259621
1.8155420249968302,2.1,0.01020050048828125,20.0,0.0,0.0,0.0,1.7741606174184206,0.0,0.08802429586648941,0.6846607476472855,0.04883019998669624
1.915503410011297,2.2,0.009796142578125,20.0,0.0,0.0,0.0,1.785046974706957,0.0,0.12767907977104187,0.3965478390455246,0.0454978384077549
2.016303387004882,2.3,0.008566141128540039,20.0,0.0,0.0,0.0,1.800108270907843,0.0,0.1718285232782364,0.4414944350719452,0.03827330470085144
2.2154793410154525,2.4,0.006798267364501953,20.0,0.0,0.0,0.0,1.8193430980975536,0.0,0.2132025957107544,0.41374072432518005,0.02733633853495121
2.2255109210091177,2.5,0.010469913482666016,20.0,0.0,0.0,0.0,1.8429419451204887,0.0,0.25618770718574524,0.42985111474990845,0.024471500888466835
2.317786530009471,2.6,0.011436223983764648,20.0,0.0,0.0,0.0,1.8712770003724248,0.0,0.30890682339668274,0.527191162109375,0.013141017407178879
2.4183177080121823,2.7,0.009931802749633789,20.0,0.0,0.0,0.0,1.904441480871574,0.0,0.35468611121177673,0.45779287815093994,0.007503662724047899
2.517210116988281,2.8,0.009614229202270508,20.0,0.0,0.0,0.0,1.9427021429416613,0.0,0.4095248878002167,0.5483877658843994,0.001871874206699431
2.61498059600126,2.9,0.008695602416992188,20.0,0.0,0.0,0.0,1.9861813534756272,0.0,0.46375125646591187,0.5422636866569519,-0.0031667985022068024
2.7159373100148514,3.0,0.009603023529052734,20.0,0.0,0.0,0.0,1.9861813534756272,0.0,0.46375125646591187,0.0,-0.0071806409396231174
2.815969032992143,3.1,0.00928187370300293,20.0,0.0,0.0,0.0,2.035044025561361,0.0,0.5181013345718384,0.5435007810592651,-0.02581484615802765
2.9149690420017578,3.2,0.010277032852172852,20.0,0.0,0.0,0.0,2.149898484657146,0.0,0.6357719898223877,1.1767065525054932,-0.023842347785830498
3.0171630890108645,3.3,0.009319782257080078,20.0,0.0,0.0,0.0,2.2158404745041955,0.0,0.6869444251060486,0.5117243528366089,-0.030462875962257385
3.1166004310071003,3.4,0.008010149002075195,20.0,0.0,0.0,0.0,2.2158404745041955,0.0,0.6869444251060486,0.0,-0.011781247332692146
3.3150290510093328,3.5,0.008344173431396484,20.0,0.0,0.0,0.0,2.4382515707863055,0.0,0.7924311757087708,1.0548675060272217,-0.011781247332692146
3.3266413990058936,3.6,0.011097908020019531,20.0,0.0,0.0,0.0,2.4382515707863055,0.0,0.7924311757087708,0.0,-0.013908159919083118
3.4164650430029724,3.7,0.009106159210205078,20.0,0.0,0.0,0.0,2.5156042892218484,0.0,0.7655063271522522,-0.26924848556518555,-0.004932424519211054
3.5149484789872076,3.8,0.00859212875366211,20.0,0.0,0.0,0.0,2.5898659293671793,0.0,0.7265809774398804,-0.38925349712371826,-0.010027146898210049
3.614749266009312,3.9,0.008713483810424805,20.0,0.0,0.0,0.0,2.5898659293671793,0.0,0.7265809774398804,0.0,-0.005365307442843914
3.714551782992203,4.0,0.008362054824829102,20.0,0.0,0.0,0.0,2.66060059097547,0.0,0.695249617099762,-0.3133136034011841,-0.014906537719070911
3.813741290010512,4.1,0.009153127670288086,20.0,0.0,0.0,0.0,2.7942273677599276,0.0,0.6506001353263855,-0.44649481773376465,-0.028803251683712006
3.9155573949974496,4.2,0.010053157806396484,20.0,0.0,0.0,0.0,2.860035645788138,0.0,0.6736521124839783,0.23051977157592773,-0.032839324325323105
4.0158556980022695,4.3,0.009277582168579102,20.0,0.0,0.0,0.0,2.860035645788138,0.0,0.6736521124839783,0.0,-0.037538208067417145
4.114791182015324,4.4,0.009768486022949219,20.0,0.0,0.0,0.0,2.929609653862497,0.0,0.7225956916809082,0.4894357919692993,-0.045012034475803375
4.215271458000643,4.5,0.010138511657714844,20.0,0.0,0.0,0.0,3.083142583914161,0.0,0.8084720969200134,0.8587640523910522,-0.05802163854241371
4.415616587008117,4.6,0.007043361663818359,20.0,0.0,0.0,0.0,3.2512780923158764,0.0,0.8797983527183533,0.7132625579833984,-0.05802163854241371
4.426144158991519,4.7,0.00925302505493164,20.0,0.0,0.0,0.0,3.2512780923158764,0.0,0.8797983527183533,0.0,-0.0607241727411747
4.514687245013192,4.8,0.00934600830078125,20.0,0.0,0.0,0.0,3.340714467912845,0.0,0.9168005585670471,0.3700220584869385,-0.06864621490240097
4.614433957001893,4.9,0.008800268173217773,20.0,0.0,0.0,0.0,3.340714467912845,0.0,0.9168005585670471,0.0,-0.0640854611992836
4.715299234987469,5.0,0.009214401245117188,20.0,0.0,0.0,0.0,3.4335438726795555,0.0,0.9490947723388672,0.3229421377182007,-0.07415362447500229
4.81501713799662,5.1,0.009534597396850586,20.0,0.0,0.0,0.0,3.530023195111942,0.0,0.9874069690704346,0.38312196731567383,0.0
4.9149683300056495,5.2,0.01903986930847168,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.874069690704346,0.0
5.0248541710025165,5.3,0.00971221923828125,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09242505580186844
5.115223864006111,5.4,0.009269475936889648,20.0,0.0,0.0,0.0,1.7653314512825549,0.0,0.007206083741039038,0.07206083741039038,0.09195949137210846
5.21566788299242,5.5,0.009334325790405273,20.0,0.0,0.0,0.0,1.764971083792677,0.0,0.0012195465387776494,-0.05986537202261388,0.08360210806131363
5.316128117003245,5.6,0.008640289306640625,20.0,0.0,0.0,0.0,1.765152937588655,0.0,0.0028378856368362904,0.01618339098058641,0.08247039467096329
5.514912856015144,5.7,0.007174491882324219,20.0,0.0,0.0,0.0,1.764991547694716,0.0,0.007497421465814114,0.04659535828977823,0.07985472679138184
5.525371094001457,5.8,0.00921177864074707,20.0,0.0,0.0,0.0,1.7643227316243069,0.0,0.008207716047763824,0.0071029458194971085,0.07877790927886963
5.6145745269896,5.9,0.008736133575439453,20.0,0.0,0.0,0.0,1.7643227316243069,0.0,0.008207716047763824,0.0,0.08198382705450058
5.714192312996602,6.0,0.009666204452514648,20.0,0.0,0.0,0.0,1.7639961175040368,0.0,0.0012809493346139789,-0.06926766713149846,0.08186110854148865
5.81572190701263,6.1,0.008690357208251953,20.0,0.0,0.0,0.0,1.76403595470459,0.0,0.007312390021979809,0.0603144068736583,0.08191458135843277
5.914540380996186,6.2,0.008618593215942383,20.0,0.0,0.0,0.0,1.7635735809034776,0.0,0.0017435093177482486,-0.0556888070423156,0.08191458135843277
6.015245944989147,6.3,0.008533954620361328,20.0,0.0,0.0,0.0,1.7635735809034776,0.0,0.0017435093177482486,0.0,0.08261996507644653
6.115101453004172,6.4,0.008751869201660156,20.0,0.0,0.0,0.0,1.763520845734057,0.0,0.004716488998383284,0.02972979680635035,0.08132246881723404
6.214043523010332,6.5,0.008582115173339844,20.0,0.0,0.0,0.0,1.763231555863654,0.0,0.007622606121003628,0.02906117122620344,0.08166570216417313
6.314621030003764,6.6,0.008464813232421875,20.0,0.0,0.0,0.0,1.7629215936843845,0.0,0.004802921321243048,-0.0281968479976058,0.07828953117132187
6.414493926014984,6.7,0.009118795394897461,20.0,0.0,0.0,0.0,1.7628520708740374,0.0,0.000925016007386148,-0.038779053138569,0.0753452405333519
6.614471840002807,6.8,0.008442163467407227,20.0,0.0,0.0,0.0,1.7628520708740374,0.0,0.000925016007386148,0.0,0.06954432278871536
6.627170121006202,6.9,0.008371114730834961,20.0,0.0,0.0,0.0,1.763571829756279,0.0,0.019558221101760864,0.18633205094374716,0.05676776543259621
6.715126564988168,7.0,0.009374380111694336,20.0,0.0,0.0,0.0,1.7741606174184206,0.0,0.08802429586648941,0.6846607476472855,0.04883019998669624
6.8146928010100964,7.1,0.008683443069458008,20.0,0.0,0.0,0.0,1.785046974706957,0.0,0.12767907977104187,0.3965478390455246,0.0454978384077549
6.915403502003755,7.2,0.010594367980957031,20.0,0.0,0.0,0.0,1.800108270907843,0.0,0.1718285232782364,0.4414944350719452,0.03827330470085144
7.017059139994672,7.3,0.009842634201049805,20.0,0.0,0.0,0.0,1.8193430980975536,0.0,0.2132025957107544,0.41374072432518005,0.02733633853495121
7.115828211011831,7.4,0.008738040924072266,20.0,0.0,0.0,0.0,1.8429419451204887,0.0,0.25618770718574524,0.42985111474990845,0.024471500888466835
7.2145331730134785,7.5,0.00862264633178711,20.0,0.0,0.0,0.0,1.8712770003724248,0.0,0.30890682339668274,0.527191162109375,0.013141017407178879
7.314679467992391,7.6,0.008281946182250977,20.0,0.0,0.0,0.0,1.904441480871574,0.0,0.35468611121177673,0.45779287815093994,0.007503662724047899
7.414709333999781,7.7,0.008560895919799805,20.0,0.0,0.0,0.0,1.9427021429416613,0.0,0.4095248878002167,0.5483877658843994,0.001871874206699431
7.515063258993905,7.8,0.008799314498901367,20.0,0.0,0.0,0.0,1.9861813534756272,0.0,0.46375125646591187,0.5422636866569519,-0.0031667985022068024
7.715192762989318,7.9,0.007066965103149414,20.0,0.0,0.0,0.0,1.9861813534756272,0.0,0.46375125646591187,0.0,-0.0071806409396231174
7.724383605003823,8.0,0.008874654769897461,20.0,0.0,0.0,0.0,2.035044025561361,0.0,0.5181013345718384,0.5435007810592651,-0.02581484615802765
7.814345502003562,8.1,0.010313749313354492,20.0,0.0,0.0,0.0,2.149898484657146,0.0,0.6357719898223877,1.1767065525054932,-0.023842347785830498
7.916863254009513,8.2,0.009262323379516602,20.0,0.0,0.0,0.0,2.2158404745041955,0.0,0.6869444251060486,0.5117243528366089,-0.030462875962257385
8.014782935992116,8.3,0.00861668586730957,20.0,0.0,0.0,0.0,2.2158404745041955,0.0,0.6869444251060486,0.0,-0.011781247332692146
8.114451466011815,8.4,0.009361505508422852,20.0,0.0,0.0,0.0,2.4382515707863055,0.0,0.7924311757087708,1.0548675060272217,-0.011781247332692146
8.2148343299923,8.5,0.010343074798583984,20.0,0.0,0.0,0.0,2.4382515707863055,0.0,0.7924311757087708,0.0,-0.013908159919083118
8.315862685005413,8.6,0.008878231048583984,20.0,0.0,0.0,0.0,2.5156042892218484,0.0,0.7655063271522522,-0.26924848556518555,-0.004932424519211054
8.414405373012414,8.7,0.009141683578491211,20.00003576,0.0,0.000357600000000013,0.0035760000000001294,2.5898659293671793,0.0,0.7265809774398804,-0.38925349712371826,-0.010027146898210049
8.514653007005109,8.8,0.008624553680419922,20.00063176,0.0,0.00596000000000002,0.056024000000000074,2.5898659293671793,0.0,0.7265809774398804,0.0,-0.005365307442843914
8.615230769006303,8.9,0.008901834487915039,20.00182376,0.0,0.01192,0.0595999999999998,2.66060059097547,0.0,0.695249617099762,-0.3133136034011841,-0.014906537719070911
8.815017454995541,9.0,0.007032632827758789,20.003611760000002,0.0,0.01788,0.0596,2.7942273677599276,0.0,0.6506001353263855,-0.44649481773376465,-0.028803251683712006
8.82467833001283,9.1,0.008986473083496094,20.00599576,0.0,0.02384,0.0596,2.860035645788138,0.0,0.6736521124839783,0.23051977157592773,-0.032839324325323105
8.915737748000538,9.2,0.009438037872314453,20.008975760000002,0.0,0.0298,0.0596,2.860035645788138,0.0,0.6736521124839783,0.0,-0.037538208067417145
9.015955262002535,9.3,0.008502721786499023,20.013266960000003,0.0,0.0429119999999999,0.13111999999999902,2.929609653862497,0.0,0.7225956916809082,0.4894357919692993,-0.045012034475803375
9.114902071014512,9.4,0.014325618743896484,20.029358960000003,0.0,0.16092,1.1800800000000011,3.083142583914161,0.0,0.8084720969200134,0.8587640523910522,-0.05802163854241371
9.22065887300414,9.5,0.010249614715576172,20.05796696,0.0,0.28608,1.2515999999999998,3.2512780923158764,0.0,0.8797983527183533,0.7132625579833984,-0.05802163854241371
9.316629809007281,9.6,0.011733055114746094,20.09909096,0.0,0.41124,1.2515999999999998,3.2512780923158764,0.0,0.8797983527183533,0.0,-0.0607241727411747
9.417161304008914,9.7,0.010280132293701172,20.152730960000003,0.0,0.5364,1.2515999999999998,3.340714467912845,0.0,0.9168005585670471,0.3700220584869385,-0.06864621490240097
9.515888402005658,9.8,0.01015925407409668,20.218886960000003,0.0,0.66156,1.2516000000000005,3.340714467912845,0.0,0.9168005585670471,0.0,-0.0640854611992836
9.615663534001214,9.9,0.01111745834350586,20.297827160000004,0.0,0.789402000000001,1.27842000000001,3.4335438726795555,0.0,0.9490947723388672,0.3229421377182007,-0.07415362447500229
9.71652616900974,10.0,0.01041555404663086,20.393485160000004,0.0,0.95658,1.6717799999999894,3.530023195111942,0.0,0.9874069690704346,0.38312196731567383,-0.07480476051568985
9.915926574991317,10.1,0.0073337554931640625,20.506129160000004,0.0,1.12644,1.6986000000000012,3.732906949915311,0.0,1.042804479598999,0.5539751052856445,-0.0786810889840126
9.926605923013994,10.2,0.009896278381347656,20.635759160000003,0.0,1.2963,1.698599999999999,3.8380488964078445,0.0,1.0589110851287842,0.16106605529785156,-0.0649137943983078
10.015237037005136,10.3,0.008894681930541992,20.782375160000004,0.0,1.46616,1.698599999999999,3.945500686120931,0.0,1.0855846405029297,0.2667355537414551,-0.06202669069170952
10.114209563995246,10.4,0.009488344192504883,20.945977160000005,0.0,1.63602,1.6986000000000012,3.945500686120931,0.0,1.0855846405029297,0.0,-0.08234094828367233
10.215420807013288,10.5,0.009749889373779297,21.126529400000006,0.0,1.8055224,1.6950240000000005,4.169003510088555,0.0,1.1527154445648193,0.6713080406188965,-0.08437223732471466
10.316337608994218,10.6,0.009473323822021484,21.323507400000008,0.0,1.96978,1.642576,4.285461957025026,0.0,1.1818867921829224,0.2917134761810303,-0.08947332203388214
10.41489368499606,10.7,0.009248733520507812,21.536875400000007,0.0,2.13368,1.6389999999999993,4.404331651527236,0.0,1.201305627822876,0.19418835639953613,-0.08603083342313766
10.515709044993855,10.8,0.009634017944335938,21.766633400000007,0.0,2.29758,1.6389999999999993,4.404331651527236,0.0,1.201305627822876,0.0,-0.08914314210414886
10.615029359003529,10.9,0.009418725967407227,22.01278140000001,0.0,2.46148,1.6389999999999993,4.525485405381024,0.0,1.225995421409607,0.24689793586730957,-0.0876365527510643
10.71483189400169,11.0,0.009795665740966797,22.275319400000008,0.0,2.62538,1.6389999999999993,4.77249262892888,0.0,1.249491572380066,0.23496150970458984,-0.08824338763952255
10.815237691014772,11.1,0.009414434432983398,22.554193760000008,0.0,2.7887436,1.6336360000000028,4.898308135023325,0.0,1.2700027227401733,0.20511150360107422,-0.08674857765436172
11.015252023003995,11.2,0.006751298904418945,22.848617760000007,0.0,2.94424,1.554964000000001,5.025366137308022,0.0,1.2732664346694946,0.03263711929321289,-0.08280535042285919
11.024399762012763,11.3,0.009286165237426758,23.15853776000001,0.0,3.0992,1.5495999999999999,5.025366137308022,0.0,1.2732664346694946,0.0,-0.07987719029188156
11.114316897001117,11.4,0.009511232376098633,23.48395376000001,0.0,3.25416,1.5495999999999999,5.276301100129251,0.0,1.2437334060668945,-0.295330286026001,-0.08211632072925568
11.21483257500222,11.5,0.009278535842895508,23.82486576000001,0.0,3.40912,1.5495999999999999,5.400079284660375,0.0,1.2430198192596436,-0.007135868072509766,-0.0861479863524437
11.315099255996756,11.6,0.009804010391235352,24.18127376000001,0.0,3.56408,1.5495999999999999,5.524271630074729,0.0,1.2542915344238281,0.1127171516418457,-0.08466952294111252
11.415324800007511,11.7,0.007921695709228516,24.553016840000012,0.0,3.7174308,1.5335079999999968,5.773864117356921,0.0,1.2467150688171387,-0.07576465606689453,-0.08466952294111252
11.513313978997758,11.8,0.009324312210083008,24.93773484000001,0.0,3.84718,1.297492,5.773864117356921,0.0,1.2467150688171387,0.0,-0.08482563495635986
11.6160689269891,11.9,0.0089569091796875,25.33526684000001,0.0,3.97532,1.2814000000000014,5.773864117356921,0.0,1.2467150688171387,0.0,-0.08539316803216934
11.714985152008012,12.0,0.009455204010009766,25.74561284000001,0.0,4.10346,1.2814000000000014,6.02419526201731,0.0,1.2556273937225342,0.08912324905395508,-0.09003962576389313
11.815615094004897,12.1,0.009118318557739258,26.16877284000001,0.0,4.2316,1.2814000000000014,6.150485214496503,0.0,1.2685507535934448,0.12923359870910645,-0.09324141591787338
11.914494235010352,12.2,0.009210348129272461,26.60474684000001,0.0,4.35974,1.2814000000000014,6.150485214496503,0.0,1.2685507535934448,0.0,-0.08438476920127869
12.115804769011447,12.3,0.006768703460693359,27.05323088000001,0.0,4.4848404,1.251004,6.407170634461827,0.0,1.2816349267959595,0.13084173202514648,-0.08066624402999878
12.124994548998075,12.4,0.010512590408325195,27.50976688000001,0.0,4.56536,0.8051959999999969,6.534262523461177,0.0,1.2561426162719727,-0.25492310523986816,-0.08154802024364471
12.216039886989165,12.5,0.009328126907348633,27.97405088000001,0.0,4.64284,0.7747999999999955,6.534262523461177,0.0,1.2561426162719727,0.0,-0.0837249755859375
12.31471101299394,12.6,0.009882688522338867,28.44608288000001,0.0,4.72032,0.7748000000000044,6.784424268105327,0.0,1.2433505058288574,-0.12792110443115234,-0.07677682489156723
12.416045669990126,12.7,0.009557962417602539,28.92586288000001,0.0,4.7978,0.7747999999999955,6.784424268105327,0.0,1.2433505058288574,0.0,-0.07798920571804047
12.514789280015975,12.8,0.009507417678833008,29.413390880000012,0.0,4.87528,0.7748000000000044,7.0309481667843565,0.0,1.215113878250122,-0.2823662757873535,-0.07798920571804047
12.614969454996753,12.9,0.008959770202636719,29.908291400000014,0.0,4.9490052,0.7372520000000016,7.0309481667843565,0.0,1.215113878250122,0.0,-0.07799790054559708
12.714400119992206,13.0,0.009006261825561523,30.405057400000015,0.0,4.96766,0.18654800000000193,7.272356915338831,0.0,1.2058929204940796,-0.0922095775604248,-0.08259238302707672
12.814850196999032,13.1,0.009190797805786133,30.903313400000016,0.0,4.98256,0.14899999999999913,7.392582380440484,0.0,1.2039821147918701,-0.019108057022094727,-0.07703962922096252
12.915398812998319,13.2,0.009055376052856445,31.403059400000018,0.0,4.99746,0.14899999999999913,7.392582380440484,0.0,1.2039821147918701,0.0,-0.07656577974557877
13.014498833013931,13.3,0.00898885726928711,31.904295400000017,0.0,5.01236,0.14899999999999913,7.63285873578006,0.0,1.205915927886963,0.019338130950927734,-0.08310218155384064
13.214871074014809,13.4,0.007259845733642578,32.40702140000002,0.0,5.02726,0.14899999999999913,7.752081542683058,0.0,1.1895779371261597,-0.16337990760803223,-0.0785478949546814
13.22473124100361,13.5,0.008685588836669922,32.91089768000002,0.0,5.0387628,0.11502799999999702,7.870833658645241,0.0,1.1855201721191406,-0.04057765007019043,-0.07475751638412476
13.314412847015774,13.6,0.018318653106689453,33.41094168000002,0.0,5.00044,-0.38322799999999546,7.989209841070313,0.0,1.1812101602554321,-0.04310011863708496,-0.07902436703443527
13.424704308999935,13.7,0.008766889572143555,33.90681368000002,0.0,4.95872,-0.41720000000000645,7.989209841070313,0.0,1.1812101602554321,0.0,-0.07240955531597137
13.514271246996941,13.8,0.00874185562133789,34.39851368000002,0.0,4.917,-0.4171999999999976,8.098934072620013,0.0,1.1707124710083008,-0.10497689247131348,-0.0017475299537181854
13.614212512009544,13.9,0.008633613586425781,34.88604168000002,0.0,4.87528,-0.4171999999999976,8.343437488848531,0.0,1.1145963668823242,-0.5611610412597656,-0.0017475299537181854
13.714533215010306,14.0,0.008730173110961914,35.36939768000002,0.0,4.83356,-0.4171999999999976,8.343437488848531,0.0,1.1145963668823242,0.0,-0.0008675309945829213
13.813357600010931,14.1,0.00859379768371582,35.84847440000002,0.0,4.7907672,-0.42792799999999964,8.454971635404043,0.0,1.0998120307922363,-0.1478433609008789,0.005327278282493353
13.915973027003929,14.2,0.009150981903076172,36.321698400000024,0.0,4.73224,-0.5852720000000033,8.454971635404043,0.0,1.0998120307922363,0.0,-0.0006356376106850803
14.014616061991546,14.3,0.008526802062988281,36.788962400000024,0.0,4.67264,-0.5959999999999965,8.565600791318712,0.0,1.0919246673583984,-0.0788736343383789,0.07038003951311111
14.114616606006166,14.4,0.008417844772338867,37.25026640000002,0.0,4.61304,-0.5960000000000054,8.792862288693055,0.0,1.1685702800750732,0.766456127166748,0.8657687902450562
14.314911269000731,14.5,0.006850242614746094,37.70561040000002,0.0,4.55344,-0.5959999999999965,8.911542281663204,0.0,1.195895791053772,0.2732551097869873,0.9319279193878174
14.324370902002556,14.6,0.009200811386108398,38.15499440000002,0.0,4.49384,-0.5960000000000054,8.911542281663204,0.0,1.195895791053772,0.0,0.9556209444999695
14.414460627012886,14.7,0.009363651275634766,38.59834688000002,0.0,4.4335248,-0.6031519999999979,9.033926876825747,0.0,1.2381466627120972,0.42250871658325195,0.9683898687362671
14.514931012003217,14.8,0.008671045303344727,39.034618880000025,0.0,4.36272,-0.7080479999999945,9.160148840828239,0.0,1.2785428762435913,0.4039621353149414,1.0114531517028809
14.61401069900603,14.9,0.009991168975830078,39.46373888000002,0.0,4.2912,-0.7152000000000047,9.29045201022488,0.0,1.3229424953460693,0.4439961910247803,1.0550130605697632
14.715469921997283,15.0,0.009157180786132812,39.88570688000002,0.0,4.21968,-0.7151999999999958,9.567203474176004,0.0,1.4183564186096191,0.954139232635498,1.0463734865188599
14.814372254011687,15.1,0.00896453857421875,40.300522880000024,0.0,4.14816,-0.7152000000000047,9.710952740213045,0.0,1.4435145854949951,0.25158166885375977,1.895668864250183
14.91513841599226,15.2,0.008233070373535156,40.70818688000002,0.0,4.07664,-0.7151999999999958,9.710952740213045,0.0,1.4435145854949951,0.0,1.955833077430725
15.013555415993324,15.3,0.008526325225830078,41.10818036000002,0.0,3.9999348,-0.7670520000000014,9.857289259821103,0.0,1.4748045206069946,0.3128993511199951,2.0140256881713867
15.113916189991869,15.4,0.009476900100708008,41.49289836000002,0.0,3.84718,-1.527548000000003,10.007470493357651,0.0,1.5164384841918945,0.416339635848999,1.992890477180481
15.316192400001455,15.5,0.00663447380065918,41.86182236000002,0.0,3.68924,-1.5793999999999997,10.324473478222385,0.0,1.6545701026916504,1.3813161849975586,1.9932820796966553
15.324123594007688,15.6,0.007891178131103516,42.21495236000002,0.0,3.5313,-1.5793999999999997,10.495701113947433,0.0,1.7606148719787598,1.0604476928710938,1.9446911811828613
15.413464596000267,15.7,0.009752750396728516,42.55228836000002,0.0,3.37336,-1.5793999999999997,10.495701113947433,0.0,1.7606148719787598,0.0,1.8782916069030762
15.51588191499468,15.8,0.009734869003295898,42.87383036000002,0.0,3.21542,-1.5793999999999997,10.875417328794912,0.0,2.031466007232666,2.7085113525390625,1.9926224946975708
15.615019916003803,15.9,0.012062549591064453,43.17948896000002,0.0,3.056586,-1.5883400000000014,10.875417328794912,0.0,2.031466007232666,0.0,1.9148459434509277
15.719117242988432,16.0,0.010600090026855469,43.46795296000002,0.0,2.88464,-1.719459999999997,11.314285684259596,0.0,2.356715202331543,3.2524919509887695,1.7930908203125
15.815690199000528,16.1,0.010701417922973633,43.73913296000002,0.0,2.7118,-1.7283999999999988,11.820018449902857,0.0,2.7120015621185303,3.552863597869873,1.7930908203125
15.917569356999593,16.2,0.016349077224731445,43.99302896000002,0.0,2.53896,-1.7284000000000033,11.820018449902857,0.0,2.7120015621185303,0.0,1.8523595333099365
16.022148541000206,16.3,0.010748147964477539,44.22964096000002,0.0,2.36612,-1.7283999999999988,11.820018449902857,0.0,2.7120015621185303,0.0,1.7590343952178955
16.117692580010043,16.4,0.014900684356689453,44.448968960000016,0.0,2.19328,-1.7283999999999988,12.395198375491054,0.0,3.058398723602295,3.4639716148376465,1.8514790534973145
16.220415179006523,16.5,0.016075611114501953,44.651263280000016,0.0,2.0229432,-1.7033680000000029,12.395198375491054,0.0,3.058398723602295,0.0,1.868969440460205
16.42229606799083,16.6,0.00837397575378418,44.84019528000002,0.0,1.88932,-1.3362319999999972,12.710428360126746,0.0,3.252717971801758,1.943192481994629,1.8773101568222046
16.433178837003652,16.7,0.010642766952514648,45.01601528000002,0.0,1.7582,-1.3112000000000013,13.043800455740895,0.0,3.427034854888916,1.743168830871582,1.8379679918289185
16.51591588399606,16.8,0.01043391227722168,45.17872328000002,0.0,1.62708,-1.311199999999999,13.393845894953664,0.0,3.595611572265625,1.6857671737670898,1.4272862672805786
16.61578863800969,16.9,0.011933326721191406,45.328319280000024,0.0,1.49596,-1.3112000000000013,13.760941846054871,0.0,3.7681477069854736,1.7253613471984863,1.3218938112258911
16.717743234999944,17.0,0.01752614974975586,45.46480328000003,0.0,1.36484,-1.311199999999999,14.546796821703216,0.0,4.109547138214111,3.413994312286377,1.4091907739639282
