Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
1.3169574479979929,1.6,0.011035680770874023,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4147613730165176,1.7,0.009860992431640625,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.513243733003037,1.8,0.008820772171020508,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09442447870969772
1.6140348149929196,1.9,0.010201692581176758,20.0,0.0,0.0,0.0,1.5441224108466551,0.0,0.0019039212493225932,0.019039212493225932,0.09487045556306839
1.715471013012575,2.0,0.0096435546875,20.0,0.0,0.0,0.0,1.544332816966712,0.0,0.0018633900908753276,-0.00040531158447265625,0.09293577075004578
1.8153726070013363,2.1,0.008781909942626953,20.0,0.0,0.0,0.0,1.5443341198037432,0.0,0.0027797063812613487,0.009163162903860211,0.09393645077943802
1.9139507059880998,2.2,0.010238409042358398,20.0,0.0,0.0,0.0,1.5444207037153874,0.0,0.0025309582706540823,-0.0024874811060726643,0.09579437226057053
2.016069139004685,2.3,0.009853601455688477,20.0,0.0,0.0,0.0,1.5446076837894722,0.0,0.002010300289839506,-0.0052065798081457615,0.09400581568479538
2.1155745240102988,2.4,0.009948968887329102,20.0,0.0,0.0,0.0,1.5445248612089597,0.0,0.004819535184651613,0.02809234894812107,0.0947004035115242
2.315059496992035,2.5,0.006698131561279297,20.0,0.0,0.0,0.0,1.544216374950358,0.0,0.0017787006217986345,-0.030408345628529787,0.0947004035115242
2.323782840016065,2.6,0.009114265441894531,20.0,0.0,0.0,0.0,1.544216374950358,0.0,0.0017787006217986345,0.0,0.09559903293848038
2.4139640429930296,2.7,0.009220123291015625,20.0,0.0,0.0,0.0,1.5443566209708288,0.0,0.0019456507870927453,0.0016695016529411077,0.09336051344871521
2.5144386570027564,2.8,0.008836030960083008,20.0,0.0,0.0,0.0,1.5441695113783764,0.0,0.005148786120116711,0.032031353330239654,0.09307126700878143
2.6120227499923203,2.9,0.008436203002929688,20.0,0.0,0.0,0.0,1.5438828427831124,0.0,0.0032966381404548883,-0.018521479796618223,0.09517896920442581
2.7140629650093615,3.0,0.008461236953735352,20.0,0.0,0.0,0.0,1.5439263909792496,0.0,0.0008009396842680871,-0.024956984561868012,0.09355997294187546
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.014130310009932,3.3,0.00869894027709961,20.0,0.0,0.0,0.0,1.5447871641785955,0.0,0.004507352598011494,0.0,0.0
3.114731889014365,3.4,0.00859689712524414,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04507352598011494,0.0
3.214342641993426,3.5,0.008129119873046875,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.413897716993233,3.6,0.006571292877197266,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.421626933006337,3.7,0.01086282730102539,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.51660720599466,3.8,0.009454011917114258,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.615644631005125,3.9,0.009832143783569336,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.715683940012241,4.0,0.010790586471557617,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8147990650031716,4.1,0.012491464614868164,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.918707967008231,4.2,0.010222434997558594,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.016743498999858,4.3,0.009514808654785156,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.114391303010052,4.4,0.009816884994506836,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.2160706800059415,4.5,0.010655403137207031,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.315212946996326,4.6,0.00871729850769043,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.514459313999396,4.7,0.0071446895599365234,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09442447870969772
4.5256563700095285,4.8,0.009404420852661133,20.0,0.0,0.0,0.0,1.5441224108466551,0.0,0.0019039212493225932,0.019039212493225932,0.09487045556306839
4.615891550987726,4.9,0.009552955627441406,20.0,0.0,0.0,0.0,1.544332816966712,0.0,0.0018633900908753276,-0.00040531158447265625,0.09293577075004578
4.716007129987702,5.0,0.00904393196105957,20.0,0.0,0.0,0.0,1.5443341198037432,0.0,0.0027797063812613487,0.009163162903860211,0.09393645077943802
4.814101535012014,5.1,0.008473873138427734,20.0,0.0,0.0,0.0,1.5444207037153874,0.0,0.0025309582706540823,-0.0024874811060726643,0.09579437226057053
4.91449800299597,5.2,0.009920597076416016,20.0,0.0,0.0,0.0,1.5446076837894722,0.0,0.002010300289839506,-0.0052065798081457615,0.09400581568479538
5.016556423011934,5.3,0.009111642837524414,20.0,0.0,0.0,0.0,1.5445248612089597,0.0,0.004819535184651613,0.02809234894812107,0.0947004035115242
5.114778282993939,5.4,0.009606599807739258,20.0,0.0,0.0,0.0,1.544216374950358,0.0,0.0017787006217986345,-0.030408345628529787,0.0947004035115242
5.215678420005133,5.5,0.009319305419921875,20.0,0.0,0.0,0.0,1.544216374950358,0.0,0.0017787006217986345,0.0,0.09559903293848038
5.3156492020061705,5.6,0.008690834045410156,20.0,0.0,0.0,0.0,1.5443566209708288,0.0,0.0019456507870927453,0.0016695016529411077,0.09336051344871521
5.414785166009096,5.7,0.008717060089111328,20.0,0.0,0.0,0.0,1.5441695113783764,0.0,0.005148786120116711,0.032031353330239654,0.09307126700878143
5.614562753005885,5.8,0.0073239803314208984,20.0,0.0,0.0,0.0,1.5438828427831124,0.0,0.0032966381404548883,-0.018521479796618223,0.09517896920442581
5.624895257991739,5.9,0.009258031845092773,20.0,0.0,0.0,0.0,1.5439263909792496,0.0,0.0008009396842680871,-0.024956984561868012,0.09355997294187546
5.715831534995232,6.0,0.009051084518432617,20.0,0.0,0.0,0.0,1.5438856936589933,0.0,0.004507352598011494,0.037064129137434065,0.0889039859175682
5.814565314009087,6.1,0.008737325668334961,20.0,0.0,0.0,0.0,1.5436486432558958,0.0,0.0014632528182119131,-0.030440997797995806,0.07434619218111038
5.91466090400354,6.2,0.008577108383178711,20.0,0.0,0.0,0.0,1.5443913118768,0.0,0.015169115737080574,0.1370586291886866,0.06409506499767303
6.014722135994816,6.3,0.010524272918701172,20.0,0.0,0.0,0.0,1.547132795367337,0.0,0.0439794585108757,0.2881034277379513,0.06061992421746254
6.117053729016334,6.4,0.00941777229309082,20.0,0.0,0.0,0.0,1.5531711630112226,0.0,0.07547204196453094,0.31492583453655243,0.04844089224934578
6.215982312016422,6.5,0.008734941482543945,20.0,0.0,0.0,0.0,1.575899354306251,0.0,0.15233875811100006,0.7686671614646912,0.04844089224934578
6.31392469900311,6.6,0.008974552154541016,20.0,0.0,0.0,0.0,1.575899354306251,0.0,0.15233875811100006,0.0,0.038273897022008896
6.414546579995658,6.7,0.008569478988647461,20.0,0.0,0.0,0.0,1.59328742737114,0.0,0.19625577330589294,0.43917015194892883,0.03841244801878929
6.614816032000817,6.8,0.00753331184387207,20.0,0.0,0.0,0.0,1.6148915985193586,0.0,0.23589134216308594,0.39635568857192993,0.02702217362821102
6.62653449800564,6.9,0.009691476821899414,20.0,0.0,0.0,0.0,1.6409093208567902,0.0,0.2836848795413971,0.4779353737831116,0.023682251572608948
6.714823962014634,7.0,0.009933233261108398,20.0,0.0,0.0,0.0,1.6717030912730155,0.0,0.3325602114200592,0.4887533187866211,0.012573754414916039
6.816334931005258,7.1,0.008493661880493164,20.0,0.0,0.0,0.0,1.7072935399834321,0.0,0.3808830678462982,0.48322856426239014,0.006522200535982847
6.914859487005742,7.2,0.008561134338378906,20.0,0.0,0.0,0.0,1.74801275296497,0.0,0.43194717168807983,0.5106410384178162,0.004520797170698643
7.014960989996325,7.3,0.008375883102416992,20.0,0.0,0.0,0.0,1.7940701593570927,0.0,0.48594924807548523,0.540020763874054,-0.011204264126718044
7.114804653014289,7.4,0.00861358642578125,20.0,0.0,0.0,0.0,1.845741239428646,0.0,0.5469983220100403,0.6104907393455505,-0.012419847771525383
7.214988838008139,7.5,0.010979652404785156,20.0,0.0,0.0,0.0,1.9031039226150968,0.0,0.6018086671829224,0.5481034517288208,0.00403809268027544
7.316963646997465,7.6,0.009345054626464844,20.0,0.0,0.0,0.0,2.0345164528028516,0.0,0.7103129625320435,1.085042953491211,0.00403809268027544
7.4147688309894875,7.7,0.008550643920898438,20.0,0.0,0.0,0.0,2.0345164528028516,0.0,0.7103129625320435,0.0,-0.004872966557741165
7.514097528997809,7.8,0.00906825065612793,20.0,0.0,0.0,0.0,2.1080358847062026,0.0,0.7648236751556396,0.5451071262359619,0.007428162265568972
7.714851493015885,7.9,0.0074117183685302734,20.0,0.0,0.0,0.0,2.187157203528837,0.0,0.8217082619667053,0.5688458681106567,0.009784389287233353
7.725881815014873,8.0,0.008642435073852539,20.0,0.0,0.0,0.0,2.272103713948398,0.0,0.8800124526023865,0.5830419063568115,0.0184478722512722
7.815135000011651,8.1,0.009158134460449219,20.0,0.0,0.0,0.0,2.36285077774474,0.0,0.9367830157279968,0.5677056312561035,0.018275663256645203
7.91513447399484,8.2,0.010042667388916016,20.0,0.0,0.0,0.0,2.459428084354336,0.0,0.996150016784668,0.5936700105667114,0.03490122780203819
8.016238350013737,8.3,0.010121345520019531,20.0,0.0,0.0,0.0,2.5611607783241785,0.0,1.0435043573379517,0.4735434055328369,0.03764688968658447
8.115849675989011,8.4,0.008755207061767578,20.0,0.0,0.0,0.0,2.668045495709037,0.0,1.0965689420700073,0.5306458473205566,0.0496855191886425
8.214906856999733,8.5,0.00828099250793457,20.0,0.0,0.0,0.0,2.779438150204585,0.0,1.1405380964279175,0.43969154357910156,0.06283824890851974
8.314680504001444,8.6,0.008342504501342773,20.0,0.0,0.0,0.0,2.8954297393551935,0.0,1.1886744499206543,0.48136353492736816,0.08134785294532776
8.414764159999322,8.7,0.007158994674682617,20.00003576,0.0,0.000357600000000013,0.0035760000000001294,3.1407221594416326,0.0,1.2640585899353027,0.7538414001464844,0.08134785294532776
8.513770021003438,8.8,0.008504390716552734,20.00063176,0.0,0.00596000000000002,0.056024000000000074,3.1407221594416326,0.0,1.2640585899353027,0.0,0.07741684466600418
8.614881935005542,8.9,0.008951663970947266,20.00182376,0.0,0.01192,0.0595999999999998,3.2687927701735564,0.0,1.2944952249526978,0.3043663501739502,0.09666012227535248
8.815901344991289,9.0,0.006880521774291992,20.003611760000002,0.0,0.01788,0.0596,3.4005913575249904,0.0,1.3402093648910522,0.4571413993835449,0.09393111616373062
8.826298684987705,9.1,0.008745193481445312,20.00599576,0.0,0.02384,0.0596,3.5368668231882663,0.0,1.3900080919265747,0.4979872703552246,0.1032964438199997
8.913874641002622,9.2,0.008227348327636719,20.008975760000002,0.0,0.0298,0.0596,3.678083353044201,0.0,1.4393810033798218,0.4937291145324707,0.11863631010055542
9.014990113995736,9.3,0.008468151092529297,20.013266960000003,0.0,0.0429119999999999,0.13111999999999902,3.8235273659423137,0.0,1.476407766342163,0.3702676296234131,0.12874311208724976
9.114789868996013,9.4,0.008606433868408203,20.029358960000003,0.0,0.16092,1.1800800000000011,3.972360970180595,0.0,1.5085420608520508,0.32134294509887695,0.13298481702804565
9.214824461989338,9.5,0.009056806564331055,20.05796696,0.0,0.28608,1.2515999999999998,4.124388929477762,0.0,1.5440449714660645,0.3550291061401367,0.14951063692569733
9.315163366991328,9.6,0.0035309791564941406,20.09909096,0.0,0.41124,1.2515999999999998,4.280936915247769,0.0,1.5891177654266357,0.4507279396057129,0.1765839010477066
9.406651761004468,9.7,0.008713006973266602,20.152730960000003,0.0,0.5364,1.2515999999999998,4.602367644814897,0.0,1.6230703592300415,0.3395259380340576,0.1765839010477066
9.514591668004869,9.8,0.008462667465209961,20.218886960000003,0.0,0.66156,1.2516000000000005,4.602367644814897,0.0,1.6230703592300415,0.0,0.19243887066841125
9.613954019005178,9.9,0.00852513313293457,20.297827160000004,0.0,0.789402000000001,1.27842000000001,4.76443724937911,0.0,1.6337171792984009,0.10646820068359375,0.17672677338123322
9.714723281009356,10.0,0.008569478988647461,20.393485160000004,0.0,0.95658,1.6717799999999894,4.929342609143687,0.0,1.6832828521728516,0.49565672874450684,0.20643365383148193
9.914427062001778,10.1,0.0075037479400634766,20.506129160000004,0.0,1.12644,1.6986000000000012,5.098391217325365,0.0,1.7036511898040771,0.20368337631225586,0.21905940771102905
9.925445700995624,10.2,0.009495735168457031,20.635759160000003,0.0,1.2963,1.698599999999999,5.269691684237619,0.0,1.7270606756210327,0.23409485816955566,0.22145289182662964
10.015911718015559,10.3,0.008920669555664062,20.782375160000004,0.0,1.46616,1.698599999999999,5.442465950660033,0.0,1.7519222497940063,0.24861574172973633,0.22308120131492615
10.115717620006762,10.4,0.008922338485717773,20.945977160000005,0.0,1.63602,1.6986000000000012,5.619298133500666,0.0,1.8054096698760986,0.5348742008209229,0.24972903728485107
10.21575892099645,10.5,0.008550643920898438,21.126529400000006,0.0,1.8055224,1.6950240000000005,5.802216886600472,0.0,1.8579412698745728,0.5253159999847412,0.2524276077747345
10.31488565201289,10.6,0.008903980255126953,21.323507400000008,0.0,1.96978,1.642576,5.986952502163354,0.0,1.8529653549194336,-0.0497591495513916,0.2566692531108856
10.414805401989724,10.7,0.009336709976196289,21.536875400000007,0.0,2.13368,1.6389999999999993,6.171469297622063,0.0,1.8598672151565552,0.06901860237121582,0.27677804231643677
10.514802741992753,10.8,0.009804487228393555,21.766633400000007,0.0,2.29758,1.6389999999999993,6.549537201466609,0.0,1.9089603424072266,0.49093127250671387,0.27677804231643677
10.615590347006219,10.9,0.008690118789672852,22.01278140000001,0.0,2.46148,1.6389999999999993,6.549537201466609,0.0,1.9089603424072266,0.0,0.2699088752269745
10.715276319999248,11.0,0.008674860000610352,22.275319400000008,0.0,2.62538,1.6389999999999993,6.739977754943388,0.0,1.9202479124069214,0.11287569999694824,0.2791689932346344
10.915418499993393,11.1,0.007010698318481445,22.554193760000008,0.0,2.7887436,1.6336360000000028,6.931802932179534,0.0,1.9518773555755615,0.31629443168640137,0.28711122274398804
10.924497350002639,11.2,0.008938074111938477,22.848617760000007,0.0,2.94424,1.554964000000001,7.127370498485876,0.0,1.9838683605194092,0.31991004943847656,0.2786162495613098
11.014270398998633,11.3,0.009580373764038086,23.15853776000001,0.0,3.0992,1.5495999999999999,7.325265624653622,0.0,1.9926258325576782,0.08757472038269043,0.2647641897201538
11.115626587008592,11.4,0.008957386016845703,23.48395376000001,0.0,3.25416,1.5495999999999999,7.5251785098127435,0.0,2.016672372817993,0.24046540260314941,0.2962592840194702
11.214913383009844,11.5,0.009764432907104492,23.82486576000001,0.0,3.40912,1.5495999999999999,7.727032612729184,0.0,2.0373599529266357,0.20687580108642578,0.31174859404563904
11.314743124996312,11.6,0.009781122207641602,24.18127376000001,0.0,3.56408,1.5495999999999999,7.928628695041414,0.0,2.0375874042510986,0.0022745132446289062,0.2995940148830414
11.415399490011623,11.7,0.010062932968139648,24.553016840000012,0.0,3.7174308,1.5335079999999968,8.098934072620013,0.0,2.035801649093628,-0.01785755157470703,0.26512598991394043
11.515880579012446,11.8,0.009044408798217773,24.93773484000001,0.0,3.84718,1.297492,8.255529281695853,0.0,2.038800001144409,0.0299835205078125,0.2823595702648163
11.614733311987948,11.9,0.00888514518737793,25.33526684000001,0.0,3.97532,1.2814000000000014,8.670300982572302,0.0,2.077263355255127,0.38463354110717773,0.2823595702648163
11.714797223015921,12.0,0.008719921112060547,25.74561284000001,0.0,4.10346,1.2814000000000014,8.670300982572302,0.0,2.077263355255127,0.0,0.29257017374038696
11.814574429008644,12.1,0.008864402770996094,26.16877284000001,0.0,4.2316,1.2814000000000014,8.879595009169119,0.0,2.104161024093628,0.26897668838500977,0.23095592856407166
12.015796735009644,12.2,0.006565570831298828,26.60474684000001,0.0,4.35974,1.2814000000000014,9.091990638298636,0.0,2.131972551345825,0.27811527252197266,0.2590569853782654
12.025386810011696,12.3,0.008773565292358398,27.05323088000001,0.0,4.4848404,1.251004,9.305802317901298,0.0,2.143131971359253,0.11159420013427734,0.2697845697402954
12.114726636005798,12.4,0.00959014892578125,27.50976688000001,0.0,4.56536,0.8051959999999969,9.520813991574437,0.0,2.1537833213806152,0.10651350021362305,0.2808125615119934
12.215760969003895,12.5,0.008908748626708984,27.97405088000001,0.0,4.64284,0.7747999999999955,9.736723266437822,0.0,2.160278081893921,0.06494760513305664,0.22973112761974335
12.314344198006438,12.6,0.008798599243164062,28.44608288000001,0.0,4.72032,0.7748000000000044,9.95418646322676,0.0,2.185899496078491,0.2562141418457031,0.2602953612804413
12.4141405299888,12.7,0.011043310165405273,28.92586288000001,0.0,4.7978,0.7747999999999955,10.172862042189564,0.0,2.197829008102417,0.11929512023925781,0.26956042647361755
12.516985958995065,12.8,0.008864879608154297,29.413390880000012,0.0,4.87528,0.7748000000000044,10.392512818967548,0.0,2.2067296504974365,0.08900642395019531,0.2643090486526489
12.614419499994256,12.9,0.008854150772094727,29.908291400000014,0.0,4.9490052,0.7372520000000016,10.612973018376769,0.0,2.215768814086914,0.09039163589477539,0.25316208600997925
12.714905374014052,13.0,0.009207010269165039,30.405057400000015,0.0,4.96766,0.18654800000000193,11.057816727479198,0.0,2.2410593032836914,0.25290489196777344,0.25316208600997925
12.815276678011287,13.1,0.009274959564208984,30.903313400000016,0.0,4.98256,0.14899999999999913,11.057816727479198,0.0,2.2410593032836914,0.0,0.2531181275844574
12.916066742007388,13.2,0.008403301239013672,31.403059400000018,0.0,4.99746,0.14899999999999913,11.282096374515065,0.0,2.2478551864624023,0.06795883178710938,0.2449626475572586
13.11496696199174,13.3,0.007640838623046875,31.904295400000017,0.0,5.01236,0.14899999999999913,11.506321327892262,0.0,2.2491345405578613,0.012793540954589844,0.23477457463741302
13.126497607008787,13.4,0.00905752182006836,32.40702140000002,0.0,5.02726,0.14899999999999913,11.73039991923692,0.0,2.2482261657714844,-0.009083747863769531,0.2351413518190384
13.213321502000326,13.5,0.009175539016723633,32.91089768000002,0.0,5.0387628,0.11502799999999702,11.955543870045178,0.0,2.262982130050659,0.14755964279174805,0.2247658669948578
13.314919472002657,13.6,0.008739948272705078,33.41094168000002,0.0,5.00044,-0.38322799999999546,12.181345908149082,0.0,2.265577554702759,0.025954246520996094,0.21014441549777985
13.414163056993857,13.7,0.009916067123413086,33.90681368000002,0.0,4.95872,-0.41720000000000645,12.408417733980086,0.0,2.269130229949951,0.03552675247192383,0.19859525561332703
13.515945897990605,13.8,0.008669376373291016,34.39851368000002,0.0,4.917,-0.4171999999999976,12.636292079918078,0.0,2.276165723800659,0.07035493850708008,0.18574991822242737
13.61399143000017,13.9,0.009086370468139648,34.88604168000002,0.0,4.87528,-0.4171999999999976,12.864290247740566,0.0,2.276066541671753,-0.0009918212890625,0.1664094179868698
13.714821600005962,14.0,0.010814666748046875,35.36939768000002,0.0,4.83356,-0.4171999999999976,13.32188029120737,0.0,2.2891104221343994,0.13043880462646484,0.1664094179868698
13.816379650001181,14.1,0.00913238525390625,35.84847440000002,0.0,4.7907672,-0.42792799999999964,13.32188029120737,0.0,2.2891104221343994,0.0,0.14677153527736664
13.914615132991457,14.2,0.008578062057495117,36.321698400000024,0.0,4.73224,-0.5852720000000033,13.551195463825287,0.0,2.286242961883545,-0.028674602508544922,0.1521405130624771
14.014128924987745,14.3,0.00846409797668457,36.788962400000024,0.0,4.67264,-0.5959999999999965,13.780163182279194,0.0,2.285193920135498,-0.01049041748046875,0.12432335317134857
14.214927527005784,14.4,0.0069963932037353516,37.25026640000002,0.0,4.61304,-0.5960000000000054,14.009472490656156,0.0,2.290602922439575,0.054090023040771484,0.10652941465377808
14.22501574299531,14.5,0.008867025375366211,37.70561040000002,0.0,4.55344,-0.5959999999999965,14.23848572985797,0.0,2.2821643352508545,-0.08438587188720703,0.09488654881715775
14.314632747991709,14.6,0.008932113647460938,38.15499440000002,0.0,4.49384,-0.5960000000000054,14.467567444001563,0.0,2.2901527881622314,0.07988452911376953,0.08213765174150467
14.414161924010841,14.7,0.010601282119750977,38.59834688000002,0.0,4.4335248,-0.6031519999999979,14.696242462683891,0.0,2.300485849380493,0.10333061218261719,0.070991151034832
14.516258254996501,14.8,0.009350776672363281,39.034618880000025,0.0,4.36272,-0.7080479999999945,14.924985232784033,0.0,2.2956602573394775,-0.04825592041015625,0.05897434800863266
14.615628083993215,14.9,0.008827447891235352,39.46373888000002,0.0,4.2912,-0.7152000000000047,15.15267494596858,0.0,2.2865257263183594,-0.09134531021118164,0.050337985157966614
14.714440126001136,15.0,0.008876800537109375,39.88570688000002,0.0,4.21968,-0.7151999999999958,15.380901508653876,0.0,2.2974414825439453,0.10915756225585938,0.028787415474653244
14.81460949999746,15.1,0.008432149887084961,40.300522880000024,0.0,4.14816,-0.7152000000000047,15.83840752827921,0.0,2.3007571697235107,0.0331568717956543,0.028787415474653244
14.914242269005626,15.2,0.008261442184448242,40.70818688000002,0.0,4.07664,-0.7151999999999958,15.83840752827921,0.0,2.3007571697235107,0.0,0.026155248284339905
15.013948053994682,15.3,0.008448362350463867,41.10818036000002,0.0,3.9999348,-0.7670520000000014,16.06737552241159,0.0,2.2988648414611816,-0.018923282623291016,0.01712065562605858
15.215012608008692,15.4,0.006827116012573242,41.49289836000002,0.0,3.84718,-1.527548000000003,16.296198312149777,0.0,2.297966957092285,-0.008978843688964844,0.015293782576918602
15.224073455989128,15.5,0.009695768356323242,41.86182236000002,0.0,3.68924,-1.5793999999999997,16.525161934507423,0.0,2.303887128829956,0.059201717376708984,0.019107839092612267
15.315459934994578,15.6,0.008724212646484375,42.21495236000002,0.0,3.5313,-1.5793999999999997,16.754417740135604,0.0,2.301284074783325,-0.026030540466308594,0.01752006635069847
15.413894277007785,15.7,0.010329961776733398,42.55228836000002,0.0,3.37336,-1.5793999999999997,16.984594855830927,0.0,2.2976536750793457,-0.03630399703979492,0.020234106108546257
15.515975199989043,15.8,0.007999181747436523,42.87383036000002,0.0,3.21542,-1.5793999999999997,17.215453277603736,0.0,2.307314395904541,0.09660720825195312,0.020706813782453537
15.612595217011403,15.9,0.008369207382202148,43.17948896000002,0.0,3.056586,-1.5883400000000014,17.446494445686486,0.0,2.3052799701690674,-0.020344257354736328,0.028909096494317055
15.714024554996286,16.0,0.00925588607788086,43.46795296000002,0.0,2.88464,-1.719459999999997,17.677463766255165,0.0,2.30570125579834,0.004212856292724609,0.0381060391664505
15.81378182399203,16.1,0.009190797805786133,43.73913296000002,0.0,2.7118,-1.7283999999999988,17.908061463790684,0.0,2.302285671234131,-0.034155845642089844,0.05393415316939354
15.914575959002832,16.2,0.009404420852661133,43.99302896000002,0.0,2.53896,-1.7284000000000033,18.369354080414062,0.0,2.301401376724243,-0.008842945098876953,0.05393415316939354
16.014827576000243,16.3,0.008850336074829102,44.22964096000002,0.0,2.36612,-1.7283999999999988,18.369354080414062,0.0,2.301401376724243,0.0,0.058463625609874725
16.1144327899965,16.4,0.008599042892456055,44.448968960000016,0.0,2.19328,-1.7283999999999988,18.59946564695065,0.0,2.2945942878723145,-0.06807088851928711,0.07198341935873032
16.314301133010304,16.5,0.006964445114135742,44.651263280000016,0.0,2.0229432,-1.7033680000000029,18.828988711769068,0.0,2.2967915534973145,0.02197265625,0.08466078341007233
16.324064751010155,16.6,0.008120298385620117,44.84019528000002,0.0,1.88932,-1.3362319999999972,19.05925299573045,0.0,2.301661252975464,0.04869699478149414,0.09033453464508057
16.41210008499911,16.7,0.009772777557373047,45.01601528000002,0.0,1.7582,-1.3112000000000013,19.288258217019248,0.0,2.2978641986846924,-0.037970542907714844,0.1039954423904419
16.515352251997683,16.8,0.009380340576171875,45.17872328000002,0.0,1.62708,-1.311199999999999,19.516809122295015,0.0,2.2971887588500977,-0.006754398345947266,0.11111658811569214
16.61476710101124,16.9,0.00861978530883789,45.328319280000024,0.0,1.49596,-1.3112000000000013,19.745544757498248,0.0,2.299830675125122,0.02641916275024414,0.12439191341400146
16.714094683993608,17.0,0.008571863174438477,45.46480328000003,0.0,1.36484,-1.311199999999999,19.974383239784675,0.0,2.3018319606781006,0.020012855529785156,0.1345992535352707
16.813678036996862,17.1,0.008949756622314453,45.589069280000025,0.0,1.24266,-1.2217999999999996,20.203728547967906,0.0,2.3047914505004883,0.029594898223876953,0.14811208844184875
16.91436298500048,17.2,0.008889913558959961,45.714229280000026,0.0,1.2516,0.08939999999999948,20.433087409814675,0.0,2.3041810989379883,-0.006103515625,0.16748879849910736
17.01492217401392,17.3,0.008345603942871094,45.841177280000025,0.0,1.26948,0.17879999999999896,20.891216420542154,0.0,2.3054394721984863,0.012583732604980469,0.16748879849910736
17.114720646000933,17.4,0.008977174758911133,45.96991328000003,0.0,1.28736,0.17880000000000118,20.891216420542154,0.0,2.3054394721984863,0.0,0.1730159968137741
17.2135925120092,17.5,0.008610963821411133,46.10043728000003,0.0,1.30524,0.17879999999999896,21.121091441216755,0.0,2.310659408569336,0.052199363708496094,0.19112195074558258
17.413659028010443,17.6,0.007142543792724609,46.23274928000003,0.0,1.32312,0.17880000000000118,21.350384761298454,0.0,2.298919439315796,-0.11739969253540039,0.20449058711528778
