Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
1.214872321987059,1.4,0.007014751434326172,20.0,0.0,0.0,0.0,1.2031213299889538,0.0,0.0029582756105810404,-0.020007945131510496,0.09379773586988449
1.2241656499973033,1.5,0.008230447769165039,20.0,0.0,0.0,0.0,1.20296122880277,0.0,0.005147129762917757,0.021888541523367167,0.09375005215406418
1.3131914919940755,1.6,0.00887155532836914,20.0,0.0,0.0,0.0,1.20296122880277,0.0,0.005147129762917757,0.0,0.08498957008123398
1.415255117986817,1.7,0.008819341659545898,20.0,0.0,0.0,0.0,1.2027373195098385,0.0,0.0035951610188931227,-0.015519687440246344,0.08536084741353989
1.5153467879863456,1.8,0.009167909622192383,20.0,0.0,0.0,0.0,1.2030291541218,0.0,0.004456784576177597,0.008616235572844744,0.08536084741353989
1.6142426249862183,1.9,0.009841203689575195,20.0,0.0,0.0,0.0,1.2030291541218,0.0,0.004456784576177597,0.0,0.08005793392658234
1.7153691569983494,2.0,0.009195327758789062,20.0,0.0,0.0,0.0,1.2031483969728476,0.0,0.0028473122511059046,-0.016094723250716925,0.07828804105520248
1.815774151997175,2.1,0.008621931076049805,20.0,0.0,0.0,0.0,1.2043259570691152,0.0,0.015353156253695488,0.12505844002589583,0.06579194962978363
1.915132166002877,2.2,0.008929967880249023,20.0,0.0,0.0,0.0,1.2073322193733966,0.0,0.03985963761806488,0.24506481364369392,0.06572622060775757
2.0140465819858946,2.3,0.00941777229309082,20.0,0.0,0.0,0.0,1.213532757553744,0.0,0.07798706740140915,0.3812742978334427,0.05779873952269554
2.1145209329843055,2.4,0.008812427520751953,20.0,0.0,0.0,0.0,1.223280778206121,0.0,0.11176428943872452,0.3377722203731537,0.05085610970854759
2.3158513189991936,2.5,0.006524085998535156,20.0,0.0,0.0,0.0,1.2367729849960407,0.0,0.1516413688659668,0.3987707942724228,0.04776177927851677
2.3236258949909825,2.6,0.008873939514160156,20.0,0.0,0.0,0.0,1.2367729849960407,0.0,0.1516413688659668,0.0,0.03770735487341881
2.4140238419931848,2.7,0.0089263916015625,20.0,0.0,0.0,0.0,1.2763221060869876,0.0,0.23858442902565002,0.8694306015968323,0.034536637365818024
2.515867291978793,2.8,0.009006977081298828,20.0,0.0,0.0,0.0,1.3030335240901136,0.0,0.2824114263057709,0.4382699728012085,0.016724737361073494
2.6144892429874744,2.9,0.009734869003295898,20.0,0.0,0.0,0.0,1.3714215783949226,0.0,0.3896855115890503,1.0727408528327942,0.016724737361073494
2.7161267589835916,3.0,0.009323358535766602,20.0,0.0,0.0,0.0,1.3714215783949226,0.0,0.3896855115890503,0.0,0.004612799268215895
2.8142337439931,3.1,0.008920431137084961,20.0,0.0,0.0,0.0,1.4137078408731416,0.0,0.4426681101322174,0.5298259854316711,-0.003964791540056467
2.913836485997308,3.2,0.008623600006103516,20.0,0.0,0.0,0.0,1.4615822834007006,0.0,0.5010933876037598,0.5842527747154236,-0.003846670500934124
3.013583549996838,3.3,0.008998632431030273,20.0,0.0,0.0,0.0,1.515031131993593,0.0,0.5537338256835938,0.5264043807983398,-0.0192076675593853
3.1147752859978937,3.4,0.008365869522094727,20.0,0.0,0.0,0.0,1.5737703260854972,0.0,0.610951840877533,0.5721801519393921,-0.02162635140120983
3.2130914839799516,3.5,0.008757591247558594,20.0,0.0,0.0,0.0,1.6384819962349846,0.0,0.6700156331062317,0.5906379222869873,-0.017267238348722458
3.4138453250052407,3.6,0.007280826568603516,20.0,0.0,0.0,0.0,1.6384819962349846,0.0,0.6700156331062317,0.0,-0.03205141797661781
3.4242327609972563,3.7,0.010390281677246094,20.0,0.0,0.0,0.0,1.7832106000074783,0.0,0.7626324892044067,0.9261685609817505,-0.03455604985356331
3.5159536550054327,3.8,0.009083271026611328,20.0,0.0,0.0,0.0,1.862120691740222,0.0,0.8050425052642822,0.4241001605987549,-0.025646744295954704
3.613986533979187,3.9,0.00924825668334961,20.0,0.0,0.0,0.0,1.9453947167643728,0.0,0.841181218624115,0.36138713359832764,0.017509737983345985
3.714013883989537,4.0,0.007691621780395508,20.0,0.0,0.0,0.0,2.1082830051623604,0.0,0.776059627532959,-0.6512159109115601,0.017509737983345985
3.812514568999177,4.1,0.008654594421386719,20.0,0.0,0.0,0.0,2.1082830051623604,0.0,0.776059627532959,0.0,0.020924001932144165
3.9150092740019318,4.2,0.008869647979736328,20.0,0.0,0.0,0.0,2.184665004334272,0.0,0.7393075823783875,-0.36752045154571533,0.014128402806818485
4.013823447981849,4.3,0.009538888931274414,20.0,0.0,0.0,0.0,2.259549860370833,0.0,0.7479408383369446,0.08633255958557129,0.01306820847094059
4.1150287939817645,4.4,0.009607076644897461,20.0,0.0,0.0,0.0,2.3368556725522045,0.0,0.7891497015953064,0.41208863258361816,0.016151968389749527
4.216097111988347,4.5,0.009355306625366211,20.0,0.0,0.0,0.0,2.419139807828199,0.0,0.8456239104270935,0.5647420883178711,0.03119836188852787
4.315200452983845,4.6,0.008643627166748047,20.0,0.0,0.0,0.0,2.419139807828199,0.0,0.8456239104270935,0.0,0.027182579040527344
4.515627657005098,4.7,0.006844520568847656,20.0,0.0,0.0,0.0,2.599916938812185,0.0,0.9496127367019653,1.0398882627487183,0.03856106102466583
4.525032449979335,4.8,0.008420467376708984,20.0,0.0,0.0,0.0,2.698455175874608,0.0,1.0023235082626343,0.5271077156066895,0.04226876050233841
4.61356594300014,4.9,0.0036423206329345703,20.0,0.0,0.0,0.0,2.8023045655617542,0.0,1.0584362745285034,0.5611276626586914,0.05991392955183983
4.704878752003424,5.0,0.011147499084472656,20.0,0.0,0.0,0.0,2.910753766213461,0.0,1.1003503799438477,0.4191410541534424,0.0738300234079361
4.816195113991853,5.1,0.00829005241394043,20.0,0.0,0.0,0.0,3.1416180818481276,0.0,1.1932755708694458,0.9292519092559814,0.0738300234079361
4.9128637480025645,5.2,0.008211612701416016,20.0,0.0,0.0,0.0,3.1416180818481276,0.0,1.1932755708694458,0.0,0.06974536925554276
5.012447521003196,5.3,0.009402036666870117,20.0,0.0,0.0,0.0,3.2633737334585997,0.0,1.2269883155822754,0.3371274471282959,0.09083119034767151
5.114303007983835,5.4,0.008903264999389648,20.0,0.0,0.0,0.0,3.388576683906527,0.0,1.264577865600586,0.37589550018310547,0.0988207757472992
5.213775623997208,5.5,0.009361982345581055,20.0,0.0,0.0,0.0,3.5177487420887132,0.0,1.3047345876693726,0.4015672206878662,0.10740441828966141
5.313833102001809,5.6,0.011791229248046875,20.0,0.0,0.0,0.0,3.5177487420887132,0.0,1.3047345876693726,0.0,0.11889588087797165
5.416732694982784,5.7,0.011047601699829102,20.0,0.0,0.0,0.0,3.790247967622506,0.0,1.4053566455841064,1.0062205791473389,0.12047857791185379
5.61604649698711,5.8,0.0066699981689453125,20.0,0.0,0.0,0.0,3.9333963151458895,0.0,1.44525146484375,0.39894819259643555,0.13366590440273285
5.624896392982919,5.9,0.009214639663696289,20.0,0.0,0.0,0.0,4.080482430785314,0.0,1.4820114374160767,0.3675997257232666,0.14781181514263153
5.712944814004004,6.0,0.010172128677368164,20.0,0.0,0.0,0.0,4.230673489361815,0.0,1.5175749063491821,0.3556346893310547,0.15126937627792358
5.815207396983169,6.1,0.010487556457519531,20.0,0.0,0.0,0.0,4.384548769426661,0.0,1.5520281791687012,0.34453272819519043,0.18483319878578186
5.915049617993645,6.2,0.008953571319580078,20.0,0.0,0.0,0.0,4.703456181245312,0.0,1.6098045110702515,0.5777633190155029,0.18483319878578186
6.011097537004389,6.3,0.009711980819702148,20.0,0.0,0.0,0.0,4.703456181245312,0.0,1.6098045110702515,0.0,0.18565893173217773
6.1148865220020525,6.4,0.01049041748046875,20.0,0.0,0.0,0.0,4.8645248655118705,0.0,1.6101573705673218,0.003528594970703125,0.18329566717147827
6.215844975988148,6.5,0.010357141494750977,20.0,0.0,0.0,0.0,5.027738410442151,0.0,1.6515114307403564,0.4135406017303467,0.20295558869838715
6.315014160994906,6.6,0.012374639511108398,20.0,0.0,0.0,0.0,5.027738410442151,0.0,1.6515114307403564,0.0,0.21237991750240326
6.417016150982818,6.7,0.009194612503051758,20.0,0.0,0.0,0.0,5.366180713188559,0.0,1.7016724348068237,0.5016100406646729,0.21463559567928314
6.51342776598176,6.8,0.00986170768737793,20.0,0.0,0.0,0.0,5.538571062443953,0.0,1.734210729598999,0.32538294792175293,0.22400790452957153
6.713832598994486,6.9,0.010293006896972656,20.0,0.0,0.0,0.0,5.71449115162685,0.0,1.778510332107544,0.4429960250854492,0.22124004364013672
6.7264792890055105,7.0,0.008786678314208984,20.0,0.0,0.0,0.0,5.896039692829253,0.0,1.8402694463729858,0.617591142654419,0.2430092692375183
6.812268549983855,7.1,0.003480195999145508,20.0,0.0,0.0,0.0,6.081536327116453,0.0,1.8508232831954956,0.10553836822509766,0.2517615258693695
6.904641030996572,7.2,0.008297204971313477,20.0,0.0,0.0,0.0,6.2664162237856695,0.0,1.8450738191604614,-0.0574946403503418,0.17467831075191498
7.011598327982938,7.3,0.010056495666503906,20.0,0.0,0.0,0.0,6.643518560548365,0.0,1.9075907468795776,0.6251692771911621,0.17467831075191498
7.114490120002301,7.4,0.011584043502807617,20.0,0.0,0.0,0.0,6.643518560548365,0.0,1.9075907468795776,0.0,0.17027068138122559
7.216891769989161,7.5,0.010172367095947266,20.0,0.0,0.0,0.0,6.8342039449498,0.0,1.9038063287734985,-0.037844181060791016,0.19495272636413574
7.314554844982922,7.6,0.010314702987670898,20.0,0.0,0.0,0.0,6.8342039449498,0.0,1.9038063287734985,0.0,0.06820477545261383
7.415069938986562,7.7,0.010486364364624023,20.0,0.0,0.0,0.0,7.220910779235347,0.0,1.977774977684021,0.7396864891052246,0.0803314745426178
7.51516992499819,7.8,0.011339664459228516,20.0,0.0,0.0,0.0,7.419515223338769,0.0,1.9969478845596313,0.19172906875610352,0.10041256994009018
7.615770588978194,7.9,0.007843255996704102,20.0,0.0,0.0,0.0,7.619752982951,0.0,2.0036733150482178,0.06725430488586426,0.08666742593050003
7.814330063993111,8.0,0.007061958312988281,20.0,0.0,0.0,0.0,7.821823790701188,0.0,2.0307939052581787,0.2712059020996094,0.11912801861763
7.825567482999759,8.1,0.008367538452148438,20.0,0.0,0.0,0.0,8.024967034081719,0.0,2.0292651653289795,-0.015287399291992188,-0.014901935122907162
7.9133773159992415,8.2,0.00830984115600586,20.0,0.0,0.0,0.0,8.127044526067863,0.0,2.0250678062438965,-0.04197359085083008,0.07807693630456924
8.014890353981173,8.3,0.008910894393920898,20.0,0.0,0.0,0.0,8.330589338818704,0.0,2.0391199588775635,0.14052152633666992,0.012967361137270927
8.115652015985688,8.4,0.008147954940795898,20.0,0.0,0.0,0.0,8.744483930076704,0.0,2.079798936843872,0.40678977966308594,0.012967361137270927
8.214258508000057,8.5,0.008765935897827148,20.0,0.0,0.0,0.0,8.744483930076704,0.0,2.079798936843872,0.0,0.03356403484940529
8.314899608987616,8.6,0.008202075958251953,20.0,0.0,0.0,0.0,8.744483930076704,0.0,2.079798936843872,0.0,-0.07882747799158096
8.414632383995922,8.7,0.010910511016845703,20.00003576,0.0,0.000357600000000013,0.0035760000000001294,9.164863694779733,0.0,2.1216366291046143,0.4183769226074219,-0.047385480254888535
8.517639672994846,8.8,0.008326053619384766,20.00063176,0.0,0.00596000000000002,0.056024000000000074,9.379047584684637,0.0,2.1408190727233887,0.19182443618774414,-0.04324989393353462
8.614289171993732,8.9,0.008793354034423828,20.00182376,0.0,0.01192,0.0595999999999998,9.594523633466391,0.0,2.1481776237487793,0.07358551025390625,-0.09434213489294052
8.7146300089953,9.0,0.00859379768371582,20.003611760000002,0.0,0.01788,0.0596,9.810893944665763,0.0,2.158918619155884,0.10740995407104492,-0.11610116064548492
8.915875070990296,9.1,0.0061953067779541016,20.00599576,0.0,0.02384,0.0596,10.027093624620706,0.0,2.1451990604400635,-0.13719558715820312,-0.04641469195485115
8.92349645998911,9.2,0.0082550048828125,20.008975760000002,0.0,0.0298,0.0596,10.242269685051145,0.0,2.1423351764678955,-0.028638839721679688,-0.08031846582889557
9.014309649006464,9.3,0.00809788703918457,20.013266960000003,0.0,0.0429119999999999,0.13111999999999902,10.456469892798,0.0,2.1248977184295654,-0.17437458038330078,-0.07255357503890991
9.114539935981156,9.4,0.008656740188598633,20.029358960000003,0.0,0.16092,1.1800800000000011,10.668580360536282,0.0,2.102073907852173,-0.22823810577392578,-0.03168928250670433
9.215360695001436,9.5,0.008255720138549805,20.05796696,0.0,0.28608,1.2515999999999998,10.878806268043812,0.0,2.0837197303771973,-0.18354177474975586,-0.03168928250670433
9.314656586997444,9.6,0.009887456893920898,20.09909096,0.0,0.41124,1.2515999999999998,10.878806268043812,0.0,2.0837197303771973,0.0,-0.010871043428778648
9.415929201000836,9.7,0.008592605590820312,20.152730960000003,0.0,0.5364,1.2515999999999998,11.294809541379028,0.0,2.0576493740081787,-0.26070356369018555,-0.04898333549499512
9.515354795003077,9.8,0.008777141571044922,20.218886960000003,0.0,0.66156,1.2516000000000005,11.500263819428607,0.0,2.0318119525909424,-0.2583742141723633,0.016407296061515808
9.615572132985108,9.9,0.008428335189819336,20.297827160000004,0.0,0.789402000000001,1.27842000000001,11.703534474689919,0.0,2.014362335205078,-0.17449617385864258,-0.05990425869822502
9.713930255995365,10.0,0.009218215942382812,20.393485160000004,0.0,0.95658,1.6717799999999894,11.905131841886943,0.0,2.000568389892578,-0.137939453125,0.0023253029212355614
9.811969770002179,10.1,0.008823633193969727,20.506129160000004,0.0,1.12644,1.6986000000000012,12.106728645052145,0.0,2.0094385147094727,0.08870124816894531,-0.02362244203686714
10.014654453989351,10.2,0.006218910217285156,20.635759160000003,0.0,1.2963,1.698599999999999,12.307268881946458,0.0,1.9890683889389038,-0.20370125770568848,0.015515550039708614
10.024140217981767,10.3,0.009940385818481445,20.782375160000004,0.0,1.46616,1.698599999999999,12.506478202316668,0.0,1.9814972877502441,-0.07571101188659668,-0.016659922897815704
10.116391849995125,10.4,0.010924339294433594,20.945977160000005,0.0,1.63602,1.6986000000000012,12.70564993324036,0.0,1.988442301750183,0.06945013999938965,0.00766553170979023
10.217317487986293,10.5,0.009515047073364258,21.126529400000006,0.0,1.8055224,1.6950240000000005,12.905223876945458,0.0,1.989803671836853,0.013613700866699219,0.046679362654685974
10.31583638698794,10.6,0.009664058685302734,21.323507400000008,0.0,1.96978,1.642576,13.306628468345567,0.0,2.0137574672698975,0.23953795433044434,0.046679362654685974
10.415776025998639,10.7,0.008675575256347656,21.536875400000007,0.0,2.13368,1.6389999999999993,13.306628468345567,0.0,2.0137574672698975,0.0,0.026679370552301407
10.51487703100429,10.8,0.008627891540527344,21.766633400000007,0.0,2.29758,1.6389999999999993,13.50789076948197,0.0,2.0114238262176514,-0.023336410522460938,-0.6553184986114502
10.614782207005192,10.9,0.008568286895751953,22.01278140000001,0.0,2.46148,1.6389999999999993,13.70971653735112,0.0,2.0182602405548096,0.06836414337158203,-0.5983483195304871
10.716000204003649,11.0,0.009841442108154297,22.275319400000008,0.0,2.62538,1.6389999999999993,13.911939293841769,0.0,2.022883176803589,0.04622936248779297,-0.3842141628265381
10.815572997991694,11.1,0.00861501693725586,22.554193760000008,0.0,2.7887436,1.6336360000000028,14.115138818247418,0.0,2.0356860160827637,0.12802839279174805,0.07888136804103851
10.914822502003517,11.2,0.008757352828979492,22.848617760000007,0.0,2.94424,1.554964000000001,14.318592332308164,0.0,2.028240442276001,-0.07445573806762695,0.07187869399785995
11.115393801999744,11.3,0.0066983699798583984,23.15853776000001,0.0,3.0992,1.5495999999999999,14.51884331277123,0.0,1.972196102142334,-0.5604434013366699,0.05913534015417099
11.125072511989856,11.4,0.008387327194213867,23.48395376000001,0.0,3.25416,1.5495999999999999,14.713883815860694,0.0,1.9360238313674927,-0.3617227077484131,0.038865018635988235
11.215559860982466,11.5,0.008514881134033203,23.82486576000001,0.0,3.40912,1.5495999999999999,14.906186769383087,0.0,1.91457200050354,-0.21451830863952637,0.02589678391814232
11.315369490999728,11.6,0.008383750915527344,24.18127376000001,0.0,3.56408,1.5495999999999999,14.906186769383087,0.0,1.91457200050354,0.0,0.009010552428662777
11.414591563981958,11.7,0.009156227111816406,24.553016840000012,0.0,3.7174308,1.5335079999999968,15.484882264117036,0.0,1.9447025060653687,0.30130505561828613,0.009010552428662777
11.51594775999547,11.8,0.008456945419311523,24.93773484000001,0.0,3.84718,1.297492,15.484882264117036,0.0,1.9447025060653687,0.0,0.012870398350059986
11.614958132995525,11.9,0.008392095565795898,25.33526684000001,0.0,3.97532,1.2814000000000014,15.679832235874306,0.0,1.9524441957473755,0.07741689682006836,0.006531902123242617
11.714596361998701,12.0,0.009653091430664062,25.74561284000001,0.0,4.10346,1.2814000000000014,15.875389793482588,0.0,1.964276671409607,0.11832475662231445,0.008866522461175919
11.816141541989055,12.1,0.008781909942626953,26.16877284000001,0.0,4.2316,1.2814000000000014,16.072761477055824,0.0,1.9825303554534912,0.18253684043884277,0.009463923051953316
11.914547227992443,12.2,0.008616209030151367,26.60474684000001,0.0,4.35974,1.2814000000000014,16.271466599452765,0.0,1.9934232234954834,0.10892868041992188,0.006251832004636526
12.014265815989347,12.3,0.008710861206054688,27.05323088000001,0.0,4.4848404,1.251004,16.471406684308715,0.0,2.0070507526397705,0.1362752914428711,0.010877232998609543
12.214143580989912,12.4,0.009824275970458984,27.50976688000001,0.0,4.56536,0.8051959999999969,16.67280934803807,0.0,2.024466037750244,0.17415285110473633,0.022602280601859093
12.226793232985074,12.5,0.009824752807617188,27.97405088000001,0.0,4.64284,0.7747999999999955,16.87548172767024,0.0,2.03244686126709,0.07980823516845703,0.03184276074171066
12.315987701003905,12.6,0.0088958740234375,28.44608288000001,0.0,4.72032,0.7748000000000044,16.87548172767024,0.0,2.03244686126709,0.0,0.03300553187727928
12.415367966983467,12.7,0.008598089218139648,28.92586288000001,0.0,4.7978,0.7747999999999955,17.282801615465935,0.0,2.0555741786956787,0.23127317428588867,0.04926498979330063
12.515517664985964,12.8,0.008209943771362305,29.413390880000012,0.0,4.87528,0.7748000000000044,17.695600604486717,0.0,2.079833984375,0.2425980567932129,0.04926498979330063
12.615345286991214,12.9,0.008876800537109375,29.908291400000014,0.0,4.9490052,0.7372520000000016,17.695600604486717,0.0,2.079833984375,0.0,0.047888364642858505
12.715639868983999,13.0,0.0075342655181884766,30.405057400000015,0.0,4.96766,0.18654800000000193,17.90330408458613,0.0,2.0868537425994873,0.07019758224487305,0.037350691854953766
12.812944040982984,13.1,0.008048057556152344,30.903313400000016,0.0,4.98256,0.14899999999999913,18.111720354089766,0.0,2.096039295196533,0.09185552597045898,0.03898078575730324
12.913439427997218,13.2,0.006807804107666016,31.403059400000018,0.0,4.99746,0.14899999999999913,18.321467069034746,0.0,2.1117115020751953,0.1567220687866211,0.043781690299510956
13.012583078991156,13.3,0.008723735809326172,31.904295400000017,0.0,5.01236,0.14899999999999913,18.53265860958189,0.0,2.1242856979370117,0.12574195861816406,0.028247160837054253
13.214657821983565,13.4,0.007097721099853516,32.40702140000002,0.0,5.02726,0.14899999999999913,18.744471900149936,0.0,2.128114700317383,0.03829002380371094,-0.0006614839658141136
13.223898006981472,13.5,0.008124351501464844,32.91089768000002,0.0,5.0387628,0.11502799999999702,18.95704947601619,0.0,2.1412878036499023,0.1317310333251953,0.015113919042050838
13.315623525995761,13.6,0.01044464111328125,33.41094168000002,0.0,5.00044,-0.38322799999999546,18.95704947601619,0.0,2.1412878036499023,0.0,0.003198720747604966
13.416684278985485,13.7,0.008396148681640625,33.90681368000002,0.0,4.95872,-0.41720000000000645,19.38617251133389,0.0,2.1562113761901855,0.14923572540283203,-0.004536669701337814
13.513581446983153,13.8,0.008044958114624023,34.39851368000002,0.0,4.917,-0.4171999999999976,19.8193454271549,0.0,2.1806015968322754,0.24390220642089844,-0.004536669701337814
13.614213687978918,13.9,0.008660316467285156,34.88604168000002,0.0,4.87528,-0.4171999999999976,19.8193454271549,0.0,2.1806015968322754,0.0,-0.018207410350441933
13.715080433001276,14.0,0.009061336517333984,35.36939768000002,0.0,4.83356,-0.4171999999999976,20.037320603760627,0.0,2.1878392696380615,0.07237672805786133,-0.020263811573386192
13.814127169986023,14.1,0.008572816848754883,35.84847440000002,0.0,4.7907672,-0.42792799999999964,20.256607346585298,0.0,2.2015581130981445,0.13718843460083008,-0.0017637398559600115
13.91516727398266,14.2,0.008226394653320312,36.321698400000024,0.0,4.73224,-0.5852720000000033,20.476723279560908,0.0,2.2098631858825684,0.08305072784423828,0.0011864230036735535
14.014422363979975,14.3,0.010203361511230469,36.788962400000024,0.0,4.67264,-0.5959999999999965,20.6973464186795,0.0,2.211509943008423,0.016467571258544922,-0.00905810110270977
14.116735438990872,14.4,0.009044170379638672,37.25026640000002,0.0,4.61304,-0.5960000000000054,20.91835082746537,0.0,2.2224395275115967,0.10929584503173828,0.0037764667067676783
14.315546811994864,14.5,0.0072247982025146484,37.70561040000002,0.0,4.55344,-0.5959999999999965,21.140647650738014,0.0,2.2305033206939697,0.08063793182373047,0.04170462116599083
14.325894009991316,14.6,0.009556293487548828,38.15499440000002,0.0,4.49384,-0.5960000000000054,21.140647650738014,0.0,2.2305033206939697,0.0,0.16830740869045258
14.416014675982296,14.7,0.008234024047851562,38.59834688000002,0.0,4.4335248,-0.6031519999999979,21.58442181819708,0.0,2.2258877754211426,-0.046155452728271484,0.24027450382709503
14.515158815978793,14.8,0.009086370468139648,39.034618880000025,0.0,4.36272,-0.7080479999999945,21.805571857041606,0.0,2.2396655082702637,0.13777732849121094,0.25681689381599426
14.6155398300034,14.9,0.00878763198852539,39.46373888000002,0.0,4.2912,-0.7152000000000047,22.248967572880016,0.0,2.236879587173462,-0.027859210968017578,0.25681689381599426
14.715343925985508,15.0,0.009111404418945312,39.88570688000002,0.0,4.21968,-0.7151999999999958,22.248967572880016,0.0,2.236879587173462,0.0,0.25944384932518005
14.814596226002323,15.1,0.008716344833374023,40.300522880000024,0.0,4.14816,-0.7152000000000047,22.47128199521296,0.0,2.2523181438446045,0.15438556671142578,0.2766575813293457
14.91426504199626,15.2,0.008319377899169922,40.70818688000002,0.0,4.07664,-0.7151999999999958,22.694001712433764,0.0,2.2495994567871094,-0.027186870574951172,0.28415873646736145
15.013357058982365,15.3,0.009749650955200195,41.10818036000002,0.0,3.9999348,-0.7670520000000014,22.91653476047163,0.0,2.250927209854126,0.013277530670166016,0.2904398739337921
15.116486944985809,15.4,0.009160757064819336,41.49289836000002,0.0,3.84718,-1.527548000000003,23.139366299641512,0.0,2.2532436847686768,0.023164749145507812,0.2952854633331299
15.315116777986987,15.5,0.007059335708618164,41.86182236000002,0.0,3.68924,-1.5793999999999997,23.362326165556784,0.0,2.256187677383423,0.029439926147460938,0.29768210649490356
15.325721136992797,15.6,0.008791923522949219,42.21495236000002,0.0,3.5313,-1.5793999999999997,23.362326165556784,0.0,2.256187677383423,0.0,0.3054085671901703
15.41370167498826,15.7,0.008442878723144531,42.55228836000002,0.0,3.37336,-1.5793999999999997,23.810378027450312,0.0,2.2608907222747803,0.04703044891357422,0.31100964546203613
15.515593307995005,15.8,0.008464574813842773,42.87383036000002,0.0,3.21542,-1.5793999999999997,24.034939717330683,0.0,2.2575395107269287,-0.033512115478515625,0.3141578733921051
15.614802701980807,15.9,0.008224010467529297,43.17948896000002,0.0,3.056586,-1.5883400000000014,24.485200169398585,0.0,2.275871515274048,0.1833200454711914,0.3141578733921051
15.713374490995193,16.0,0.008516073226928711,43.46795296000002,0.0,2.88464,-1.719459999999997,24.485200169398585,0.0,2.275871515274048,0.0,0.3201402723789215
15.814496585982852,16.1,0.008748292922973633,43.73913296000002,0.0,2.7118,-1.7283999999999988,24.71090554047582,0.0,2.2659811973571777,-0.09890317916870117,0.31457802653312683
15.915276201005327,16.2,0.009415149688720703,43.99302896000002,0.0,2.53896,-1.7284000000000033,24.936013694803886,0.0,2.270829916000366,0.048487186431884766,0.3206188380718231
16.014995885983808,16.3,0.008535146713256836,44.22964096000002,0.0,2.36612,-1.7283999999999988,25.161991658023915,0.0,2.2789058685302734,0.08075952529907227,0.3220001757144928
16.114731023000786,16.4,0.008402347564697266,44.448968960000016,0.0,2.19328,-1.7283999999999988,25.387706828889975,0.0,2.2691986560821533,-0.09707212448120117,0.32307547330856323
16.215146118978737,16.5,0.009050607681274414,44.651263280000016,0.0,2.0229432,-1.7033680000000029,25.612491008198877,0.0,2.267094373703003,-0.021042823791503906,0.3167576491832733
16.414071701990906,16.6,0.0068128108978271484,44.84019528000002,0.0,1.88932,-1.3362319999999972,25.612491008198877,0.0,2.267094373703003,0.0,0.3145115077495575
16.42413446799037,16.7,0.008202791213989258,45.01601528000002,0.0,1.7582,-1.3112000000000013,26.06463240182147,0.0,2.2832190990448,0.16124725341796875,0.3083207905292511
16.51314809199539,16.8,0.005136728286743164,45.17872328000002,0.0,1.62708,-1.311199999999999,26.387431498511507,0.0,2.277146577835083,-0.06072521209716797,0.30543795228004456
16.608619456994347,16.9,0.009876012802124023,45.328319280000024,0.0,1.49596,-1.3112000000000013,26.616228089154912,0.0,2.276390552520752,-0.007560253143310547,0.2937266528606415
16.714833106001606,17.0,0.009299516677856445,45.46480328000003,0.0,1.36484,-1.311199999999999,27.074857134989998,0.0,2.280813694000244,0.044231414794921875,0.2937266528606415
16.815879879985005,17.1,0.011175155639648438,45.589069280000025,0.0,1.24266,-1.2217999999999996,27.074857134989998,0.0,2.280813694000244,0.0,0.2900054156780243
