Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
1.415809278987581,1.7,0.01010274887084961,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5161584960005712,1.8,0.010334491729736328,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6161924710031599,1.9,0.008848905563354492,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7153475839877501,2.0,0.010114431381225586,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8164270489942282,2.1,0.009148836135864258,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.915711943001952,2.2,0.01001429557800293,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0154010179976467,2.3,0.008622407913208008,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2140347480017226,2.4,0.006947040557861328,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2244965489953756,2.5,0.008656740188598633,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.313860250986181,2.6,0.009290456771850586,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0939551591873169
2.4153974470100366,2.7,0.008281230926513672,20.0,0.0,0.0,0.0,1.6614420018587508,0.0,0.0018341894028708339,0.01834189402870834,0.09481292963027954
2.5143163109896705,2.8,0.008781909942626953,20.0,0.0,0.0,0.0,1.6611929286188452,0.0,0.0039015694055706263,0.020673800026997924,0.09408010542392731
2.6142230650002602,2.9,0.010013580322265625,20.0,0.0,0.0,0.0,1.660704697064414,0.0,0.003683066461235285,-0.0021850294433534145,0.09302738308906555
2.715342898009112,3.0,0.009102344512939453,20.0,0.0,0.0,0.0,1.660704697064414,0.0,0.003683066461235285,0.0,0.09456221759319305
2.815157203003764,3.1,0.008435249328613281,20.0,0.0,0.0,0.0,1.66003994433842,0.0,0.0023288021329790354,-0.013542643282562494,0.09369093924760818
2.9149726339965127,3.2,0.009969234466552734,20.0,0.0,0.0,0.0,1.6596189699059867,0.0,0.004968017805367708,0.02639215672388673,0.09345340728759766
3.014863777003484,3.3,0.009206056594848633,20.0,0.0,0.0,0.0,1.6587001666081025,0.0,0.0027772197499871254,-0.021907980553805828,0.09345340728759766
3.11488075600937,3.4,0.008971929550170898,20.0,0.0,0.0,0.0,1.6587001666081025,0.0,0.0027772197499871254,0.0,0.09404296427965164
3.3144412180117797,3.5,0.007966756820678711,20.0,0.0,0.0,0.0,1.6583038368717342,0.0,0.002734690671786666,-0.0004252907820045948,0.0932566225528717
3.3265236649895087,3.6,0.009770870208740234,20.0,0.0,0.0,0.0,1.657852465361567,0.0,0.005311722867190838,0.02577032195404172,0.0942152813076973
3.4162417390034534,3.7,0.008603811264038086,20.0,0.0,0.0,0.0,1.6573659546352615,0.0,0.003666575299575925,-0.01645147567614913,0.08964364975690842
3.5146453809866216,3.8,0.009301900863647461,20.0,0.0,0.0,0.0,1.6567699505530096,0.0,0.0035868738777935505,-0.0007970142178237438,0.08773313462734222
3.6146521590126213,3.9,0.008414030075073242,20.0,0.0,0.0,0.0,1.6572086148395417,0.0,0.016119366511702538,0.12532492633908987,0.08488783240318298
3.7147382289986126,4.0,0.0095367431640625,20.0,0.0,0.0,0.0,1.6572086148395417,0.0,0.016119366511702538,0.0,0.07500144094228745
3.8148770820116624,4.1,0.009023189544677734,20.0,0.0,0.0,0.0,1.6643577111021493,0.0,0.06738149374723434,0.5126212723553181,0.06394920498132706
3.915013249992626,4.2,0.00931859016418457,20.0,0.0,0.0,0.0,1.6729576356150282,0.0,0.10350297391414642,0.3612148016691208,0.05953042954206467
4.014887253986672,4.3,0.008916378021240234,20.0,0.0,0.0,0.0,1.6853497125097125,0.0,0.14482542872428894,0.41322454810142517,0.04574079439043999
4.114594666985795,4.4,0.009203672409057617,20.0,0.0,0.0,0.0,1.7224447222256092,0.0,0.23077183961868286,0.8594641089439392,0.04574079439043999
4.214642142993398,4.5,0.008788108825683594,20.0,0.0,0.0,0.0,1.7224447222256092,0.0,0.23077183961868286,0.0,0.042694468051195145
4.414134202001151,4.6,0.0074481964111328125,20.0,0.0,0.0,0.0,1.7475989376602914,0.0,0.2733202874660492,0.42548447847366333,0.028562884777784348
4.424643348989775,4.7,0.008394241333007812,20.0,0.0,0.0,0.0,1.7774364810351104,0.0,0.3236802816390991,0.5035999417304993,0.02625909261405468
4.513845879002474,4.8,0.008664369583129883,20.0,0.0,0.0,0.0,1.8124181613338144,0.0,0.3766805827617645,0.530003011226654,0.0031627430580556393
4.614359881990822,4.9,0.009549379348754883,20.0,0.0,0.0,0.0,1.8526524740322008,0.0,0.4297398030757904,0.5305922031402588,0.002801688387989998
4.716298348997952,5.0,0.008547067642211914,20.0,0.0,0.0,0.0,1.8526524740322008,0.0,0.4297398030757904,0.0,-0.010037589818239212
4.8141487549874,5.1,0.008558034896850586,20.0,0.0,0.0,0.0,1.9499337959777687,0.0,0.5401026010513306,1.1036279797554016,-0.015487159602344036
4.913788286008639,5.2,0.009936809539794922,20.0,0.0,0.0,0.0,2.0073420057534177,0.0,0.6033118367195129,0.6320923566818237,-0.020450742915272713
5.01588344501215,5.3,0.00819849967956543,20.0,0.0,0.0,0.0,2.0704007357122056,0.0,0.6574705243110657,0.5415868759155273,0.013011917471885681
5.114019347005524,5.4,0.008817672729492188,20.0,0.0,0.0,0.0,2.138570747317403,0.0,0.684480607509613,0.27010083198547363,0.013604811392724514
5.214685363986064,5.5,0.00845026969909668,20.0,0.0,0.0,0.0,2.268652110391389,0.0,0.6285813450813293,-0.5589926242828369,0.013604811392724514
5.31466089800233,5.6,0.008651256561279297,20.0,0.0,0.0,0.0,2.268652110391389,0.0,0.6285813450813293,0.0,0.013847037218511105
5.515233838988934,5.7,0.008240699768066406,20.0,0.0,0.0,0.0,2.331905942697692,0.0,0.644357442855835,0.15776097774505615,0.022646505385637283
5.526751069002785,5.8,0.009107828140258789,20.0,0.0,0.0,0.0,2.3990173612424197,0.0,0.6936424374580383,0.4928499460220337,0.02178254723548889
5.6145792820025235,5.9,0.008586406707763672,20.0,0.0,0.0,0.0,2.4708074538968585,0.0,0.7385585904121399,0.4491615295410156,0.032073598355054855
5.714553272002377,6.0,0.008315801620483398,20.0,0.0,0.0,0.0,2.4708074538968585,0.0,0.7385585904121399,0.0,0.03109150566160679
5.814619766984833,6.1,0.008579015731811523,20.0,0.0,0.0,0.0,2.627829363268386,0.0,0.8288202881813049,0.9026169776916504,0.04299648478627205
5.914574959984748,6.2,0.008675813674926758,20.0,0.0,0.0,0.0,2.71371022537147,0.0,0.8861658573150635,0.5734556913375854,0.05232095718383789
6.015014778007753,6.3,0.00840616226196289,20.0,0.0,0.0,0.0,2.8045710495652427,0.0,0.9303665161132812,0.44200658798217773,0.05521441251039505
6.1143139410123695,6.4,0.009621143341064453,20.0,0.0,0.0,0.0,2.9003465462294495,0.0,0.9843219518661499,0.5395543575286865,0.06439345329999924
6.216072398005053,6.5,0.008452892303466797,20.0,0.0,0.0,0.0,3.001218416092906,0.0,1.0362519025802612,0.5192995071411133,0.07094589620828629
6.314901706005912,6.6,0.009361505508422852,20.0,0.0,0.0,0.0,3.2191589260065867,0.0,1.1389296054840088,1.0267770290374756,0.07094589620828629
6.414797778008506,6.7,0.008642196655273438,20.0,0.0,0.0,0.0,3.2191589260065867,0.0,1.1389296054840088,0.0,0.08558796346187592
6.614429467997979,6.8,0.0067331790924072266,20.0,0.0,0.0,0.0,3.3357065681216027,0.0,1.189237117767334,0.503075122833252,0.09970365464687347
6.6224778429896105,6.9,0.008776187896728516,20.0,0.0,0.0,0.0,3.4573280607805086,0.0,1.241019606590271,0.5178248882293701,0.11525065451860428
6.715242967999075,7.0,0.00852060317993164,20.0,0.0,0.0,0.0,3.4573280607805086,0.0,1.241019606590271,0.0,0.12205315381288528
6.813846259989077,7.1,0.009791135787963867,20.0,0.0,0.0,0.0,3.712203068886166,0.0,1.3172354698181152,0.7621586322784424,0.1306050568819046
6.9157691249856725,7.2,0.008633136749267578,20.0,0.0,0.0,0.0,3.845543538549348,0.0,1.3523849248886108,0.35149455070495605,0.1413612961769104
7.014528255996993,7.3,0.008466958999633789,20.0,0.0,0.0,0.0,3.982369405466457,0.0,1.3826981782913208,0.3031325340270996,0.150731161236763
7.113368124992121,7.4,0.008400678634643555,20.0,0.0,0.0,0.0,4.122367432704049,0.0,1.4197170734405518,0.37018895149230957,0.15596677362918854
7.2138029859925155,7.5,0.00766301155090332,20.0,0.0,0.0,0.0,4.2663550792642475,0.0,1.4687832593917847,0.4906618595123291,0.1671563684940338
7.313774325011764,7.6,0.00894927978515625,20.0,0.0,0.0,0.0,4.4149898336587965,0.0,1.51163649559021,0.42853236198425293,0.17643262445926666
7.4141738309990615,7.7,0.008270978927612305,20.0,0.0,0.0,0.0,4.72379299162035,0.0,1.5727574825286865,0.6112098693847656,0.17643262445926666
7.51477432899992,7.8,0.008588075637817383,20.0,0.0,0.0,0.0,4.72379299162035,0.0,1.5727574825286865,0.0,0.19205667078495026
7.7146243120078,7.9,0.006658315658569336,20.0,0.0,0.0,0.0,4.882208968406383,0.0,1.6096370220184326,0.36879539489746094,0.20779825747013092
7.722563257993897,8.0,0.008413553237915039,20.0,0.0,0.0,0.0,4.882208968406383,0.0,1.6096370220184326,0.0,0.21404430270195007
7.814364624995505,8.1,0.00841379165649414,20.0,0.0,0.0,0.0,5.212303261336181,0.0,1.670771837234497,0.6113481521606445,0.23409037292003632
7.914392097009113,8.2,0.009851455688476562,20.0,0.0,0.0,0.0,5.37947532499111,0.0,1.6786243915557861,0.07852554321289062,0.24172574281692505
8.01588803899358,8.3,0.008707046508789062,20.0,0.0,0.0,0.0,5.54672791727965,0.0,1.6980558633804321,0.19431471824645996,0.24532820284366608
8.114901703986106,8.4,0.008762598037719727,20.0,0.0,0.0,0.0,5.718456216916249,0.0,1.7455230951309204,0.4746723175048828,0.2489081621170044
8.215354819985805,8.5,0.00900578498840332,20.0,0.0,0.0,0.0,5.894064895080323,0.0,1.7722594738006592,0.2673637866973877,0.2602560520172119
8.315370650991099,8.6,0.009807825088500977,20.0,0.0,0.0,0.0,6.070918651559916,0.0,1.7846453189849854,0.12385845184326172,0.2586631178855896
8.415810842008796,8.7,0.008133888244628906,20.00003576,0.0,0.000357600000000013,0.0035760000000001294,6.24983899957641,0.0,1.8102390766143799,0.2559375762939453,0.25670188665390015
8.513821664004354,8.8,0.008612871170043945,20.00063176,0.0,0.00596000000000002,0.056024000000000074,6.6211522055992456,0.0,1.8998351097106934,0.8959603309631348,0.25670188665390015
8.614380218990846,8.9,0.008678197860717773,20.00182376,0.0,0.01192,0.0595999999999998,6.6211522055992456,0.0,1.8998351097106934,0.0,0.28634750843048096
8.815089767012978,9.0,0.006756782531738281,20.003611760000002,0.0,0.01788,0.0596,6.6211522055992456,0.0,1.8998351097106934,0.0,0.2781684100627899
8.825581523007713,9.1,0.007831096649169922,20.00599576,0.0,0.02384,0.0596,6.998294236209209,0.0,1.9078443050384521,0.08009195327758789,0.19849006831645966
8.914222768013133,9.2,0.008202552795410156,20.008975760000002,0.0,0.0298,0.0596,7.190392810823366,0.0,1.9413317441940308,0.33487439155578613,0.21748097240924835
9.014335891988594,9.3,0.009145021438598633,20.013266960000003,0.0,0.0429119999999999,0.13111999999999902,7.3837530120793495,0.0,1.945745825767517,0.04414081573486328,0.21579138934612274
9.115278593992116,9.4,0.009122371673583984,20.029358960000003,0.0,0.16092,1.1800800000000011,7.577713825916583,0.0,1.9583349227905273,0.12589097023010254,0.1943417638540268
9.215438596002059,9.5,0.008454322814941406,20.05796696,0.0,0.28608,1.2515999999999998,7.774509687312917,0.0,2.0032546520233154,0.44919729232788086,0.23900660872459412
9.314463804010302,9.6,0.009270906448364258,20.09909096,0.0,0.41124,1.2515999999999998,7.974778133358688,0.0,2.031430959701538,0.28176307678222656,0.15466098487377167
9.414751761010848,9.7,0.010203361511230469,20.152730960000003,0.0,0.5364,1.2515999999999998,8.098934072620013,0.0,2.031391143798828,-0.0003981590270996094,0.15317565202713013
9.51646560098743,9.8,0.00835728645324707,20.218886960000003,0.0,0.66156,1.2516000000000005,8.28489424487539,0.0,2.0624985694885254,0.31107425689697266,0.17445479333400726
9.613685538002755,9.9,0.008748531341552734,20.297827160000004,0.0,0.789402000000001,1.27842000000001,8.491318608541627,0.0,2.065244197845459,0.027456283569335938,0.17445479333400726
9.714834537997376,10.0,0.008615732192993164,20.393485160000004,0.0,0.95658,1.6717799999999894,8.491318608541627,0.0,2.065244197845459,0.0,0.11330384761095047
9.915266310010338,10.1,0.008011817932128906,20.506129160000004,0.0,1.12644,1.6986000000000012,8.902709401813302,0.0,2.0697429180145264,0.04498720169067383,0.09827057272195816
9.926976215007016,10.2,0.010726451873779297,20.635759160000003,0.0,1.2963,1.698599999999999,9.110538699561488,0.0,2.0979573726654053,0.28214454650878906,0.13477377593517303
10.016752324008849,10.3,0.008327960968017578,20.782375160000004,0.0,1.46616,1.698599999999999,9.320901727535238,0.0,2.1162524223327637,0.18295049667358398,0.12535598874092102
10.113966226985212,10.4,0.008431434631347656,20.945977160000005,0.0,1.63602,1.6986000000000012,9.53184746639484,0.0,2.119072914123535,0.028204917907714844,0.042953748255968094
10.214721811003983,10.5,0.009128808975219727,21.126529400000006,0.0,1.8055224,1.6950240000000005,9.745674010982205,0.0,2.155280828475952,0.3620791435241699,0.07250930368900299
10.314790753996931,10.6,0.008681535720825195,21.323507400000008,0.0,1.96978,1.642576,9.961342559388195,0.0,2.168398857116699,0.1311802864074707,0.08693190664052963
10.41399568199995,10.7,0.008090019226074219,21.536875400000007,0.0,2.13368,1.6389999999999993,10.178439239533187,0.0,2.183906078338623,0.15507221221923828,0.031490933150053024
10.514210541994544,10.8,0.00895833969116211,21.766633400000007,0.0,2.29758,1.6389999999999993,10.396608313167828,0.0,2.1909549236297607,0.07048845291137695,0.04848203435540199
10.615126324002631,10.9,0.00901937484741211,22.01278140000001,0.0,2.46148,1.6389999999999993,10.616057570565523,0.0,2.2075717449188232,0.166168212890625,0.04944140836596489
10.714203649986302,11.0,0.008985280990600586,22.275319400000008,0.0,2.62538,1.6389999999999993,11.059898743737408,0.0,2.2303991317749023,0.22827386856079102,0.04944140836596489
10.815034036990255,11.1,0.008806943893432617,22.554193760000008,0.0,2.7887436,1.6336360000000028,11.059898743737408,0.0,2.2303991317749023,0.0,0.07522031664848328
11.014962629997171,11.2,0.007998943328857422,22.848617760000007,0.0,2.94424,1.554964000000001,11.283936407919157,0.0,2.239088535308838,0.08689403533935547,0.07417542487382889
11.025833944993792,11.3,0.009319067001342773,23.15853776000001,0.0,3.0992,1.5495999999999999,11.509216983817373,0.0,2.2547202110290527,0.15631675720214844,0.09597217291593552
11.116465870989487,11.4,0.009014368057250977,23.48395376000001,0.0,3.25416,1.5495999999999999,11.735390430009721,0.0,2.260695219039917,0.05975008010864258,0.1082703173160553
11.214929346984718,11.5,0.008773088455200195,23.82486576000001,0.0,3.40912,1.5495999999999999,11.962286419976829,0.0,2.2651100158691406,0.04414796829223633,0.1490512490272522
11.314127849997021,11.6,0.009157419204711914,24.18127376000001,0.0,3.56408,1.5495999999999999,12.189015579048746,0.0,2.2587432861328125,-0.06366729736328125,0.13812649250030518
11.41496600798564,11.7,0.009546756744384766,24.553016840000012,0.0,3.7174308,1.5335079999999968,12.415263066036205,0.0,2.2616147994995117,0.028715133666992188,0.1605314463376999
11.516382787987823,11.8,0.00846409797668457,24.93773484000001,0.0,3.84718,1.297492,12.642994782691572,0.0,2.2823803424835205,0.2076554298400879,0.15112991631031036
11.614341770997271,11.9,0.008462905883789062,25.33526684000001,0.0,3.97532,1.2814000000000014,12.871771972463897,0.0,2.286839246749878,0.04458904266357422,0.14044083654880524
11.715128704992821,12.0,0.00937342643737793,25.74561284000001,0.0,4.10346,1.2814000000000014,12.871771972463897,0.0,2.286839246749878,0.0,0.12536877393722534
11.81557674400392,12.1,0.008217334747314453,26.16877284000001,0.0,4.2316,1.2814000000000014,13.5577827999104,0.0,2.2928409576416016,0.06001710891723633,0.12536877393722534
11.913957662996836,12.2,0.008817434310913086,26.60474684000001,0.0,4.35974,1.2814000000000014,13.5577827999104,0.0,2.2928409576416016,0.0,0.09659798443317413
12.115122110990342,12.3,0.00683283805847168,27.05323088000001,0.0,4.4848404,1.251004,13.78746501359511,0.0,2.2909252643585205,-0.019156932830810547,0.08275357633829117
12.125610927992966,12.4,0.008635759353637695,27.50976688000001,0.0,4.56536,0.8051959999999969,14.017247082036887,0.0,2.2936370372772217,0.02711772918701172,0.06985542178153992
12.214735323010245,12.5,0.008784055709838867,27.97405088000001,0.0,4.64284,0.7747999999999955,14.247061439716047,0.0,2.2939107418060303,0.0027370452880859375,0.05273905768990517
12.31458015399403,12.6,0.008387088775634766,28.44608288000001,0.0,4.72032,0.7748000000000044,14.476913130175555,0.0,2.2966320514678955,0.027213096618652344,0.04376451298594475
12.414621470990824,12.7,0.008807182312011719,28.92586288000001,0.0,4.7978,0.7747999999999955,14.706801616845818,0.0,2.2980308532714844,0.013988018035888672,0.03147942200303078
12.514274602988735,12.8,0.008908510208129883,29.413390880000012,0.0,4.87528,0.7748000000000044,14.936855493700778,0.0,2.297145366668701,-0.008854866027832031,0.019358549267053604
12.615406494995113,12.9,0.010359048843383789,29.908291400000014,0.0,4.9490052,0.7372520000000016,15.167035608059663,0.0,2.3019845485687256,0.04839181900024414,0.006212110165506601
12.716355840995675,13.0,0.00834798812866211,30.405057400000015,0.0,4.96766,0.18654800000000193,15.167035608059663,0.0,2.3019845485687256,0.0,-0.0007952719461172819
12.813864834984997,13.1,0.006490945816040039,30.903313400000016,0.0,4.98256,0.14899999999999913,15.627773511005907,0.0,2.3040542602539062,0.02069711685180664,-0.015475764870643616
12.910736099001952,13.2,0.009537696838378906,31.403059400000018,0.0,4.99746,0.14899999999999913,16.087971927021705,0.0,2.308183431625366,0.04129171371459961,-0.015475764870643616
13.015966398990713,13.3,0.008812904357910156,31.904295400000017,0.0,5.01236,0.14899999999999913,16.087971927021705,0.0,2.308183431625366,0.0,-0.013996897265315056
13.215126961003989,13.4,0.007436275482177734,32.40702140000002,0.0,5.02726,0.14899999999999913,16.31859150349943,0.0,2.3092854022979736,0.011019706726074219,-0.009787557646632195
13.226743853010703,13.5,0.008360147476196289,32.91089768000002,0.0,5.0387628,0.11502799999999702,16.54926484572954,0.0,2.3116352558135986,0.02349853515625,-0.00871677789837122
13.314643738995073,13.6,0.008568286895751953,33.41094168000002,0.0,5.00044,-0.38322799999999546,16.779706458549168,0.0,2.3050777912139893,-0.06557464599609375,-0.007247681263834238
13.414222621999215,13.7,0.008996009826660156,33.90681368000002,0.0,4.95872,-0.41720000000000645,17.009428261141505,0.0,2.300889730453491,-0.04188060760498047,-0.009431697428226471
13.515557904000161,13.8,0.009046316146850586,34.39851368000002,0.0,4.917,-0.4171999999999976,17.239234883979798,0.0,2.3041927814483643,0.03303050994873047,0.0038545026909559965
13.614710024994565,13.9,0.00881052017211914,34.88604168000002,0.0,4.87528,-0.4171999999999976,17.46881035200182,0.0,2.297520875930786,-0.06671905517578125,0.009418896399438381
13.714737180998782,14.0,0.009065389633178711,35.36939768000002,0.0,4.83356,-0.4171999999999976,17.46881035200182,0.0,2.297520875930786,0.0,0.01606912352144718
13.81519832299091,14.1,0.009389877319335938,35.84847440000002,0.0,4.7907672,-0.42792799999999964,17.926910766104744,0.0,2.301408529281616,0.03887653350830078,0.025115787982940674
13.915956187993288,14.2,0.008775711059570312,36.321698400000024,0.0,4.73224,-0.5852720000000033,18.157174040301296,0.0,2.302516222000122,0.011076927185058594,0.028929216787219048
14.014655156002846,14.3,0.00871586799621582,36.788962400000024,0.0,4.67264,-0.5959999999999965,18.61691002310455,0.0,2.2972826957702637,-0.052335262298583984,0.028929216787219048
14.114147598011186,14.4,0.008635520935058594,37.25026640000002,0.0,4.61304,-0.5960000000000054,18.61691002310455,0.0,2.2972826957702637,0.0,0.05295969173312187
14.315167532011401,14.5,0.007112741470336914,37.70561040000002,0.0,4.55344,-0.5959999999999965,18.84645065740856,0.0,2.3010599613189697,0.03777265548706055,0.06219974532723427
14.325338330992963,14.6,0.009680986404418945,38.15499440000002,0.0,4.49384,-0.5960000000000054,19.076076240819727,0.0,2.2989118099212646,-0.02148151397705078,0.07157433032989502
14.416361729992786,14.7,0.008987665176391602,38.59834688000002,0.0,4.4335248,-0.6031519999999979,19.305599336269083,0.0,2.3018860816955566,0.029742717742919922,0.07975892722606659
14.515180551010417,14.8,0.00908207893371582,39.034618880000025,0.0,4.36272,-0.7080479999999945,19.535278727682208,0.0,2.30407452583313,0.021884441375732422,0.09689076989889145
14.614817922003567,14.9,0.008964776992797852,39.46373888000002,0.0,4.2912,-0.7152000000000047,19.765089997973703,0.0,2.3011605739593506,-0.02913951873779297,0.10480275750160217
14.715345358010381,15.0,0.00883340835571289,39.88570688000002,0.0,4.21968,-0.7151999999999958,19.765089997973703,0.0,2.3011605739593506,0.0,0.11357096582651138
14.815226315986365,15.1,0.008637428283691406,40.300522880000024,0.0,4.14816,-0.7152000000000047,20.22324600934807,0.0,2.3042705059051514,0.031099319458007812,0.12473476678133011
14.914893712993944,15.2,0.008905172348022461,40.70818688000002,0.0,4.07664,-0.7151999999999958,20.453242608454758,0.0,2.311265468597412,0.06994962692260742,0.13742469251155853
15.014464687003056,15.3,0.010226249694824219,41.10818036000002,0.0,3.9999348,-0.7670520000000014,20.683630703738245,0.0,2.316598653793335,0.053331851959228516,0.11420655995607376
15.113830715010408,15.4,0.009677886962890625,41.49289836000002,0.0,3.84718,-1.527548000000003,21.144522772213463,0.0,2.316680431365967,0.0008177757263183594,0.11420655995607376
15.215945500007365,15.5,0.00893402099609375,41.86182236000002,0.0,3.68924,-1.5793999999999997,21.144522772213463,0.0,2.316680431365967,0.0,0.1567802131175995
15.414985948009416,15.6,0.007825851440429688,42.21495236000002,0.0,3.5313,-1.5793999999999997,21.3748697111301,0.0,2.3159213066101074,-0.00759124755859375,0.12486883252859116
15.426617996010464,15.7,0.009694576263427734,42.55228836000002,0.0,3.37336,-1.5793999999999997,21.605781810987427,0.0,2.3257484436035156,0.09827136993408203,0.15701055526733398
15.515652231988497,15.8,0.009167194366455078,42.87383036000002,0.0,3.21542,-1.5793999999999997,21.837724531123772,0.0,2.330780506134033,0.05032062530517578,0.18943378329277039
15.615257024997845,15.9,0.008768558502197266,43.17948896000002,0.0,3.056586,-1.5883400000000014,22.0687767749325,0.0,2.318047285079956,-0.12733221054077148,0.21428559720516205
15.715330559993163,16.0,0.008599042892456055,43.46795296000002,0.0,2.88464,-1.719459999999997,22.0687767749325,0.0,2.318047285079956,0.0,0.227403461933136
15.814900294004474,16.1,0.009488105773925781,43.73913296000002,0.0,2.7118,-1.7283999999999988,22.530882229008974,0.0,2.3242881298065186,0.062408447265625,0.23962606489658356
15.915320022992091,16.2,0.010772943496704102,43.99302896000002,0.0,2.53896,-1.7284000000000033,22.76248371834364,0.0,2.326157569885254,0.018694400787353516,0.24701343476772308
16.01705328200478,16.3,0.008536338806152344,44.22964096000002,0.0,2.36612,-1.7283999999999988,22.994406850520964,0.0,2.334399700164795,0.08242130279541016,0.25407421588897705
16.114822611998534,16.4,0.008709430694580078,44.448968960000016,0.0,2.19328,-1.7283999999999988,23.22660720011325,0.0,2.331139326095581,-0.03260374069213867,0.26350173354148865
16.21475600398844,16.5,0.008435249328613281,44.651263280000016,0.0,2.0229432,-1.7033680000000029,23.690189845078507,0.0,2.330162286758423,-0.009770393371582031,0.26350173354148865
16.314504295994993,16.6,0.008607149124145508,44.84019528000002,0.0,1.88932,-1.3362319999999972,23.690189845078507,0.0,2.330162286758423,0.0,0.2844615876674652
16.51528550600051,16.7,0.006759166717529297,45.01601528000002,0.0,1.7582,-1.3112000000000013,23.92209618833112,0.0,2.3330061435699463,0.028438568115234375,0.2895321846008301
16.52434589000768,16.8,0.009051322937011719,45.17872328000002,0.0,1.62708,-1.311199999999999,24.15418361642916,0.0,2.333282947540283,0.0027680397033691406,0.2987169325351715
16.614775099995313,16.9,0.008924007415771484,45.328319280000024,0.0,1.49596,-1.3112000000000013,24.386171805557677,0.0,2.3326632976531982,-0.006196498870849609,0.30281132459640503
16.7154901860049,17.0,0.009205341339111328,45.46480328000003,0.0,1.36484,-1.311199999999999,24.386171805557677,0.0,2.3326632976531982,0.0,0.30394941568374634
16.814753688988276,17.1,0.008577823638916016,45.589069280000025,0.0,1.24266,-1.2217999999999996,24.84880192330135,0.0,2.3395450115203857,0.068817138671875,0.3125893473625183
16.91505226600566,17.2,0.010094881057739258,45.714229280000026,0.0,1.2516,0.08939999999999948,25.080704334174815,0.0,2.3413491249084473,0.018041133880615234,0.3164426386356354
17.015344071987784,17.3,0.008543014526367188,45.841177280000025,0.0,1.26948,0.17879999999999896,25.312349886647063,0.0,2.3383195400238037,-0.030295848846435547,0.31821146607398987
17.11480218800716,17.4,0.008841276168823242,45.96991328000003,0.0,1.28736,0.17880000000000118,25.54364257067232,0.0,2.3409814834594727,0.026619434356689453,0.32394012808799744
17.21387904099538,17.5,0.008599042892456055,46.10043728000003,0.0,1.30524,0.17879999999999896,25.775155367587523,0.0,2.3387460708618164,-0.0223541259765625,0.31921491026878357
