Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
1.3153354980167933,1.6,0.009655237197875977,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4159799439948983,1.7,0.008982181549072266,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5149285370134749,1.8,0.009786844253540039,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0936768501996994
1.6154320840141736,1.9,0.008545875549316406,20.0,0.0,0.0,0.0,1.8701960836439044,0.0,0.004736979957669973,0.047369799576699734,0.0938650444149971
1.7149956590146758,2.0,0.008564472198486328,20.0,0.0,0.0,0.0,1.8700612503137486,0.0,0.004400609061121941,-0.0033637089654803276,0.09429339319467545
1.8151467610150576,2.1,0.00937795639038086,20.0,0.0,0.0,0.0,1.8700612503137486,0.0,0.004400609061121941,0.0,0.0936853215098381
1.9158465260115918,2.2,0.009164094924926758,20.0,0.0,0.0,0.0,1.8699469933311237,0.0,0.005293828900903463,0.008932198397815228,0.09331562370061874
2.014345328003401,2.3,0.008664608001708984,20.0,0.0,0.0,0.0,1.8698274352205952,0.0,0.004066065419465303,-0.0122776348143816,0.09445704519748688
2.215400117012905,2.4,0.006802797317504883,20.0,0.0,0.0,0.0,1.8696483086693299,0.0,0.004301481414586306,0.002354159951210022,0.09445704519748688
2.225819315004628,2.5,0.00817728042602539,20.0,0.0,0.0,0.0,1.8696483086693299,0.0,0.004301481414586306,0.0,0.09332463890314102
2.313766767998459,2.6,0.010692358016967773,20.0,0.0,0.0,0.0,1.8694664825431848,0.0,0.0038449729327112436,-0.00456508481875062,0.09384069591760635
2.4169407970039174,2.7,0.00872492790222168,20.0,0.0,0.0,0.0,1.869345614825347,0.0,0.0037513230927288532,-0.000936498399823904,0.09448441863059998
2.515521899011219,2.8,0.008791208267211914,20.0,0.0,0.0,0.0,1.8692889158051662,0.0,0.0032486366108059883,-0.005026864819228649,0.09397687017917633
2.6153844420041423,2.9,0.008491754531860352,20.0,0.0,0.0,0.0,1.869065147216279,0.0,0.004154244437813759,0.009056078270077705,0.09355271607637405
2.7150917270046193,3.0,0.009342432022094727,20.0,0.0,0.0,0.0,1.8687905676888061,0.0,0.002768004545941949,-0.0138623989187181,0.0937735065817833
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.015073435002705,3.3,0.008671045303344727,20.0,0.0,0.0,0.0,1.8693441685979943,0.0,0.002768004545941949,0.0,0.0
3.1158696039929055,3.4,0.008686065673828125,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02768004545941949,0.0
3.314100817020517,3.5,0.0071222782135009766,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.32537878601579,3.6,0.010320901870727539,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.416804537991993,3.7,0.009874582290649414,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.516106913011754,3.8,0.010104894638061523,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6161026320187375,3.9,0.010182619094848633,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.716518969013123,4.0,0.010544300079345703,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8169907169940416,4.1,0.00904393196105957,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9139025559998117,4.2,0.010040760040283203,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.015512220008532,4.3,0.00954437255859375,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.115881256002467,4.4,0.009493350982666016,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.215864910016535,4.5,0.00826716423034668,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.41499411300174,4.6,0.0075609683990478516,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.424612716014963,4.7,0.00914621353149414,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0936768501996994
4.5163842200126965,4.8,0.010569095611572266,20.0,0.0,0.0,0.0,1.8701960836439044,0.0,0.004736979957669973,0.047369799576699734,0.0938650444149971
4.616906323004514,4.9,0.009392976760864258,20.0,0.0,0.0,0.0,1.8700612503137486,0.0,0.004400609061121941,-0.0033637089654803276,0.09429339319467545
4.715573990019038,5.0,0.009595155715942383,20.0,0.0,0.0,0.0,1.8700612503137486,0.0,0.004400609061121941,0.0,0.0936853215098381
4.815996443998301,5.1,0.010030746459960938,20.0,0.0,0.0,0.0,1.8699469933311237,0.0,0.005293828900903463,0.008932198397815228,0.09331562370061874
4.916797379992204,5.2,0.011693954467773438,20.0,0.0,0.0,0.0,1.8698274352205952,0.0,0.004066065419465303,-0.0122776348143816,0.09445704519748688
5.017915105010616,5.3,0.009915828704833984,20.0,0.0,0.0,0.0,1.8696483086693299,0.0,0.004301481414586306,0.002354159951210022,0.09445704519748688
5.116831602994353,5.4,0.011433601379394531,20.0,0.0,0.0,0.0,1.8696483086693299,0.0,0.004301481414586306,0.0,0.09332463890314102
5.2164608530001715,5.5,0.010932683944702148,20.0,0.0,0.0,0.0,1.8694664825431848,0.0,0.0038449729327112436,-0.00456508481875062,0.09384069591760635
5.317602541996166,5.6,0.008917808532714844,20.0,0.0,0.0,0.0,1.869345614825347,0.0,0.0037513230927288532,-0.000936498399823904,0.09448441863059998
5.515286681998987,5.7,0.007058858871459961,20.0,0.0,0.0,0.0,1.8692889158051662,0.0,0.0032486366108059883,-0.005026864819228649,0.09397687017917633
5.525795362016652,5.8,0.010133743286132812,20.0,0.0,0.0,0.0,1.869065147216279,0.0,0.004154244437813759,0.009056078270077705,0.09355271607637405
5.615095069020754,5.9,0.009547233581542969,20.0,0.0,0.0,0.0,1.8687905676888061,0.0,0.002768004545941949,-0.0138623989187181,0.0937735065817833
5.716210337996017,6.0,0.010042428970336914,20.0,0.0,0.0,0.0,1.8687905676888061,0.0,0.002768004545941949,0.0,0.0944916382431984
5.816337630996713,6.1,0.00949239730834961,20.0,0.0,0.0,0.0,1.8687490541084752,0.0,0.0027507219929248095,-0.00017282553017139435,0.08121177554130554
5.91607572499197,6.2,0.009465217590332031,20.0,0.0,0.0,0.0,1.8686445657543467,0.0,0.002695283619686961,-0.0005543837323784828,0.07861930131912231
6.016012174019124,6.3,0.009689807891845703,20.0,0.0,0.0,0.0,1.8686577822206536,0.0,0.0019205459393560886,-0.007747376803308725,0.06640289723873138
6.116572361002909,6.4,0.009708166122436523,20.0,0.0,0.0,0.0,1.871763179355094,0.0,0.029814207926392555,0.27893661987036467,0.06640289723873138
6.214850087999366,6.5,0.009702920913696289,20.0,0.0,0.0,0.0,1.871763179355094,0.0,0.029814207926392555,0.0,0.05885177478194237
6.316524816997116,6.6,0.0034782886505126953,20.0,0.0,0.0,0.0,1.87677911428923,0.0,0.06651352345943451,0.36699315533041954,0.053414516150951385
6.404568693018518,6.7,0.008594989776611328,20.0,0.0,0.0,0.0,1.885354268119996,0.0,0.10380833595991135,0.37294812500476837,0.05368106812238693
6.614936201018281,6.8,0.007176399230957031,20.0,0.0,0.0,0.0,1.897494420310174,0.0,0.13911183178424835,0.35303495824337006,0.04112197831273079
6.624235016002785,6.9,0.009953975677490234,20.0,0.0,0.0,0.0,1.9133633827471723,0.0,0.1755375862121582,0.3642575442790985,0.04165629297494888
6.714779700007057,7.0,0.009939432144165039,20.0,0.0,0.0,0.0,1.9133633827471723,0.0,0.1755375862121582,0.0,0.030406367033720016
6.81494364500395,7.1,0.010392189025878906,20.0,0.0,0.0,0.0,1.9563223174108282,0.0,0.26418638229370117,0.8864879608154297,0.02375481277704239
6.917091686016647,7.2,0.009472846984863281,20.0,0.0,0.0,0.0,1.9835418942522802,0.0,0.30659860372543335,0.4241222143173218,0.013379610143601894
7.0148727130144835,7.3,0.009579181671142578,20.0,0.0,0.0,0.0,2.015532643689076,0.0,0.35473909974098206,0.48140496015548706,0.006913331337273121
7.11631363601191,7.4,0.009998083114624023,20.0,0.0,0.0,0.0,2.0524924176847983,0.0,0.4102109968662262,0.5547189712524414,-0.010832094587385654
7.216453318018466,7.5,0.010722160339355469,20.0,0.0,0.0,0.0,2.14214480695841,0.0,0.5103757381439209,1.001647412776947,-0.010832094587385654
7.316902257007314,7.6,0.009309768676757812,20.0,0.0,0.0,0.0,2.14214480695841,0.0,0.5103757381439209,0.0,-0.01033777929842472
7.4149294210074,7.7,0.009400367736816406,20.0,0.0,0.0,0.0,2.1949709642094604,0.0,0.5673537850379944,0.5697804689407349,-0.007764066569507122
7.515399508993141,7.8,0.00902867317199707,20.0,0.0,0.0,0.0,2.2528725692013594,0.0,0.6184836030006409,0.5112981796264648,-0.005307303741574287
7.714179895003326,7.9,0.007164955139160156,20.0,0.0,0.0,0.0,2.315794593406502,0.0,0.6604350805282593,0.4195147752761841,0.011758222244679928
7.724213242996484,8.0,0.010592937469482422,20.0,0.0,0.0,0.0,2.315794593406502,0.0,0.6604350805282593,0.0,-0.0072289821691811085
7.8160048100107815,8.1,0.009917736053466797,20.0,0.0,0.0,0.0,2.44705853600221,0.0,0.680552065372467,0.20116984844207764,-0.02201051451265812
7.915200022020144,8.2,0.01014089584350586,20.0,0.0,0.0,0.0,2.51578862564944,0.0,0.7250376343727112,0.4448556900024414,-0.024322597309947014
8.015322888008086,8.3,0.009301900863647461,20.0,0.0,0.0,0.0,2.589491374906319,0.0,0.7748146057128906,0.49776971340179443,-0.02161659486591816
8.11619714400149,8.4,0.00995326042175293,20.0,0.0,0.0,0.0,2.6671058134616183,0.0,0.8032835125923157,0.2846890687942505,-0.025278016924858093
8.214789443009067,8.5,0.009363174438476562,20.0,0.0,0.0,0.0,2.7469588003803707,0.0,0.8243022561073303,0.21018743515014648,-0.02733217179775238
8.315875293017598,8.6,0.009711027145385742,20.0,0.0,0.0,0.0,2.913205034954708,0.0,0.8598219752311707,0.3551971912384033,-0.02733217179775238
8.416056429006858,8.7,0.01058340072631836,20.00003576,0.0,0.000357600000000013,0.0035760000000001294,2.913205034954708,0.0,0.8598219752311707,0.0,-0.02979038655757904
8.516564171004575,8.8,0.010029077529907227,20.00063176,0.0,0.00596000000000002,0.056024000000000074,2.9986996847664327,0.0,0.8779863119125366,0.18164336681365967,-0.027502845972776413
8.615019228018355,8.9,0.009139537811279297,20.00182376,0.0,0.01192,0.0595999999999998,3.085784615843259,0.0,0.8921732306480408,0.1418691873550415,-0.026306776329874992
8.814085997000802,9.0,0.0068628787994384766,20.003611760000002,0.0,0.01788,0.0596,3.085784615843259,0.0,0.8921732306480408,0.0,-0.04113645479083061
8.823816056014039,9.1,0.009436368942260742,20.00599576,0.0,0.02384,0.0596,3.262453701502386,0.0,0.9050958156585693,0.12922585010528564,-0.04531337693333626
8.916185990005033,9.2,0.009176969528198242,20.008975760000002,0.0,0.0298,0.0596,3.351902398122767,0.0,0.9132674932479858,0.08171677589416504,-0.0390896275639534
9.014787766005611,9.3,0.009053468704223633,20.013266960000003,0.0,0.0429119999999999,0.13111999999999902,3.442218828360072,0.0,0.9193426370620728,0.06075143814086914,-0.04771869257092476
9.115571636997629,9.4,0.013529062271118164,20.029358960000003,0.0,0.16092,1.1800800000000011,3.532828031334422,0.0,0.9204849600791931,0.011423230171203613,-0.04115365818142891
9.2190309370053,9.5,0.010139226913452148,20.05796696,0.0,0.28608,1.2515999999999998,3.6240807492604814,0.0,0.9263595938682556,0.058746337890625,-0.043825916945934296
9.31524985699798,9.6,0.011152982711791992,20.09909096,0.0,0.41124,1.2515999999999998,3.7154160592832324,0.0,0.9252010583877563,-0.011585354804992676,-0.05024439096450806
9.416807800007518,9.7,0.011491537094116211,20.152730960000003,0.0,0.5364,1.2515999999999998,3.8983315711858935,0.0,0.9347184896469116,0.09517431259155273,-0.05024439096450806
9.517687573999865,9.8,0.010515451431274414,20.218886960000003,0.0,0.66156,1.2516000000000005,3.8983315711858935,0.0,0.9347184896469116,0.0,-0.0442788265645504
9.616322932008188,9.9,0.010265827178955078,20.297827160000004,0.0,0.789402000000001,1.27842000000001,3.9907565869358272,0.0,0.9450162053108215,0.10297715663909912,-0.045749928802251816
9.716853740013903,10.0,0.010406732559204102,20.393485160000004,0.0,0.95658,1.6717799999999894,3.9907565869358272,0.0,0.9450162053108215,0.0,-0.04881671816110611
9.917166238010395,10.1,0.011254310607910156,20.506129160000004,0.0,1.12644,1.6986000000000012,4.178751008252064,0.0,0.9633156657218933,0.18299460411071777,-0.052766162902116776
9.93241416302044,10.2,0.009268522262573242,20.635759160000003,0.0,1.2963,1.698599999999999,4.274806706423965,0.0,0.9697058200836182,0.06390154361724854,-0.04376702383160591
10.014184358995408,10.3,0.009172439575195312,20.782375160000004,0.0,1.46616,1.698599999999999,4.3708023192590995,0.0,0.9677495360374451,-0.019562840461730957,-0.04369181767106056
10.11547657000483,10.4,0.010508298873901367,20.945977160000005,0.0,1.63602,1.6986000000000012,4.465541525042611,0.0,0.9527841806411743,-0.14965355396270752,-0.048530999571084976
10.215268984000431,10.5,0.010236978530883789,21.126529400000006,0.0,1.8055224,1.6950240000000005,4.559880385431648,0.0,0.9546910524368286,0.01906871795654297,-0.05339362099766731
10.316512288001832,10.6,0.009680747985839844,21.323507400000008,0.0,1.96978,1.642576,4.655022491065071,0.0,0.9685041308403015,0.138130784034729,-0.04900750145316124
10.41576411499409,10.7,0.009201288223266602,21.536875400000007,0.0,2.13368,1.6389999999999993,4.751483950854082,0.0,0.9740798473358154,0.05575716495513916,-0.04657197743654251
10.51414225800545,10.8,0.010342836380004883,21.766633400000007,0.0,2.29758,1.6389999999999993,4.944269330168072,0.0,0.9699060320854187,-0.041738152503967285,-0.04657197743654251
10.615043161000358,10.9,0.009318351745605469,22.01278140000001,0.0,2.46148,1.6389999999999993,4.944269330168072,0.0,0.9699060320854187,0.0,-0.04709547013044357
10.714061775011942,11.0,0.011705160140991211,22.275319400000008,0.0,2.62538,1.6389999999999993,4.944269330168072,0.0,0.9699060320854187,0.0,-0.0418546125292778
10.816681173018878,11.1,0.0095977783203125,22.554193760000008,0.0,2.7887436,1.6336360000000028,5.131802807389354,0.0,0.935211181640625,-0.346948504447937,-0.04135310649871826
11.014970012009144,11.2,0.007254123687744141,22.848617760000007,0.0,2.94424,1.554964000000001,5.223823313140584,0.0,0.9375651478767395,0.02353966236114502,-0.04678080230951309
11.026475908001885,11.3,0.009847402572631836,23.15853776000001,0.0,3.0992,1.5495999999999999,5.316249460998793,0.0,0.940424382686615,0.028592348098754883,-0.04360422119498253
11.115779851999832,11.4,0.007753610610961914,23.48395376000001,0.0,3.25416,1.5495999999999999,5.408654878264869,0.0,0.9385893940925598,-0.018349885940551758,-0.048974327743053436
11.21321997200721,11.5,0.009753704071044922,23.82486576000001,0.0,3.40912,1.5495999999999999,5.5010960420116115,0.0,0.947353720664978,0.08764326572418213,-0.0442844033241272
11.316251462005312,11.6,0.009394407272338867,24.18127376000001,0.0,3.56408,1.5495999999999999,5.593868345956842,0.0,0.9479612708091736,0.006075501441955566,-0.04532930254936218
11.414149567019194,11.7,0.009432554244995117,24.553016840000012,0.0,3.7174308,1.5335079999999968,5.6865852990503525,0.0,0.9429463744163513,-0.050148963928222656,-0.04648374021053314
11.516413914010627,11.8,0.009264945983886719,24.93773484000001,0.0,3.84718,1.297492,5.7788429046571475,0.0,0.9380271434783936,-0.04919230937957764,-0.046051256358623505
11.614468779996969,11.9,0.00978851318359375,25.33526684000001,0.0,3.97532,1.2814000000000014,5.871686158175284,0.0,0.9487904906272888,0.10763347148895264,-0.046051256358623505
11.714596305013401,12.0,0.009624719619750977,25.74561284000001,0.0,4.10346,1.2814000000000014,5.871686158175284,0.0,0.9487904906272888,0.0,-0.05324418097734451
11.814534644014202,12.1,0.009076833724975586,26.16877284000001,0.0,4.2316,1.2814000000000014,6.0590644977074515,0.0,0.9613434672355652,0.12552976608276367,-0.05968322977423668
12.015376057010144,12.2,0.0065839290618896484,26.60474684000001,0.0,4.35974,1.2814000000000014,6.155108976645142,0.0,0.9805899262428284,0.19246459007263184,-0.05072931945323944
12.024498803017195,12.3,0.009762287139892578,27.05323088000001,0.0,4.4848404,1.251004,6.2522214240069385,0.0,0.9819968938827515,0.014069676399230957,-0.05010567605495453
12.115882361016702,12.4,0.011120796203613281,27.50976688000001,0.0,4.56536,0.8051959999999969,6.348374179122284,0.0,0.9675477743148804,-0.14449119567871094,-0.054501261562108994
12.21589836399653,12.5,0.00992131233215332,27.97405088000001,0.0,4.64284,0.7747999999999955,6.443943125487102,0.0,0.9675465226173401,-1.2516975402832031e-05,-0.05009926110506058
12.316455607011449,12.6,0.009607553482055664,28.44608288000001,0.0,4.72032,0.7748000000000044,6.539981035488688,0.0,0.9745607972145081,0.07014274597167969,-0.04703565686941147
12.414623888005735,12.7,0.010818004608154297,28.92586288000001,0.0,4.7978,0.7747999999999955,6.6357627881843975,0.0,0.9620526432991028,-0.12508153915405273,-0.05122246593236923
12.515755037020426,12.8,0.010412216186523438,29.413390880000012,0.0,4.87528,0.7748000000000044,6.730367393182094,0.0,0.9514437317848206,-0.10608911514282227,-0.05218546465039253
12.615264577994822,12.9,0.009290933609008789,29.908291400000014,0.0,4.9490052,0.7372520000000016,6.824130814062013,0.0,0.9490495324134827,-0.023941993713378906,0.008851610124111176
12.715957350010285,13.0,0.009606599807739258,30.405057400000015,0.0,4.96766,0.18654800000000193,7.012015480925048,0.0,0.9495441913604736,0.004946589469909668,0.012682344764471054
12.81418325699633,13.1,0.00991964340209961,30.903313400000016,0.0,4.98256,0.14899999999999913,7.1076638444203954,0.0,0.9571969509124756,0.07652759552001953,0.012682344764471054
12.916189176001353,13.2,0.008848428726196289,31.403059400000018,0.0,4.99746,0.14899999999999913,7.1076638444203954,0.0,0.9571969509124756,0.0,0.014158494770526886
13.115403074014466,13.3,0.007099151611328125,31.904295400000017,0.0,5.01236,0.14899999999999913,7.203852831121564,0.0,0.9639220833778381,0.06725132465362549,0.0026097914669662714
13.126402138004778,13.4,0.009232044219970703,32.40702140000002,0.0,5.02726,0.14899999999999913,7.301357909881622,0.0,0.989972710609436,0.260506272315979,-0.008129660971462727
13.2139326579927,13.5,0.00964808464050293,32.91089768000002,0.0,5.0387628,0.11502799999999702,7.402079235836965,0.0,1.0312514305114746,0.41278719902038574,0.07079572230577469
13.315740552003263,13.6,0.01816534996032715,33.41094168000002,0.0,5.00044,-0.38322799999999546,7.506975108322876,0.0,1.0768163204193115,0.45564889907836914,0.8647103905677795
13.422848129004706,13.7,0.009319067001342773,33.90681368000002,0.0,4.95872,-0.41720000000000645,7.616576600331742,0.0,1.121382236480713,0.44565916061401367,0.9065523743629456
13.51482996699633,13.8,0.008756399154663086,34.39851368000002,0.0,4.917,-0.4171999999999976,7.731230492582348,0.0,1.169472098350525,0.4808986186981201,0.9461497664451599
13.613310796004953,13.9,0.009524106979370117,34.88604168000002,0.0,4.87528,-0.4171999999999976,7.850704509778312,0.0,1.2180852890014648,0.4861319065093994,0.9710516929626465
13.714481372007867,14.0,0.008394479751586914,35.36939768000002,0.0,4.83356,-0.4171999999999976,7.850704509778312,0.0,1.2180852890014648,0.0,1.0560386180877686
13.812695597996935,14.1,0.005683422088623047,35.84847440000002,0.0,4.7907672,-0.42792799999999964,8.12347842801526,0.0,1.3150075674057007,0.9692227840423584,1.0560386180877686
13.908548286010046,14.2,0.008785486221313477,36.321698400000024,0.0,4.73224,-0.5852720000000033,8.12347842801526,0.0,1.3150075674057007,0.0,1.03167724609375
14.01365645599435,14.3,0.008658885955810547,36.788962400000024,0.0,4.67264,-0.5959999999999965,8.257014063248825,0.0,1.3471145629882812,0.32106995582580566,1.7396804094314575
14.214876122015994,14.4,0.006930828094482422,37.25026640000002,0.0,4.61304,-0.5960000000000054,8.393638260683892,0.0,1.377677321434021,0.30562758445739746,1.9784034490585327
14.22400092499447,14.5,0.009550094604492188,37.70561040000002,0.0,4.55344,-0.5959999999999965,8.533973215546247,0.0,1.4240282773971558,0.46350955963134766,2.0255277156829834
14.31428991901339,14.6,0.008283853530883789,38.15499440000002,0.0,4.49384,-0.5960000000000054,8.678145355462904,0.0,1.458011507987976,0.3398323059082031,2.0314242839813232
14.414229143003467,14.7,0.009273529052734375,38.59834688000002,0.0,4.4335248,-0.6031519999999979,8.827079994176323,0.0,1.5174654722213745,0.5945396423339844,2.046598196029663
14.515289146016585,14.8,0.009059429168701172,39.034618880000025,0.0,4.36272,-0.7080479999999945,8.982927201975105,0.0,1.6030263900756836,0.8556091785430908,1.9699488878250122
14.615089641010854,14.9,0.008985042572021484,39.46373888000002,0.0,4.2912,-0.7152000000000047,9.149000921416418,0.0,1.7265222072601318,1.2349581718444824,2.0373802185058594
14.715309966995846,15.0,0.00860905647277832,39.88570688000002,0.0,4.21968,-0.7151999999999958,9.149000921416418,0.0,1.7265222072601318,0.0,1.9816272258758545
14.813426926004468,15.1,0.00939798355102539,40.300522880000024,0.0,4.14816,-0.7152000000000047,9.729497577305237,0.0,2.166945695877075,4.404234886169434,1.9816272258758545
14.915968123008497,15.2,0.010308265686035156,40.70818688000002,0.0,4.07664,-0.7151999999999958,9.729497577305237,0.0,2.166945695877075,0.0,1.9772557020187378
15.014925577008398,15.3,0.009963512420654297,41.10818036000002,0.0,3.9999348,-0.7670520000000014,9.953306640129382,0.0,2.343212127685547,1.7626643180847168,1.8842746019363403
15.11636246801936,15.4,0.009354114532470703,41.49289836000002,0.0,3.84718,-1.527548000000003,10.195489507430331,0.0,2.5320732593536377,1.8886113166809082,1.8050050735473633
15.315505295991898,15.5,0.007604360580444336,41.86182236000002,0.0,3.68924,-1.5793999999999997,10.456738503446502,0.0,2.7228903770446777,1.9081711769104004,1.8174643516540527
15.326504526019562,15.6,0.008931636810302734,42.21495236000002,0.0,3.5313,-1.5793999999999997,10.736468650602365,0.0,2.905585765838623,1.8269538879394531,1.821519136428833
15.413747607002733,15.7,0.010060787200927734,42.55228836000002,0.0,3.37336,-1.5793999999999997,11.03420805336502,0.0,3.0903890132904053,1.8480324745178223,1.8524717092514038
15.515717713016784,15.8,0.010103225708007812,42.87383036000002,0.0,3.21542,-1.5793999999999997,11.35098141126373,0.0,3.281369686126709,1.909806728363037,1.8348376750946045
15.614693923009327,15.9,0.011805295944213867,43.17948896000002,0.0,3.056586,-1.5883400000000014,11.686065141712309,0.0,3.4523708820343018,1.7100119590759277,1.9290392398834229
15.71799598200596,16.0,0.013527154922485352,43.46795296000002,0.0,2.88464,-1.719459999999997,11.686065141712309,0.0,3.4523708820343018,0.0,1.3887754678726196
15.818021429004148,16.1,0.01664113998413086,43.73913296000002,0.0,2.7118,-1.7283999999999988,12.405687472464633,0.0,3.801199436187744,3.488285541534424,1.3873472213745117
15.92212812899379,16.2,0.024052143096923828,43.99302896000002,0.0,2.53896,-1.7284000000000033,13.194494900141212,0.0,4.138809680938721,3.3761024475097656,1.3873472213745117
16.029535113018937,16.3,0.01508188247680664,44.22964096000002,0.0,2.36612,-1.7283999999999988,13.194494900141212,0.0,4.138809680938721,0.0,1.3288452625274658
16.12057051100419,16.4,0.01563262939453125,44.448968960000016,0.0,2.19328,-1.7283999999999988,13.61260147295784,0.0,4.292276859283447,1.5346717834472656,1.4627805948257446
16.219978408014867,16.5,0.012830257415771484,44.651263280000016,0.0,2.0229432,-1.7033680000000029,14.045733379229269,0.0,4.440258979797363,1.4798212051391602,1.4274793863296509
16.41738362700562,16.6,0.007299184799194336,44.84019528000002,0.0,1.88932,-1.3362319999999972,14.492827219344049,0.0,4.573153972625732,1.3289499282836914,0.6930846571922302
16.427982869994594,16.7,0.012633562088012695,45.01601528000002,0.0,1.7582,-1.3112000000000013,14.952821558295934,0.0,4.696230411529541,1.230764389038086,0.6095941066741943
16.518614725995576,16.8,0.012202262878417969,45.17872328000002,0.0,1.62708,-1.311199999999999,15.424703894535977,0.0,4.822359085083008,1.261286735534668,0.6191156506538391
16.616862002993003,16.9,0.013254880905151367,45.328319280000024,0.0,1.49596,-1.3112000000000013,15.907992532214333,0.0,4.927572250366211,1.0521316528320312,0.6639935970306396
16.718199827999342,17.0,0.014351129531860352,45.46480328000003,0.0,1.36484,-1.311199999999999,15.907992532214333,0.0,4.927572250366211,0.0,0.6713626384735107
16.81908016599482,17.1,0.018031597137451172,45.589069280000025,0.0,1.24266,-1.2217999999999996,16.905780624561697,0.0,5.128554344177246,2.0098209381103516,0.5719807744026184
16.923956868995447,17.2,0.009000062942504883,45.714229280000026,0.0,1.2516,0.08939999999999948,17.41708450836292,0.0,5.188131809234619,0.5957746505737305,-1.4071217775344849
17.01400952800759,17.3,0.01859736442565918,45.841177280000025,0.0,1.26948,0.17879999999999896,18.455838892005055,0.0,5.296448230743408,1.0831642150878906,-1.4071217775344849
17.12465100301779,17.4,0.015589237213134766,45.96991328000003,0.0,1.28736,0.17880000000000118,18.455838892005055,0.0,5.296448230743408,0.0,-1.400290608406067
17.220488885999657,17.5,0.014335870742797852,46.10043728000003,0.0,1.30524,0.17879999999999896,18.981872348507824,0.0,5.337891578674316,0.41443347930908203,-1.3651866912841797
17.419055719015887,17.6,0.012859582901000977,46.23274928000003,0.0,1.32312,0.17880000000000118,19.511143749032975,0.0,5.359645843505859,0.2175426483154297,-1.342932939529419
