Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
1.3143738649960142,1.6,0.008585214614868164,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4140046009852085,1.7,0.009693145751953125,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.516082196001662,1.8,0.008770942687988281,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09440024942159653
1.6150908799900208,1.9,0.008977413177490234,20.0,0.0,0.0,0.0,1.5555402982685433,0.0,0.0012671551667153835,0.012671551667153835,0.09435385465621948
1.7162315119931009,2.0,0.010568380355834961,20.0,0.0,0.0,0.0,1.5554789748539284,0.0,0.0015010740607976913,0.002339188940823078,0.09375420212745667
1.8168628069979604,2.1,0.009668350219726562,20.0,0.0,0.0,0.0,1.5553833008134168,0.0,0.00225154054351151,0.0075046648271381855,0.09443468600511551
1.9162936059874482,2.2,0.010680913925170898,20.0,0.0,0.0,0.0,1.5553752803885195,0.0,0.0010385217610746622,-0.012130187824368477,0.09423322975635529
2.0163658659730572,2.3,0.008860111236572266,20.0,0.0,0.0,0.0,1.5553564722610627,0.0,0.0015551192918792367,0.005165975308045745,0.09419721364974976
2.2160151219868567,2.4,0.006548643112182617,20.0,0.0,0.0,0.0,1.5553677327056632,0.0,0.001878010225482285,0.0032289093360304832,0.09419721364974976
2.223974411987001,2.5,0.009586811065673828,20.0,0.0,0.0,0.0,1.5553677327056632,0.0,0.001878010225482285,0.0,0.09359288960695267
2.3156574789900333,2.6,0.00911855697631836,20.0,0.0,0.0,0.0,1.5553578775353485,0.0,0.0015166501980274916,-0.0036136002745479345,0.0941108986735344
2.415792435000185,2.7,0.010302305221557617,20.0,0.0,0.0,0.0,1.5553564369378718,0.0,0.0011749558616429567,-0.0034169433638453484,0.09418261051177979
2.517075555981137,2.8,0.0098876953125,20.0,0.0,0.0,0.0,1.5553896433867371,0.0,0.0007779676234349608,-0.003969882382079959,0.09407708793878555
2.615852235991042,2.9,0.009648561477661133,20.0,0.0,0.0,0.0,1.5553931347898167,0.0,0.0012192956637591124,0.004413280403241515,0.09418594837188721
2.716351160983322,3.0,0.00986337661743164,20.0,0.0,0.0,0.0,1.5554123355934146,0.0,0.001331740291789174,0.0011244462803006172,0.09370925277471542
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9137797279981896,3.2,0.009276151657104492,20.0,0.0,0.0,0.0,1.5556254387152118,0.0,0.001991036580875516,0.0,0.0
3.0145217120007146,3.3,0.009763479232788086,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01991036580875516,0.0
3.1158327419834677,3.4,0.008960247039794922,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3151785309892148,3.5,0.0069501399993896484,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.324296967999544,3.6,0.011330127716064453,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4163311249867547,3.7,0.011087179183959961,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5171188179810997,3.8,0.00915074348449707,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6141120939864777,3.9,0.010060548782348633,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7164577689836733,4.0,0.010070562362670898,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8149213979777414,4.1,0.00965118408203125,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9160342529939953,4.2,0.009381294250488281,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.013206631992944,4.3,0.010881662368774414,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1167248749989085,4.4,0.009233236312866211,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.214017658989178,4.5,0.008654117584228516,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.415638291975483,4.6,0.006670475006103516,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.423628548975103,4.7,0.01097559928894043,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09440024942159653
4.516053151979577,4.8,0.009040355682373047,20.0,0.0,0.0,0.0,1.5555402982685433,0.0,0.0012671551667153835,0.012671551667153835,0.09435385465621948
4.6147467229748145,4.9,0.008877038955688477,20.0,0.0,0.0,0.0,1.5554789748539284,0.0,0.0015010740607976913,0.002339188940823078,0.09375420212745667
4.714805619994877,5.0,0.010303974151611328,20.0,0.0,0.0,0.0,1.5553833008134168,0.0,0.00225154054351151,0.0075046648271381855,0.09443468600511551
4.816428890975658,5.1,0.009991645812988281,20.0,0.0,0.0,0.0,1.5553752803885195,0.0,0.0010385217610746622,-0.012130187824368477,0.09423322975635529
4.916002877987921,5.2,0.01020503044128418,20.0,0.0,0.0,0.0,1.5553564722610627,0.0,0.0015551192918792367,0.005165975308045745,0.09419721364974976
5.0153903769969475,5.3,0.009537696838378906,20.0,0.0,0.0,0.0,1.5553677327056632,0.0,0.001878010225482285,0.0032289093360304832,0.09419721364974976
5.116243249998661,5.4,0.0103302001953125,20.0,0.0,0.0,0.0,1.5553677327056632,0.0,0.001878010225482285,0.0,0.09359288960695267
5.215515691001201,5.5,0.009078741073608398,20.0,0.0,0.0,0.0,1.5553578775353485,0.0,0.0015166501980274916,-0.0036136002745479345,0.0941108986735344
5.315411725983722,5.6,0.0076177120208740234,20.0,0.0,0.0,0.0,1.5553564369378718,0.0,0.0011749558616429567,-0.0034169433638453484,0.09418261051177979
5.514532987988787,5.7,0.0070226192474365234,20.0,0.0,0.0,0.0,1.5553896433867371,0.0,0.0007779676234349608,-0.003969882382079959,0.09407708793878555
5.524893655994674,5.8,0.009186267852783203,20.0,0.0,0.0,0.0,1.5553931347898167,0.0,0.0012192956637591124,0.004413280403241515,0.09418594837188721
5.615048087987816,5.9,0.00921773910522461,20.0,0.0,0.0,0.0,1.5554123355934146,0.0,0.001331740291789174,0.0011244462803006172,0.09370925277471542
5.715919041977031,6.0,0.009385824203491211,20.0,0.0,0.0,0.0,1.5554263350571242,0.0,0.001991036580875516,0.006592962890863419,0.09232541173696518
5.813958496000851,6.1,0.009423017501831055,20.0,0.0,0.0,0.0,1.555487450064911,0.0,0.0016617494402453303,-0.003292871406301856,0.0872766524553299
5.915785205987049,6.2,0.009000062942504883,20.0,0.0,0.0,0.0,1.555927716846879,0.0,0.009291119873523712,0.07629370433278382,0.0722903236746788
6.013906958978623,6.3,0.009216070175170898,20.0,0.0,0.0,0.0,1.5579800378145778,0.0,0.03369969129562378,0.24408571422100067,0.05567733943462372
6.115605484985281,6.4,0.008494377136230469,20.0,0.0,0.0,0.0,1.5726360154100425,0.0,0.10153547674417496,0.6783578544855118,0.05567733943462372
6.213221001991769,6.5,0.008929967880249023,20.0,0.0,0.0,0.0,1.5726360154100425,0.0,0.10153547674417496,0.0,0.053038325160741806
6.314615712995874,6.6,0.009601831436157227,20.0,0.0,0.0,0.0,1.5851889311568845,0.0,0.14025968313217163,0.38724206387996674,0.041433390229940414
6.414645608980209,6.7,0.009060382843017578,20.0,0.0,0.0,0.0,1.60183996376265,0.0,0.17948508262634277,0.3922539949417114,0.04070253670215607
6.614183418976609,6.8,0.0070264339447021484,20.0,0.0,0.0,0.0,1.6224188321918427,0.0,0.22303882241249084,0.4355373978614807,0.027256060391664505
6.62478458500118,6.9,0.00923013687133789,20.0,0.0,0.0,0.0,1.6473972735404534,0.0,0.2662751078605652,0.4323628544807434,0.02695230394601822
6.715138201980153,7.0,0.008782386779785156,20.0,0.0,0.0,0.0,1.6771051507792538,0.0,0.3162657916545868,0.49990683794021606,0.0117125129327178
6.81321851699613,7.1,0.009564876556396484,20.0,0.0,0.0,0.0,1.71185596576562,0.0,0.36762094497680664,0.5135515332221985,0.007880398072302341
6.914989655982936,7.2,0.008723974227905273,20.0,0.0,0.0,0.0,1.7518151946979807,0.0,0.4208202660083771,0.5319932103157043,0.006054228637367487
7.012865817989223,7.3,0.009191751480102539,20.0,0.0,0.0,0.0,1.7973074600573482,0.0,0.4783560335636139,0.5753576755523682,-0.010514222085475922
7.115158849977888,7.4,0.008827924728393555,20.0,0.0,0.0,0.0,1.8483537965096575,0.0,0.5332168340682983,0.5486080050468445,-0.026585161685943604
7.214252289995784,7.5,0.009593486785888672,20.0,0.0,0.0,0.0,1.9677129273814755,0.0,0.6525656580924988,1.1934882402420044,-0.026585161685943604
7.315974997996818,7.6,0.010175228118896484,20.0,0.0,0.0,0.0,1.9677129273814755,0.0,0.6525656580924988,0.0,-0.0008848372381180525
7.4152252539934125,7.7,0.010263919830322266,20.0,0.0,0.0,0.0,2.0365478129889563,0.0,0.7102260589599609,0.5766040086746216,0.002593045122921467
7.515761318994919,7.8,0.008752584457397461,20.0,0.0,0.0,0.0,2.1075749326635314,0.0,0.7051989436149597,-0.05027115345001221,0.007565175648778677
7.715169284987496,7.9,0.006959676742553711,20.0,0.0,0.0,0.0,2.177573101910881,0.0,0.6869626641273499,-0.18236279487609863,-0.004578535445034504
7.726081751985475,8.0,0.008183479309082031,20.0,0.0,0.0,0.0,2.246364196180925,0.0,0.6863186955451965,-0.006439685821533203,-0.017865397036075592
7.812462030997267,8.1,0.008925199508666992,20.0,0.0,0.0,0.0,2.3165125643465556,0.0,0.7131156921386719,0.2679699659347534,-0.021155664697289467
7.915625868976349,8.2,0.008188962936401367,20.0,0.0,0.0,0.0,2.3907891179431657,0.0,0.7603567242622375,0.47241032123565674,-0.022748680785298347
8.011397388996556,8.3,0.009533405303955078,20.0,0.0,0.0,0.0,2.3907891179431657,0.0,0.7603567242622375,0.0,-0.03210236504673958
8.1156430929841,8.4,0.009357213973999023,20.0,0.0,0.0,0.0,2.550950822761339,0.0,0.8344866633415222,0.7412993907928467,-0.03694377839565277
8.214538638974773,8.5,0.008830547332763672,20.0,0.0,0.0,0.0,2.6363171949328135,0.0,0.8733827471733093,0.3889608383178711,-0.04110654070973396
8.315175442985492,8.6,0.009346961975097656,20.0,0.0,0.0,0.0,2.8183459981890167,0.0,0.9422706365585327,0.6888788938522339,-0.04110654070973396
8.414576120994752,8.7,0.008803129196166992,20.00003576,0.0,0.000357600000000013,0.0035760000000001294,2.8183459981890167,0.0,0.9422706365585327,0.0,-0.04257317632436752
8.51494771099533,8.8,0.009016752243041992,20.00063176,0.0,0.00596000000000002,0.056024000000000074,2.913930910341847,0.0,0.9664984941482544,0.2422785758972168,-0.04150193929672241
8.615340056974674,8.9,0.008801698684692383,20.00182376,0.0,0.01192,0.0595999999999998,3.011615772370165,0.0,0.9844375252723694,0.1793903112411499,-0.04543348029255867
8.81590614997549,9.0,0.00691533088684082,20.003611760000002,0.0,0.01788,0.0596,3.1108558741749426,0.0,0.9985529184341431,0.14115393161773682,-0.05045374855399132
8.82507768998039,9.1,0.009365320205688477,20.00599576,0.0,0.02384,0.0596,3.2118096797124553,0.0,1.0179176330566406,0.19364714622497559,-0.06163322925567627
8.915667283989023,9.2,0.006916522979736328,20.008975760000002,0.0,0.0298,0.0596,3.314848914055957,0.0,1.0420091152191162,0.24091482162475586,-0.06420566141605377
9.013098862982588,9.3,0.009218454360961914,20.013266960000003,0.0,0.0429119999999999,0.13111999999999902,3.314848914055957,0.0,1.0420091152191162,0.0,-0.07007268071174622
9.115076113987016,9.4,0.014556407928466797,20.029358960000003,0.0,0.16092,1.1800800000000011,3.5275277629623125,0.0,1.081056833267212,0.39047718048095703,-0.06758368760347366
9.221352438995382,9.5,0.010896444320678711,20.05796696,0.0,0.28608,1.2515999999999998,3.6365694012314105,0.0,1.0984572172164917,0.17400383949279785,-0.07006686925888062
9.316309316986008,9.6,0.010777711868286133,20.09909096,0.0,0.41124,1.2515999999999998,3.7472288236965543,0.0,1.1115621328353882,0.13104915618896484,-0.07093505561351776
9.417033234989503,9.7,0.01118326187133789,20.152730960000003,0.0,0.5364,1.2515999999999998,3.9709926895786656,0.0,1.1271578073501587,0.15595674514770508,-0.07093505561351776
9.516499888995895,9.8,0.011082172393798828,20.218886960000003,0.0,0.66156,1.2516000000000005,3.9709926895786656,0.0,1.1271578073501587,0.0,-0.06685978919267654
9.616348821000429,9.9,0.010306358337402344,20.297827160000004,0.0,0.789402000000001,1.27842000000001,4.0844264667072565,0.0,1.142663836479187,0.1550602912902832,-0.07104064524173737
9.716501866001636,10.0,0.009963750839233398,20.393485160000004,0.0,0.95658,1.6717799999999894,4.198976683625849,0.0,1.1428714990615845,0.0020766258239746094,-0.06638243049383163
9.917419441975653,10.1,0.007287025451660156,20.506129160000004,0.0,1.12644,1.6986000000000012,4.31283858489511,0.0,1.1327956914901733,-0.10075807571411133,-0.06109629198908806
9.927194971998688,10.2,0.009516239166259766,20.635759160000003,0.0,1.2963,1.698599999999999,4.425534550635931,0.0,1.1252211332321167,-0.0757455825805664,-0.06170395389199257
10.014873898995575,10.3,0.01044774055480957,20.782375160000004,0.0,1.46616,1.698599999999999,4.425534550635931,0.0,1.1252211332321167,0.0,-0.05968376621603966
10.116473684989614,10.4,0.009108304977416992,20.945977160000005,0.0,1.63602,1.6986000000000012,4.6466565638541395,0.0,1.1008813381195068,-0.24339795112609863,-0.06475751101970673
10.21519623399945,10.5,0.009243011474609375,21.126529400000006,0.0,1.8055224,1.6950240000000005,4.756572952986431,0.0,1.1122640371322632,0.11382699012756348,-0.06643638759851456
10.315217239985941,10.6,0.008859634399414062,21.323507400000008,0.0,1.96978,1.642576,4.867087947459639,0.0,1.1089805364608765,-0.03283500671386719,-0.0677289217710495
10.415193908993388,10.7,0.009094476699829102,21.536875400000007,0.0,2.13368,1.6389999999999993,4.977196922456442,0.0,1.106982707977295,-0.01997828483581543,-0.0695357620716095
10.515682498982642,10.8,0.009160995483398438,21.766633400000007,0.0,2.29758,1.6389999999999993,5.198330382449083,0.0,1.1132557392120361,0.06273031234741211,-0.0695357620716095
10.615480524982559,10.9,0.009106159210205078,22.01278140000001,0.0,2.46148,1.6389999999999993,5.198330382449083,0.0,1.1132557392120361,0.0,-0.06635665148496628
10.71585849497933,11.0,0.009152889251708984,22.275319400000008,0.0,2.62538,1.6389999999999993,5.309207625666454,0.0,1.1212046146392822,0.07948875427246094,-0.07259835302829742
10.816198568994878,11.1,0.009515523910522461,22.554193760000008,0.0,2.7887436,1.6336360000000028,5.421235452953416,0.0,1.129669427871704,0.08464813232421875,-0.07340122759342194
11.016126095986692,11.2,0.007651329040527344,22.848617760000007,0.0,2.94424,1.554964000000001,5.5344768961895925,0.0,1.1465781927108765,0.16908764839172363,-0.06726379692554474
11.027788389998022,11.3,0.009716272354125977,23.15853776000001,0.0,3.0992,1.5495999999999999,5.5344768961895925,0.0,1.1465781927108765,0.0,-0.06694016605615616
11.116159324999899,11.4,0.009865760803222656,23.48395376000001,0.0,3.25416,1.5495999999999999,5.763056288820661,0.0,1.1350841522216797,-0.11494040489196777,-0.06734974682331085
11.215233785973396,11.5,0.010669708251953125,23.82486576000001,0.0,3.40912,1.5495999999999999,5.875919705620652,0.0,1.1235300302505493,-0.11554121971130371,-0.06603646278381348
11.317185123974923,11.6,0.009701728820800781,24.18127376000001,0.0,3.56408,1.5495999999999999,5.988519997026603,0.0,1.1282596588134766,0.04729628562927246,-0.06669305264949799
11.41493688497576,11.7,0.009252071380615234,24.553016840000012,0.0,3.7174308,1.5335079999999968,6.101410209410638,0.0,1.1248977184295654,-0.03361940383911133,-0.06618376821279526
11.51559054799145,11.8,0.009821176528930664,24.93773484000001,0.0,3.84718,1.297492,6.213558292146792,0.0,1.113451600074768,-0.11446118354797363,-0.06681596487760544
11.616204018995631,11.9,0.009554862976074219,25.33526684000001,0.0,3.97532,1.2814000000000014,6.435377185122011,0.0,1.1131333112716675,-0.0031828880310058594,-0.06681596487760544
11.714964655984659,12.0,0.009889364242553711,25.74561284000001,0.0,4.10346,1.2814000000000014,6.435377185122011,0.0,1.1131333112716675,0.0,-0.07197344303131104
11.815249909996055,12.1,0.009023427963256836,26.16877284000001,0.0,4.2316,1.2814000000000014,6.546325224845128,0.0,1.1092100143432617,-0.03923296928405762,-0.06863883137702942
11.915607209986774,12.2,0.009128093719482422,26.60474684000001,0.0,4.35974,1.2814000000000014,6.657491587204144,0.0,1.1153287887573242,0.061187744140625,-0.06901717185974121
12.115972239989787,12.3,0.007258892059326172,27.05323088000001,0.0,4.4848404,1.251004,6.768889201664443,0.0,1.1155227422714233,0.001939535140991211,-0.06753518432378769
12.126397338986862,12.4,0.009529352188110352,27.50976688000001,0.0,4.56536,0.8051959999999969,6.8795019972229845,0.0,1.118546724319458,0.03023982048034668,-0.0744035616517067
12.215240391989937,12.5,0.009433269500732422,27.97405088000001,0.0,4.64284,0.7747999999999955,6.989501145354047,0.0,1.1081479787826538,-0.10398745536804199,-0.06588641554117203
12.315701493993402,12.6,0.009881258010864258,28.44608288000001,0.0,4.72032,0.7748000000000044,7.0995158598267,0.0,1.1132508516311646,0.05102872848510742,-0.06829608231782913
12.415331846976187,12.7,0.009503364562988281,28.92586288000001,0.0,4.7978,0.7747999999999955,7.209651550341647,0.0,1.1062167882919312,-0.07034063339233398,-0.06778541207313538
12.516150589974131,12.8,0.009374856948852539,29.413390880000012,0.0,4.87528,0.7748000000000044,7.3192648656112915,0.0,1.1017309427261353,-0.044858455657958984,-0.06730824708938599
12.615048800973454,12.9,0.009908437728881836,29.908291400000014,0.0,4.9490052,0.7372520000000016,7.428160044510605,0.0,1.0986875295639038,-0.030434131622314453,-0.05586915463209152
12.715258550975705,13.0,0.008703231811523438,30.405057400000015,0.0,4.96766,0.18654800000000193,7.642127419846243,0.0,1.0664042234420776,-0.3228330612182617,-0.05586915463209152
12.814179026987404,13.1,0.009688854217529297,30.903313400000016,0.0,4.98256,0.14899999999999913,7.642127419846243,0.0,1.0664042234420776,0.0,0.005133411381393671
12.914838473981945,13.2,0.008397817611694336,31.403059400000018,0.0,4.99746,0.14899999999999913,7.746595695095752,0.0,1.0526496171951294,-0.13754606246948242,0.0014073702041059732
13.014468143985141,13.3,0.009105682373046875,31.904295400000017,0.0,5.01236,0.14899999999999913,7.746595695095752,0.0,1.0526496171951294,0.0,0.008856624364852905
13.216080278973095,13.4,0.009033918380737305,32.40702140000002,0.0,5.02726,0.14899999999999913,7.952460107010899,0.0,1.0286344289779663,-0.24015188217163086,0.010510035790503025
13.228848293976625,13.5,0.00907278060913086,32.91089768000002,0.0,5.0387628,0.11502799999999702,8.054691404012798,0.0,1.0282011032104492,-0.0043332576751708984,-0.003940733149647713
13.314440643996932,13.6,0.01800704002380371,33.41094168000002,0.0,5.00044,-0.38322799999999546,8.098934072620013,0.0,1.033996820449829,0.05795717239379883,0.07587597519159317
13.424332903989125,13.7,0.009010553359985352,33.90681368000002,0.0,4.95872,-0.41720000000000645,8.180017364844616,0.0,1.0763987302780151,0.42401909828186035,0.8559679985046387
13.514348338998388,13.8,0.008367061614990234,34.39851368000002,0.0,4.917,-0.4171999999999976,8.289871481888092,0.0,1.1249091625213623,0.4851043224334717,0.9110360145568848
13.614583869988564,13.9,0.008759260177612305,34.88604168000002,0.0,4.87528,-0.4171999999999976,8.404164117427964,0.0,1.1652864217758179,0.40377259254455566,0.9146448373794556
13.715015888999915,14.0,0.009867429733276367,35.36939768000002,0.0,4.83356,-0.4171999999999976,8.522455356218702,0.0,1.2070326805114746,0.4174625873565674,0.9726220965385437
13.816273645992624,14.1,0.0093841552734375,35.84847440000002,0.0,4.7907672,-0.42792799999999964,8.77607574739359,0.0,1.3179162740707397,1.1088359355926514,0.9726220965385437
13.915708636981435,14.2,0.008622884750366211,36.321698400000024,0.0,4.73224,-0.5852720000000033,8.77607574739359,0.0,1.3179162740707397,0.0,1.0501787662506104
14.014014643995324,14.3,0.009488344192504883,36.788962400000024,0.0,4.67264,-0.5959999999999965,8.908844523801724,0.0,1.3404972553253174,0.22580981254577637,1.0189114809036255
14.115174112987006,14.4,0.008566141128540039,37.25026640000002,0.0,4.61304,-0.5960000000000054,9.044296364197415,0.0,1.3819090127944946,0.41411757469177246,1.7066913843154907
14.31393597999704,14.5,0.007241010665893555,37.70561040000002,0.0,4.55344,-0.5959999999999965,9.183439559431385,0.0,1.4199903011322021,0.3808128833770752,1.9262405633926392
14.32406380699831,14.6,0.009090423583984375,38.15499440000002,0.0,4.49384,-0.5960000000000054,9.326624531700256,0.0,1.4589325189590454,0.3894221782684326,1.9922804832458496
14.414305585989496,14.7,0.009028911590576172,38.59834688000002,0.0,4.4335248,-0.6031519999999979,9.47380815105393,0.0,1.4980695247650146,0.3913700580596924,2.026855945587158
14.514221462974092,14.8,0.00850057601928711,39.034618880000025,0.0,4.36272,-0.7080479999999945,9.62526246989688,0.0,1.553237795829773,0.551682710647583,2.0359973907470703
14.615050084976247,14.9,0.008853673934936523,39.46373888000002,0.0,4.2912,-0.7152000000000047,9.783338391870535,0.0,1.6309189796447754,0.7768118381500244,1.9229000806808472
14.715429535979638,15.0,0.008563756942749023,39.88570688000002,0.0,4.21968,-0.7151999999999958,9.951009297329902,0.0,1.7398960590362549,1.089770793914795,1.947630763053894
14.814242683991324,15.1,0.008851766586303711,40.300522880000024,0.0,4.14816,-0.7152000000000047,10.13113708954307,0.0,1.8728402853012085,1.3294422626495361,2.0536763668060303
14.914139382977737,15.2,0.009318113327026367,40.70818688000002,0.0,4.07664,-0.7151999999999958,10.532919081077543,0.0,2.166018486022949,2.9317820072174072,2.0536763668060303
15.014545672980603,15.3,0.010421991348266602,41.10818036000002,0.0,3.9999348,-0.7670520000000014,10.532919081077543,0.0,2.166018486022949,0.0,1.9579871892929077
15.1159903939988,15.4,0.01006007194519043,41.49289836000002,0.0,3.84718,-1.527548000000003,10.757397413603487,0.0,2.336015462875366,1.69996976852417,1.869616150856018
15.216585771995597,15.5,0.009277820587158203,41.86182236000002,0.0,3.68924,-1.5793999999999997,10.999619409291707,0.0,2.519531488418579,1.835160255432129,1.8690611124038696
15.415602752997074,15.6,0.00748443603515625,42.21495236000002,0.0,3.5313,-1.5793999999999997,11.259506970331689,0.0,2.6870806217193604,1.6754913330078125,1.8196980953216553
15.426729259983404,15.7,0.009203910827636719,42.55228836000002,0.0,3.37336,-1.5793999999999997,11.535845999216836,0.0,2.855103015899658,1.6802239418029785,1.8050364255905151
15.515511026984314,15.8,0.010346174240112305,42.87383036000002,0.0,3.21542,-1.5793999999999997,11.830396434192094,0.0,3.046595811843872,1.9149279594421387,1.8394181728363037
15.616777449991787,15.9,0.010592222213745117,43.17948896000002,0.0,3.056586,-1.5883400000000014,12.144118515138878,0.0,3.2316479682922363,1.8505215644836426,1.8541123867034912
15.716635724995285,16.0,0.010428905487060547,43.46795296000002,0.0,2.88464,-1.719459999999997,12.475014408604471,0.0,3.4043970108032227,1.7274904251098633,1.8240232467651367
15.81648249499267,16.1,0.01279139518737793,43.73913296000002,0.0,2.7118,-1.7283999999999988,12.823004459881533,0.0,3.577333927154541,1.7293691635131836,1.3751194477081299
15.918761963985162,16.2,0.01174163818359375,43.99302896000002,0.0,2.53896,-1.7284000000000033,13.188362666967453,0.0,3.7485527992248535,1.712188720703125,1.3684161901474
16.017141852993518,16.3,0.020164012908935547,44.22964096000002,0.0,2.36612,-1.7283999999999988,13.9701141653584,0.0,4.0878376960754395,3.3928489685058594,1.4107460975646973
16.125134260975756,16.4,0.01579117774963379,44.448968960000016,0.0,2.19328,-1.7283999999999988,14.385144051272702,0.0,4.248573303222656,1.607356071472168,1.4107460975646973
16.221758325991686,16.5,0.017407894134521484,44.651263280000016,0.0,2.0229432,-1.7033680000000029,14.385144051272702,0.0,4.248573303222656,0.0,1.3577630519866943
16.32408977797604,16.6,0.01438140869140625,44.84019528000002,0.0,1.88932,-1.3362319999999972,14.815315171787311,0.0,4.396844863891602,1.4827156066894531,1.4182567596435547
16.521170945983613,16.7,0.006342649459838867,45.01601528000002,0.0,1.7582,-1.3112000000000013,15.259646296375916,0.0,4.5328569412231445,1.3601207733154297,0.6799259185791016
16.52865923999343,16.8,0.00953054428100586,45.17872328000002,0.0,1.62708,-1.311199999999999,15.717143062288173,0.0,4.663447380065918,1.3059043884277344,0.57979816198349
16.61479792697355,16.9,0.012939691543579102,45.328319280000024,0.0,1.49596,-1.3112000000000013,16.187633268707962,0.0,4.790712833404541,1.2726545333862305,0.6166287660598755
16.718909658986377,17.0,0.014757633209228516,45.46480328000003,0.0,1.36484,-1.311199999999999,16.671073033114638,0.0,4.927192211151123,1.3647937774658203,0.6320545077323914
16.821418668987462,17.1,0.013563156127929688,45.589069280000025,0.0,1.24266,-1.2217999999999996,17.165119039890364,0.0,5.016359329223633,0.8916711807250977,0.6595783233642578
16.919775468995795,17.2,0.009523868560791016,45.714229280000026,0.0,1.2516,0.08939999999999948,17.667496499058572,0.0,5.092342376708984,0.7598304748535156,0.5802755355834961
17.015862757980358,17.3,0.018976449966430664,45.841177280000025,0.0,1.26948,0.17879999999999896,18.176724911588806,0.0,5.154211044311523,0.6186866760253906,-1.4194408655166626
17.124321024981327,17.4,0.01564478874206543,45.96991328000003,0.0,1.28736,0.17880000000000118,19.21368290986236,0.0,5.279022216796875,1.2481117248535156,-1.4194408655166626
17.222072570992168,17.5,0.015425682067871094,46.10043728000003,0.0,1.30524,0.17879999999999896,19.21368290986236,0.0,5.279022216796875,0.0,-1.4133753776550293
