Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
1.1235985220118891,1.4,0.00872349739074707,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09338410943746567
1.2149158020038158,1.5,0.008577585220336914,20.0,0.0,0.0,0.0,1.7137695148673562,0.0,0.0017857300117611885,0.017857300117611885,0.0943671241402626
1.313742454018211,1.6,0.008465766906738281,20.0,0.0,0.0,0.0,1.7139840605710495,0.0,0.003036011243239045,0.012502812314778566,0.09429537504911423
1.4139820790151134,1.7,0.00927281379699707,20.0,0.0,0.0,0.0,1.7140939769222094,0.0,0.0026712820399552584,-0.0036472920328378677,0.08208102732896805
1.5152360580104869,1.8,0.009193897247314453,20.0,0.0,0.0,0.0,1.7140776540756057,0.0,0.0016430154209956527,-0.010282666189596057,0.08130799233913422
1.6159340790181886,1.9,0.008493423461914062,20.0,0.0,0.0,0.0,1.7141845738427213,0.0,0.003462262451648712,0.018192470306530595,0.08228012919425964
1.7147519290156197,2.0,0.009613990783691406,20.0,0.0,0.0,0.0,1.7141845738427213,0.0,0.003462262451648712,0.0,0.08350346237421036
1.8162909260136075,2.1,0.009360313415527344,20.0,0.0,0.0,0.0,1.7145258691642893,0.0,0.001627962221391499,-0.01834300230257213,0.08178704977035522
1.914660280017415,2.2,0.008437156677246094,20.0,0.0,0.0,0.0,1.7146536072427943,0.0,0.004379908554255962,0.027519463328644633,0.08178704977035522
2.014494421018753,2.3,0.008488178253173828,20.0,0.0,0.0,0.0,1.7146536072427943,0.0,0.004379908554255962,0.0,0.08355874568223953
2.2149200160056353,2.4,0.007055521011352539,20.0,0.0,0.0,0.0,1.7150047250607245,0.0,0.00247486075386405,-0.019050478003919125,0.09248194098472595
2.224130774004152,2.5,0.009963274002075195,20.0,0.0,0.0,0.0,1.715114985224278,0.0,0.0021481008734554052,-0.0032675988040864468,0.09129441529512405
2.3148825069947634,2.6,0.008684396743774414,20.0,0.0,0.0,0.0,1.7155725824468753,0.0,0.007859167642891407,0.05711066769436002,0.08050660789012909
2.4151746389979962,2.7,0.008552074432373047,20.0,0.0,0.0,0.0,1.7167110653799178,0.0,0.01915385201573372,0.11294684372842312,0.0735834464430809
2.5153299560188316,2.8,0.008719205856323242,20.0,0.0,0.0,0.0,1.7189252831293476,0.0,0.02414894290268421,0.04995090886950493,0.07056919485330582
2.615215897996677,2.9,0.008455753326416016,20.0,0.0,0.0,0.0,1.722380050466839,0.0,0.04103024676442146,0.1688130386173725,0.07108476758003235
2.715029831015272,3.0,0.008615255355834961,20.0,0.0,0.0,0.0,1.722380050466839,0.0,0.04103024676442146,0.0,0.06379594653844833
2.8147965150128584,3.1,0.008634805679321289,20.0,0.0,0.0,0.0,1.734645778956228,0.0,0.0811549723148346,0.4012472555041313,0.04967920109629631
2.9152019589964766,3.2,0.00968027114868164,20.0,0.0,0.0,0.0,1.7443041184418215,0.0,0.11322277039289474,0.3206779807806015,0.03386705368757248
3.01607450802112,3.3,0.008822441101074219,20.0,0.0,0.0,0.0,1.777523885916588,0.0,0.21583758294582367,1.0261481255292892,0.03386705368757248
3.215587795013562,3.4,0.0076062679290771484,20.0,0.0,0.0,0.0,1.777523885916588,0.0,0.21583758294582367,0.0,0.028072992339730263
3.2259905289974995,3.5,0.009288549423217773,20.0,0.0,0.0,0.0,1.8018545367355672,0.0,0.26753613352775574,0.5169855058193207,0.018948618322610855
3.3143277570197824,3.6,0.008680105209350586,20.0,0.0,0.0,0.0,1.8313905245562363,0.0,0.320537269115448,0.5300113558769226,0.011320333927869797
3.4148377170204185,3.7,0.00912785530090332,20.0,0.0,0.0,0.0,1.8663455305471874,0.0,0.37615200877189636,0.5561473965644836,0.0011968000326305628
3.5144302810076624,3.8,0.00917816162109375,20.0,0.0,0.0,0.0,1.906843867026109,0.0,0.4326804578304291,0.5652844905853271,-0.000655626121442765
3.6151554500102066,3.9,0.008519887924194336,20.0,0.0,0.0,0.0,1.9530891933835592,0.0,0.4939396381378174,0.6125918030738831,0.0001875515590654686
3.7151460370223504,4.0,0.00818634033203125,20.0,0.0,0.0,0.0,1.9530891933835592,0.0,0.4939396381378174,0.0,-0.01881594769656658
3.8143374439969193,4.1,0.010108709335327148,20.0,0.0,0.0,0.0,2.0635003709376294,0.0,0.6141713261604309,1.2023168802261353,-0.029103482142090797
3.916093884006841,4.2,0.008500337600708008,20.0,0.0,0.0,0.0,2.1276928664172887,0.0,0.6715554594993591,0.5738413333892822,0.013987760990858078
4.015093491005246,4.3,0.008518695831298828,20.0,0.0,0.0,0.0,2.267448756123546,0.0,0.680181622505188,0.08626163005828857,0.013987760990858078
4.113704843010055,4.4,0.008548974990844727,20.0,0.0,0.0,0.0,2.267448756123546,0.0,0.680181622505188,0.0,0.01601189374923706
4.315328869008226,4.5,0.006612539291381836,20.0,0.0,0.0,0.0,2.332215382976814,0.0,0.6191110014915466,-0.6107062101364136,0.006952930707484484
4.325134098005947,4.6,0.008858203887939453,20.0,0.0,0.0,0.0,2.3914800366173203,0.0,0.579965353012085,-0.3914564847946167,-0.012166332453489304
4.415283922018716,4.7,0.007414579391479492,20.0,0.0,0.0,0.0,2.4498071830359005,0.0,0.5945918560028076,0.14626502990722656,-0.017579803243279457
4.512719424004899,4.8,0.008796453475952148,20.0,0.0,0.0,0.0,2.511600794361062,0.0,0.6413734555244446,0.46781599521636963,-0.02985428273677826
4.615053966001142,4.9,0.009555578231811523,20.0,0.0,0.0,0.0,2.578107840465208,0.0,0.6861342787742615,0.44760823249816895,-0.02709249034523964
4.714520337001886,5.0,0.009040355682373047,20.0,0.0,0.0,0.0,2.578107840465208,0.0,0.6861342787742615,0.0,-0.03853711858391762
4.81427115900442,5.1,0.009634733200073242,20.0,0.0,0.0,0.0,2.723797820517289,0.0,0.7691894173622131,0.8305513858795166,-0.042620912194252014
4.916363073018147,5.2,0.008852720260620117,20.0,0.0,0.0,0.0,2.803014598792049,0.0,0.8164566159248352,0.4726719856262207,-0.05391024798154831
5.014880360016832,5.3,0.008654356002807617,20.0,0.0,0.0,0.0,2.8868088163826506,0.0,0.8599043488502502,0.4344773292541504,-0.05940292775630951
5.1140629349974915,5.4,0.009097099304199219,20.0,0.0,0.0,0.0,3.0679537765862728,0.0,0.94929438829422,0.8939003944396973,-0.05940292775630951
5.315655123995384,5.5,0.0076406002044677734,20.0,0.0,0.0,0.0,3.0679537765862728,0.0,0.94929438829422,0.0,-0.06503582000732422
5.3245595220068935,5.6,0.010470151901245117,20.0,0.0,0.0,0.0,3.1645092805448867,0.0,0.9820342063903809,0.3273981809616089,-0.07006661593914032
5.415580212022178,5.7,0.0091094970703125,20.0,0.0,0.0,0.0,3.2642923430676527,0.0,1.0174157619476318,0.35381555557250977,-0.07072479277849197
5.5139885139942635,5.8,0.010215282440185547,20.0,0.0,0.0,0.0,3.367554520320451,0.0,1.0518699884414673,0.3445422649383545,-0.07596329599618912
5.617191619006917,5.9,0.008780717849731445,20.0,0.0,0.0,0.0,3.473879024552071,0.0,1.077154278755188,0.25284290313720703,-0.07503142207860947
5.714732634020038,6.0,0.009179115295410156,20.0,0.0,0.0,0.0,3.473879024552071,0.0,1.077154278755188,0.0,-0.07802366465330124
5.814694366999902,6.1,0.009601116180419922,20.0,0.0,0.0,0.0,3.693229916484783,0.0,1.1104274988174438,0.3327322006225586,-0.07759538292884827
5.915983294020407,6.2,0.008897781372070312,20.0,0.0,0.0,0.0,3.80504887509358,0.0,1.1266332864761353,0.16205787658691406,-0.0863175168633461
6.015361350000603,6.3,0.009929180145263672,20.0,0.0,0.0,0.0,3.918333796762591,0.0,1.1415797472000122,0.14946460723876953,-0.08837208896875381
6.116715375013882,6.4,0.00827932357788086,20.0,0.0,0.0,0.0,4.1509557996844615,0.0,1.1841111183166504,0.42531371116638184,-0.08837208896875381
6.214371281006606,6.5,0.008661746978759766,20.0,0.0,0.0,0.0,4.1509557996844615,0.0,1.1841111183166504,0.0,-0.08860383182764053
6.416139986016788,6.6,0.007891178131103516,20.0,0.0,0.0,0.0,4.269585935837007,0.0,1.1923580169677734,0.08246898651123047,-0.09261136502027512
6.427738860016689,6.7,0.008297920227050781,20.0,0.0,0.0,0.0,4.389184278302498,0.0,1.2001469135284424,0.07788896560668945,-0.08448485285043716
6.514946812996641,6.8,0.008418560028076172,20.0,0.0,0.0,0.0,4.509395419261445,0.0,1.2059130668640137,0.05766153335571289,-0.08710381388664246
6.614710741996532,6.9,0.008296728134155273,20.0,0.0,0.0,0.0,4.629258816944651,0.0,1.198034405708313,-0.07878661155700684,-0.08683816343545914
6.7133025820076,7.0,0.009737968444824219,20.0,0.0,0.0,0.0,4.629258816944651,0.0,1.198034405708313,0.0,-0.0898309275507927
6.816690698004095,7.1,0.008296012878417969,20.0,0.0,0.0,0.0,4.867840187193529,0.0,1.1989028453826904,0.008684396743774414,-0.08467535674571991
6.914872120018117,7.2,0.009029865264892578,20.0,0.0,0.0,0.0,4.987304090771165,0.0,1.192370891571045,-0.06531953811645508,-0.08132651448249817
7.016280686017126,7.3,0.00905609130859375,20.0,0.0,0.0,0.0,5.105331839352108,0.0,1.1772851943969727,-0.15085697174072266,-0.07896145433187485
7.115406712022377,7.4,0.0072209835052490234,20.0,0.0,0.0,0.0,5.22139744589477,0.0,1.1555944681167603,-0.21690726280212402,-0.0891680121421814
7.2120334549981635,7.5,0.00800776481628418,20.0,0.0,0.0,0.0,5.449732546279848,0.0,1.1465213298797607,-0.09073138236999512,-0.0891680121421814
7.314283621002687,7.6,0.008053779602050781,20.0,0.0,0.0,0.0,5.449732546279848,0.0,1.1465213298797607,0.0,-0.08033273369073868
7.514611231017625,7.7,0.006930351257324219,20.0,0.0,0.0,0.0,5.563679846956411,0.0,1.137740969657898,-0.08780360221862793,-0.0869426280260086
7.525640977022704,7.8,0.00847625732421875,20.0,0.0,0.0,0.0,5.676282981879245,0.0,1.1249672174453735,-0.12773752212524414,-0.0841841772198677
7.614868566015502,7.9,0.008481740951538086,20.0,0.0,0.0,0.0,5.7885519906165035,0.0,1.1247613430023193,-0.002058744430541992,-0.0850813016295433
7.715329027996631,8.0,0.008236885070800781,20.0,0.0,0.0,0.0,5.7885519906165035,0.0,1.1247613430023193,0.0,-0.0858466699719429
7.814962017000653,8.1,0.009261608123779297,20.0,0.0,0.0,0.0,6.012112593022155,0.0,1.1255534887313843,0.007921457290649414,-0.09191063046455383
7.914123422000557,8.2,0.008162736892700195,20.0,0.0,0.0,0.0,6.124277782779755,0.0,1.1287096738815308,0.031561851501464844,-0.10782734304666519
8.015108371007955,8.3,0.003844738006591797,20.0,0.0,0.0,0.0,6.237542559338527,0.0,1.1450563669204712,0.1634669303894043,-0.09970371425151825
8.104933579015778,8.4,0.010586261749267578,20.0,0.0,0.0,0.0,6.352430789759875,0.0,1.1576188802719116,0.1256251335144043,-0.09612379223108292
8.215475967997918,8.5,0.009053230285644531,20.0,0.0,0.0,0.0,6.467514171981207,0.0,1.14849054813385,-0.09128332138061523,-0.10099416971206665
8.313600431021769,8.6,0.0073430538177490234,20.0,0.0,0.0,0.0,6.694324174751863,0.0,1.1308436393737793,-0.176469087600708,-0.10099416971206665
8.409863099019276,8.7,0.008802652359008789,20.00003576,0.0,0.000357600000000013,0.0035760000000001294,6.694324174751863,0.0,1.1308436393737793,0.0,-0.0942404717206955
8.613692714017816,8.8,0.007727146148681641,20.00063176,0.0,0.00596000000000002,0.056024000000000074,6.80685465458038,0.0,1.1225672960281372,-0.0827634334564209,-0.09221998602151871
8.623762246017577,8.9,0.010551929473876953,20.00182376,0.0,0.01192,0.0595999999999998,6.918073992895236,0.0,1.1054818630218506,-0.1708543300628662,-0.09868619590997696
8.715223545994377,9.0,0.010994672775268555,20.003611760000002,0.0,0.01788,0.0596,6.918073992895236,0.0,1.1054818630218506,0.0,-0.095858633518219
8.816943534009624,9.1,0.008950948715209961,20.00599576,0.0,0.02384,0.0596,7.1356548877030095,0.0,1.0903838872909546,-0.15097975730895996,-0.10379698872566223
8.915583432011772,9.2,0.01168370246887207,20.008975760000002,0.0,0.0298,0.0596,7.243570488576727,0.0,1.0873006582260132,-0.030832290649414062,-0.09870826452970505
9.01796756600379,9.3,0.009119510650634766,20.013266960000003,0.0,0.0429119999999999,0.13111999999999902,7.351506954859421,0.0,1.0905892848968506,0.03288626670837402,-0.10796928405761719
9.11574282401125,9.4,0.011526823043823242,20.029358960000003,0.0,0.16092,1.1800800000000011,7.459367976693143,0.0,1.0879957675933838,-0.02593517303466797,-0.10327596217393875
9.218098609999288,9.5,0.012830734252929688,20.05796696,0.0,0.28608,1.2515999999999998,7.567546890762532,0.0,1.0944032669067383,0.06407499313354492,-0.10213769227266312
9.318908924004063,9.6,0.01025080680847168,20.09909096,0.0,0.41124,1.2515999999999998,7.675103344856985,0.0,1.078444480895996,-0.15958786010742188,-0.09547262638807297
9.416992244019639,9.7,0.010296106338500977,20.152730960000003,0.0,0.5364,1.2515999999999998,7.887277179866461,0.0,1.057973861694336,-0.20470619201660156,-0.09547262638807297
9.51743775801151,9.8,0.009341716766357422,20.218886960000003,0.0,0.66156,1.2516000000000005,7.887277179866461,0.0,1.057973861694336,0.0,-0.10012374073266983
9.715705500013428,9.9,0.009240865707397461,20.297827160000004,0.0,0.789402000000001,1.27842000000001,7.991611797459354,0.0,1.0418821573257446,-0.16091704368591309,-0.0301539096981287
9.729147394013125,10.0,0.007975578308105469,20.393485160000004,0.0,0.95658,1.6717799999999894,7.991611797459354,0.0,1.0418821573257446,0.0,-0.008116768673062325
9.814766762021463,10.1,0.009325027465820312,20.506129160000004,0.0,1.12644,1.6986000000000012,8.098934072620013,0.0,1.0116108655929565,-0.30271291732788086,-0.00980772078037262
9.915583190013422,10.2,0.009837150573730469,20.635759160000003,0.0,1.2963,1.698599999999999,8.173563384260508,0.0,0.9892334342002869,-0.22377431392669678,-0.006162244826555252
10.015818280022359,10.3,0.010246753692626953,20.782375160000004,0.0,1.46616,1.698599999999999,8.26949701640579,0.0,0.9742925763130188,-0.14940857887268066,-0.012911505997180939
10.115625614998862,10.4,0.010270833969116211,20.945977160000005,0.0,1.63602,1.6986000000000012,8.364205806449542,0.0,0.9692876935005188,-0.050048828125,-0.012952643446624279
10.216277568018995,10.5,0.009959697723388672,21.126529400000006,0.0,1.8055224,1.6950240000000005,8.458676175278312,0.0,0.9633035063743591,-0.05984187126159668,0.5670971870422363
10.31564842199441,10.6,0.010605812072753906,21.323507400000008,0.0,1.96978,1.642576,8.554173968205777,0.0,0.9952372908592224,0.3193378448486328,0.6313577890396118
10.415693426999496,10.7,0.010752201080322266,21.536875400000007,0.0,2.13368,1.6389999999999993,8.654101248254948,0.0,1.0394519567489624,0.4421466588973999,0.6837720274925232
10.516107577015646,10.8,0.011180400848388672,21.766633400000007,0.0,2.29758,1.6389999999999993,8.865991021115393,0.0,1.1193599700927734,0.7990801334381104,0.6837720274925232
10.616256584005896,10.9,0.009234905242919922,22.01278140000001,0.0,2.46148,1.6389999999999993,8.865991021115393,0.0,1.1193599700927734,0.0,0.6812311410903931
10.816474396997364,11.0,0.007204771041870117,22.275319400000008,0.0,2.62538,1.6389999999999993,8.865991021115393,0.0,1.1193599700927734,0.0,0.697108805179596
10.826716698997188,11.1,0.009429693222045898,22.554193760000008,0.0,2.7887436,1.6336360000000028,9.095369357903564,0.0,1.2079616785049438,0.8860170841217041,1.4152090549468994
10.915387204004219,11.2,0.009132146835327148,22.848617760000007,0.0,2.94424,1.554964000000001,9.21641887231831,0.0,1.2506799697875977,0.4271829128265381,1.5392465591430664
11.015065423009219,11.3,0.00883340835571289,23.15853776000001,0.0,3.0992,1.5495999999999999,9.34310364080148,0.0,1.3113535642623901,0.6067359447479248,1.6179518699645996
11.114198993018363,11.4,0.009557008743286133,23.48395376000001,0.0,3.25416,1.5495999999999999,9.4753059058669,0.0,1.3554835319519043,0.4412996768951416,1.6727678775787354
11.216262001020368,11.5,0.008693456649780273,23.82486576000001,0.0,3.40912,1.5495999999999999,9.611370894798222,0.0,1.396572232246399,0.4108870029449463,1.7105032205581665
11.314720365015091,11.6,0.00946497917175293,24.18127376000001,0.0,3.56408,1.5495999999999999,9.75254515858464,0.0,1.4584230184555054,0.6185078620910645,1.7397196292877197
11.415850099001545,11.7,0.009010553359985352,24.553016840000012,0.0,3.7174308,1.5335079999999968,9.90136921114904,0.0,1.5445306301116943,0.8610761165618896,1.663098692893982
11.515016596997157,11.8,0.009767532348632812,24.93773484000001,0.0,3.84718,1.297492,10.05979277529731,0.0,1.6492680311203003,1.0473740100860596,1.7966614961624146
11.615645382000366,11.9,0.009373188018798828,25.33526684000001,0.0,3.97532,1.2814000000000014,10.2290369825621,0.0,1.759450078010559,1.101820468902588,1.7966614961624146
11.714940747013316,12.0,0.009124994277954102,25.74561284000001,0.0,4.10346,1.2814000000000014,10.2290369825621,0.0,1.759450078010559,0.0,1.6327110528945923
11.916587159998016,12.1,0.007315397262573242,26.16877284000001,0.0,4.2316,1.2814000000000014,10.600298379427999,0.0,1.9897953271865845,2.303452491760254,1.6851266622543335
11.925997518002987,12.2,0.009215831756591797,26.60474684000001,0.0,4.35974,1.2814000000000014,10.804672050142507,0.0,2.128614902496338,1.3881957530975342,1.787267804145813
12.014904037001543,12.3,0.008992671966552734,27.05323088000001,0.0,4.4848404,1.251004,11.023035964555936,0.0,2.2676095962524414,1.3899469375610352,1.6561790704727173
12.114313817000948,12.4,0.011243581771850586,27.50976688000001,0.0,4.56536,0.8051959999999969,11.255531245225463,0.0,2.4095842838287354,1.4197468757629395,1.6395732164382935
12.217210986011196,12.5,0.008742094039916992,27.97405088000001,0.0,4.64284,0.7747999999999955,11.50280070675363,0.0,2.561152219772339,1.5156793594360352,1.6658048629760742
12.315023714996642,12.6,0.012567758560180664,28.44608288000001,0.0,4.72032,0.7748000000000044,11.76582293220279,0.0,2.724865674972534,1.6371345520019531,1.703476071357727
12.417971874005161,12.7,0.0038635730743408203,28.92586288000001,0.0,4.7978,0.7747999999999955,12.044699051210921,0.0,2.873892307281494,1.4902663230895996,1.7114171981811523
12.509386468009325,12.8,0.008788347244262695,29.413390880000012,0.0,4.87528,0.7748000000000044,12.337860374041794,0.0,3.0225400924682617,1.4864778518676758,1.6992428302764893
12.614648420014419,12.9,0.008867502212524414,29.908291400000014,0.0,4.9490052,0.7372520000000016,12.647496279460091,0.0,3.1913161277770996,1.687760353088379,1.232395052909851
12.71564142400166,13.0,0.009169816970825195,30.405057400000015,0.0,4.96766,0.18654800000000193,13.316519305005484,0.0,3.512699604034424,3.213834762573242,1.232395052909851
12.815397402999224,13.1,0.01022195816040039,30.903313400000016,0.0,4.98256,0.14899999999999913,13.316519305005484,0.0,3.512699604034424,0.0,1.1701302528381348
13.016857028007507,13.2,0.009833574295043945,31.403059400000018,0.0,4.99746,0.14899999999999913,13.6747041691255,0.0,3.6641740798950195,1.514744758605957,1.2162625789642334
13.029772804002278,13.3,0.008562088012695312,31.904295400000017,0.0,5.01236,0.14899999999999913,14.047686977377388,0.0,3.811891555786133,1.4771747589111328,1.3105210065841675
13.114462803001516,13.4,0.010218143463134766,32.40702140000002,0.0,5.02726,0.14899999999999913,14.435167525408884,0.0,3.9536213874816895,1.4172983169555664,1.2793937921524048
13.216334341996117,13.5,0.011588573455810547,32.91089768000002,0.0,5.0387628,0.11502799999999702,14.836096509122852,0.0,4.0807719230651855,1.271505355834961,0.6935458183288574
13.31644517701352,13.6,0.019877195358276367,33.41094168000002,0.0,5.00044,-0.38322799999999546,15.249120342985941,0.0,4.201130390167236,1.2035846710205078,0.5998947620391846
13.424341925012413,13.7,0.010137557983398438,33.90681368000002,0.0,4.95872,-0.41720000000000645,15.674646817779637,0.0,4.3249359130859375,1.2380552291870117,0.6236030459403992
13.515110814012587,13.8,0.010025978088378906,34.39851368000002,0.0,4.917,-0.4171999999999976,16.111865314153505,0.0,4.444306373596191,1.193704605102539,0.6337754726409912
13.614936708007008,13.9,0.010168313980102539,34.88604168000002,0.0,4.87528,-0.4171999999999976,16.55991819954298,0.0,4.547421932220459,1.0311555862426758,0.6754748821258545
13.715190309012542,14.0,0.008793354034423828,35.36939768000002,0.0,4.83356,-0.4171999999999976,16.55991819954298,0.0,4.547421932220459,0.0,-1.3156797885894775
13.815060996013926,14.1,0.00983428955078125,35.84847440000002,0.0,4.7907672,-0.42792799999999964,17.950985677477533,0.0,4.758414268493652,2.1099233627319336,-1.3156797885894775
14.0160901210038,14.2,0.007511615753173828,36.321698400000024,0.0,4.73224,-0.5852720000000033,17.950985677477533,0.0,4.758414268493652,0.0,-1.321985125541687
14.026696246000938,14.3,0.009816408157348633,36.788962400000024,0.0,4.67264,-0.5959999999999965,18.425848102248793,0.0,4.8067097663879395,0.4829549789428711,-1.4477862119674683
14.114810497994768,14.4,0.009785175323486328,37.25026640000002,0.0,4.61304,-0.5960000000000054,18.904873368098468,0.0,4.84963846206665,0.4292869567871094,-1.4180986881256104
14.216513167019002,14.5,0.009896039962768555,37.70561040000002,0.0,4.55344,-0.5959999999999965,19.386951913529902,0.0,4.870729923248291,0.21091461181640625,-1.4051778316497803
14.316260402003536,14.6,0.01022195816040039,38.15499440000002,0.0,4.49384,-0.5960000000000054,19.870561345890703,0.0,4.879647731781006,0.08917808532714844,-1.4983590841293335
14.416472084005363,14.7,0.009433984756469727,38.59834688000002,0.0,4.4335248,-0.6031519999999979,20.354217950957775,0.0,4.884856224060059,0.052084922790527344,-0.43379637598991394
14.515682776022004,14.8,0.00969243049621582,39.034618880000025,0.0,4.36272,-0.7080479999999945,20.837238114770624,0.0,4.8804450035095215,-0.044112205505371094,-0.311657577753067
14.614562931994442,14.9,0.0087127685546875,39.46373888000002,0.0,4.2912,-0.7152000000000047,21.31573566759005,0.0,4.730399131774902,-1.5004587173461914,-0.4465906322002411
14.715324378019432,15.0,0.009678125381469727,39.88570688000002,0.0,4.21968,-0.7151999999999958,21.31573566759005,0.0,4.730399131774902,0.0,-0.3316825032234192
14.81675598199945,15.1,0.012665748596191406,40.300522880000024,0.0,4.14816,-0.7152000000000047,22.66444520077354,0.0,4.40331506729126,-3.270840644836426,-0.3316825032234192
14.919067263021134,15.2,0.009363651275634766,40.70818688000002,0.0,4.07664,-0.7151999999999958,22.66444520077354,0.0,4.40331506729126,0.0,-0.3210659921169281
15.114605634007603,15.3,0.007856607437133789,41.10818036000002,0.0,3.9999348,-0.7670520000000014,23.10029998016607,0.0,4.383615493774414,-0.19699573516845703,-0.3400564193725586
15.124881484021898,15.4,0.018601655960083008,41.49289836000002,0.0,3.84718,-1.527548000000003,23.532334163271646,0.0,4.336663246154785,-0.46952247619628906,-0.6644722819328308
15.225572647002991,15.5,0.014170408248901367,41.86182236000002,0.0,3.68924,-1.5793999999999997,23.958694270759054,0.0,4.274906158447266,-0.6175708770751953,-0.6332190632820129
15.320069965004222,15.6,0.01539301872253418,42.21495236000002,0.0,3.5313,-1.5793999999999997,24.380440447966283,0.0,4.2357563972473145,-0.3914976119995117,-0.6932092308998108
15.420856033015298,15.7,0.016025066375732422,42.55228836000002,0.0,3.37336,-1.5793999999999997,24.797310719012383,0.0,4.177826881408691,-0.5792951583862305,-0.6506912708282471
15.52141900701099,15.8,0.014733552932739258,42.87383036000002,0.0,3.21542,-1.5793999999999997,25.209040630078885,0.0,4.127005577087402,-0.5082130432128906,-0.6541882753372192
15.619945109006949,15.9,0.015141010284423828,43.17948896000002,0.0,3.056586,-1.5883400000000014,25.61407232210799,0.0,4.05464506149292,-0.7236051559448242,-0.8521493077278137
15.720441537996521,16.0,0.01690840721130371,43.46795296000002,0.0,2.88464,-1.719459999999997,25.61407232210799,0.0,4.05464506149292,0.0,-0.8035078644752502
15.821102918998804,16.1,0.010508298873901367,43.73913296000002,0.0,2.7118,-1.7283999999999988,26.438322832833865,0.0,3.8951313495635986,-1.595137119293213,-0.7759350538253784
15.914643591997446,16.2,0.013885974884033203,43.99302896000002,0.0,2.53896,-1.7284000000000033,27.205189821656997,0.0,3.7591304779052734,-1.360008716583252,-0.7759350538253784
16.02007951302221,16.3,0.016689777374267578,44.22964096000002,0.0,2.36612,-1.7283999999999988,27.205189821656997,0.0,3.7591304779052734,0.0,-0.7529245018959045
16.221621352015063,16.4,0.005751132965087891,44.448968960000016,0.0,2.19328,-1.7283999999999988,27.57653473326209,0.0,3.6735074520111084,-0.8562302589416504,-0.643058717250824
16.22850965501857,16.5,0.014221429824829102,44.651263280000016,0.0,2.0229432,-1.7033680000000029,27.93974107780132,0.0,3.589383125305176,-0.8412432670593262,-1.2423348426818848
16.320485228003236,16.6,0.01626443862915039,44.84019528000002,0.0,1.88932,-1.3362319999999972,28.29487215806684,0.0,3.5158777236938477,-0.7350540161132812,-1.440663456916809
16.42085916400538,16.7,0.015320777893066406,45.01601528000002,0.0,1.7582,-1.3112000000000013,28.64309848602423,0.0,3.4488184452056885,-0.6705927848815918,-1.349161982536316
16.52017498301575,16.8,0.01659846305847168,45.17872328000002,0.0,1.62708,-1.311199999999999,28.985088181352904,0.0,3.385817527770996,-0.6300091743469238,-1.1936426162719727
16.620530832995428,16.9,0.015535354614257812,45.328319280000024,0.0,1.49596,-1.3112000000000013,29.316242991616615,0.0,3.234823703765869,-1.5099382400512695,-1.3385928869247437
16.72280195102212,17.0,0.017519235610961914,45.46480328000003,0.0,1.36484,-1.311199999999999,29.316242991616615,0.0,3.234823703765869,0.0,-1.2639167308807373
