Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
1.4162418089981657,1.7,0.009071111679077148,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5155421000090428,1.8,0.008311033248901367,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6151705959928222,1.9,0.00858163833618164,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7150236089946702,2.0,0.008378744125366211,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8128856449911837,2.1,0.009420633316040039,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9160131539974827,2.2,0.0106658935546875,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09249380975961685
2.015955278999172,2.3,0.008453369140625,20.0,0.0,0.0,0.0,1.3974867229994745,0.0,0.01654190383851528,0.16541903838515282,0.09148804843425751
2.115012458001729,2.4,0.008812904357910156,20.0,0.0,0.0,0.0,1.3975871995221751,0.0,0.015686960890889168,-0.008549429476261139,0.09240587800741196
2.3144307649927214,2.5,0.0071887969970703125,20.0,0.0,0.0,0.0,1.397560764234682,0.0,0.01536744087934494,-0.003195200115442276,0.09245416522026062
2.3259591159876436,2.6,0.009131908416748047,20.0,0.0,0.0,0.0,1.3975936742631023,0.0,0.014333589002490044,-0.010338518768548965,0.09279357641935349
2.415134835988283,2.7,0.008482694625854492,20.0,0.0,0.0,0.0,1.3975801390049958,0.0,0.014487942680716515,0.0015435367822647095,0.0921270027756691
2.5150268560100812,2.8,0.00876307487487793,20.0,0.0,0.0,0.0,1.3975336598670776,0.0,0.015768980607390404,0.012810379266738892,0.089317686855793
2.6150140019890387,2.9,0.008605718612670898,20.0,0.0,0.0,0.0,1.3974318051512047,0.0,0.01490052416920662,-0.008684564381837845,0.089317686855793
2.71579760700115,3.0,0.008912324905395508,20.0,0.0,0.0,0.0,1.3974318051512047,0.0,0.01490052416920662,0.0,0.08488779515028
2.814649890002329,3.1,0.010808944702148438,20.0,0.0,0.0,0.0,1.3981073237971233,0.0,0.020484207198023796,0.05583683028817177,0.07532104104757309
2.91776540200226,3.2,0.009067773818969727,20.0,0.0,0.0,0.0,1.4005612099868303,0.0,0.03973987698554993,0.1925566978752613,0.07827821373939514
3.0144618609920144,3.3,0.008892059326171875,20.0,0.0,0.0,0.0,1.4061867295927535,0.0,0.07641806453466415,0.3667818754911423,0.062135498970746994
3.1157011530012824,3.4,0.009725809097290039,20.0,0.0,0.0,0.0,1.415869647543429,0.0,0.10931064188480377,0.3289257735013962,0.062447819858789444
3.2152884629904293,3.5,0.008824348449707031,20.0,0.0,0.0,0.0,1.4295651434191203,0.0,0.15288059413433075,0.4356995224952698,0.04631428048014641
3.4153696710127406,3.6,0.007048845291137695,20.0,0.0,0.0,0.0,1.447390001282415,0.0,0.1928410530090332,0.39960458874702454,0.04797227680683136
3.424852728989208,3.7,0.008520126342773438,20.0,0.0,0.0,0.0,1.4695974186501393,0.0,0.2403651475906372,0.47524094581604004,0.036424387246370316
3.515189814992482,3.8,0.009496688842773438,20.0,0.0,0.0,0.0,1.496399518643796,0.0,0.28533828258514404,0.44973134994506836,0.02397172711789608
3.6157150880026165,3.9,0.008452892303466797,20.0,0.0,0.0,0.0,1.5279453489399972,0.0,0.33648931980133057,0.5115103721618652,0.0027033810038119555
3.714754057000391,4.0,0.010096549987792969,20.0,0.0,0.0,0.0,1.6066370506284178,0.0,0.4416389465332031,1.0514962673187256,0.0027033810038119555
3.8156273769855034,4.1,0.009353160858154297,20.0,0.0,0.0,0.0,1.6066370506284178,0.0,0.4416389465332031,0.0,-0.000268896808847785
3.9157815930084325,4.2,0.008678436279296875,20.0,0.0,0.0,0.0,1.654171963405244,0.0,0.498146653175354,0.5650770664215088,-0.007947198115289211
4.015063099999679,4.3,0.007497072219848633,20.0,0.0,0.0,0.0,1.707575114680181,0.0,0.5575291514396667,0.5938249826431274,-0.016763441264629364
4.114309571014019,4.4,0.00896453857421875,20.0,0.0,0.0,0.0,1.7653800492232188,0.0,0.613911509513855,0.5638235807418823,-0.02052086964249611
4.213099460990634,4.5,0.008481502532958984,20.0,0.0,0.0,0.0,1.8287882541771912,0.0,0.670122504234314,0.5621099472045898,-0.02536737732589245
4.315064800000982,4.6,0.008679389953613281,20.0,0.0,0.0,0.0,1.8968035187088947,0.0,0.7053848505020142,0.35262346267700195,-0.03137105330824852
4.515642229001969,4.7,0.007153987884521484,20.0,0.0,0.0,0.0,1.9688398796475057,0.0,0.7557924389839172,0.5040758848190308,-0.03054332733154297
4.526366167003289,4.8,0.008747577667236328,20.0,0.0,0.0,0.0,2.045774334411172,0.0,0.7995489239692688,0.4375648498535156,-0.012228383682668209
4.615681196999503,4.9,0.008712291717529297,20.0,0.0,0.0,0.0,2.1252920227087646,0.0,0.7958376407623291,-0.03711283206939697,-0.0068055870942771435
4.7154771859932225,5.0,0.009529829025268555,20.0,0.0,0.0,0.0,2.202945786867066,0.0,0.7674285769462585,-0.28409063816070557,-9.04664775589481e-05
4.81558727499214,5.1,0.009594202041625977,20.0,0.0,0.0,0.0,2.348912654228438,0.0,0.710610568523407,-0.5681800842285156,-9.04664775589481e-05
4.916695588995935,5.2,0.008538961410522461,20.0,0.0,0.0,0.0,2.348912654228438,0.0,0.710610568523407,0.0,-0.00692443922162056
5.01293829100905,5.3,0.008615493774414062,20.0,0.0,0.0,0.0,2.4179490439231017,0.0,0.6863448023796082,-0.24265766143798828,-0.02560620754957199
5.115155131003121,5.4,0.008059978485107422,20.0,0.0,0.0,0.0,2.486539256382847,0.0,0.7021815776824951,0.15836775302886963,-0.03229565918445587
5.21246276301099,5.5,0.008589029312133789,20.0,0.0,0.0,0.0,2.5582981816196257,0.0,0.7431489825248718,0.4096740484237671,-0.03677535057067871
5.315056404011557,5.6,0.008852481842041016,20.0,0.0,0.0,0.0,2.6346617777033385,0.0,0.7895916104316711,0.46442627906799316,-0.04306858032941818
5.414417174004484,5.7,0.008263826370239258,20.0,0.0,0.0,0.0,2.715333499674492,0.0,0.8335168361663818,0.43925225734710693,-0.05131661146879196
5.613337388000218,5.8,0.0068721771240234375,20.0,0.0,0.0,0.0,2.8001428960631927,0.0,0.8748807907104492,0.41363954544067383,-0.05427910387516022
5.622609796002507,5.9,0.008681535720825195,20.0,0.0,0.0,0.0,2.889241721479929,0.0,0.9137431383132935,0.3886234760284424,-0.05824093893170357
5.715121771994745,6.0,0.008563518524169922,20.0,0.0,0.0,0.0,2.9823382655326287,0.0,0.9563446044921875,0.42601466178894043,-0.06374648213386536
5.814058776013553,6.1,0.0094146728515625,20.0,0.0,0.0,0.0,3.0790521298328253,0.0,0.9862496256828308,0.2990502119064331,-0.0659177228808403
5.915519572008634,6.2,0.009024381637573242,20.0,0.0,0.0,0.0,3.1791295596403546,0.0,1.025194525718689,0.38944900035858154,-0.0659177228808403
6.013777960004518,6.3,0.008773326873779297,20.0,0.0,0.0,0.0,3.1791295596403546,0.0,1.025194525718689,0.0,-0.07261727750301361
6.115274292009417,6.4,0.009433984756469727,20.0,0.0,0.0,0.0,3.3893245473914018,0.0,1.0925978422164917,0.6740331649780273,-0.08118885010480881
6.214977750001708,6.5,0.008829832077026367,20.0,0.0,0.0,0.0,3.4992539183851394,0.0,1.1173791885375977,0.24781346321105957,-0.0786711573600769
6.315332989994204,6.6,0.009749412536621094,20.0,0.0,0.0,0.0,3.6115043488900422,0.0,1.1368826627731323,0.19503474235534668,-0.08691774308681488
6.414804191008443,6.7,0.009914875030517578,20.0,0.0,0.0,0.0,3.7258233234212326,0.0,1.157416820526123,0.20534157752990723,-0.08829478919506073
6.516337536013452,6.8,0.008615970611572266,20.0,0.0,0.0,0.0,3.8424074178920153,0.0,1.1851245164871216,0.27707695960998535,-0.09133792668581009
6.715348575991811,6.9,0.006700038909912109,20.0,0.0,0.0,0.0,3.9615636473500837,0.0,1.2116014957427979,0.2647697925567627,-0.09399408102035522
6.725164734001737,7.0,0.008169889450073242,20.0,0.0,0.0,0.0,4.083239260436222,0.0,1.234747290611267,0.23145794868469238,-0.09534944593906403
6.81361185098649,7.1,0.008897542953491211,20.0,0.0,0.0,0.0,4.206813343742538,0.0,1.251145601272583,0.16398310661315918,-0.09530813992023468
6.9152240290131886,7.2,0.00910329818725586,20.0,0.0,0.0,0.0,4.331538230122229,0.0,1.2559971809387207,0.04851579666137695,-0.1029733344912529
7.014765178988455,7.3,0.009359598159790039,20.0,0.0,0.0,0.0,4.583922426057294,0.0,1.2763478755950928,0.2035069465637207,-0.1029733344912529
7.115952732012374,7.4,0.009376049041748047,20.0,0.0,0.0,0.0,4.583922426057294,0.0,1.2763478755950928,0.0,-0.09597836434841156
7.215008283004863,7.5,0.009134531021118164,20.0,0.0,0.0,0.0,4.711821384330826,0.0,1.2821189165115356,0.05771040916442871,-0.09425561875104904
7.3156181079975795,7.6,0.008627653121948242,20.0,0.0,0.0,0.0,4.840004197707453,0.0,1.2789766788482666,-0.03142237663269043,-0.08783769607543945
7.414185045985505,7.7,0.009299278259277344,20.0,0.0,0.0,0.0,4.966638047944317,0.0,1.2591127157211304,-0.1986396312713623,-0.09185753762722015
7.515794020990143,7.8,0.009199380874633789,20.0,0.0,0.0,0.0,5.091119434200578,0.0,1.2406458854675293,-0.18466830253601074,-0.09219099581241608
7.615687990997685,7.9,0.008575201034545898,20.0,0.0,0.0,0.0,5.21444265161504,0.0,1.2356318235397339,-0.0501406192779541,-0.09987498819828033
7.815426819986897,8.0,0.006952047348022461,20.0,0.0,0.0,0.0,5.338332046503559,0.0,1.2450183629989624,0.09386539459228516,-0.08771707862615585
7.826255699998001,8.1,0.009054183959960938,20.0,0.0,0.0,0.0,5.462148276760726,0.0,1.2385554313659668,-0.06462931632995605,-0.10094895213842392
7.915371598006459,8.2,0.009132623672485352,20.0,0.0,0.0,0.0,5.585796950872232,0.0,1.2428128719329834,0.042574405670166016,-0.10557034611701965
8.014781458012294,8.3,0.0035276412963867188,20.0,0.0,0.0,0.0,5.709188205462497,0.0,1.2345279455184937,-0.08284926414489746,-0.10700254887342453
8.106165325996699,8.4,0.009311199188232422,20.0,0.0,0.0,0.0,5.958024462962005,0.0,1.2540169954299927,0.19489049911499023,-0.10700254887342453
8.21568575600395,8.5,0.009036779403686523,20.0,0.0,0.0,0.0,5.958024462962005,0.0,1.2540169954299927,0.0,-0.10930733382701874
8.315817713999422,8.6,0.009986400604248047,20.0,0.0,0.0,0.0,6.084771483404649,0.0,1.2725542783737183,0.18537282943725586,-0.09859403967857361
8.416375345987035,8.7,0.014043807983398438,20.00003576,0.0,0.000357600000000013,0.0035760000000001294,6.211696460906573,0.0,1.2593520879745483,-0.13202190399169922,-0.10123860090970993
8.520310065010563,8.8,0.011262178421020508,20.00063176,0.0,0.00596000000000002,0.056024000000000074,6.336386873912279,0.0,1.2353510856628418,-0.24001002311706543,-0.10476212948560715
8.616889497992815,8.9,0.010110139846801758,20.00182376,0.0,0.01192,0.0595999999999998,6.45989745230257,0.0,1.232563853263855,-0.027872323989868164,-0.1045931950211525
8.716795654996531,9.0,0.010722875595092773,20.003611760000002,0.0,0.01788,0.0596,6.583351610137171,0.0,1.2329269647598267,0.003631114959716797,-0.09982925653457642
8.917568815988488,9.1,0.006498575210571289,20.00599576,0.0,0.02384,0.0596,6.706111007311867,0.0,1.2165931463241577,-0.16333818435668945,-0.10332448780536652
8.926854460994946,9.2,0.009031057357788086,20.008975760000002,0.0,0.0298,0.0596,6.827213885173523,0.0,1.2044001817703247,-0.12192964553833008,-0.107371985912323
9.015022428007796,9.3,0.009479045867919922,20.013266960000003,0.0,0.0429119999999999,0.13111999999999902,6.946695043541287,0.0,1.187773585319519,-0.16626596450805664,-0.10621093958616257
9.115964180004084,9.4,0.011880874633789062,20.029358960000003,0.0,0.16092,1.1800800000000011,7.06532479467105,0.0,1.1900216341018677,0.022480487823486328,-0.11370912194252014
9.218090946000302,9.5,0.011716127395629883,20.05796696,0.0,0.28608,1.2515999999999998,7.302647128645449,0.0,1.1900190114974976,-2.6226043701171875e-05,-0.11370912194252014
9.318212704994949,9.6,0.010323524475097656,20.09909096,0.0,0.41124,1.2515999999999998,7.302647128645449,0.0,1.1900190114974976,0.0,-0.11148996651172638
9.41607925700373,9.7,0.010509967803955078,20.152730960000003,0.0,0.5364,1.2515999999999998,7.4206245516873235,0.0,1.1786150932312012,-0.11403918266296387,-0.10388252139091492
9.516800657991553,9.8,0.009992361068725586,20.218886960000003,0.0,0.66156,1.2516000000000005,7.537844870991895,0.0,1.171620488166809,-0.0699460506439209,-0.10827283561229706
9.615056985989213,9.9,0.00890970230102539,20.297827160000004,0.0,0.789402000000001,1.27842000000001,7.654596001179993,0.0,1.1660118103027344,-0.05608677864074707,-0.11936865001916885
9.714983460988151,10.0,0.009343624114990234,20.393485160000004,0.0,0.95658,1.6717799999999894,7.770588279721547,0.0,1.153546929359436,-0.1246488094329834,-0.10187401622533798
9.917135983007029,10.1,0.006726741790771484,20.506129160000004,0.0,1.12644,1.6986000000000012,7.885685284331525,0.0,1.147839069366455,-0.05707859992980957,-0.09733299165964127
9.925132003001636,10.2,0.009367227554321289,20.635759160000003,0.0,1.2963,1.698599999999999,7.999085013141864,0.0,1.1359820365905762,-0.11857032775878906,-0.092544324696064
10.016040526010329,10.3,0.010001182556152344,20.782375160000004,0.0,1.46616,1.698599999999999,8.098934072620013,0.0,1.1068812608718872,-0.29100775718688965,-0.029914677143096924
10.11601644399343,10.4,0.010095834732055664,20.945977160000005,0.0,1.63602,1.6986000000000012,8.18374279766164,0.0,1.0771920680999756,-0.2968919277191162,-0.012793687172234058
10.216024838999147,10.5,0.010515689849853516,21.126529400000006,0.0,1.8055224,1.6950240000000005,8.399602756180963,0.0,1.0549184083938599,-0.22273659706115723,-0.012793687172234058
10.317360043991357,10.6,0.009500503540039062,21.323507400000008,0.0,1.96978,1.642576,8.399602756180963,0.0,1.0549184083938599,0.0,-0.011826679110527039
10.415116113988915,10.7,0.00947427749633789,21.536875400000007,0.0,2.13368,1.6389999999999993,8.506630807101761,0.0,1.055374026298523,0.004556179046630859,-0.026239803060889244
10.514512547000777,10.8,0.009554624557495117,21.766633400000007,0.0,2.29758,1.6389999999999993,8.612813102869652,0.0,1.0460014343261719,-0.09372591972351074,-0.019230006262660027
10.615555705997394,10.9,0.00947117805480957,22.01278140000001,0.0,2.46148,1.6389999999999993,8.718176636209725,0.0,1.0361824035644531,-0.0981903076171875,0.6539829969406128
10.714858037012164,11.0,0.009518146514892578,22.275319400000008,0.0,2.62538,1.6389999999999993,8.823751723204055,0.0,1.0452221632003784,0.09039759635925293,0.6771935820579529
10.815558278001845,11.1,0.009354591369628906,22.554193760000008,0.0,2.7887436,1.6336360000000028,8.929759139532795,0.0,1.0469952821731567,0.017731189727783203,0.7018555402755737
11.01526866099448,11.2,0.007462978363037109,22.848617760000007,0.0,2.94424,1.554964000000001,9.036407038815684,0.0,1.0690617561340332,0.22066473960876465,0.7227993011474609
11.023759540985338,11.3,0.009015798568725586,23.15853776000001,0.0,3.0992,1.5495999999999999,9.147653692331566,0.0,1.1291218996047974,0.6006014347076416,0.756566047668457
11.114564085000893,11.4,0.009807586669921875,23.48395376000001,0.0,3.25416,1.5495999999999999,9.264075157714535,0.0,1.1793725490570068,0.5025064945220947,0.8194014430046082
11.215116415987723,11.5,0.009585857391357422,23.82486576000001,0.0,3.40912,1.5495999999999999,9.38453280734497,0.0,1.2170730829238892,0.37700533866882324,1.5585777759552002
11.315101354004582,11.6,0.009531736373901367,24.18127376000001,0.0,3.56408,1.5495999999999999,9.636094213560998,0.0,1.2919042110443115,0.7483112812042236,1.5585777759552002
11.415639748011017,11.7,0.009090423583984375,24.553016840000012,0.0,3.7174308,1.5335079999999968,9.636094213560998,0.0,1.2919042110443115,0.0,1.6396677494049072
11.515865669993218,11.8,0.010054826736450195,24.93773484000001,0.0,3.84718,1.297492,9.76855463303333,0.0,1.3429242372512817,0.5102002620697021,1.6979639530181885
11.615975906985113,11.9,0.009067773818969727,25.33526684000001,0.0,3.97532,1.2814000000000014,9.905456872806308,0.0,1.382668137550354,0.39743900299072266,1.7547558546066284
11.715898889990058,12.0,0.0092620849609375,25.74561284000001,0.0,4.10346,1.2814000000000014,10.046984994736007,0.0,1.4418225288391113,0.5915439128875732,1.749800682067871
11.815757636009948,12.1,0.010015726089477539,26.16877284000001,0.0,4.2316,1.2814000000000014,10.195492990907756,0.0,1.5227540731430054,0.8093154430389404,1.6923723220825195
11.915357482997933,12.2,0.009308338165283203,26.60474684000001,0.0,4.35974,1.2814000000000014,10.352852597750184,0.0,1.619491457939148,0.9673738479614258,1.7235623598098755
12.116650290990947,12.3,0.007081747055053711,27.05323088000001,0.0,4.4848404,1.251004,10.521110943407162,0.0,1.7361018657684326,1.1661040782928467,1.7521088123321533
12.126098937995266,12.4,0.010237693786621094,27.50976688000001,0.0,4.56536,0.8051959999999969,10.700817936722949,0.0,1.8442412614822388,1.0813939571380615,1.7791392803192139
12.21615473399288,12.5,0.008656024932861328,27.97405088000001,0.0,4.64284,0.7747999999999955,10.892446152920472,0.0,1.97205650806427,1.2781524658203125,1.795414686203003
12.31573378999019,12.6,0.00901174545288086,28.44608288000001,0.0,4.72032,0.7748000000000044,11.096630152091643,0.0,2.104530096054077,1.3247358798980713,1.6507216691970825
12.415470256994013,12.7,0.008603334426879883,28.92586288000001,0.0,4.7978,0.7747999999999955,11.549176224286436,0.0,2.4144465923309326,3.0991649627685547,1.6507216691970825
12.51465194200864,12.8,0.008710145950317383,29.413390880000012,0.0,4.87528,0.7748000000000044,11.549176224286436,0.0,2.4144465923309326,0.0,1.6754064559936523
12.614675830991473,12.9,0.008901834487915039,29.908291400000014,0.0,4.9490052,0.7372520000000016,11.79871085820363,0.0,2.5636696815490723,1.4922308921813965,1.6800401210784912
12.715271466993727,13.0,0.008766889572143555,30.405057400000015,0.0,4.96766,0.18654800000000193,12.063002497471157,0.0,2.714902639389038,1.5123295783996582,1.7072712182998657
12.815147815010278,13.1,0.008656740188598633,30.903313400000016,0.0,4.98256,0.14899999999999913,12.343533383914437,0.0,2.8823347091674805,1.6743206977844238,1.7103596925735474
12.915251297003124,13.2,0.008117198944091797,31.403059400000018,0.0,4.99746,0.14899999999999913,12.6404335627803,0.0,3.0454294681549072,1.6309475898742676,1.7126226425170898
13.013928322994616,13.3,0.008535146713256836,31.904295400000017,0.0,5.01236,0.14899999999999913,12.95274584566286,0.0,3.199244260787964,1.5381479263305664,1.2764304876327515
13.215471080009593,13.4,0.006713151931762695,32.40702140000002,0.0,5.02726,0.14899999999999913,13.279986821379541,0.0,3.3578474521636963,1.5860319137573242,1.2572561502456665
13.223377465008525,13.5,0.010968446731567383,32.91089768000002,0.0,5.0387628,0.11502799999999702,13.622921690988097,0.0,3.5167734622955322,1.5892601013183594,1.2747149467468262
13.317483560007531,13.6,0.018541812896728516,33.41094168000002,0.0,5.00044,-0.38322799999999546,13.982040297112585,0.0,3.6762478351593018,1.5947437286376953,1.296332836151123
13.42433835400152,13.7,0.011826753616333008,33.90681368000002,0.0,4.95872,-0.41720000000000645,14.356585344646904,0.0,3.8274478912353516,1.512000560760498,1.3170148134231567
13.516793365008198,13.8,0.00931692123413086,34.39851368000002,0.0,4.917,-0.4171999999999976,15.14856121157071,0.0,4.104954242706299,2.7750635147094727,1.3170148134231567
13.615638230985496,13.9,0.011138916015625,34.88604168000002,0.0,4.87528,-0.4171999999999976,15.14856121157071,0.0,4.104954242706299,0.0,0.7112811207771301
13.717524642997887,14.0,0.00974273681640625,35.36939768000002,0.0,4.83356,-0.4171999999999976,15.564057717630398,0.0,4.226515293121338,1.2156105041503906,0.608521580696106
13.81548897898756,14.1,0.009461641311645508,35.84847440000002,0.0,4.7907672,-0.42792799999999964,15.99165364629942,0.0,4.344113826751709,1.175985336303711,0.6317301988601685
13.915509471000405,14.2,0.010867118835449219,36.321698400000024,0.0,4.73224,-0.5852720000000033,16.430924178105244,0.0,4.462429523468018,1.183156967163086,0.6412478089332581
14.016957187006483,14.3,0.009087085723876953,36.788962400000024,0.0,4.67264,-0.5959999999999965,16.881605979899362,0.0,4.578122615814209,1.156930923461914,0.6729004979133606
14.115381501003867,14.4,0.008865594863891602,37.25026640000002,0.0,4.61304,-0.5960000000000054,17.342397295814045,0.0,4.666712284088135,0.8858966827392578,0.57185959815979
14.315981280989945,14.5,0.007824182510375977,37.70561040000002,0.0,4.55344,-0.5959999999999965,17.81012679884365,0.0,4.723812103271484,0.5709981918334961,-1.287339448928833
14.327898346993607,14.6,0.009839057922363281,38.15499440000002,0.0,4.49384,-0.5960000000000054,18.283303914490407,0.0,4.769360065460205,0.45547962188720703,-1.4171134233474731
14.415689610003028,14.7,0.010238885879516602,38.59834688000002,0.0,4.4335248,-0.6031519999999979,18.761441778725263,0.0,4.8283185958862305,0.5895853042602539,-1.4254485368728638
14.516789665009128,14.8,0.010133028030395508,39.034618880000025,0.0,4.36272,-0.7080479999999945,19.245149428672114,0.0,4.88133430480957,0.5301570892333984,-1.379720687866211
14.616979271988384,14.9,0.009325981140136719,39.46373888000002,0.0,4.2912,-0.7152000000000047,20.222474794063377,0.0,4.9203009605407715,0.3896665573120117,-1.379720687866211
14.71605362999253,15.0,0.010188817977905273,39.88570688000002,0.0,4.21968,-0.7151999999999958,20.222474794063377,0.0,4.9203009605407715,0.0,-1.4900920391082764
14.815764620987466,15.1,0.009119510650634766,40.300522880000024,0.0,4.14816,-0.7152000000000047,20.71211974820922,0.0,4.925532817840576,0.052318572998046875,-0.3396786153316498
14.915884588001063,15.2,0.010832548141479492,40.70818688000002,0.0,4.07664,-0.7151999999999958,21.20248893928152,0.0,4.928505897521973,0.029730796813964844,-0.30354246497154236
15.017422061006073,15.3,0.008702516555786133,41.10818036000002,0.0,3.9999348,-0.7670520000000014,21.688920353815494,0.0,4.794979572296143,-1.3352632522583008,-0.35217544436454773
15.115404554002453,15.4,0.01692032814025879,41.49289836000002,0.0,3.84718,-1.527548000000003,22.15904143837695,0.0,4.648808002471924,-1.4617156982421875,-0.338547945022583
15.223388621001504,15.5,0.01567697525024414,41.86182236000002,0.0,3.68924,-1.5793999999999997,22.61533711859535,0.0,4.522363662719727,-1.2644433975219727,-0.32429206371307373
15.421183261991246,15.6,0.00801396369934082,42.21495236000002,0.0,3.5313,-1.5793999999999997,23.063938421419095,0.0,4.482710361480713,-0.3965330123901367,-0.3305967152118683
15.43204980599694,15.7,0.015274763107299805,42.55228836000002,0.0,3.37336,-1.5793999999999997,23.509591292261636,0.0,4.455470561981201,-0.2723979949951172,-0.5530624985694885
15.520787999004824,15.8,0.01381063461303711,42.87383036000002,0.0,3.21542,-1.5793999999999997,23.95095673859268,0.0,4.413231372833252,-0.4223918914794922,-0.5985022187232971
15.618987994006602,15.9,0.015309810638427734,43.17948896000002,0.0,3.056586,-1.5883400000000014,24.387085831798164,0.0,4.349915027618408,-0.6331634521484375,-0.5527978539466858
15.720605192997027,16.0,0.0164031982421875,43.46795296000002,0.0,2.88464,-1.719459999999997,25.24186836363893,0.0,4.237477779388428,-1.1243724822998047,-0.5841050744056702
15.82213314899127,16.1,0.013665199279785156,43.73913296000002,0.0,2.7118,-1.7283999999999988,25.66072527622543,0.0,4.174177646636963,-0.6330013275146484,-0.5841050744056702
15.920415725006023,16.2,0.014666557312011719,43.99302896000002,0.0,2.53896,-1.7284000000000033,25.66072527622543,0.0,4.174177646636963,0.0,-0.6083438992500305
16.021113038994372,16.3,0.013424396514892578,44.22964096000002,0.0,2.36612,-1.7283999999999988,26.27815065930147,0.0,4.100916862487793,-0.7326078414916992,-0.7711472511291504
16.119723084993893,16.4,0.012284517288208008,44.448968960000016,0.0,2.19328,-1.7283999999999988,26.68574219417585,0.0,4.0493645668029785,-0.5155229568481445,-0.7613614797592163
16.218260408990318,16.5,0.013860225677490234,44.651263280000016,0.0,2.0229432,-1.7033680000000029,27.08711152435629,0.0,3.980861186981201,-0.6850337982177734,-0.7294079065322876
16.319708271999843,16.6,0.014497995376586914,44.84019528000002,0.0,1.88932,-1.3362319999999972,27.481944334276218,0.0,3.916059970855713,-0.6480121612548828,-0.7056835889816284
16.521486229990842,16.7,0.007138490676879883,45.01601528000002,0.0,1.7582,-1.3112000000000013,27.86982610652115,0.0,3.843092441558838,-0.72967529296875,-0.660213053226471
16.531167709996225,16.8,0.015186548233032227,45.17872328000002,0.0,1.62708,-1.311199999999999,28.249953774920726,0.0,3.7622663974761963,-0.808260440826416,-0.6103729009628296
16.621897345990874,16.9,0.014787673950195312,45.328319280000024,0.0,1.49596,-1.3112000000000013,28.622809682324565,0.0,3.692380905151367,-0.698854923248291,-1.156259298324585
16.7210178039968,17.0,0.01874065399169922,45.46480328000003,0.0,1.36484,-1.311199999999999,28.988818674337224,0.0,3.623811721801758,-0.6856918334960938,-1.1073386669158936
16.824433801986743,17.1,0.016437292098999023,45.589069280000025,0.0,1.24266,-1.2217999999999996,29.69846217195422,0.0,3.4718549251556396,-1.5195679664611816,-1.1200727224349976
16.92235355300363,17.2,0.008922338485717773,45.714229280000026,0.0,1.2516,0.08939999999999948,30.041188070196203,0.0,3.3781418800354004,-0.9371304512023926,-1.1200727224349976
17.015094414993655,17.3,0.018701553344726562,45.841177280000025,0.0,1.26948,0.17879999999999896,30.041188070196203,0.0,3.3781418800354004,0.0,-1.1422783136367798
