Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2],v2_dist [m],v2_lane [-],v2_spd [m/s],v2_acc [m/s2],v2_accCmd [m/s2]
0.1182016879999992,0.2,nan,0.008369207382202148,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,nan,nan,nan,nan,nan,nan
0.12620667499993488,0.3,nan,0.006039857864379883,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,nan,nan,nan,nan,nan,nan
0.21608345799995732,0.4,0.30000001192092896,0.008657217025756836,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.09435022622346878,nan,nan,nan,nan,nan
0.315429991999963,0.5,0.4000000059604645,0.008021354675292969,20.0,-76146229#1_0,0.0,0.0,0.0009130667053884075,-76146229#1_0,0.009130667053884075,0.09130667053884074,0.09435022622346878,nan,nan,nan,nan,nan
0.41709697800001777,0.6,0.5,0.009256839752197266,20.0,-76146229#1_0,0.0,0.0,0.0027392001161652226,-76146229#1_0,0.01826133410776815,0.09130667053884074,0.08981119096279144,nan,nan,nan,nan,nan
0.5157550950000314,0.7,0.6000000238418579,0.008755207061767578,20.0,-76146229#1_0,0.0,0.0,0.00543447408464647,-76146229#1_0,0.02695273968481248,0.08691405577044331,0.08857729285955429,nan,nan,nan,nan,nan
0.6151208059999362,0.8,0.699999988079071,0.00881195068359375,20.0,-76146229#1_0,0.0,0.0,0.008986947661445987,-76146229#1_0,0.035524735767995155,0.08571996083182674,0.08755548298358917,nan,nan,nan,nan,nan
0.7199818369999775,0.9,0.800000011920929,0.011834859848022461,20.0,-76146229#1_0,0.0,0.0,0.01338673236389314,-76146229#1_0,0.04399784702447153,0.08473111256476373,0.08642777055501938,nan,nan,nan,nan,nan
0.8158577140000034,1.0,0.8999999761581421,0.008875846862792969,20.0,-76146229#1_0,0.0,0.0,0.018622914845904996,-76146229#1_0,0.052361824820118565,0.08363977795647036,0.0853000283241272,nan,nan,nan,nan,nan
0.9152777500000866,1.1,1.0,0.008409738540649414,20.0,-76146229#1_0,0.0,0.0,0.02468458147298905,-76146229#1_0,0.06061666627084055,0.08254841450721986,0.08418486267328262,nan,nan,nan,nan,nan
1.1153571699999247,1.2,1.100000023841858,0.007879257202148438,20.0,-76146229#1_0,0.0,0.0,0.03156094031949197,-76146229#1_0,0.0687635884650292,0.08146922194188645,0.08307863026857376,nan,nan,nan,nan,nan
1.1256183569998939,1.3,1.100000023841858,0.006157636642456055,20.0,-76146229#1_0,0.0,0.0,0.03924128591052947,-76146229#1_0,0.07680345591037505,0.0803986744534585,0.08307863026857376,nan,nan,nan,nan,nan
1.214183422999895,1.4,1.2999999523162842,0.008203744888305664,20.0,-76146229#1_0,0.0,0.0,0.04772561824610156,-76146229#1_0,0.0848433233557209,0.0803986744534585,0.08089146763086319,nan,nan,nan,nan,nan
1.3153569739999966,1.5,1.399999976158142,0.009086847305297852,20.0,-76146229#1_0,0.0,0.0,0.056992771236165876,-76146229#1_0,0.09267152990064315,0.0782820654492225,0.07975778728723526,nan,nan,nan,nan,nan
1.4171676549999574,1.6,1.5,0.009980201721191406,20.0,-76146229#1_0,0.0,0.0,0.06703177378062279,-76146229#1_0,0.10039002544456914,0.07718495543925993,0.07872381061315536,nan,nan,nan,nan,nan
1.5168184710000787,1.7,1.600000023841858,0.010413169860839844,20.0,-76146229#1_0,0.0,0.0,0.07783261965359412,-76146229#1_0,0.10800845872971321,0.07618433285144069,0.07766224443912506,nan,nan,nan,nan,nan
1.6145182820000628,1.8,1.7000000476837158,0.00900721549987793,20.0,-76146229#1_0,0.0,0.0,0.08938503563404084,-76146229#1_0,0.11552415980446724,0.07515701074754036,0.07660532742738724,nan,nan,nan,nan,nan
1.7182425460000559,1.9,1.7999999523162842,0.012479782104492188,20.0,-76146229#1_0,0.0,0.0,0.10167879349281711,-76146229#1_0,0.12293757858776279,0.07413418783295544,0.07555796951055527,nan,nan,nan,nan,nan
1.8138600990000668,2.0,1.899999976158142,0.007840156555175781,20.0,-76146229#1_0,0.0,0.0,0.11470375750814715,-76146229#1_0,0.1302496401533004,0.07312061565537611,0.07451904565095901,nan,nan,nan,nan,nan
1.9144454089998817,2.1,2.0,0.00809025764465332,20.0,-76146229#1_0,0.0,0.0,0.1284498735781639,-76146229#1_0,0.1374611607001674,0.07211520546866995,0.07348832488059998,nan,nan,nan,nan,nan
2.0155661900000723,2.2,2.0999999046325684,0.00862741470336914,20.0,-76146229#1_0,0.0,0.0,0.14290716698573483,-76146229#1_0,0.14457293407570931,0.07111773375541919,0.07246580719947815,nan,nan,nan,nan,nan
2.2149545600000238,2.3,2.200000047683716,0.007853507995605469,20.0,-76146229#1_0,0.0,0.0,0.158065742398462,-76146229#1_0,0.1515857541272717,0.07012820051562396,0.07145146280527115,nan,nan,nan,nan,nan
2.225198463999959,2.4,2.200000047683716,0.00635981559753418,20.0,-76146229#1_0,0.0,0.0,0.17391578358027243,-76146229#1_0,0.1585004118181044,0.06914657690832687,0.07145146280527115,nan,nan,nan,nan,nan
2.3141426509998837,2.5,2.4000000953674316,0.007756948471069336,20.0,-76146229#1_0,0.0,0.0,0.19045729053116614,-76146229#1_0,0.16541506950893708,0.06914657690832687,0.06944714486598969,nan,nan,nan,nan,nan
2.415730559999929,2.6,2.5,0.009789228439331055,20.0,-76146229#1_0,0.0,0.0,0.20767086662592427,-76146229#1_0,0.17213576094758123,0.0672069143864415,0.06840869784355164,nan,nan,nan,nan,nan
2.515642075999949,2.7,2.5999999046325684,0.008587837219238281,20.0,-76146229#1_0,0.0,0.0,0.2255464623772329,-76146229#1_0,0.17875595751308623,0.06620196565504999,0.06746192276477814,nan,nan,nan,nan,nan
2.614429785000084,2.8,2.700000047683716,0.007662296295166016,20.0,-76146229#1_0,0.0,0.0,0.24407491544562002,-76146229#1_0,0.1852845306838712,0.06528573170784979,0.06649015098810196,nan,nan,nan,nan,nan
2.7145325179999418,2.9,2.799999952316284,0.008127689361572266,20.0,-76146229#1_0,0.0,0.0,0.26324682158808554,-76146229#1_0,0.19171906142465528,0.06434530740784067,0.0655229389667511,nan,nan,nan,nan,nan
2.814068450999912,3.0,2.9000000953674316,0.008273601531982422,20.0,-76146229#1_0,0.0,0.0,0.28305282068829385,-76146229#1_0,0.1980599910020828,0.06340929577427518,0.0645647719502449,nan,nan,nan,nan,nan
2.9140986459999567,3.1,3.0,0.006751060485839844,20.0,-76146229#1_0,0.0,0.0,0.3034836401622142,-76146229#1_0,0.20430819473920328,0.062482037371204835,0.0636146068572998,nan,nan,nan,nan,nan
3.0152636699999675,3.2,3.0999999046325684,0.008624553680419922,20.0,-76146229#1_0,0.0,0.0,0.3245300848637858,-76146229#1_0,0.21046444701571615,0.06156252276512869,0.06267224997282028,nan,nan,nan,nan,nan
3.114554782999903,3.3,3.200000047683716,0.008422136306762695,20.0,-76146229#1_0,0.0,0.0,0.3461830352102557,-76146229#1_0,0.21652950346469876,0.06065056448982614,0.06173768267035484,nan,nan,nan,nan,nan
3.314519238999992,3.4,3.299999952316284,0.008036613464355469,20.0,-76146229#1_0,0.0,0.0,0.36843344700192254,-76146229#1_0,0.22250411791666858,0.05974614451969812,0.0608108788728714,nan,nan,nan,nan,nan
3.3242610519998834,3.5,3.299999952316284,0.006201744079589844,20.0,-76146229#1_0,0.0,0.0,0.3912723511697785,-76146229#1_0,0.22838904167855936,0.05884923761890787,0.0608108788728714,nan,nan,nan,nan,nan
3.414264923000019,3.6,3.5,0.007665395736694336,20.0,-76146229#1_0,0.0,0.0,0.4146997477138235,-76146229#1_0,0.23427396544045015,0.05884923761890787,0.05898040533065796,nan,nan,nan,nan,nan
3.514557984000021,3.7,3.5999999046325684,0.008609294891357422,20.0,-76146229#1_0,0.0,0.0,0.43869792237397165,-76146229#1_0,0.23998174660148155,0.057077811610314055,0.05803244933485985,nan,nan,nan,nan,nan
3.6148923900000227,3.8,3.700000047683716,0.007798910140991211,20.0,-76146229#1_0,0.0,0.0,0.46325770138252165,-76146229#1_0,0.24559779008550026,0.05616043484018701,0.05716851353645325,nan,nan,nan,nan,nan
3.71438874699993,3.9,3.799999952316284,0.008565425872802734,20.0,-76146229#1_0,0.0,0.0,0.4883707240704567,-76146229#1_0,0.25113022687935055,0.05532436793850293,0.05628202110528946,nan,nan,nan,nan,nan
3.8158729639999365,4.0,3.9000000953674316,0.008441925048828125,20.0,-76146229#1_0,0.0,0.0,0.5140284114787655,-76146229#1_0,0.2565768740830882,0.054466472037376645,0.05539996922016144,nan,nan,nan,nan,nan
3.9141350049999346,4.1,4.0,0.008103609085083008,20.0,-76146229#1_0,0.0,0.0,0.540222227621463,-76146229#1_0,0.2619381614269748,0.05361287343886578,0.054526448249816895,nan,nan,nan,nan,nan
4.015587117999985,4.2,4.099999904632568,0.008434057235717773,20.0,-76146229#1_0,0.0,0.0,0.5669437190698039,-76146229#1_0,0.26721491448340867,0.052767530564338805,0.05366050824522972,nan,nan,nan,nan,nan
4.114545435000082,4.3,4.199999809265137,0.008661270141601562,20.0,-76146229#1_0,0.0,0.0,0.5941845057592277,-76146229#1_0,0.27240786689423735,0.05192952410828677,0.0528019554913044,nan,nan,nan,nan,nan
4.215453964000062,4.4,4.300000190734863,0.008796453475952148,20.0,-76146229#1_0,0.0,0.0,0.6219362791146963,-76146229#1_0,0.2775177335546862,0.05109866660448825,0.051950786262750626,nan,nan,nan,nan,nan
4.414975917999982,4.5,4.400000095367432,0.008323907852172852,20.0,-76146229#1_0,0.0,0.0,0.6501908020146432,-76146229#1_0,0.2825452289994685,0.05027495444782315,0.05110696330666542,nan,nan,nan,nan,nan
4.425104764000025,4.6,4.400000095367432,0.006547212600708008,20.0,-76146229#1_0,0.0,0.0,0.678939908430461,-76146229#1_0,0.28749106415817804,0.04945835158709555,0.05110696330666542,nan,nan,nan,nan,nan
4.516274906000035,4.7,4.599999904632568,0.00894474983215332,20.0,-76146229#1_0,0.0,0.0,0.7081835983621498,-76146229#1_0,0.2924368993168876,0.04945835158709555,0.04944121092557907,nan,nan,nan,nan,nan
4.615569337999887,4.8,4.699999809265137,0.00790262222290039,20.0,-76146229#1_0,0.0,0.0,0.7379057516253764,-76146229#1_0,0.2972215326322662,0.04784633315378595,0.048578958958387375,nan,nan,nan,nan,nan
4.714435833999914,4.9,4.800000190734863,0.008337020874023438,20.0,-76146229#1_0,0.0,0.0,0.7680980238462648,-76146229#1_0,0.30192272220888433,0.047011895766181366,0.04779345169663429,nan,nan,nan,nan,nan
4.8146036420000655,5.0,4.900000095367432,0.007945775985717773,20.0,-76146229#1_0,0.0,0.0,0.7987528133416368,-76146229#1_0,0.3065478949537199,0.04625172744835593,0.046987682580947876,nan,nan,nan,nan,nan
4.914631991000078,5.1,5.0,0.008276700973510742,20.0,-76146229#1_0,0.0,0.0,0.8298623223458567,-76146229#1_0,0.31109509004219876,0.04547195088478839,0.046186212450265884,nan,nan,nan,nan,nan
5.014610552000022,5.2,5.099999904632568,0.008383035659790039,20.0,-76146229#1_0,0.0,0.0,0.8614187946963694,-76146229#1_0,0.3155647235051277,0.04469633462928946,0.04539276286959648,nan,nan,nan,nan,nan
5.115118849000055,5.3,5.199999809265137,0.0082855224609375,20.0,-76146229#1_0,0.0,0.0,0.893414551848846,-76146229#1_0,0.31995757152476606,0.04392848019638351,0.044606469571590424,nan,nan,nan,nan,nan
5.215646018999905,5.4,5.300000190734863,0.008546590805053711,20.0,-76146229#1_0,0.0,0.0,0.9258419845133057,-76146229#1_0,0.3242743266445974,0.04316755119831317,0.043827153742313385,nan,nan,nan,nan,nan
5.313282053999956,5.5,5.400000095367432,0.008122920989990234,20.0,-76146229#1_0,0.0,0.0,0.9586935509236588,-76146229#1_0,0.32851566410353095,0.042413374589335695,0.04305480420589447,nan,nan,nan,nan,nan
5.514355129000023,5.6,5.5,0.008016586303710938,20.0,-76146229#1_0,0.0,0.0,0.9919617767295529,-76146229#1_0,0.3326822580589401,0.04166593955409137,0.042289383709430695,nan,nan,nan,nan,nan
5.524553274000027,5.7,5.5,0.0067081451416015625,20.0,-76146229#1_0,0.0,0.0,1.0256392546358608,-76146229#1_0,0.3367747790630785,0.040925210041384275,0.042289383709430695,nan,nan,nan,nan,nan
5.615879260999918,5.8,5.699999809265137,0.008917808532714844,20.0,-76146229#1_0,0.0,0.0,1.0597259846425826,-76146229#1_0,0.34086730006721694,0.040925210041384275,0.040779199451208115,nan,nan,nan,nan,nan
5.714839279999978,5.9,5.800000190734863,0.008374929428100586,20.0,-76146229#1_0,0.0,0.0,1.0942073520633482,-76146229#1_0,0.3448136742076564,0.03946374140439468,0.03999785706400871,nan,nan,nan,nan,nan
5.815510196999867,6.0,5.900000095367432,0.008701324462890625,20.0,-76146229#1_0,0.0,0.0,1.129075795520217,-76146229#1_0,0.3486844345686895,0.03870760361033121,0.03928636386990547,nan,nan,nan,nan,nan
5.914909046000048,6.1,6.0,0.007916927337646484,20.0,-76146229#1_0,0.0,0.0,1.1643244295951818,-76146229#1_0,0.35248634074964813,0.03801906180958603,0.03855675086379051,nan,nan,nan,nan,nan
6.015204364000056,6.2,6.099999904632568,0.008294105529785156,20.0,-76146229#1_0,0.0,0.0,1.1999461935172155,-76146229#1_0,0.35621763922033756,0.03731298470689426,0.03783128410577774,nan,nan,nan,nan,nan
6.115503826999884,6.3,6.199999809265137,0.008577108383178711,20.0,-76146229#1_0,0.0,0.0,1.235934066640273,-76146229#1_0,0.3598787312305741,0.03661092010236566,0.037113338708877563,nan,nan,nan,nan,nan
6.2148150579998855,6.4,6.300000190734863,0.008014202117919922,20.0,-76146229#1_0,0.0,0.0,1.2722811011056743,-76146229#1_0,0.3634703446540139,0.03591613423439777,0.036402132362127304,nan,nan,nan,nan,nan
6.314901858999974,6.5,6.400000095367432,0.008857488632202148,20.0,-76146229#1_0,0.0,0.0,1.3089804142713544,-76146229#1_0,0.3669931316568004,0.035227870027865205,0.03569748252630234,nan,nan,nan,nan,nan
6.515577560999873,6.6,6.5,0.008035898208618164,20.0,-76146229#1_0,0.0,0.0,1.3460251869453534,-76146229#1_0,0.370447726739991,0.0345459508319057,0.034999389201402664,nan,nan,nan,nan,nan
6.527204347999941,6.7,6.5,0.007215023040771484,20.0,-76146229#1_0,0.0,0.0,1.3834086633858178,-76146229#1_0,0.37383476440464286,0.03387037664651871,0.034999389201402664,nan,nan,nan,nan,nan
6.615070939999896,6.8,6.699999809265137,0.008034467697143555,20.0,-76146229#1_0,0.0,0.0,1.4211308435927472,-76146229#1_0,0.37722180206929473,0.03387037664651871,0.033622730523347855,nan,nan,nan,nan,nan
6.715174875000002,6.9,6.800000190734863,0.008515119552612305,20.0,-76146229#1_0,0.0,0.0,1.4591784050628058,-76146229#1_0,0.38047561470058644,0.03253812631291708,0.03291081637144089,nan,nan,nan,nan,nan
6.814862805000075,7.0,6.900000095367432,0.00830841064453125,20.0,-76146229#1_0,0.0,0.0,1.497544458304201,-76146229#1_0,0.3836605324139517,0.03184917713365265,0.032262805849313736,nan,nan,nan,nan,nan
