Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2],v2_dist [m],v2_lane [-],v2_spd [m/s],v2_acc [m/s2],v2_accCmd [m/s2]
0.11890348500003256,0.2,nan,0.008153676986694336,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,nan,nan,nan,nan,nan,nan
0.12579844700007925,0.3,nan,0.005487680435180664,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,nan,nan,nan,nan,nan,nan
0.21494630100005452,0.4,0.30000001192092896,0.008040666580200195,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.09435022622346878,nan,nan,nan,nan,nan
0.3155877290000717,0.5,0.4000000059604645,0.008101463317871094,20.0,-76146229#1_0,0.0,0.0,0.0009130667053884075,-76146229#1_0,0.009130667053884075,0.09130667053884074,0.09435022622346878,nan,nan,nan,nan,nan
0.4151736769999843,0.6,0.5,0.00828862190246582,20.0,-76146229#1_0,0.0,0.0,0.0027392001161652226,-76146229#1_0,0.01826133410776815,0.09130667053884074,0.08981119096279144,nan,nan,nan,nan,nan
0.5151881000000458,0.7,0.6000000238418579,0.008608579635620117,20.0,-76146229#1_0,0.0,0.0,0.00543447408464647,-76146229#1_0,0.02695273968481248,0.08691405577044331,0.08857729285955429,nan,nan,nan,nan,nan
0.614205742000081,0.8,0.699999988079071,0.008668661117553711,20.0,-76146229#1_0,0.0,0.0,0.008986947661445987,-76146229#1_0,0.035524735767995155,0.08571996083182674,0.08755548298358917,nan,nan,nan,nan,nan
0.7050872280000249,0.9,0.800000011920929,0.003412485122680664,20.0,-76146229#1_0,0.0,0.0,0.01338673236389314,-76146229#1_0,0.04399784702447153,0.08473111256476373,0.08642777055501938,nan,nan,nan,nan,nan
0.8094020290000117,1.0,0.8999999761581421,0.005547046661376953,20.0,-76146229#1_0,0.0,0.0,0.018622914845904996,-76146229#1_0,0.052361824820118565,0.08363977795647036,0.0853000283241272,nan,nan,nan,nan,nan
0.9112325560000727,1.1,1.0,0.006593227386474609,20.0,-76146229#1_0,0.0,0.0,0.02468458147298905,-76146229#1_0,0.06061666627084055,0.08254841450721986,0.08418486267328262,nan,nan,nan,nan,nan
1.0097321980000515,1.2,1.100000023841858,0.006963253021240234,20.0,-76146229#1_0,0.0,0.0,0.03156094031949197,-76146229#1_0,0.0687635884650292,0.08146922194188645,0.08307863026857376,nan,nan,nan,nan,nan
1.2056719409999914,1.3,1.2000000476837158,0.0033342838287353516,20.0,-76146229#1_0,0.0,0.0,0.03924128591052947,-76146229#1_0,0.07680345591037505,0.0803986744534585,0.08198080211877823,nan,nan,nan,nan,nan
1.2097152930000448,1.4,1.2000000476837158,0.003482818603515625,20.0,-76146229#1_0,0.0,0.0,0.04771499410271644,-76146229#1_0,0.08473708192186971,0.07933626011494666,0.08198080211877823,nan,nan,nan,nan,nan
1.3127156530000548,1.5,1.399999976158142,0.00905609130859375,20.0,-76146229#1_0,0.0,0.0,0.056982064896052884,-76146229#1_0,0.09267070793336438,0.07933626011494666,0.07981060445308685,nan,nan,nan,nan,nan
1.4121939120000206,1.6,1.5,0.009115219116210938,20.0,-76146229#1_0,0.0,0.0,0.067021496377645,-76146229#1_0,0.10039431481592118,0.077236068825568,0.07868576049804688,nan,nan,nan,nan,nan
1.5162577520000013,1.7,1.600000023841858,0.012540578842163086,20.0,-76146229#1_0,0.0,0.0,0.07782240296083112,-76146229#1_0,0.10800906583186119,0.07614751015940016,0.07765988260507584,nan,nan,nan,nan,nan
1.6140497080000387,1.8,1.7000000476837158,0.007879972457885742,20.0,-76146229#1_0,0.0,0.0,0.0893748567950341,-76146229#1_0,0.11552453834202982,0.07515472510168625,0.07660665363073349,nan,nan,nan,nan,nan
1.7176266070000565,1.9,1.7999999523162842,0.010835647583007812,20.0,-76146229#1_0,0.0,0.0,0.10166866534179256,-76146229#1_0,0.12293808546758467,0.07413547125554851,0.07555807381868362,nan,nan,nan,nan,nan
1.8143474959999821,2.0,1.899999976158142,0.008313417434692383,20.0,-76146229#1_0,0.0,0.0,0.11469368105453828,-76146229#1_0,0.13025015712745727,0.07312071659872604,0.07451900094747543,nan,nan,nan,nan,nan
1.9133968080000159,2.1,2.0,0.007948637008666992,20.0,-76146229#1_0,0.0,0.0,0.12843984838935635,-76146229#1_0,0.1374616733481807,0.0721151622072344,0.07348831743001938,nan,nan,nan,nan,nan
2.0109819640000524,2.2,2.0999999046325684,0.007976293563842773,20.0,-76146229#1_0,0.0,0.0,0.14289719298962622,-76146229#1_0,0.14457344600269872,0.07111772654518012,0.07246580719947815,nan,nan,nan,nan,nan
2.1130251100000805,2.3,2.200000047683716,0.008352041244506836,20.0,-76146229#1_0,0.0,0.0,0.15805581959505233,-76146229#1_0,0.15158626605426112,0.07012820051562396,0.07145146280527115,nan,nan,nan,nan,nan
2.3098479300000463,2.4,2.299999952316284,0.005457878112792969,20.0,-76146229#1_0,0.0,0.0,0.1739059119695617,-76146229#1_0,0.1585009237450938,0.06914657690832687,0.07044525444507599,nan,nan,nan,nan,nan
2.3167667430000165,2.5,2.299999952316284,0.004992485046386719,20.0,-76146229#1_0,0.0,0.0,0.1904377326128944,-76146229#1_0,0.16531820643332698,0.06817282688233173,0.07044525444507599,nan,nan,nan,nan,nan
2.4145670550000204,2.6,2.5,0.008733034133911133,20.0,-76146229#1_0,0.0,0.0,0.2076512815250504,-76146229#1_0,0.17213548912156013,0.06817282688233145,0.06845710426568985,nan,nan,nan,nan,nan
2.515094299999987,2.7,2.5999999046325684,0.00845026969909668,20.0,-76146229#1_0,0.0,0.0,0.22552731854300342,-76146229#1_0,0.17876037017953011,0.06624881057969989,0.06742706149816513,nan,nan,nan,nan,nan
2.6153415160000577,2.8,2.700000047683716,0.009374141693115234,20.0,-76146229#1_0,0.0,0.0,0.24405587551093869,-76146229#1_0,0.18528556967935256,0.06525199499822443,0.06648799777030945,nan,nan,nan,nan,nan
2.71431773900008,2.9,2.799999952316284,0.008203506469726562,20.0,-76146229#1_0,0.0,0.0,0.2632278647153608,-76146229#1_0,0.1917198920442212,0.06434322364868655,0.0655241534113884,nan,nan,nan,nan,nan
2.816794198000025,3.0,2.9000000953674316,0.008903741836547852,20.0,-76146229#1_0,0.0,0.0,0.28303395863021574,-76146229#1_0,0.1980609391485491,0.06341047104327896,0.06456486880779266,nan,nan,nan,nan,nan
2.9151275269999815,3.1,3.0,0.008147001266479492,20.0,-76146229#1_0,0.0,0.0,0.3034648738561138,-76146229#1_0,0.20430915225898066,0.06248213110431555,0.06361456960439682,nan,nan,nan,nan,nan
3.010342430000037,3.2,3.0999999046325684,0.007955789566040039,20.0,-76146229#1_0,0.0,0.0,0.32451141394915123,-76146229#1_0,0.2104654009303739,0.061562486713932496,0.06267224997282028,nan,nan,nan,nan,nan
3.114347640999995,3.3,3.200000047683716,0.008771419525146484,20.0,-76146229#1_0,0.0,0.0,0.34616445968708687,-76146229#1_0,0.21653045737935653,0.06065056448982614,0.06173768267035484,nan,nan,nan,nan,nan
3.2154419440000765,3.4,3.299999952316284,0.008921146392822266,20.0,-76146229#1_0,0.0,0.0,0.3684149668702195,-76146229#1_0,0.22250507183132634,0.05974614451969812,0.0608108788728714,nan,nan,nan,nan,nan
3.4137040120000393,3.5,3.4000000953674316,0.007991790771484375,20.0,-76146229#1_0,0.0,0.0,0.39125396642954124,-76146229#1_0,0.22838999559321713,0.05884923761890787,0.059891797602176666,nan,nan,nan,nan,nan
3.4270735239999794,3.6,3.4000000953674316,0.008884191513061523,20.0,-76146229#1_0,0.0,0.0,0.41467256403017433,-76146229#1_0,0.234185976006331,0.057959804131138826,0.059891797602176666,nan,nan,nan,nan,nan
3.5140841780000756,3.7,3.5999999046325684,0.00817418098449707,20.0,-76146229#1_0,0.0,0.0,0.4386707596721188,-76146229#1_0,0.2399819564194449,0.057959804131138826,0.058076661080121994,nan,nan,nan,nan,nan
3.615184068000076,3.8,3.700000047683716,0.008019208908081055,20.0,-76146229#1_0,0.0,0.0,0.4632309875180645,-76146229#1_0,0.2456022784594567,0.056203220400118103,0.05713668465614319,nan,nan,nan,nan,nan
3.7106596529999933,3.9,3.799999952316284,0.0065441131591796875,20.0,-76146229#1_0,0.0,0.0,0.48834415102197287,-76146229#1_0,0.2511316350390835,0.05529356579626776,0.05628005415201187,nan,nan,nan,nan,nan
3.8148679660000653,4.0,3.9000000953674316,0.00787973403930664,20.0,-76146229#1_0,0.0,0.0,0.5140019602112232,-76146229#1_0,0.25657809189250397,0.054464568534204894,0.05540108308196068,nan,nan,nan,nan,nan
3.913443980000011,4.1,4.0,0.008013486862182617,20.0,-76146229#1_0,0.0,0.0,0.54019590891417,-76146229#1_0,0.2619394870294679,0.05361395136963931,0.05452653393149376,nan,nan,nan,nan,nan
4.014076800999987,4.2,4.099999904632568,0.008472681045532227,20.0,-76146229#1_0,0.0,0.0,0.5669175337519378,-76146229#1_0,0.267216248377677,0.052767613482090914,0.053660470992326736,nan,nan,nan,nan,nan
4.114058594000085,4.3,4.199999809265137,0.008489370346069336,20.0,-76146229#1_0,0.0,0.0,0.5941584534702764,-76146229#1_0,0.272409197183386,0.0519294880570903,0.052801959216594696,nan,nan,nan,nan,nan
4.213898726000025,4.4,4.300000190734863,0.008392572402954102,20.0,-76146229#1_0,0.0,0.0,0.6219103598907111,-76146229#1_0,0.2775190642043468,0.05109867020960779,0.051950789988040924,nan,nan,nan,nan,nan
4.31470153600003,4.5,4.400000095367432,0.008263587951660156,20.0,-76146229#1_0,0.0,0.0,0.6501650158916752,-76146229#1_0,0.28254656000964107,0.050274958052942686,0.05110696330666542,nan,nan,nan,nan,nan
4.5144825529999935,4.6,4.5,0.00811767578125,20.0,-76146229#1_0,0.0,0.0,0.6789142554085102,-76146229#1_0,0.2874923951683506,0.04945835158709555,0.050270453095436096,nan,nan,nan,nan,nan
4.52369141600002,4.7,4.5,0.006354570388793945,20.0,-76146229#1_0,0.0,0.0,0.7081499831811076,-76146229#1_0,0.2923572777259735,0.048648825576228516,0.050270453095436096,nan,nan,nan,nan,nan
4.615081988000043,4.8,4.699999809265137,0.00810861587524414,20.0,-76146229#1_0,0.0,0.0,0.7378721992094672,-76146229#1_0,0.2972221602835963,0.048648825576228516,0.04861920326948166,nan,nan,nan,nan,nan
4.715032028999985,4.9,4.800000190734863,0.009476423263549805,20.0,-76146229#1_0,0.0,0.0,0.7680649236565638,-76146229#1_0,0.30192724447096553,0.04705084187369202,0.04776449501514435,nan,nan,nan,nan,nan
4.814092931999994,5.0,4.900000095367432,0.00843501091003418,20.0,-76146229#1_0,0.0,0.0,0.7987198851521939,-76146229#1_0,0.30654961495630206,0.046223704853365355,0.046985890716314316,nan,nan,nan,nan,nan
4.9132709540000405,5.1,5.0,0.00812840461730957,20.0,-76146229#1_0,0.0,0.0,0.8298295488160465,-76146229#1_0,0.31109663663852605,0.04547021682223984,0.04618722200393677,nan,nan,nan,nan,nan
5.013228573999982,5.2,5.099999904632568,0.007821798324584961,20.0,-76146229#1_0,0.0,0.0,0.8613861855960663,-76146229#1_0,0.31556636780019737,0.0446973116167132,0.04539284110069275,nan,nan,nan,nan,nan
5.112897944999986,5.3,5.199999809265137,0.007432460784912109,20.0,-76146229#1_0,0.0,0.0,0.893382107935125,-76146229#1_0,0.31995922339058697,0.043928555903895994,0.044606439769268036,nan,nan,nan,nan,nan
5.214240507999989,5.4,5.300000190734863,0.007762432098388672,20.0,-76146229#1_0,0.0,0.0,0.9258097054977572,-76146229#1_0,0.3242759756263226,0.043167522357356325,0.043827153742313385,nan,nan,nan,nan,nan
5.313942437000037,5.5,5.400000095367432,0.008239269256591797,20.0,-76146229#1_0,0.0,0.0,0.9586614368062828,-76146229#1_0,0.32851731308525617,0.042413374589335695,0.04305480420589447,nan,nan,nan,nan,nan
5.414513474000046,5.6,5.5,0.008253335952758789,20.0,-76146229#1_0,0.0,0.0,0.9919298275103493,-76146229#1_0,0.3326839070406653,0.04166593955409137,0.042289383709430695,nan,nan,nan,nan,nan
5.614892778000012,5.7,5.599999904632568,0.007884979248046875,20.0,-76146229#1_0,0.0,0.0,1.0256074703148297,-76146229#1_0,0.33677642804480373,0.040925210041384275,0.04153085872530937,nan,nan,nan,nan,nan
5.624366184999985,5.8,5.599999904632568,0.006445169448852539,20.0,-76146229#1_0,0.0,0.0,1.0596870246553614,-76146229#1_0,0.34079554340531754,0.04019115360513803,0.04153085872530937,nan,nan,nan,nan,nan
5.714704050000023,5.9,5.800000190734863,0.008399486541748047,20.0,-76146229#1_0,0.0,0.0,1.0941684905319444,-76146229#1_0,0.34481465876583134,0.04019115360513803,0.04003434628248215,nan,nan,nan,nan,nan
5.814196885999991,6.0,5.900000095367432,0.008079767227172852,20.0,-76146229#1_0,0.0,0.0,1.1290373855661,-76146229#1_0,0.3486889503415554,0.03874291575724054,0.03926011919975281,nan,nan,nan,nan,nan
5.912973444000045,6.1,6.0,0.007580280303955078,20.0,-76146229#1_0,0.0,0.0,1.1642862172376724,-76146229#1_0,0.352488316715725,0.037993663741696104,0.03855512663722038,nan,nan,nan,nan,nan
