Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2,0.0,0.008512735366821289,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11776793499984706,0.3,0.0,0.006130695343017578,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.127025415999924,0.4,0.0,0.008530616760253906,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21363573700000416,0.5,0.4000000059604645,0.007990360260009766,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09435022622346878
0.31270314299990787,0.6,0.4000000059604645,0.008499622344970703,20.0,0.0,0.0,0.0,0.0009130667053884075,0.0,0.009130667053884075,0.09130667053884074,0.09435022622346878
0.4144919889999983,0.7,0.6000000238418579,0.007833242416381836,20.0,0.0,0.0,0.0,0.0027392001161652226,0.0,0.01826133410776815,0.09130667053884074,0.08981119096279144
0.5121750199996313,0.8,0.6000000238418579,0.008148908615112305,20.0,0.0,0.0,0.0,0.00543447408464647,0.0,0.02695273968481248,0.08691405577044331,0.08981119096279144
0.6149226499996985,0.9,0.800000011920929,0.008295536041259766,20.0,0.0,0.0,0.0,0.008998888610832152,0.0,0.035644145261856816,0.08691405577044335,0.08755548298358917
0.7148985219996575,1.0,0.800000011920929,0.008220434188842773,20.0,0.0,0.0,0.0,0.01341061426266547,0.0,0.04411725651833319,0.08473111256476373,0.08755548298358917
0.8146816519997628,1.1,1.0,0.007528781890869141,20.0,0.0,0.0,0.0,0.018669651040146427,0.0,0.05259036777480956,0.08473111256476373,0.08528389036655426
0.9112860649997856,1.2,1.100000023841858,0.007441520690917969,20.0,0.0,0.0,0.0,0.024754015788916617,0.0,0.06084364748770191,0.08253279712892345,0.08411439508199692
1.1104602669997803,1.3,1.100000023841858,0.0031545162200927734,20.0,0.0,0.0,0.0,0.031652390812673875,0.0,0.06898375023757258,0.08140102749870676,0.08411439508199692
1.1140307399996345,1.4,1.100000023841858,0.0059282779693603516,20.0,0.0,0.0,0.0,0.0393647761114182,0.0,0.07712385298744326,0.08140102749870676,0.08411439508199692
1.209151269999893,1.5,1.399999976158142,0.010412454605102539,20.0,0.0,0.0,0.0,0.04789117168514959,0.0,0.08526395573731393,0.08140102749870676,0.08081141114234924
1.3130701669997507,1.6,1.399999976158142,0.008082389831542969,20.0,0.0,0.0,0.0,0.05719961317316179,0.0,0.09308441488012192,0.0782045914280799,0.08081141114234924
1.4147261379998781,1.7,1.600000023841858,0.0078084468841552734,20.0,0.0,0.0,0.0,0.06729010057545479,0.0,0.10090487402292991,0.0782045914280799,0.078669972717762
1.5147694549996231,1.8,1.600000023841858,0.007882356643676758,20.0,0.0,0.0,0.0,0.07814191029437129,0.0,0.10851809718916494,0.07613223166235028,0.078669972717762
1.6143009379998148,1.9,1.7999999523162842,0.008420944213867188,20.0,0.0,0.0,0.0,0.08975504232991129,0.0,0.11613132035539997,0.07613223166235028,0.07653692364692688
1.7147039139999833,2.0,1.7999999523162842,0.008254766464233398,20.0,0.0,0.0,0.0,0.10210885427171187,0.0,0.1235381194180058,0.07406799062605829,0.07653692364692688
1.815212481999879,2.1,2.0,0.008287668228149414,20.0,0.0,0.0,0.0,0.11520334611977304,0.0,0.13094491848061163,0.07406799062605829,0.07443816214799881
1.9142656199996964,2.2,2.0,0.009383678436279297,20.0,0.0,0.0,0.0,0.12901820727894386,0.0,0.1381486115917083,0.0720369311109667,0.07443816214799881
2.0162891410000157,2.3,2.200000047683716,0.008429527282714844,20.0,0.0,0.0,0.0,0.14355343774922436,0.0,0.14535230470280497,0.0720369311109667,0.07237278670072556
2.2164320799997768,2.4,2.200000047683716,0.006621599197387695,20.0,0.0,0.0,0.0,0.15878905002628607,0.0,0.1523561227706171,0.0700381806781214,0.07237278670072556
2.225678252999842,2.5,2.4000000953674316,0.009289979934692383,20.0,0.0,0.0,0.0,0.17472504411012899,0.0,0.15935994083842925,0.0700381806781214,0.07034050673246384
2.3155160199999045,2.6,2.4000000953674316,0.007889270782470703,20.0,0.0,0.0,0.0,0.1913417527752538,0.0,0.16616708665124832,0.06807145812819076,0.07034050673246384
2.4151839389996894,2.7,2.5999999046325684,0.007697105407714844,20.0,0.0,0.0,0.0,0.20863917602166054,0.0,0.1729742324640674,0.06807145812819076,0.06837046146392822
2.51360762899958,2.8,2.5999999046325684,0.008860588073730469,20.0,0.0,0.0,0.0,0.22659824889513755,0.0,0.17959072873477014,0.06616496270702737,0.06837046146392822
2.6152166029996806,2.9,2.799999952316284,0.008031368255615234,20.0,0.0,0.0,0.0,0.24521897139568483,0.0,0.18620722500547288,0.06616496270702737,0.06735414266586304
2.7146115399996233,3.0,2.799999952316284,0.0079345703125,20.0,0.0,0.0,0.0,0.2644915081800953,0.0,0.1927253678441048,0.06518142838631918,0.06735414266586304
