Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2,0.0,0.008073568344116211,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.118530204000308,0.3,0.0,0.005815744400024414,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12597690300026443,0.4,0.0,0.008520126342773438,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21418270200001643,0.5,0.0,0.008307695388793945,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31571907200032,0.6,0.0,0.008082151412963867,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41408122900020317,0.7,0.0,0.009446382522583008,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5161892060000355,0.8,0.0,0.008212566375732422,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6151993410003342,0.9,0.0,0.009467124938964844,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7152142590002768,1.0,0.0,0.008385896682739258,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8149532180000278,1.1,0.0,0.008357763290405273,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9151113160000932,1.2,0.0,0.008096694946289062,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.115581954999925,1.3,0.0,0.007100105285644531,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1267969040000025,1.4,0.0,0.007881641387939453,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2143246529999487,1.5,0.0,0.008215665817260742,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.314470634999907,1.6,0.0,0.008032560348510742,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4147997280001618,1.7,0.0,0.009959220886230469,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.515703508000115,1.8,0.0,0.008385896682739258,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6147828110001683,1.9,0.0,0.007835865020751953,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.714288359999955,2.0,0.0,0.008208990097045898,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8153480400001172,2.1,0.0,0.008379936218261719,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9140372179999758,2.2,0.0,0.008194446563720703,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0138441140002215,2.3,0.0,0.007382392883300781,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.213698597000075,2.4,0.0,0.007364511489868164,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.224788161000106,2.5,0.0,0.008138895034790039,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3155114129999674,2.6,0.0,0.00882720947265625,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4148571949999678,2.7,0.0,0.010237455368041992,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5158533280000484,2.8,0.0,0.007799625396728516,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6153049600002305,2.9,0.0,0.008291006088256836,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7147472490000837,3.0,0.0,0.008375406265258789,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8138862760001757,3.1,0.0,0.008511543273925781,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9152988000000732,3.2,0.0,0.008199214935302734,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0152646300002743,3.3,0.0,0.008262872695922852,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1149828380002873,3.4,0.0,0.007984161376953125,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.315266135999991,3.5,0.0,0.0067539215087890625,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3259744480001245,3.6,0.0,0.009670019149780273,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.415494163999938,3.7,0.0,0.009490489959716797,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5124756390000584,3.8,0.0,0.00860905647277832,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6153150410000308,3.9,0.0,0.008287668228149414,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.713762446000146,4.0,0.0,0.009011268615722656,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.814553396000065,4.1,4.0,0.008096694946289062,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18937940895557404
