Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
0.006018655010848306,0.2,0.0,0.003277301788330078,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.0
0.11221099000249524,0.3,0.0,0.00786590576171875,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.0
0.2131325549999019,0.4,0.20000000298023224,0.008400917053222656,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.09435022622346878
0.3131941360043129,0.5,0.30000001192092896,0.008167743682861328,20.0,-76146229#1_0,0.0,0.0,0.0009130667053884075,-76146229#1_0,0.009130667053884075,0.09130667053884074,0.09435022622346878
0.41355784999905154,0.6,0.4000000059604645,0.007808208465576172,20.0,-76146229#1_0,0.0,0.0,0.0027392001161652226,-76146229#1_0,0.01826133410776815,0.09130667053884074,0.09435022622346878
0.5122653100115713,0.7,0.5,0.008056402206420898,20.0,-76146229#1_0,0.0,0.0,0.005478400232330445,-76146229#1_0,0.027392001161652225,0.09130667053884076,0.08981119096279144
0.6130231179995462,0.8,0.6000000238418579,0.008169889450073242,20.0,-76146229#1_0,0.0,0.0,0.0090867409062001,-76146229#1_0,0.03608340673869656,0.08691405577044335,0.08857729285955429
0.7135529730003327,0.9,0.699999988079071,0.007878303527832031,20.0,-76146229#1_0,0.0,0.0,0.013552281188388023,-76146229#1_0,0.044655402821879235,0.08571996083182674,0.08733712136745453
0.813508881998132,1.0,0.800000011920929,0.008440971374511719,20.0,-76146229#1_0,0.0,0.0,0.018863019419293248,-76146229#1_0,0.05310738230905225,0.08451979487173016,0.086309053003788
0.9111099970032228,1.1,0.8999999761581421,0.008725643157958984,20.0,-76146229#1_0,0.0,0.0,0.025009006550235132,-76146229#1_0,0.06145987130941883,0.0835248900036658,0.08517507463693619
1.0124374740116764,1.2,1.0,0.00939798355102539,20.0,-76146229#1_0,0.0,0.0,0.031979268597018336,-76146229#1_0,0.06970262046783202,0.08242749158413186,0.08405157178640366
1.1119565900007728,1.3,1.100000023841858,0.009368658065795898,20.0,-76146229#1_0,0.0,0.0,0.039762932951411895,-76146229#1_0,0.0778366435439356,0.08134023076103586,0.08292820304632187
1.2118082939996384,1.4,1.2000000476837158,0.008882522583007812,20.0,-76146229#1_0,0.0,0.0,0.04834912830302793,-76146229#1_0,0.0858619535161603,0.08025309972224698,0.08181756734848022
1.3149943970056484,1.5,1.2999999523162842,0.008333921432495117,20.0,-76146229#1_0,0.0,0.0,0.05772710656446796,-76146229#1_0,0.09377978261440033,0.07917829098240028,0.08071553707122803
1.4139452470117249,1.6,1.399999976158142,0.00802302360534668,20.0,-76146229#1_0,0.0,0.0,0.06788620292659729,-76146229#1_0,0.10159096362129336,0.07811181006893028,0.0796225294470787
1.5139678179984912,1.7,1.5,0.007878541946411133,20.0,-76146229#1_0,0.0,0.0,0.07881583989627901,-76146229#1_0,0.10929636969681711,0.07705406075523752,0.07853802293539047
1.6130397910019383,1.8,1.600000023841858,0.007990837097167969,20.0,-76146229#1_0,0.0,0.0,0.09050552224920644,-76146229#1_0,0.11689682352927425,0.07600453832457138,0.07746212184429169
1.7128547390020685,1.9,1.7000000476837158,0.008191347122192383,20.0,-76146229#1_0,0.0,0.0,0.10294483803933668,-76146229#1_0,0.12439315790130247,0.07496334372028221,0.07639475911855698
1.8136223239998799,2.0,1.7999999523162842,0.007688999176025391,20.0,-76146229#1_0,0.0,0.0,0.11612345794996909,-76146229#1_0,0.1317861991063241,0.07393041205021642,0.07533592730760574
1.9137792859983165,2.1,1.899999976158142,0.007790088653564453,20.0,-76146229#1_0,0.0,0.0,0.13003113522164284,-76146229#1_0,0.13907677271673757,0.07290573610413464,0.07428557425737381
2.0130445530085126,2.2,2.0,0.008065223693847656,20.0,-76146229#1_0,0.0,0.0,0.1446577051474202,-76146229#1_0,0.14626569925777375,0.07188926541036172,0.07324367016553879
2.113022711011581,2.3,2.0999999046325684,0.0075266361236572266,20.0,-76146229#1_0,0.0,0.0,0.159993084784477,-76146229#1_0,0.1533537963705678,0.07088097112794067,0.0722101703286171
2.2131725490035024,2.4,2.200000047683716,0.007451057434082031,20.0,-76146229#1_0,0.0,0.0,0.17602727252148814,-76146229#1_0,0.1603418773701114,0.06988080999543594,0.07118503004312515
2.3134777119994396,2.5,2.299999952316284,0.007883787155151367,20.0,-76146229#1_0,0.0,0.0,0.1927503476460134,-76146229#1_0,0.16723075124525255,0.06888873875141144,0.07016822695732117
2.4136266200075625,2.6,2.4000000953674316,0.0077702999114990234,20.0,-76146229#1_0,0.0,0.0,0.21015247012819016,-76146229#1_0,0.1740212248217675,0.06790473576514938,0.06915970891714096
2.513358522002818,2.7,2.5,0.007936954498291016,20.0,-76146229#1_0,0.0,0.0,0.22822388011601666,-76146229#1_0,0.180714099878265,0.06692875056497516,0.06815943866968155
2.6134672580083134,2.8,2.5999999046325684,0.007715463638305664,20.0,-76146229#1_0,0.0,0.0,0.24695489757484007,-76146229#1_0,0.18731017458823418,0.06596074709969174,0.0671968087553978
2.7123760859976755,2.9,2.700000047683716,0.007913351058959961,20.0,-76146229#1_0,0.0,0.0,0.2663362067312964,-76146229#1_0,0.193813091564563,0.06502916976328821,0.06667400896549225
2.812847763998434,3.0,2.799999952316284,0.008022546768188477,20.0,-76146229#1_0,0.0,0.0,0.28636274823258,-76146229#1_0,0.20026541501283646,0.06452323448273456,0.06618926674127579
2.913827112002764,3.1,2.9000000953674316,0.007880926132202148,20.0,-76146229#1_0,0.0,0.0,0.3070298310249083,-76146229#1_0,0.2066708279232825,0.06405412910446051,0.0657184049487114
3.0132908790110378,3.2,3.0,0.007838726043701172,20.0,-76146229#1_0,0.0,0.0,0.3283328983812563,-76146229#1_0,0.21303067356348038,0.0635984564019787,0.06523542106151581
3.1135509080049815,3.3,3.0999999046325684,0.007967948913574219,20.0,-76146229#1_0,0.0,0.0,0.3502672762640061,-76146229#1_0,0.21934377882749803,0.06313105264017654,0.06476018577814102
3.213621476010303,3.4,3.200000047683716,0.007700204849243164,20.0,-76146229#1_0,0.0,0.0,0.37282836562202826,-76146229#1_0,0.22561089358022135,0.06267114752723318,0.06487580388784409
3.3133945480076363,3.5,3.299999952316284,0.008207559585571289,20.0,-76146229#1_0,0.0,0.0,0.3960172853402553,-76146229#1_0,0.23188919718227077,0.06278303602049423,0.07363413274288177
3.4129309550044127,3.6,3.4000000953674316,0.007984638214111328,20.0,-76146229#1_0,0.0,0.0,0.4199187934398651,-76146229#1_0,0.23901508099609803,0.07125883813827255,0.08299348503351212
3.512632725003641,3.7,3.5,0.0077419281005859375,20.0,-76146229#1_0,0.0,0.0,0.4446234642978637,-76146229#1_0,0.24704670857998628,0.08031627583888257,0.09247744083404541
3.6137156460026745,3.8,3.5999999046325684,0.007799863815307617,20.0,-76146229#1_0,0.0,0.0,0.4702230781316757,-76146229#1_0,0.25599613833811974,0.08949429758133454,0.10156040638685226
3.7131091650080634,3.9,3.700000047683716,0.007993221282958984,20.0,-76146229#1_0,0.0,0.0,0.4968055346079411,-76146229#1_0,0.2658245647626538,0.09828426424534076,0.11064676940441132
3.813278198998887,4.0,3.799999952316284,0.00766444206237793,20.0,-76146229#1_0,0.0,0.0,0.5244587662719911,-76146229#1_0,0.27653231664050004,0.10707751877846228,0.11984118819236755
3.913309781011776,4.1,3.9000000953674316,0.007946968078613281,20.0,-76146229#1_0,0.0,0.0,0.5532717513701607,-76146229#1_0,0.2881298509816969,0.11597534341196869,0.13231395184993744
4.01356769099948,4.2,4.0,0.007744312286376953,20.0,-76146229#1_0,0.0,0.0,0.5833651940668781,-76146229#1_0,0.3009344269671747,0.12804575985477795,0.1449066549539566
4.113413017010316,4.3,4.099999904632568,0.007958650588989258,20.0,-76146229#1_0,0.0,0.0,0.614860959230892,-76146229#1_0,0.3149576516401382,0.1402322467296352,0.15757372975349426
4.213173695010482,4.4,4.199999809265137,0.008005857467651367,20.0,-76146229#1_0,0.0,0.0,0.6478816314570364,-76146229#1_0,0.3302067222614441,0.1524907062130587,0.16998346149921417
4.313702309009386,4.5,4.300000190734863,0.007687807083129883,20.0,-76146229#1_0,0.0,0.0,0.6825473049234958,-76146229#1_0,0.34665673466459385,0.1645001240314975,0.18242147564888
4.413539419998415,4.6,4.400000095367432,0.007661104202270508,20.0,-76146229#1_0,0.0,0.0,0.7189783475091379,-76146229#1_0,0.3643104258564209,0.1765369119182708,0.19468100368976593
4.513174459003494,4.7,4.5,0.008018970489501953,20.0,-76146229#1_0,0.0,0.0,0.7572933998079068,-76146229#1_0,0.3831505229876886,0.18840097131267663,0.20655107498168945
