0.11641623299988169,0.05,0.007599592208862305,20.0,0.0,0.0,0.0,0.006437465853539762,0.0,0.12874931707079523,2.5749863414159044,0.0
0.1253328860000238,0.1,0.004263639450073242,20.0,0.0,0.0,0.0,0.0,0.0,0.25874931707079524,2.6,0.0
0.1299803790000169,0.15,0.006070137023925781,20.0,0.0,0.0,0.0,0.0,0.0,0.38874931707079524,2.6,0.0
0.1368780569998762,0.2,0.01092672348022461,20.0,0.0,0.0,0.0,0.0,0.0,0.5187493170707953,2.600000000000001,0.0
0.16263224799990894,0.25,0.015786170959472656,20.0,0.0,0.0,0.0,0.0,0.0,0.6487493170707953,2.6,0.0
0.22165690799988624,0.3,0.012682437896728516,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,1.0250134201655148,0.0
0.26766782200002126,0.35,0.010326385498046875,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.3160586550000062,0.4,0.011354923248291016,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.3656308109998463,0.45,0.010875701904296875,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.41299114599996756,0.5,0.01387786865234375,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.46980770300001495,0.55,0.012934446334838867,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.5175020320000385,0.6,0.01291799545288086,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.5678453599998647,0.65,0.012430906295776367,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.6182390300000407,0.7,0.013204574584960938,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.6653092540000216,0.75,0.015011787414550781,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.7211965960000271,0.8,0.008127450942993164,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.7603787119999197,0.85,0.01341104507446289,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.8182294020000427,0.9,0.017225980758666992,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.8720792249998794,0.95,0.011996030807495117,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.9184904329999881,1.0,0.017795324325561523,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.9733322820000012,1.05,0.011377811431884766,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.1181367409999439,1.1,0.011986255645751953,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.1334492799999225,1.15,0.008987903594970703,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.1440768109998771,1.2,0.008316993713378906,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.1592863099999704,1.25,0.015270471572875977,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.2198369899999761,1.3,0.01193380355834961,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.2654232089998914,1.35,0.01730966567993164,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.324227350000001,1.4,0.014286041259765625,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.3694483149999996,1.45,0.007310628890991211,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.41150794400005,1.5,0.013824462890625,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.4701976530000138,1.55,0.015195608139038086,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.5199256690000311,1.6,0.013926267623901367,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.566278918999842,1.65,0.012903928756713867,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.6194835819999298,1.7,0.013724565505981445,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.6676410800000667,1.75,0.016219377517700195,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.720796238000048,1.8,0.013402223587036133,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.7690125780000017,1.85,0.016461610794067383,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.820934803,1.9,0.016102313995361328,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.8689286819999325,1.95,0.009030580520629883,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.9127236699998775,2.0,0.01643991470336914,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.9692522989998906,2.05,0.015463113784790039,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
2.0203908419998697,2.1,0.027409791946411133,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
2.182486069999868,2.15,0.017560482025146484,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
2.202400222000051,2.2,0.005356788635253906,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
2.2083687279998685,2.25,0.004617452621459961,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
2.2135672909998902,2.3,0.014583587646484375,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
2.269955129999971,2.35,0.0045773983001708984,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
2.3070600869998543,2.4,0.005347251892089844,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
2.358272743000043,2.45,0.0046672821044921875,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
2.4067260409999562,2.5,0.004606008529663086,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
2.456258858999945,2.55,0.013998031616210938,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
2.5166834350000045,2.6,0.012583255767822266,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
2.5659002370000508,2.65,0.011791467666625977,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
2.6162389229998553,2.7,0.012035846710205078,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
2.665905133000024,2.75,0.011787891387939453,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
2.7178619910000634,2.8,0.013101816177368164,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
2.7671011309998903,2.85,0.011883258819580078,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
2.8164393340000515,2.9,0.011293411254882812,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
2.8657173579999835,2.95,0.013384342193603516,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
2.9193466159999844,3.0,0.012053728103637695,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
2.9674588010000207,3.05,0.0137176513671875,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
3.019606448999866,3.1,0.012805461883544922,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
3.065112377999867,3.15,0.013022899627685547,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
3.217504507000058,3.2,0.010998964309692383,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
3.229998528999886,3.25,0.006417751312255859,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
3.237660112999947,3.3,0.008197546005249023,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
3.2612561819998973,3.35,0.016381025314331055,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
