0.117176617000041,0.05,0.006848573684692383,20.0,0.0,0.0,0.0,0.006437465853539762,0.0,0.12874931707079523,2.5749863414159044,0.0
0.12507701100003032,0.1,0.004189491271972656,20.0,0.0,0.0,0.0,0.0,0.0,0.25874931707079524,2.6,0.0
0.12965616899964516,0.15,0.004482746124267578,20.0,0.0,0.0,0.0,0.0,0.0,0.38874931707079524,2.6,0.0
0.13451531899954716,0.2,0.006941080093383789,20.0,0.0,0.0,0.0,0.0,0.0,0.5187493170707953,2.600000000000001,0.0
0.15790408399971056,0.25,0.011516571044921875,20.0,0.0,0.0,0.0,0.0,0.0,0.6487493170707953,2.6,0.0
0.21584754400009842,0.3,0.016158580780029297,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,1.0250134201655148,0.0
0.27038406199972087,0.35,0.014166831970214844,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.31640015100038,0.4,0.014159440994262695,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.3683926169996994,0.45,0.013724327087402344,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.417493824000303,0.5,0.012023687362670898,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.46651956799996697,0.55,0.011450529098510742,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.5175219570000991,0.6,0.014592409133911133,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.5693450290000328,0.65,0.013836860656738281,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.6191480099996625,0.7,0.01251220703125,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.6675066070001776,0.75,0.012314558029174805,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.7147288930000286,0.8,0.017192363739013672,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.7708950260002894,0.85,0.017221450805664062,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.8212964630001807,0.9,0.015303611755371094,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.8698074940002698,0.95,0.012475252151489258,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.9178129040001295,1.0,0.012990713119506836,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.9682398940003623,1.05,0.012292861938476562,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.0171310220002852,1.1,0.012278318405151367,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.167821998999898,1.15,0.015865802764892578,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.187157706999642,1.2,0.010752439498901367,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.1995297200001005,1.25,0.007528781890869141,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.208420500000102,1.3,0.015205860137939453,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.2700617919999786,1.35,0.010518789291381836,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.315910174000237,1.4,0.006038665771484375,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
