0.12000735299989174,0.05,0.00809788703918457,20.0,0.0,0.0,0.0,0.006437465853539762,0.0,0.12874931707079523,2.5749863414159044,0.0
0.1295478110005206,0.1,0.00466609001159668,20.0,0.0,0.0,0.0,0.0,0.0,0.25874931707079524,2.6,0.0
0.13470649300052173,0.15,0.004392147064208984,20.0,0.0,0.0,0.0,0.0,0.0,0.38874931707079524,2.6,0.0
0.1395609350001905,0.2,0.005501747131347656,20.0,0.0,0.0,0.0,0.0,0.0,0.5187493170707953,2.600000000000001,0.0
0.15626053200048773,0.25,0.010843753814697266,20.0,0.0,0.0,0.0,0.0,0.0,0.6487493170707953,2.6,0.0
0.21482367499993416,0.3,0.015334367752075195,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,1.0250134201655148,0.0
0.26752470200062817,0.35,0.012563705444335938,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.31811397900037264,0.4,0.013676643371582031,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.3696401040006094,0.45,0.014305353164672852,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.41795451200050593,0.5,0.011681318283081055,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.4648094399999536,0.55,0.012573957443237305,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.5174430260003646,0.6,0.015897750854492188,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.5686212629998408,0.65,0.013854026794433594,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.6166519560001689,0.7,0.014414548873901367,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.6686818710004445,0.75,0.01592254638671875,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.721025026999996,0.8,0.005101203918457031,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.7574898270004269,0.85,0.012092828750610352,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.8150634430003265,0.9,0.013144731521606445,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.8690941270006078,0.95,0.016326904296875,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.9187387090005359,1.0,0.015197992324829102,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
0.9715273530000559,1.05,0.013910055160522461,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.1205207900002279,1.1,0.007497310638427734,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.1290871979999793,1.15,0.006364583969116211,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.1360115410006983,1.2,0.012593984603881836,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.1657705040006476,1.25,0.013844490051269531,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.2192347970003539,1.3,0.015100955963134766,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.2707143739999083,1.35,0.014029502868652344,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.317022982000708,1.4,0.013989686965942383,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.367264139999861,1.45,0.017153024673461914,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
1.4224477779998779,1.5,0.015178442001342773,20.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0
