Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2],gap [m],headway [s],ttc [s]
5.1109937100000025,5.4,3.799999952316284,0.00814199447631836,20.0,0.0,0.0,0.0,1.4935485771466646,0.0,0.40521743977742797,0.0397118024768367,0.04103552922606468,15.306451422853335,37.77342710437301,37.77342710437301
5.2129027230002976,5.5,3.799999952316284,0.009774208068847656,20.0,0.0,0.0,0.0,1.5344674391491757,0.0,0.40918862002511164,0.0397118024768367,0.04103552922606468,15.265532560850826,37.30683556134574,37.30683556134574
5.413464568000109,5.6,3.799999952316284,0.005839347839355469,20.0,0.0,0.0,0.0,1.5757834191764553,0.0,0.4131598002727953,0.0397118024768367,0.04103552922606468,15.224216580823544,36.84825234878009,36.84825234878009
5.4205584010001076,5.7,3.799999952316284,0.007849454879760742,20.0,0.0,0.0,0.0,1.6174965172285032,0.0,0.417130980520479,0.0397118024768367,0.04103552922606468,15.182503482771498,36.39744874338365,36.39744874338365
5.509854746000201,5.8,3.799999952316284,0.009509563446044922,20.0,0.0,0.0,0.0,1.6596067333053195,0.0,0.42110216076816265,0.0397118024768367,0.04103552922606468,15.14039326669468,35.95420464971256,35.95420464971256
5.614064806999977,5.9,3.799999952316284,0.008548498153686523,20.0,0.0,0.0,0.0,1.7021140674069042,0.0,0.4250733410158463,0.0397118024768367,0.04103552922606468,15.097885932593098,35.51830819715006,35.51830819715006
5.710959813000045,6.0,3.799999952316284,0.008580923080444336,20.0,0.0,0.0,0.0,1.7450185195332573,0.0,0.42904452126353,0.0397118024768367,0.04103552922606468,15.054981480466743,35.08955535926677,35.08955535926677
5.8122303990003275,6.1,3.799999952316284,0.008289813995361328,20.0,0.0,0.0,0.0,1.7883200896843787,0.0,0.43301570151121366,0.0397118024768367,0.04103552922606468,15.011679910315621,34.667749594126136,34.667749594126136
5.913479168000322,6.2,3.799999952316284,0.007277727127075195,20.0,0.0,0.0,0.0,1.8320187778602683,0.0,0.4369868817588973,0.0397118024768367,0.04103552922606468,14.96798122213973,34.25270150420247,34.25270150420247
6.011911199000224,6.3,3.799999952316284,0.008800268173217773,20.0,0.0,0.0,0.0,1.8761145840609263,0.0,0.440958062006581,0.0397118024768367,0.04103552922606468,14.923885415939075,33.84422851467527,33.84422851467527
6.112526365000122,6.4,3.799999952316284,0.00726628303527832,20.0,0.0,0.0,0.0,1.9206075082863527,0.0,0.44492924225426467,0.0397118024768367,0.04103552922606468,14.879392491713649,33.44215456895164,33.44215456895164
6.21072415000026,6.5,3.799999952316284,0.00784611701965332,20.0,0.0,0.0,0.0,1.9654975505365475,0.0,0.44890042250194834,0.0397118024768367,0.04103552922606468,14.834502449463454,33.046309840350105,33.046309840350105
6.31219967800007,6.6,3.799999952316284,0.007705211639404297,20.0,0.0,0.0,0.0,2.0107847108115107,0.0,0.452871602749632,0.0397118024768367,0.04103552922606468,14.78921528918849,32.6565304589536,32.6565304589536
6.512023845000385,6.7,3.799999952316284,0.007427215576171875,20.0,0.0,0.0,0.0,2.0564689891112424,0.0,0.4568427829973157,0.0397118024768367,0.04103552922606468,14.74353101088876,32.272658252708766,32.272658252708766
6.523094210000181,6.8,3.799999952316284,0.008386611938476562,20.0,0.0,0.0,0.0,2.1025503854357424,0.0,0.46081396324499935,0.0397118024768367,0.04103552922606468,14.69744961456426,31.894540501912086,31.894540501912086
6.613214573000278,6.9,3.799999952316284,0.007380485534667969,20.0,0.0,0.0,0.0,2.1490288997850104,0.0,0.464785143492683,0.0397118024768367,0.04103552922606468,14.650971100214992,31.522029706282208,31.522029706282208
6.71073827500004,7.0,3.799999952316284,0.008791446685791016,20.0,0.0,0.0,0.0,2.195904532159047,0.0,0.4687563237403667,0.0397118024768367,0.04103552922606468,14.604095467840953,31.154983363872066,31.154983363872066
6.815116757000396,7.1,3.799999952316284,0.009210824966430664,20.0,0.0,0.0,0.0,2.243177282557852,0.0,0.47272750398805036,0.0397118024768367,0.04103552922606468,14.556822717442149,30.79326376112467,30.79326376112467
6.912519375000102,7.2,3.799999952316284,0.008798360824584961,20.0,0.0,0.0,0.0,2.2908471509814254,0.0,0.476698684235734,0.0397118024768367,0.04103552922606468,14.509152849018577,30.43673777342251,30.43673777342251
7.011860464000165,7.3,3.799999952316284,0.008261680603027344,20.0,0.0,0.0,0.0,2.338914137429767,0.0,0.4806698644834177,0.0397118024768367,0.04103552922606468,14.461085862570233,30.085276675523968,30.085276675523968
7.111322779000147,7.4,3.799999952316284,0.00875401496887207,20.0,0.0,0.0,0.0,2.3873782419028773,0.0,0.48464104473110137,0.0397118024768367,0.04103552922606468,14.412621758097124,29.738755961319445,29.738755961319445
7.211088510000081,7.5,3.799999952316284,0.009430170059204102,20.0,0.0,0.0,0.0,2.4362394644007557,0.0,0.48861222497878504,0.0397118024768367,0.04103552922606468,14.363760535599244,29.397055172377033,29.397055172377033
7.312130797999998,7.6,3.799999952316284,0.00827169418334961,20.0,0.0,0.0,0.0,2.4854978049234027,0.0,0.4925834052264687,0.0397118024768367,0.04103552922606468,14.3145021950766,29.0600577347818,29.0600577347818
7.411051463000149,7.7,3.799999952316284,0.008146524429321289,20.0,0.0,0.0,0.0,2.535153263470818,0.0,0.4965545854741524,0.0397118024768367,0.04103552922606468,14.264846736529183,28.727650803804178,28.727650803804178
7.6123689270002615,7.8,3.799999952316284,0.005910158157348633,20.0,0.0,0.0,0.0,2.5852058400430016,0.0,0.500525765721836,0.0397118024768367,0.04103552922606468,14.214794159956998,28.399725115962916,28.399725115962916
7.621429624000029,7.9,3.799999952316284,0.008856773376464844,20.0,0.0,0.0,0.0,2.6356555346399535,0.0,0.5044969459695198,0.039711802476837255,0.04103552922606468,14.164344465360049,28.07617484807493,28.07617484807493
7.713623506000204,8.0,3.799999952316284,0.009516716003417969,20.0,0.0,0.0,0.0,2.686502347261674,0.0,0.5084681262172035,0.039711802476837255,0.04103552922606468,14.113497652738328,27.756897482910134,27.756897482910134
7.811956439000369,8.1,3.799999952316284,0.008846759796142578,20.0,0.0,0.0,0.0,2.7377462779081627,0.0,0.5124393064648872,0.039711802476837255,0.04103552922606468,14.062253722091839,27.441793681093035,27.441793681093035
7.911329969000235,8.2,3.799999952316284,0.008423805236816406,20.0,0.0,0.0,0.0,2.78938732657942,0.0,0.516410486712571,0.039711802476837255,0.04103552922606468,14.010612673420582,27.13076715891471,27.13076715891471
8.010094993000166,8.3,3.799999952316284,0.008021831512451172,20.0,0.0,0.0,0.0,2.8414254932754455,0.0,0.5203816669602547,0.039711802476837255,0.04103552922606468,13.958574506724556,26.823724571739522,26.823724571739522
8.111762748000274,8.4,3.799999952316284,0.008327722549438477,20.0,0.0,0.0,0.0,2.893860777996239,0.0,0.5243528472079384,0.039711802476837255,0.04103552922606468,13.906139222003763,26.520575402709916,26.520575402709916
8.21173779200035,8.5,3.799999952316284,0.008625507354736328,20.0,0.0,0.0,0.0,2.9466931807418013,0.0,0.5283240274556221,0.039711802476837255,0.04103552922606468,13.8533068192582,26.221231856470588,26.221231856470588
8.31408175200022,8.6,3.799999952316284,0.00865030288696289,20.0,0.0,0.0,0.0,2.9999227015121317,0.0,0.5322952077033059,0.039711802476837255,0.04103552922606468,13.800077298487867,25.92560875764984,25.92560875764984
8.412644703000296,8.7,3.799999952316284,0.009105682373046875,20.00003576,0.0,0.000357600000000013,0.0035760000000001294,3.0535493403072307,0.0,0.5362663879509896,0.039711802476837255,0.04103552922606468,13.746486419692769,25.63369013712843,25.650794927718042
8.513809377000143,8.8,3.799999952316284,0.006659269332885742,20.00063176,0.0,0.00596000000000002,0.056024000000000074,3.107573097127098,0.0,0.5402375681986733,0.039711802476837255,0.04103552922606468,13.693058662872904,25.346365134379656,25.629110181509777
8.709034984000027,8.9,3.799999952316284,0.007853984832763672,20.00182376,0.0,0.01192,0.0595999999999998,3.1619939719717336,0.0,0.544208748446357,0.039711802476837255,0.04103552922606468,13.639829788028269,25.06359889834214,25.624869636715353
8.718101949000356,9.0,3.799999952316284,0.00992274284362793,20.003611760000002,0.0,0.01788,0.0596,3.2168119648411375,0.0,0.5481799286940408,0.039711802476837255,0.04103552922606468,13.586799795158864,24.78529235378509,25.62097232149137
8.813819719000094,9.1,3.799999952316284,0.008727073669433594,20.00599576,0.0,0.02384,0.0596,3.27202707573531,0.0,0.5521511089417245,0.039711802476837255,0.04103552922606468,13.533968684264693,24.511349275752526,25.617422112086537
8.910277678000057,9.2,3.799999952316284,0.003541231155395508,20.008975760000002,0.0,0.0298,0.0596,3.3276393046542507,0.0,0.5561222891894082,0.039711802476837255,0.04103552922606468,13.481336455345751,24.241676187796493,25.614222943338447
9.004301702000248,9.3,3.799999952316284,0.008823394775390625,20.013266960000003,0.0,0.0429119999999999,0.13111999999999902,3.38364865159796,0.0,0.5600934694370919,0.039711802476837255,0.04103552922606468,13.429618308402045,23.977459194264753,25.966936369586175
9.11281914500023,9.4,3.799999952316284,0.011503458023071289,20.029358960000003,0.0,0.16092,1.1800800000000011,3.4400551165664375,0.0,0.5640646496847757,0.039711802476837255,0.04103552922606468,13.389303843433566,23.73717950755486,33.212158102315996
9.214712940000027,9.5,3.799999952316284,0.009415149688720703,20.05796696,0.0,0.28608,1.2515999999999998,3.4968586995596835,0.0,0.5680358299324594,0.039711802476837255,0.04103552922606468,13.361108260440318,23.521594160757395,47.38723885808952
9.313459533000241,9.6,9.199999809265137,0.00985860824584961,20.09909096,0.0,0.41124,1.2515999999999998,3.5540594005776978,0.0,0.5720070101801431,0.039711802476837255,0.07040607184171677,13.345031559422306,23.330188829713002,83.00851987275806
9.414489745000083,9.7,9.199999809265137,0.012784242630004883,20.152730960000003,0.0,0.5364,1.2515999999999998,3.611941450678051,0.0,0.5788205010035351,0.06813490823391999,0.07040607184171677,13.340789509321954,23.048232545654905,314.4892020066005
9.51727861900008,9.8,9.199999809265137,0.009706497192382812,20.218886960000003,0.0,0.66156,1.2516000000000005,3.6705048498607438,0.0,0.5856339918269271,0.06813490823391999,0.07040607184171677,13.348382110139259,22.793045308893404,inf
9.614291244000015,9.9,9.199999809265137,0.00968170166015625,20.297827160000004,0.0,0.789402000000001,1.27842000000001,3.7297495981257756,0.0,0.5924474826503191,0.06813490823391999,0.07040607184171677,13.36807756187423,22.56415623891592,inf
9.814142724000249,10.0,9.199999809265137,0.009983062744140625,20.393485160000004,0.0,0.95658,1.6717799999999894,3.7896756954731465,0.0,0.5992609734737111,0.06813490823391999,0.07040607184171677,13.403809464526859,22.367232404322202,inf
9.827266566000162,10.1,9.199999809265137,0.005369424819946289,20.506129160000004,0.0,1.12644,1.6986000000000012,3.8502831419028567,0.0,0.6060744642971031,0.06813490823391999,0.07040607184171677,13.455846018097148,22.20163826519669,inf
9.909414146000017,10.2,9.199999809265137,0.010604619979858398,20.635759160000003,0.0,1.2963,1.698599999999999,3.911571937414906,0.0,0.6128879551204951,0.06813490823391999,0.07040607184171677,13.524187222585098,22.066328942500125,inf
10.016771638000137,10.3,9.199999809265137,0.009796380996704102,20.782375160000004,0.0,1.46616,1.698599999999999,3.9735420820092946,0.0,0.6197014459438871,0.06813490823391999,0.07040607184171677,13.60883307799071,21.96030551011973,inf
10.11372627200035,10.4,9.199999809265137,0.00889444351196289,20.945977160000005,0.0,1.63602,1.6986000000000012,4.036193575686022,0.0,0.6265149367672791,0.06813490823391999,0.07040607184171677,13.709783584313985,21.88261249612717,inf
10.214488449000328,10.5,9.199999809265137,0.010732650756835938,21.126529400000006,0.0,1.8055224,1.6950240000000005,4.099526418445089,0.0,0.6333284275906711,0.06813490823391999,0.07040607184171677,13.827002981554916,21.8322790817334,inf
10.317359259000114,10.6,9.199999809265137,0.009880781173706055,21.323507400000008,0.0,1.96978,1.642576,4.163540610286495,0.0,0.6401419184140631,0.06813490823391999,0.07040607184171677,13.959966789713512,21.807612324934148,inf
10.414076722000118,10.7,9.199999809265137,0.011809110641479492,21.536875400000007,0.0,2.13368,1.6389999999999993,4.228236151210241,0.0,0.6469554092374551,0.06813490823391999,0.07040607184171677,14.108639248789768,21.807746016714123,inf
10.516510961000222,10.8,10.399999618530273,0.0069844722747802734,21.766633400000007,0.0,2.29758,1.6389999999999993,4.293613041216325,0.0,0.6537689000608471,0.06813490823391999,2.5846304893493652,14.273020358783683,21.831904756337103,inf
10.608691028000067,10.9,10.399999618530273,0.010503530502319336,22.01278140000001,0.0,2.46148,1.6389999999999993,4.384002484345146,0.0,0.903894431288205,2.501255312273579,2.5846304893493652,14.428778915654863,15.96290276408869,inf
10.71324297800038,11.0,10.399999618530273,0.009083271026611328,22.275319400000008,0.0,2.62538,1.6389999999999993,4.499404480596702,0.0,1.154019962515563,2.501255312273579,2.5846304893493652,14.575914919403306,12.630557003217124,inf
10.912776450000365,11.1,10.399999618530273,0.007294178009033203,22.554193760000008,0.0,2.7887436,1.6336360000000028,4.639819029970994,0.0,1.4041454937429207,2.501255312273578,2.5846304893493652,14.714374730029014,10.479237939087108,inf
10.922335431000192,11.2,10.399999618530273,0.011331558227539062,22.848617760000007,0.0,2.94424,1.554964000000001,4.805246132468022,0.0,1.6542710249702786,2.501255312273578,2.5846304893493652,14.843371627531987,8.97275682368835,inf
11.014498463000109,11.3,10.399999618530273,0.010939598083496094,23.15853776000001,0.0,3.0992,1.5495999999999999,4.995685788087785,0.0,1.9043965561976364,2.501255312273578,2.5846304893493652,14.962851971912226,7.857004321509283,inf
11.116864004000035,11.4,10.399999618530273,0.009367704391479492,23.48395376000001,0.0,3.25416,1.5495999999999999,5.211137996830285,0.0,2.1545220874249944,2.5012553122735803,2.5846304893493652,15.072815763169725,6.995897536230042,inf
11.213097264000226,11.5,10.399999618530273,0.00925755500793457,23.82486576000001,0.0,3.40912,1.5495999999999999,5.45160275869552,0.0,2.404647618652352,2.501255312273578,2.5846304893493652,15.173263001304488,6.309973604285567,inf
11.315021877000163,11.6,10.399999618530273,0.009199142456054688,24.18127376000001,0.0,3.56408,1.5495999999999999,5.717080073683491,0.0,2.65477314987971,2.501255312273578,2.5846304893493652,15.26419368631652,5.74971676469161,inf
11.413751466000122,11.7,10.399999618530273,0.008501052856445312,24.553016840000012,0.0,3.7174308,1.5335079999999968,6.0075699417941975,0.0,2.904898681107068,2.501255312273578,2.5846304893493652,15.345446898205815,5.282610026301367,inf
11.51128823900035,11.8,10.399999618530273,0.010425806045532227,24.93773484000001,0.0,3.84718,1.297492,6.32307236302764,0.0,3.1550242123344256,2.501255312273578,2.5846304893493652,15.41466247697237,4.885750929171776,inf
11.614819094000268,11.9,10.399999618530273,0.008223772048950195,25.33526684000001,0.0,3.97532,1.2814000000000014,6.663587337383818,0.0,3.4051497435617835,2.501255312273578,2.5846304893493652,15.471679502616194,4.543612078108739,inf
11.709704930000044,12.0,10.399999618530273,0.00875711441040039,25.74561284000001,0.0,4.10346,1.2814000000000014,7.029114864862732,0.0,3.6552752747891413,2.501255312273578,2.5846304893493652,15.51649797513728,4.244960176366571,inf
11.813709524000387,12.1,10.399999618530273,0.008945941925048828,26.16877284000001,0.0,4.2316,1.2814000000000014,7.419654945464382,0.0,3.905400806016499,2.501255312273578,2.5846304893493652,15.54911789453563,3.9814397207531944,inf
12.013643420000335,12.2,10.399999618530273,0.006638288497924805,26.60474684000001,0.0,4.35974,1.2814000000000014,7.835207579188768,0.0,4.155526337243857,2.501255312273578,2.5846304893493652,15.569539260811244,3.7467069144212677,inf
12.02345522800033,12.3,10.399999618530273,0.008985519409179688,27.05323088000001,0.0,4.4848404,1.251004,8.275772766035889,0.0,4.405651868471215,2.501255312273578,2.5846304893493652,15.577458113964123,3.5357896127570303,inf
