Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
0.006713531000059447,0.2,nan,0.003356456756591797,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,nan
0.10849850900012825,0.3,0.20000000298023224,0.0050048828125,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.09435022622346878
0.20896749999883468,0.4,0.30000001192092896,0.005417346954345703,20.0,-76146229#1_0,0.0,0.0,0.0009130667053884075,-76146229#1_0,0.009130667053884075,0.09130667053884074,0.09435022622346878
0.31392049999885785,0.5,0.4000000059604645,0.009774208068847656,20.0,-76146229#1_0,0.0,0.0,0.0027392001161652226,-76146229#1_0,0.01826133410776815,0.09130667053884074,0.08981119096279144
0.4099899149987323,0.6,0.5,0.005856990814208984,20.0,-76146229#1_0,0.0,0.0,0.00543447408464647,-76146229#1_0,0.02695273968481248,0.08691405577044331,0.08857729285955429
0.5127818290002324,0.7,0.6000000238418579,0.008599281311035156,20.0,-76146229#1_0,0.0,0.0,0.008986947661445987,-76146229#1_0,0.035524735767995155,0.08571996083182674,0.08755548298358917
0.6105893599997216,0.8,0.699999988079071,0.0067327022552490234,20.0,-76146229#1_0,0.0,0.0,0.01338673236389314,-76146229#1_0,0.04399784702447153,0.08473111256476373,0.08642777055501938
0.7051095369988616,0.9,0.800000011920929,0.003305196762084961,20.0,-76146229#1_0,0.0,0.0,0.018622914845904996,-76146229#1_0,0.052361824820118565,0.08363977795647036,0.0853000283241272
0.8073406139992585,1.0,0.8999999761581421,0.0033211708068847656,20.0,-76146229#1_0,0.0,0.0,0.02468458147298905,-76146229#1_0,0.06061666627084055,0.08254841450721986,0.08418486267328262
0.9147067529993365,1.1,1.0,0.004307270050048828,20.0,-76146229#1_0,0.0,0.0,0.03156094031949197,-76146229#1_0,0.0687635884650292,0.08146922194188645,0.08307863026857376
1.0054390229997807,1.2,1.100000023841858,0.0037605762481689453,20.0,-76146229#1_0,0.0,0.0,0.03924128591052947,-76146229#1_0,0.07680345591037505,0.0803986744534585,0.08198080211877823
1.1127896239995607,1.3,1.2000000476837158,0.004871845245361328,20.0,-76146229#1_0,0.0,0.0,0.04771499410271644,-76146229#1_0,0.08473708192186971,0.07933626011494666,0.08089146763086319
1.2133593109992944,1.4,1.2999999523162842,0.0073168277740478516,20.0,-76146229#1_0,0.0,0.0,0.05697152294939564,-76146229#1_0,0.09256528846679196,0.0782820654492225,0.07981060445308685
1.3152441929996712,1.5,1.399999976158142,0.00635838508605957,20.0,-76146229#1_0,0.0,0.0,0.06700041248433052,-76146229#1_0,0.10028889534934875,0.07723606882556786,0.07873816788196564
1.4162332439991587,1.6,1.5,0.003952741622924805,20.0,-76146229#1_0,0.0,0.0,0.07779128428909086,-76146229#1_0,0.10790871804760349,0.07619822698254744,0.07767412811517715
1.5122957570001745,1.7,1.600000023841858,0.005707740783691406,20.0,-76146229#1_0,0.0,0.0,0.08933384120464324,-76146229#1_0,0.11542556915552386,0.07516851107920372,0.07661844789981842
1.616759782000372,1.8,1.7000000476837158,0.007315158843994141,20.0,-76146229#1_0,0.0,0.0,0.10161786697083904,-76146229#1_0,0.1228402576619579,0.07414688506434036,0.07557108998298645
1.7184324560003006,1.9,1.7999999523162842,0.009659767150878906,20.0,-76146229#1_0,0.0,0.0,0.11463322586590244,-76146229#1_0,0.130153588950634,0.07313331288676103,0.07453201711177826
1.8135839789993042,2.0,1.899999976158142,0.005676984786987305,20.0,-76146229#1_0,0.0,0.0,0.12836986234591852,-76146229#1_0,0.13736636480016093,0.07212775849526926,0.07350119203329086
1.9107527439991827,2.1,2.0,0.007416725158691406,20.0,-76146229#1_0,0.0,0.0,0.1428178006843213,-76146229#1_0,0.1444793833840278,0.0711301858386687,0.07247857749462128
2.0098860420002893,2.2,2.0999999046325684,0.00682377815246582,20.0,-76146229#1_0,0.0,0.0,0.1579671446113817,-76146229#1_0,0.15149343927060405,0.07014055886576248,0.07146413624286652
2.1134654260004027,2.3,2.200000047683716,0.0037834644317626953,20.0,-76146229#1_0,0.0,0.0,0.17380807695369566,-76146229#1_0,0.15840932342313951,0.06915884152535468,0.0704578310251236
2.21393073299987,2.4,2.299999952316284,0.009786605834960938,20.0,-76146229#1_0,0.0,0.0,0.1903308592736721,-76146229#1_0,0.16522782319976437,0.06818499776624853,0.06945962458848953
2.313307263999377,2.5,2.4000000953674316,0.008999347686767578,20.0,-76146229#1_0,0.0,0.0,0.207525831509021,-76146229#1_0,0.17194972235348915,0.06721899153724786,0.06846948713064194
2.4128612109998357,2.6,2.5,0.008929967880249023,20.0,-76146229#1_0,0.0,0.0,0.2253834116843439,-76146229#1_0,0.1785758017532287,0.06626079399739554,0.06748736649751663
2.5134066569989955,2.7,2.5999999046325684,0.008164644241333008,20.0,-76146229#1_0,0.0,0.0,0.24389409540641693,-76146229#1_0,0.18510683722073032,0.06531035467501611,0.06654267013072968
2.612779213999602,2.8,2.700000047683716,0.008626222610473633,20.0,-76146229#1_0,0.0,0.0,0.2630487404523357,-76146229#1_0,0.19154645045918803,0.06439613238457709,0.06603757292032242
2.7117972369997005,2.9,2.799999952316284,0.006707191467285156,20.0,-76146229#1_0,0.0,0.0,0.28284245878458025,-76146229#1_0,0.19793718332244503,0.06390732863257004,0.06556890159845352
2.8173369689993706,3.0,2.9000000953674316,0.004042863845825195,20.0,-76146229#1_0,0.0,0.0,0.30327071487422913,-76146229#1_0,0.2042825608964889,0.06345377574043881,0.06509415805339813
2.916117151000435,3.1,3.0,0.004327297210693359,20.0,-76146229#1_0,0.0,0.0,0.32432891442891093,-76146229#1_0,0.21058199554681775,0.06299434650328839,0.06462083011865616
3.0146785710003314,3.2,3.0999999046325684,0.006613969802856445,20.0,-76146229#1_0,0.0,0.0,0.34601247685570874,-76146229#1_0,0.21683562426797803,0.06253628721160281,0.06415673345327377
3.1152840129998367,3.3,3.200000047683716,0.007355928421020508,20.0,-76146229#1_0,0.0,0.0,0.3683169108965705,-76146229#1_0,0.22304434040861743,0.06208716140639392,0.06428403407335281
3.2106542689998605,3.4,3.299999952316284,0.005486965179443359,20.0,-76146229#1_0,0.0,0.0,0.3912434484929808,-76146229#1_0,0.22926537596410318,0.062210355554857544,0.07305312901735306
3.320958905000225,3.5,3.4000000953674316,0.006253719329833984,20.0,-76146229#1_0,0.0,0.0,0.4148769518540752,-76146229#1_0,0.2363350336109438,0.07069657646840616,0.08239499479532242
3.4148317629988014,3.6,3.5,0.0069789886474609375,20.0,-76146229#1_0,0.0,0.0,0.43930782613254366,-76146229#1_0,0.24430874278468467,0.07973709173740878,0.09146632254123688
3.513279392998811,3.7,3.5999999046325684,0.006795644760131836,20.0,-76146229#1_0,0.0,0.0,0.4646238583710886,-76146229#1_0,0.25316032238544955,0.0885157960076488,0.10041176527738571
3.6222157979991607,3.8,3.700000047683716,0.006791591644287109,20.0,-76146229#1_0,0.0,0.0,0.49091161737038247,-76146229#1_0,0.2628775899929385,0.09717267607488922,0.1093943640589714
3.7130786329998955,3.9,3.799999952316284,0.007088899612426758,20.0,-76146229#1_0,0.0,0.0,0.5182580315057309,-76146229#1_0,0.27346414135348407,0.10586551360545593,0.118500255048275
3.8155837260001135,4.0,3.9000000953674316,0.008138895034790039,20.0,-76146229#1_0,0.0,0.0,0.5467512223028368,-76146229#1_0,0.28493190797105905,0.11467766617574982,0.13086988031864166
3.911363874000017,4.1,4.0,0.0075130462646484375,20.0,-76146229#1_0,0.0,0.0,0.5765108958127038,-76146229#1_0,0.2975967350986695,0.12664827127610467,0.14335447549819946
4.022814296999059,4.2,4.099999904632568,0.009296178817749023,20.0,-76146229#1_0,0.0,0.0,0.6076578706983597,-76146229#1_0,0.31146974885655976,0.1387301375789024,0.15576085448265076
4.122603085999799,4.3,4.199999809265137,0.00806283950805664,20.0,-76146229#1_0,0.0,0.0,0.6403122086919123,-76146229#1_0,0.32654337993552596,0.150736310789662,0.16802000999450684
4.219690145999266,4.4,4.300000190734863,0.006616830825805664,20.0,-76146229#1_0,0.0,0.0,0.6745925467821859,-76146229#1_0,0.3428033809027363,0.16260000967210364,0.18031610548496246
4.321596781999688,4.5,4.400000095367432,0.007878780364990234,20.0,-76146229#1_0,0.0,0.0,0.7106178794416689,-76146229#1_0,0.36025332659482945,0.17449945692093127,0.19244606792926788
4.415463191999152,4.6,4.5,0.009961128234863281,20.0,-76146229#1_0,0.0,0.0,0.7485055934036932,-76146229#1_0,0.3788771396202425,0.1862381302541305,0.20417706668376923
4.514522907000355,4.7,4.599999904632568,0.00943303108215332,20.0,-76146229#1_0,0.0,0.0,0.7883692144626571,-76146229#1_0,0.3986362105896395,0.19759070969396997,0.21574215590953827
4.623737202999109,4.8,4.699999809265137,0.009180545806884766,20.0,-76146229#1_0,0.0,0.0,0.8303206628368747,-76146229#1_0,0.4195144837421755,0.20878273152535987,0.22735373675823212
