Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
0.005793173999336432,0.2,nan,0.0033414363861083984,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,nan
0.10773950600014359,0.3,0.20000000298023224,0.00523829460144043,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.09435022622346878
0.2153973730000871,0.4,0.30000001192092896,0.004636287689208984,20.0,-76146229#1_0,0.0,0.0,0.0009130667053884075,-76146229#1_0,0.009130667053884075,0.09130667053884074,0.09435022622346878
0.3087035049993574,0.5,0.4000000059604645,0.006349802017211914,20.0,-76146229#1_0,0.0,0.0,0.0027392001161652226,-76146229#1_0,0.01826133410776815,0.09130667053884074,0.08981119096279144
0.4168914540005062,0.6,0.5,0.003949403762817383,20.0,-76146229#1_0,0.0,0.0,0.00543447408464647,-76146229#1_0,0.02695273968481248,0.08691405577044331,0.08857729285955429
0.5120611599995755,0.7,0.6000000238418579,0.006678104400634766,20.0,-76146229#1_0,0.0,0.0,0.008986947661445987,-76146229#1_0,0.035524735767995155,0.08571996083182674,0.08755548298358917
0.6096753479996551,0.8,0.699999988079071,0.0076084136962890625,20.0,-76146229#1_0,0.0,0.0,0.01338673236389314,-76146229#1_0,0.04399784702447153,0.08473111256476373,0.08642777055501938
0.7058955560005415,0.9,0.800000011920929,0.00386810302734375,20.0,-76146229#1_0,0.0,0.0,0.018622914845904996,-76146229#1_0,0.052361824820118565,0.08363977795647036,0.0853000283241272
0.8133832309995341,1.0,0.8999999761581421,0.007158041000366211,20.0,-76146229#1_0,0.0,0.0,0.02468458147298905,-76146229#1_0,0.06061666627084055,0.08254841450721986,0.08418486267328262
0.9132467309991625,1.1,1.0,0.008643150329589844,20.0,-76146229#1_0,0.0,0.0,0.03156094031949197,-76146229#1_0,0.0687635884650292,0.08146922194188645,0.08307863026857376
1.0083844960008719,1.2,1.100000023841858,0.0065877437591552734,20.0,-76146229#1_0,0.0,0.0,0.03924128591052947,-76146229#1_0,0.07680345591037505,0.0803986744534585,0.08198080211877823
1.1096246260003682,1.3,1.2000000476837158,0.006716728210449219,20.0,-76146229#1_0,0.0,0.0,0.04771499410271644,-76146229#1_0,0.08473708192186971,0.07933626011494666,0.08089146763086319
1.2097635770005581,1.4,1.2999999523162842,0.006846904754638672,20.0,-76146229#1_0,0.0,0.0,0.05697152294939564,-76146229#1_0,0.09256528846679196,0.0782820654492225,0.07981060445308685
