Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
0.005903874000068754,0.2,26.899999618530273,0.0032606124877929688,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.10436517000198364
0.11309023600188084,0.3,26.899999618530273,0.008311986923217773,20.0,-76146229#1_0,0.0,0.0,0.0010099855161482287,-76146229#1_0,0.010099855161482287,0.10099855161482287,0.10436517000198364
0.21121577799203806,0.4,0.20000000298023224,0.007413625717163086,20.0,-76146229#1_0,0.0,0.0,0.003029956548444686,-76146229#1_0,0.020199710322964574,0.10099855161482287,0.09435022622346878
0.31355707898910623,0.5,0.30000001192092896,0.007870197296142578,20.0,-76146229#1_0,0.0,0.0,0.005962994286129551,-76146229#1_0,0.029330377376848647,0.09130667053884073,0.08932939171791077
0.413266798001132,0.6,0.4000000059604645,0.008447408676147461,20.0,-76146229#1_0,0.0,0.0,0.009760510008181294,-76146229#1_0,0.03797515722051743,0.08644779843668786,0.0879645124077797
0.5132025700004306,0.7,0.5,0.0077021121978759766,20.0,-76146229#1_0,0.0,0.0,0.014409295205147034,-76146229#1_0,0.04648785196965741,0.08512694749139973,0.08707450330257416
0.6126102869893657,0.8,0.6000000238418579,0.007935523986816406,20.0,-76146229#1_0,0.0,0.0,0.019900736885686072,-76146229#1_0,0.05491441680539039,0.0842656483573298,0.0860682874917984
0.7125578059931286,0.9,0.699999988079071,0.007878780364990234,20.0,-76146229#1_0,0.0,0.0,0.026225097477436062,-76146229#1_0,0.0632436059174999,0.08329189112109517,0.08494558185338974
0.8134066389902728,1.0,0.800000011920929,0.007503032684326172,20.0,-76146229#1_0,0.0,0.0,0.03337151208712208,-76146229#1_0,0.0714641460968602,0.08220540179360303,0.08381194621324539
0.9128936569904909,1.1,0.8999999761581421,0.008620262145996094,20.0,-76146229#1_0,0.0,0.0,0.04132901004725886,-76146229#1_0,0.07957497960136782,0.08110833504507614,0.08268970251083374
1.013304085994605,1.2,1.0,0.007734537124633789,20.0,-76146229#1_0,0.0,0.0,0.050086730934919846,-76146229#1_0,0.0875772088766098,0.08002229275241982,0.08158043771982193
1.1131558199995197,1.3,1.100000023841858,0.008390188217163086,20.0,-76146229#1_0,0.0,0.0,0.059633939929546846,-76146229#1_0,0.09547208994626999,0.07894881069660187,0.0804806649684906
1.212591457995586,1.4,1.2000000476837158,0.008011579513549805,20.0,-76146229#1_0,0.0,0.0,0.06995999406903021,-76146229#1_0,0.1032605413948336,0.07788451448563605,0.0793895348906517
1.3130481089901878,1.5,1.2999999523162842,0.007562875747680664,20.0,-76146229#1_0,0.0,0.0,0.08105433403003601,-76146229#1_0,0.11094339961005795,0.07682858215224353,0.0783068910241127
1.413685893989168,1.6,1.399999976158142,0.007760286331176758,20.0,-76146229#1_0,0.0,0.0,0.0929064826138558,-76146229#1_0,0.11852148583819788,0.07578086228139935,0.07723280042409897
1.5130442959925858,1.7,1.5,0.007856130599975586,20.0,-76146229#1_0,0.0,0.0,0.10550604539532815,-76146229#1_0,0.1259956278147236,0.07474141976525711,0.0761672630906105
1.6134513229917502,1.8,1.600000023841858,0.007696390151977539,20.0,-76146229#1_0,0.0,0.0,0.11884271072283868,-76146229#1_0,0.13336665327510525,0.07371025460381653,0.07511024177074432
1.7133683069987455,1.9,1.7000000476837158,0.0074346065521240234,20.0,-76146229#1_0,0.0,0.0,0.13290624935780804,-76146229#1_0,0.14063538634969341,0.07268733074588168,0.07406169921159744
1.8122790829947917,2.0,1.7999999523162842,0.008062362670898438,20.0,-76146229#1_0,0.0,0.0,0.14768651411417993,-76146229#1_0,0.14780264756371897,0.07167261214025555,0.07302158325910568
1.9134192529891152,2.1,1.899999976158142,0.0075359344482421875,20.0,-76146229#1_0,0.0,0.0,0.16317343935370446,-76146229#1_0,0.15486925239524532,0.07066604831526352,0.07198987156152725
2.0130075229972135,2.2,2.0,0.007944822311401367,20.0,-76146229#1_0,0.0,0.0,0.17935704076963085,-76146229#1_0,0.16183601415926407,0.06966761764018753,0.07096651196479797
2.11377030199219,2.3,2.0999999046325684,0.0075893402099609375,20.0,-76146229#1_0,0.0,0.0,0.1962274148819908,-76146229#1_0,0.16870374112359937,0.06867726964335297,0.06995148211717606
2.2138705069955904,2.4,2.200000047683716,0.007967233657836914,20.0,-76146229#1_0,0.0,0.0,0.21377473882129117,-76146229#1_0,0.1754732393930035,0.06769498269404123,0.06894472241401672
2.313308657001471,2.5,2.299999952316284,0.007615327835083008,20.0,-76146229#1_0,0.0,0.0,0.2319892697516949,-76146229#1_0,0.18214530930403738,0.0667206991103389,0.06794621050357819
2.4122709139919607,2.6,2.4000000953674316,0.007303953170776367,20.0,-76146229#1_0,0.0,0.0,0.25086134465471394,-76146229#1_0,0.18872074903019012,0.06575439726152738,0.06695590168237686
2.5125741669908166,2.7,2.5,0.008091449737548828,20.0,-76146229#1_0,0.0,0.0,0.27038137989659466,-76146229#1_0,0.19520035241880723,0.06479603388617111,0.06597375124692917
2.611869845990441,2.8,2.5999999046325684,0.008350133895874023,20.0,-76146229#1_0,0.0,0.0,0.29053987079570376,-76146229#1_0,0.2015849089910907,0.06384556572283456,0.06502915918827057
2.7140708079969045,2.9,2.700000047683716,0.008083581924438477,20.0,-76146229#1_0,0.0,0.0,0.31132767613857026,-76146229#1_0,0.20787805342866525,0.0629314443757456,0.06452430784702301
2.813470230990788,3.0,2.799999952316284,0.00774383544921875,20.0,-76146229#1_0,0.0,0.0,0.33273991026705313,-76146229#1_0,0.21412234128482877,0.06244287856163516,0.06405742466449738
2.9129563180031255,3.1,2.9000000953674316,0.007967710494995117,20.0,-76146229#1_0,0.0,0.0,0.35477205495680536,-76146229#1_0,0.22032144689752206,0.06199105612693295,0.06360433995723724
3.0131559750007,3.2,3.0,0.007915496826171875,20.0,-76146229#1_0,0.0,0.0,0.37741972551711145,-76146229#1_0,0.22647670560306116,0.06155258705539096,0.06313905119895935
3.1132364259974565,3.3,3.0999999046325684,0.007506132125854492,20.0,-76146229#1_0,0.0,0.0,0.4006784191535365,-76146229#1_0,0.23258693636425076,0.061102307611896056,0.0626814141869545
3.2107667660020525,3.4,3.200000047683716,0.007486104965209961,20.0,-76146229#1_0,0.0,0.0,0.4245437071208031,-76146229#1_0,0.2386528796726657,0.060659433084149506,0.06281454861164093
3.3131882210000185,3.5,3.299999952316284,0.008002758026123047,20.0,-76146229#1_0,0.0,0.0,0.4490168778165694,-76146229#1_0,0.24473170695766322,0.06078827284997507,0.07159031182527542
3.4135779639909742,3.6,3.4000000953674316,0.007588624954223633,20.0,-76146229#1_0,0.0,0.0,0.4741828579816126,-76146229#1_0,0.25165980165043184,0.06928094692768616,0.0809670090675354
3.513474959996529,3.7,3.5,0.008248090744018555,20.0,-76146229#1_0,0.0,0.0,0.5001323898473093,-76146229#1_0,0.2594953186569675,0.07835517006535675,0.09046821296215057
3.613334894995205,3.8,3.5999999046325684,0.007927656173706055,20.0,-76146229#1_0,0.0,0.0,0.5269574205481237,-76146229#1_0,0.2682503070081434,0.08754988351175885,0.09956835210323334
3.7130540889920667,3.9,3.700000047683716,0.007679462432861328,20.0,-76146229#1_0,0.0,0.0,0.5547460159467112,-76146229#1_0,0.2778859539858757,0.09635646977732282,0.10867179930210114
3.813754014990991,4.0,3.799999952316284,0.008029937744140625,20.0,-76146229#1_0,0.0,0.0,0.5835862739191902,-76146229#1_0,0.28840257972478867,0.10516625738912988,0.11788321286439896
3.913769134989707,4.1,3.9000000953674316,0.0075876712799072266,20.0,-76146229#1_0,0.0,0.0,0.6135673371774535,-76146229#1_0,0.29981063258263374,0.11408052857845075,0.13037288188934326
4.013393888992141,4.2,4.0,0.008308172225952148,20.0,-76146229#1_0,0.0,0.0,0.6448100734862589,-76146229#1_0,0.3124273630880541,0.12616730505420337,0.14298240840435028
4.112616186001105,4.3,4.099999904632568,0.008006095886230469,20.0,-76146229#1_0,0.0,0.0,0.677436510521558,-76146229#1_0,0.3262643703529912,0.1383700726493714,0.15566621720790863
4.213447593996534,4.4,4.199999809265137,0.007824420928955078,20.0,-76146229#1_0,0.0,0.0,0.7115693948201595,-76146229#1_0,0.3413288429860146,0.15064472633023407,0.16809259355068207
4.31293513799028,4.5,4.300000190734863,0.007989883422851562,20.0,-76146229#1_0,0.0,0.0,0.7473289816369934,-76146229#1_0,0.3575958681683387,0.1626702518232409,0.18054717779159546
4.412826011001016,4.6,4.400000095367432,0.008585214614868164,20.0,-76146229#1_0,0.0,0.0,0.7848357992066491,-76146229#1_0,0.37506817569655765,0.17472307528218933,0.19282317161560059
4.512968082999578,4.7,4.5,0.008046388626098633,20.0,-76146229#1_0,0.0,0.0,0.8242086474693591,-76146229#1_0,0.39372848262709964,0.18660306930541992,0.20470963418483734
4.613890569002251,4.8,4.599999904632568,0.00799560546875,20.0,-76146229#1_0,0.0,0.0,0.8655625567080514,-76146229#1_0,0.4135390923869226,0.1981060975982296,0.216419979929924
