Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
0.11732002200005809,0.2,nan,0.008749723434448242,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,nan
0.1293054059988208,0.3,nan,0.010546207427978516,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,nan
0.2111058230002527,0.4,0.30000001192092896,0.008778810501098633,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.09435022622346878
0.3136806969996542,0.5,0.4000000059604645,0.007454633712768555,20.0,-76146229#1_0,0.0,0.0,0.0009130667053884075,-76146229#1_0,0.009130667053884075,0.09130667053884074,0.09435022622346878
0.4139209229997505,0.6,0.5,0.008679389953613281,20.0,-76146229#1_0,0.0,0.0,0.0027392001161652226,-76146229#1_0,0.01826133410776815,0.09130667053884074,0.08981119096279144
0.5142717959988659,0.7,0.6000000238418579,0.009055376052856445,20.0,-76146229#1_0,0.0,0.0,0.00543447408464647,-76146229#1_0,0.02695273968481248,0.08691405577044331,0.08857729285955429
0.6138107489987306,0.8,0.699999988079071,0.008997917175292969,20.0,-76146229#1_0,0.0,0.0,0.008986947661445987,-76146229#1_0,0.035524735767995155,0.08571996083182674,0.08755548298358917
0.7142866849990241,0.9,0.800000011920929,0.008307933807373047,20.0,-76146229#1_0,0.0,0.0,0.01338673236389314,-76146229#1_0,0.04399784702447153,0.08473111256476373,0.08642777055501938
0.8144366739998077,1.0,0.8999999761581421,0.008069992065429688,20.0,-76146229#1_0,0.0,0.0,0.018622914845904996,-76146229#1_0,0.052361824820118565,0.08363977795647036,0.0853000283241272
0.9142791469985241,1.1,1.0,0.008467912673950195,20.0,-76146229#1_0,0.0,0.0,0.02468458147298905,-76146229#1_0,0.06061666627084055,0.08254841450721986,0.08418486267328262
1.0130138789991179,1.2,1.100000023841858,0.008665800094604492,20.0,-76146229#1_0,0.0,0.0,0.03156094031949197,-76146229#1_0,0.0687635884650292,0.08146922194188645,0.08307863026857376
1.2149334030000318,1.3,1.2000000476837158,0.008265256881713867,20.0,-76146229#1_0,0.0,0.0,0.03924128591052947,-76146229#1_0,0.07680345591037505,0.0803986744534585,0.08198080211877823
1.2242570199996408,1.4,1.2000000476837158,0.006067991256713867,20.0,-76146229#1_0,0.0,0.0,0.04771499410271644,-76146229#1_0,0.08473708192186971,0.07933626011494666,0.08198080211877823
1.3142530029999762,1.5,1.399999976158142,0.008099555969238281,20.0,-76146229#1_0,0.0,0.0,0.056982064896052884,-76146229#1_0,0.09267070793336438,0.07933626011494666,0.07981060445308685
1.4143744390003121,1.6,1.5,0.007613182067871094,20.0,-76146229#1_0,0.0,0.0,0.067021496377645,-76146229#1_0,0.10039431481592118,0.077236068825568,0.07868576049804688
1.5151269349989889,1.7,1.600000023841858,0.008541345596313477,20.0,-76146229#1_0,0.0,0.0,0.07782240296083112,-76146229#1_0,0.10800906583186119,0.07614751015940016,0.07765988260507584
1.6078068209990306,1.8,1.7000000476837158,0.0044291019439697266,20.0,-76146229#1_0,0.0,0.0,0.0893748567950341,-76146229#1_0,0.11552453834202982,0.07515472510168625,0.07660665363073349
1.7185673969997879,1.9,1.7999999523162842,0.012273550033569336,20.0,-76146229#1_0,0.0,0.0,0.10166866534179256,-76146229#1_0,0.12293808546758467,0.07413547125554851,0.07555807381868362
1.814288793999367,2.0,1.899999976158142,0.008488178253173828,20.0,-76146229#1_0,0.0,0.0,0.11469368105453828,-76146229#1_0,0.13025015712745727,0.07312071659872604,0.07451900094747543
1.9143283119992702,2.1,2.0,0.008009910583496094,20.0,-76146229#1_0,0.0,0.0,0.12843984838935635,-76146229#1_0,0.1374616733481807,0.0721151622072344,0.07348831743001938
2.0147056599998905,2.2,2.0999999046325684,0.00834345817565918,20.0,-76146229#1_0,0.0,0.0,0.14289719298962622,-76146229#1_0,0.14457344600269872,0.07111772654518012,0.07246580719947815
2.2142204379997565,2.3,2.200000047683716,0.0074062347412109375,20.0,-76146229#1_0,0.0,0.0,0.15805581959505233,-76146229#1_0,0.15158626605426112,0.07012820051562396,0.07145146280527115
2.225957328999357,2.4,2.200000047683716,0.00722956657409668,20.0,-76146229#1_0,0.0,0.0,0.1739059119695617,-76146229#1_0,0.1585009237450938,0.06914657690832687,0.07145146280527115
2.314014829998996,2.5,2.4000000953674316,0.00860595703125,20.0,-76146229#1_0,0.0,0.0,0.19044747011315435,-76146229#1_0,0.1654155814359265,0.06914657690832687,0.06944714486598969
2.414221887000167,2.6,2.5,0.007802248001098633,20.0,-76146229#1_0,0.0,0.0,0.20766109740061142,-76146229#1_0,0.17213627287457064,0.0672069143864415,0.06840869784355164
2.514711186999193,2.7,2.5999999046325684,0.008834123611450195,20.0,-76146229#1_0,0.0,0.0,0.22553674434461898,-76146229#1_0,0.17875646944007564,0.06620196565504999,0.06749136000871658
2.6145105959985813,2.8,2.700000047683716,0.008344888687133789,20.0,-76146229#1_0,0.0,0.0,0.2440655334822593,-76146229#1_0,0.18528789137640306,0.06531421936327414,0.06698066741228104
2.714135312999133,2.9,2.799999952316284,0.008442878723144531,20.0,-76146229#1_0,0.0,0.0,0.2632425226271152,-76146229#1_0,0.1917698914485593,0.06482000072156241,0.06650304794311523
2.8148375149994536,3.0,2.9000000953674316,0.008100509643554688,20.0,-76146229#1_0,0.0,0.0,0.28306308965529164,-76146229#1_0,0.198205670281764,0.06435778833204703,0.06602052599191666
2.9144544409991795,3.1,3.0,0.007709503173828125,20.0,-76146229#1_0,0.0,0.0,0.30352256499951885,-76146229#1_0,0.20459475344227207,0.06389083160508069,0.06553959101438522
3.014696415999424,3.2,3.0999999046325684,0.008453845977783203,20.0,-76146229#1_0,0.0,0.0,0.3246162944503369,-76146229#1_0,0.21093729450818033,0.06342541065908258,0.06506787985563278
3.1144458329999907,3.3,3.200000047683716,0.007662057876586914,20.0,-76146229#1_0,0.0,0.0,0.34633971306104816,-76146229#1_0,0.21723418610711254,0.06296891598932208,0.06518760323524475
3.3147845699986647,3.4,3.299999952316284,0.007585763931274414,20.0,-76146229#1_0,0.0,0.0,0.3686939794450037,-76146229#1_0,0.22354266383955557,0.0630847773244303,0.07394915819168091
3.3253853360001813,3.5,3.299999952316284,0.00684046745300293,20.0,-76146229#1_0,0.0,0.0,0.39176388284371744,-76146229#1_0,0.2306990339871376,0.07156370147582025,0.07394915819168091
3.4137806090002414,3.6,3.5,0.00796198844909668,20.0,-76146229#1_0,0.0,0.0,0.4155494232571894,-76146229#1_0,0.23785540413471962,0.07156370147582025,0.09234738349914551
3.5147717139989254,3.7,3.5999999046325684,0.008437156677246094,20.0,-76146229#1_0,0.0,0.0,0.4402286480271047,-76146229#1_0,0.24679224769915306,0.08936843564433444,0.1017344519495964
3.6142863259992737,3.8,3.700000047683716,0.008279085159301758,20.0,-76146229#1_0,0.0,0.0,0.4658923997513709,-76146229#1_0,0.25663751724266237,0.09845269543509311,0.11038266867399216
3.7138075689999823,3.9,3.799999952316284,0.00796365737915039,20.0,-76146229#1_0,0.0,0.0,0.4926243708499016,-76146229#1_0,0.26731971098530677,0.10682193742644397,0.11946022510528564
3.81252596000013,4.0,3.9000000953674316,0.007581233978271484,20.0,-76146229#1_0,0.0,0.0,0.5205124086429996,-76146229#1_0,0.2788803779309796,0.11560666945672815,0.131833016872406
3.9140915110001515,4.1,4.0,0.008270502090454102,20.0,-76146229#1_0,0.0,0.0,0.5496762498251854,-76146229#1_0,0.29163841182185757,0.12758033890877984,0.14431032538414001
4.013791433999359,4.2,4.099999904632568,0.008157968521118164,20.0,-76146229#1_0,0.0,0.0,0.5802366425433467,-76146229#1_0,0.30560392718161306,0.13965515359755487,0.15670819580554962
4.114912997998545,4.3,4.199999809265137,0.007997751235961914,20.0,-76146229#1_0,0.0,0.0,0.6123135661886585,-76146229#1_0,0.32076923645311783,0.1516530927150478,0.16895927488803864
4.314924144999168,4.4,4.300000190734863,0.007542848587036133,20.0,-76146229#1_0,0.0,0.0,0.6460255795909513,-76146229#1_0,0.337120134022928,0.16350897569810174,0.18124736845493317
4.32538103799925,4.5,4.300000190734863,0.006548404693603516,20.0,-76146229#1_0,0.0,0.0,0.6814915997847435,-76146229#1_0,0.3546602019379215,0.17540067914993518,0.18124736845493317
4.414455235999412,4.6,4.5,0.007862091064453125,20.0,-76146229#1_0,0.0,0.0,0.718711626770035,-76146229#1_0,0.37220026985291504,0.17540067914993518,0.2050924003124237
4.514502042999084,4.7,4.599999904632568,0.007962465286254883,20.0,-76146229#1_0,0.0,0.0,0.7579164189196402,-76146229#1_0,0.39204792149605283,0.19847651643137787,0.21723277866840363
4.614363925998987,4.8,4.699999809265137,0.008559465408325195,20.0,-76146229#1_0,0.0,0.0,0.7992234637660365,-76146229#1_0,0.41307044846396285,0.21022526967910016,0.22841186821460724
4.714538969999921,4.9,4.800000190734863,0.007927417755126953,20.0,-76146229#1_0,0.0,0.0,0.8427409460467676,-76146229#1_0,0.43517482280731196,0.2210437434334911,0.23985716700553894
4.814607791999151,5.0,4.900000095367432,0.007871627807617188,20.0,-76146229#1_0,0.0,0.0,0.888579626717875,-76146229#1_0,0.4583868067110738,0.23211983903761835,0.2513742744922638
4.913803526000265,5.1,5.0,0.00757598876953125,20.0,-76146229#1_0,0.0,0.0,0.9368509616582624,-76146229#1_0,0.4827133494038735,0.24326542692799713,0.26270079612731934
5.013876240000172,5.2,5.099999904632568,0.008681535720825195,20.0,-76146229#1_0,0.0,0.0,0.9876645623676238,-76146229#1_0,0.5081360070936141,0.2542265768974056,0.2734094560146332
5.115017367999826,5.3,5.199999809265137,0.008331060409545898,20.0,-76146229#1_0,0.0,0.0,1.0411240610384171,-76146229#1_0,0.5345949867079334,0.2645897961431931,0.283942848443985
5.214653586999702,5.4,5.300000190734863,0.007880449295043945,20.0,-76146229#1_0,0.0,0.0,1.0973313937264104,-76146229#1_0,0.562073326879932,0.2747834017199857,0.2945283055305481
5.4130342150001525,5.5,5.400000095367432,0.008519887924194336,20.0,-76146229#1_0,0.0,0.0,1.1563890003388928,-76146229#1_0,0.5905760661248237,0.2850273924489177,0.3049902021884918
5.423438306999742,5.6,5.400000095367432,0.005899190902709961,20.0,-76146229#1_0,0.0,0.0,1.2183981250370703,-76146229#1_0,0.6200912469817745,0.2951518085695082,0.3049902021884918
5.513339143999474,5.7,5.599999904632568,0.007855892181396484,20.0,-76146229#1_0,0.0,0.0,1.2833587678209428,-76146229#1_0,0.6496064278387254,0.2951518085695082,0.325713187456131
5.613690370999393,5.8,5.699999809265137,0.007960796356201172,20.0,-76146229#1_0,0.0,0.0,1.3514714737092295,-76146229#1_0,0.6811270588828671,0.3152063104414171,0.334537148475647
5.714200798998718,5.9,5.800000190734863,0.007910013198852539,20.0,-76146229#1_0,0.0,0.0,1.422821635873087,-76146229#1_0,0.7135016216385748,0.32374562755707714,0.3422347903251648
5.813461854999332,6.0,5.900000095367432,0.007555484771728516,20.0,-76146229#1_0,0.0,0.0,1.4974837476207363,-76146229#1_0,0.746621117476494,0.3311949583791918,0.35036835074424744
5.914448691999496,6.1,6.0,0.00772857666015625,20.0,-76146229#1_0,0.0,0.0,1.575536520827201,-76146229#1_0,0.780527732064647,0.3390661458815303,0.3584401607513428
6.0137886489992525,6.2,6.099999904632568,0.008014678955078125,20.0,-76146229#1_0,0.0,0.0,1.6570580697828723,-76146229#1_0,0.8152154895567124,0.3468775749206543,0.366522878408432
6.112952927000151,6.3,6.199999809265137,0.00802302360534668,20.0,-76146229#1_0,0.0,0.0,1.7421266143360445,-76146229#1_0,0.850685445531722,0.3546995597500957,0.3742504119873047
6.215171216999806,6.4,6.300000190734863,0.008400440216064453,20.0,-76146229#1_0,0.0,0.0,1.8308169370697391,-76146229#1_0,0.886903227336945,0.3621778180522306,0.37833425402641296
6.315410100000008,6.5,6.400000095367432,0.009350061416625977,20.0,-76146229#1_0,0.0,0.0,1.9231685590359473,-76146229#1_0,0.9235162196620817,0.36612992325136706,0.38207241892814636
6.514354206999997,6.6,6.5,0.00838017463684082,20.0,-76146229#1_0,0.0,0.0,2.0192176560240407,-76146229#1_0,0.9604909698809346,0.3697475021885288,0.3859540820121765
6.524299479999172,6.7,6.5,0.006786346435546875,20.0,-76146229#1_0,0.0,0.0,2.1190017925154776,-76146229#1_0,0.997841364914371,0.373503950334364,0.3859540820121765
6.614368552998712,6.8,6.699999809265137,0.008135795593261719,20.0,-76146229#1_0,0.0,0.0,2.2225209685102585,-76146229#1_0,1.0351917599478075,0.3735039503343651,0.3936322331428528
6.71385253399967,6.9,6.800000190734863,0.00843048095703125,20.0,-76146229#1_0,0.0,0.0,2.3298494886967442,-76146229#1_0,1.0732852018648578,0.3809344191705022,0.39729198813438416
6.81431000900011,7.0,6.900000095367432,0.008020639419555664,20.0,-76146229#1_0,0.0,0.0,2.441022770058724,-76146229#1_0,1.1117328136197981,0.3844761175494038,0.3961178958415985
6.914801267999792,7.1,7.0,0.0084991455078125,20.0,-76146229#1_0,0.0,0.0,2.5560294504127192,-76146229#1_0,1.1500668035399528,0.3833398992015469,0.39470964670181274
7.01566765699863,7.2,7.099999904632568,0.008877277374267578,20.0,-76146229#1_0,0.0,0.0,2.6748559015412483,-76146229#1_0,1.1882645112852894,0.38197707745336595,0.3934779167175293
7.1157497909989615,7.3,7.199999809265137,0.008866310119628906,20.0,-76146229#1_0,0.0,0.0,2.797490203476721,-76146229#1_0,1.2263430193547278,0.38078508069438355,0.3922489285469055
