Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
0.11718962299892155,0.2,nan,0.0078089237213134766,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,nan
0.12471070199899259,0.3,nan,0.00627446174621582,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,nan
0.21226891999867803,0.4,0.30000001192092896,0.0071070194244384766,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.09435022622346878
0.3142258629995922,0.5,0.4000000059604645,0.007862567901611328,20.0,-76146229#1_0,0.0,0.0,0.0009130667053884075,-76146229#1_0,0.009130667053884075,0.09130667053884074,0.09435022622346878
0.4143799779994879,0.6,0.5,0.007706642150878906,20.0,-76146229#1_0,0.0,0.0,0.0027392001161652226,-76146229#1_0,0.01826133410776815,0.09130667053884074,0.08981119096279144
0.5104439359984099,0.7,0.6000000238418579,0.007639169692993164,20.0,-76146229#1_0,0.0,0.0,0.00543447408464647,-76146229#1_0,0.02695273968481248,0.08691405577044331,0.08857729285955429
0.6097042739984317,0.8,0.699999988079071,0.006543159484863281,20.0,-76146229#1_0,0.0,0.0,0.008986947661445987,-76146229#1_0,0.035524735767995155,0.08571996083182674,0.08755548298358917
0.7170924829988508,0.9,0.800000011920929,0.010799884796142578,20.0,-76146229#1_0,0.0,0.0,0.01338673236389314,-76146229#1_0,0.04399784702447153,0.08473111256476373,0.08642777055501938
0.8154736460001004,1.0,0.8999999761581421,0.008355140686035156,20.0,-76146229#1_0,0.0,0.0,0.018622914845904996,-76146229#1_0,0.052361824820118565,0.08363977795647036,0.0853000283241272
0.9139187249984388,1.1,1.0,0.008016586303710938,20.0,-76146229#1_0,0.0,0.0,0.02468458147298905,-76146229#1_0,0.06061666627084055,0.08254841450721986,0.08418486267328262
1.0133929909989092,1.2,1.100000023841858,0.008814811706542969,20.0,-76146229#1_0,0.0,0.0,0.03156094031949197,-76146229#1_0,0.0687635884650292,0.08146922194188645,0.08307863026857376
1.215059341999222,1.3,1.2000000476837158,0.009285211563110352,20.0,-76146229#1_0,0.0,0.0,0.03924128591052947,-76146229#1_0,0.07680345591037505,0.0803986744534585,0.08198080211877823
1.2245277659985732,1.4,1.2000000476837158,0.0059032440185546875,20.0,-76146229#1_0,0.0,0.0,0.04771499410271644,-76146229#1_0,0.08473708192186971,0.07933626011494666,0.08198080211877823
1.3151937459988403,1.5,1.399999976158142,0.007893085479736328,20.0,-76146229#1_0,0.0,0.0,0.056982064896052884,-76146229#1_0,0.09267070793336438,0.07933626011494666,0.07981060445308685
1.4140386469989608,1.6,1.5,0.007880926132202148,20.0,-76146229#1_0,0.0,0.0,0.067021496377645,-76146229#1_0,0.10039431481592118,0.077236068825568,0.07868576049804688
1.5125942269987718,1.7,1.600000023841858,0.007839202880859375,20.0,-76146229#1_0,0.0,0.0,0.07782240296083112,-76146229#1_0,0.10800906583186119,0.07614751015940016,0.07765988260507584
1.6147308709987556,1.8,1.7000000476837158,0.0093994140625,20.0,-76146229#1_0,0.0,0.0,0.0893748567950341,-76146229#1_0,0.11552453834202982,0.07515472510168625,0.07660665363073349
1.717846591000125,1.9,1.7999999523162842,0.011789798736572266,20.0,-76146229#1_0,0.0,0.0,0.10166866534179256,-76146229#1_0,0.12293808546758467,0.07413547125554851,0.07555807381868362
1.8140383249992738,2.0,1.899999976158142,0.008043289184570312,20.0,-76146229#1_0,0.0,0.0,0.11469368105453828,-76146229#1_0,0.13025015712745727,0.07312071659872604,0.07451900094747543
1.9169925520000106,2.1,2.0,0.009907722473144531,20.0,-76146229#1_0,0.0,0.0,0.12843984838935635,-76146229#1_0,0.1374616733481807,0.0721151622072344,0.07348831743001938
2.013857960999303,2.2,2.0999999046325684,0.007715463638305664,20.0,-76146229#1_0,0.0,0.0,0.14289719298962622,-76146229#1_0,0.14457344600269872,0.07111772654518012,0.07246580719947815
2.114743471998736,2.3,2.200000047683716,0.008735418319702148,20.0,-76146229#1_0,0.0,0.0,0.15805581959505233,-76146229#1_0,0.15158626605426112,0.07012820051562396,0.07145146280527115
2.3131337909999274,2.4,2.299999952316284,0.00744938850402832,20.0,-76146229#1_0,0.0,0.0,0.1739059119695617,-76146229#1_0,0.1585009237450938,0.06914657690832687,0.07044525444507599
2.3226318279994302,2.5,2.299999952316284,0.0064127445220947266,20.0,-76146229#1_0,0.0,0.0,0.1904377326128944,-76146229#1_0,0.16531820643332698,0.06817282688233173,0.07044525444507599
2.4131163239999296,2.6,2.5,0.008721113204956055,20.0,-76146229#1_0,0.0,0.0,0.2076512815250504,-76146229#1_0,0.17213548912156013,0.06817282688233145,0.06845710426568985
2.512106236999898,2.7,2.5999999046325684,0.00781702995300293,20.0,-76146229#1_0,0.0,0.0,0.22552731854300342,-76146229#1_0,0.17876037017953011,0.06624881057969989,0.06745649874210358
2.6133046619997913,2.8,2.700000047683716,0.008057594299316406,20.0,-76146229#1_0,0.0,0.0,0.24405616038749292,-76146229#1_0,0.18528841844489496,0.0652804826536485,0.06697851419448853
2.714736735999395,2.9,2.799999952316284,0.00788736343383789,20.0,-76146229#1_0,0.0,0.0,0.2632331814016065,-76146229#1_0,0.1917702101411358,0.0648179169624083,0.06650426983833313
2.8144389310000406,3.0,2.9000000953674316,0.0078277587890625,20.0,-76146229#1_0,0.0,0.0,0.28305379212383297,-76146229#1_0,0.1982061072222648,0.06435897081129016,0.06602062284946442
2.914689228999123,3.1,3.0,0.007625102996826172,20.0,-76146229#1_0,0.0,0.0,0.3035133120994414,-76146229#1_0,0.20459519975608395,0.0638909253381914,0.06553954631090164
3.013637921998452,3.2,3.0999999046325684,0.00821685791015625,20.0,-76146229#1_0,0.0,0.0,0.32460708574902625,-76146229#1_0,0.21093773649584863,0.06342536739764676,0.06506787985563278
3.1167613939996954,3.3,3.200000047683716,0.010152816772460938,20.0,-76146229#1_0,0.0,0.0,0.3463305485585043,-76146229#1_0,0.21723462809478084,0.06296891598932208,0.06518760323524475
3.2132803369986505,3.4,3.299999952316284,0.008733510971069336,20.0,-76146229#1_0,0.0,0.0,0.36868485914122673,-76146229#1_0,0.22354310582722386,0.0630847773244303,0.07394915819168091
3.4146219739996013,3.5,3.4000000953674316,0.007880449295043945,20.0,-76146229#1_0,0.0,0.0,0.39175480673870733,-76146229#1_0,0.2306994759748059,0.07156370147582025,0.08328352123498917
3.4245906229989487,3.6,3.4000000953674316,0.0074901580810546875,20.0,-76146229#1_0,0.0,0.0,0.4156307238965265,-76146229#1_0,0.23875917157819193,0.08059695603386041,0.08328352123498917
3.5126098370001273,3.7,3.5999999046325684,0.009485483169555664,20.0,-76146229#1_0,0.0,0.0,0.4403126106146843,-76146229#1_0,0.24681886718157797,0.08059695603386041,0.10128539800643921
3.612663201000032,3.8,3.700000047683716,0.008267641067504883,20.0,-76146229#1_0,0.0,0.0,0.46597467860387215,-76146229#1_0,0.25662067989187853,0.09801812710300561,0.11069664359092712
3.7157235499998933,3.9,3.799999952316284,0.00932455062866211,20.0,-76146229#1_0,0.0,0.0,0.49270800443426255,-76146229#1_0,0.26733325830390375,0.1071257841202522,0.11947766691446304
3.8063712769999256,4.0,3.9000000953674316,0.0033025741577148438,20.0,-76146229#1_0,0.0,0.0,0.5205975657509219,-76146229#1_0,0.2788956131665937,0.11562354862689972,0.13181960582733154
3.9154231599986815,4.1,4.0,0.008359193801879883,20.0,-76146229#1_0,0.0,0.0,0.5497628006723618,-76146229#1_0,0.2916523492144,0.1275673604780625,0.14430709183216095
4.013626138999825,4.2,4.099999904632568,0.007304191589355469,20.0,-76146229#1_0,0.0,0.0,0.5803245558373389,-76146229#1_0,0.3056175516497704,0.13965202435370416,0.15670621395111084
4.114279092998913,4.3,4.199999809265137,0.008481979370117188,20.0,-76146229#1_0,0.0,0.0,0.61240282275023,-76146229#1_0,0.3207826691289101,0.15165117479139734,0.1689569652080536
4.214360641999519,4.4,4.300000190734863,0.00801992416381836,20.0,-76146229#1_0,0.0,0.0,0.6461161570683602,-76146229#1_0,0.3371333431813024,0.16350674052392267,0.18124502897262573
4.314397327998449,4.5,4.400000095367432,0.007953166961669922,20.0,-76146229#1_0,0.0,0.0,0.6815834755378385,-76146229#1_0,0.3546731846947823,0.17539841513479926,0.19336704909801483
4.5152312199988955,4.6,4.5,0.007657527923583984,20.0,-76146229#1_0,0.0,0.0,0.7189220880308459,-76146229#1_0,0.37338612493007406,0.18712940235291742,0.20509012043476105
