Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2],v2_dist [m],v2_lane [-],v2_spd [m/s],v2_acc [m/s2],v2_accCmd [m/s2]
0.0071963519949349575,0.2,nan,0.0033562183380126953,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,nan,nan,nan,nan,nan,nan
0.11252091899950756,0.3,0.20000000298023224,0.00833272933959961,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.09435022622346878,nan,nan,nan,nan,nan
0.21449134199792752,0.4,0.30000001192092896,0.009857654571533203,20.0,-76146229#1_0,0.0,0.0,0.0009130667053884075,-76146229#1_0,0.009130667053884075,0.09130667053884074,0.09435022622346878,nan,nan,nan,nan,nan
0.30834732199582504,0.5,0.4000000059604645,0.005351543426513672,20.0,-76146229#1_0,0.0,0.0,0.0027392001161652226,-76146229#1_0,0.01826133410776815,0.09130667053884074,0.08981119096279144,nan,nan,nan,nan,nan
0.41010750499845017,0.6,0.5,0.007624149322509766,20.0,-76146229#1_0,0.0,0.0,0.00543447408464647,-76146229#1_0,0.02695273968481248,0.08691405577044331,0.08857729285955429,nan,nan,nan,nan,nan
0.5116287949931575,0.7,0.6000000238418579,0.007924079895019531,20.0,-76146229#1_0,0.0,0.0,0.008986947661445987,-76146229#1_0,0.035524735767995155,0.08571996083182674,0.08755548298358917,nan,nan,nan,nan,nan
0.6117757499960135,0.8,0.699999988079071,0.008146047592163086,20.0,-76146229#1_0,0.0,0.0,0.01338673236389314,-76146229#1_0,0.04399784702447153,0.08473111256476373,0.08642777055501938,nan,nan,nan,nan,nan
0.7044850919992314,0.9,0.800000011920929,0.003337860107421875,20.0,-76146229#1_0,0.0,0.0,0.018622914845904996,-76146229#1_0,0.052361824820118565,0.08363977795647036,0.0853000283241272,nan,nan,nan,nan,nan
0.8046343119931407,1.0,0.8999999761581421,0.0032968521118164062,20.0,-76146229#1_0,0.0,0.0,0.02468458147298905,-76146229#1_0,0.06061666627084055,0.08254841450721986,0.08418486267328262,nan,nan,nan,nan,nan
0.9108369819950894,1.1,1.0,0.006707429885864258,20.0,-76146229#1_0,0.0,0.0,0.03156094031949197,-76146229#1_0,0.0687635884650292,0.08146922194188645,0.08307863026857376,nan,nan,nan,nan,nan
1.0139223529986339,1.2,1.100000023841858,0.009250402450561523,20.0,-76146229#1_0,0.0,0.0,0.03924128591052947,-76146229#1_0,0.07680345591037505,0.0803986744534585,0.08198080211877823,nan,nan,nan,nan,nan
1.1106399059935939,1.3,1.2000000476837158,0.007942676544189453,20.0,-76146229#1_0,0.0,0.0,0.04771499410271644,-76146229#1_0,0.08473708192186971,0.07933626011494666,0.08089146763086319,nan,nan,nan,nan,nan
1.2121971689994098,1.4,1.2999999523162842,0.00789332389831543,20.0,-76146229#1_0,0.0,0.0,0.05697152294939564,-76146229#1_0,0.09256528846679196,0.0782820654492225,0.07981060445308685,nan,nan,nan,nan,nan
1.3066481109999586,1.5,1.399999976158142,0.004965782165527344,20.0,-76146229#1_0,0.0,0.0,0.06700041248433052,-76146229#1_0,0.10028889534934875,0.07723606882556786,0.07873816788196564,nan,nan,nan,nan,nan
1.4076922239983105,1.6,1.5,0.006010532379150391,20.0,-76146229#1_0,0.0,0.0,0.07779128428909086,-76146229#1_0,0.10790871804760349,0.07619822698254744,0.07767412811517715,nan,nan,nan,nan,nan
1.5147956799992244,1.7,1.600000023841858,0.010204076766967773,20.0,-76146229#1_0,0.0,0.0,0.08933384120464324,-76146229#1_0,0.11542556915552386,0.07516851107920372,0.07661844789981842,nan,nan,nan,nan,nan
1.6144202029972803,1.8,1.7000000476837158,0.009452104568481445,20.0,-76146229#1_0,0.0,0.0,0.10161786697083904,-76146229#1_0,0.1228402576619579,0.07414688506434036,0.07557108998298645,nan,nan,nan,nan,nan
1.7156248549945303,1.9,1.7999999523162842,0.011654138565063477,20.0,-76146229#1_0,0.0,0.0,0.11463322586590244,-76146229#1_0,0.130153588950634,0.07313331288676103,0.07453201711177826,nan,nan,nan,nan,nan
1.815826196994749,2.0,1.899999976158142,0.010383129119873047,20.0,-76146229#1_0,0.0,0.0,0.12836986234591852,-76146229#1_0,0.13736636480016093,0.07212775849526926,0.07350119203329086,nan,nan,nan,nan,nan
1.911431801992876,2.1,2.0,0.006803035736083984,20.0,-76146229#1_0,0.0,0.0,0.1428178006843213,-76146229#1_0,0.1444793833840278,0.0711301858386687,0.07247857749462128,nan,nan,nan,nan,nan
2.008878206994268,2.2,2.0999999046325684,0.005954742431640625,20.0,-76146229#1_0,0.0,0.0,0.1579671446113817,-76146229#1_0,0.15149343927060405,0.07014055886576248,0.07146413624286652,nan,nan,nan,nan,nan
2.1094527039967943,2.3,2.200000047683716,0.0071201324462890625,20.0,-76146229#1_0,0.0,0.0,0.17380807695369566,-76146229#1_0,0.15840932342313951,0.06915884152535468,0.0704578310251236,nan,nan,nan,nan,nan
2.2107490509952186,2.4,2.299999952316284,0.007319211959838867,20.0,-76146229#1_0,0.0,0.0,0.1903308592736721,-76146229#1_0,0.16522782319976437,0.06818499776624853,0.06945962458848953,nan,nan,nan,nan,nan
2.308593280999048,2.5,2.4000000953674316,0.005479097366333008,20.0,-76146229#1_0,0.0,0.0,0.207525831509021,-76146229#1_0,0.17194972235348915,0.06721899153724786,0.06846948713064194,nan,nan,nan,nan,nan
2.40467297599389,2.6,2.5,0.003435373306274414,20.0,-76146229#1_0,0.0,0.0,0.2253834116843439,-76146229#1_0,0.1785758017532287,0.06626079399739554,0.06748736649751663,nan,nan,nan,nan,nan
2.5117240459949244,2.7,2.5999999046325684,0.007475376129150391,20.0,-76146229#1_0,0.0,0.0,0.24389409540641693,-76146229#1_0,0.18510683722073032,0.06531035467501611,0.06651324033737183,nan,nan,nan,nan,nan
2.6132379799964838,2.8,2.700000047683716,0.008714437484741211,20.0,-76146229#1_0,0.0,0.0,0.26304845564788387,-76146229#1_0,0.19154360241466953,0.06436765193939209,0.06554705649614334,nan,nan,nan,nan,nan
2.712842656997964,2.9,2.799999952316284,0.008319377899169922,20.0,-76146229#1_0,0.0,0.0,0.2828371422425393,-76146229#1_0,0.19788686594655436,0.0634326353188483,0.06458879262208939,nan,nan,nan,nan,nan
2.811671897994529,3.0,2.9000000953674316,0.007694721221923828,20.0,-76146229#1_0,0.0,0.0,0.3032508816690214,-76146229#1_0,0.20413739426482108,0.06250528318266724,0.06363840401172638,nan,nan,nan,nan,nan
2.9086418129954836,3.1,3.0,0.006280660629272461,20.0,-76146229#1_0,0.0,0.0,0.32428047661819764,-76146229#1_0,0.21029594949176234,0.061585552269412536,0.06269584596157074,nan,nan,nan,nan,nan
3.0091625019995263,3.2,3.0999999046325684,0.007459163665771484,20.0,-76146229#1_0,0.0,0.0,0.3459168055605504,-76146229#1_0,0.21636328942352726,0.0606733993176492,0.061761099845170975,nan,nan,nan,nan,nan
3.113300310993509,3.3,3.200000047683716,0.008762121200561523,20.0,-76146229#1_0,0.0,0.0,0.3681508225659209,-76146229#1_0,0.2223401700537051,0.05976880630177844,0.06083410978317261,nan,nan,nan,nan,nan
3.211321667993616,3.4,3.299999952316284,0.008311748504638672,20.0,-76146229#1_0,0.0,0.0,0.3909735567627415,-76146229#1_0,0.22822734196820568,0.05887171914500583,0.05991484597325325,nan,nan,nan,nan,nan
3.3126248709959327,3.5,3.4000000953674316,0.009836673736572266,20.0,-76146229#1_0,0.0,0.0,0.41437611204962577,-76146229#1_0,0.2340255528688431,0.05798210900637424,0.05900327116250992,nan,nan,nan,nan,nan
3.413745948993892,3.6,3.5,0.009117364883422852,20.0,-76146229#1_0,0.0,0.0,0.4383496667348569,-76146229#1_0,0.2397355468523118,0.05709993983468692,0.05809934437274933,nan,nan,nan,nan,nan
3.514750843998627,3.7,3.5999999046325684,0.009852409362792969,20.0,-76146229#1_0,0.0,0.0,0.46288547313982437,-76146229#1_0,0.24535806404967464,0.05622517197362842,0.057203035801649094,nan,nan,nan,nan,nan
3.61188022299757,3.8,3.700000047683716,0.007237434387207031,20.0,-76146229#1_0,0.0,0.0,0.48797485731061424,-76146229#1_0,0.25089384170789875,0.05535777658224106,0.05631429702043533,nan,nan,nan,nan,nan
3.712866378999024,3.9,3.799999952316284,0.010229349136352539,20.0,-76146229#1_0,0.0,0.0,0.5136092185493438,-76146229#1_0,0.2563436123872957,0.05449770679396948,0.05543309822678566,nan,nan,nan,nan,nan
3.8144010289979633,4.0,3.9000000953674316,0.009149789810180664,20.0,-76146229#1_0,0.0,0.0,0.539780029125752,-76146229#1_0,0.2617081057640814,0.05364493376785684,0.05455939471721649,nan,nan,nan,nan,nan
3.915971237998747,4.1,4.0,0.009405374526977539,20.0,-76146229#1_0,0.0,0.0,0.5664788338445848,-76146229#1_0,0.26698804718832814,0.05279941424246759,0.05369315296411514,nan,nan,nan,nan,nan
4.012068271993485,4.2,4.099999904632568,0.009363174438476562,20.0,-76146229#1_0,0.0,0.0,0.5936972497211348,-76146229#1_0,0.27218415876550056,0.05196111577172424,0.05283433943986893,nan,nan,nan,nan,nan
4.1140225139970426,4.3,4.199999809265137,0.008635520935058594,20.0,-76146229#1_0,0.0,0.0,0.6214269656567804,-76146229#1_0,0.2772971593564556,0.05113000590955041,0.05198290944099426,nan,nan,nan,nan,nan
