Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2,0.0,0.008135795593261719,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11725101400224958,0.3,0.0,0.006445169448852539,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12549687999853631,0.4,0.0,0.00958395004272461,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21326026899623685,0.5,0.30000001192092896,0.008063554763793945,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09435022622346878
0.31195573099830654,0.6,0.4000000059604645,0.008544206619262695,20.0,0.0,0.0,0.0,0.0009130667053884075,0.0,0.009130667053884075,0.09130667053884074,0.09435022622346878
0.41422228799638106,0.7,0.5,0.00751805305480957,20.0,0.0,0.0,0.0,0.0027392001161652226,0.0,0.01826133410776815,0.09130667053884074,0.09435022622346878
0.511409373000788,0.8,0.6000000238418579,0.007573843002319336,20.0,0.0,0.0,0.0,0.005478400232330445,0.0,0.027392001161652225,0.09130667053884076,0.08981119096279144
0.6114087140012998,0.9,0.699999988079071,0.0078277587890625,20.0,0.0,0.0,0.0,0.0090867409062001,0.0,0.03608340673869656,0.08691405577044335,0.08857729285955429
0.7135546369972872,1.0,0.800000011920929,0.007393360137939453,20.0,0.0,0.0,0.0,0.013552281188388023,0.0,0.044655402821879235,0.08571996083182674,0.08733712136745453
0.812992414998007,1.1,0.8999999761581421,0.008149862289428711,20.0,0.0,0.0,0.0,0.018863019419293248,0.0,0.05310738230905225,0.08451979487173016,0.086309053003788
0.9143027739992249,1.2,0.8999999761581421,0.008618593215942383,20.0,0.0,0.0,0.0,0.025009006550235132,0.0,0.06145987130941883,0.0835248900036658,0.086309053003788
1.01333036700089,1.3,1.2000000476837158,0.007691860198974609,20.0,0.0,0.0,0.0,0.031990242581213676,0.0,0.06981236030978541,0.0835248900036658,0.08292820304632187
1.2135661569991498,1.4,1.2000000476837158,0.007223844528198242,20.0,0.0,0.0,0.0,0.039774009609414684,0.0,0.07783767028201011,0.08025309972224698,0.08292820304632187
1.225141082002665,1.5,1.2000000476837158,0.00774073600769043,20.0,0.0,0.0,0.0,0.048360307634838166,0.0,0.0858629802542348,0.08025309972224698,0.08292820304632187
1.311669991002418,1.6,1.399999976158142,0.007639884948730469,20.0,0.0,0.0,0.0,0.057749136657484115,0.0,0.0938882902264595,0.08025309972224698,0.08075474947690964
1.4117356830029166,1.7,1.5,0.00817561149597168,20.0,0.0,0.0,0.0,0.06791946325571306,0.0,0.10170326598228947,0.0781497575582997,0.0796223133802414
1.5121832619988709,1.8,1.600000023841858,0.010799884796142578,20.0,0.0,0.0,0.0,0.07886032837052499,0.0,0.10940865114811929,0.07705385165829817,0.07848437875509262
1.616277982997417,1.9,1.7000000476837158,0.007552146911621094,20.0,0.0,0.0,0.0,0.09056071973135395,0.0,0.11700391360828954,0.07595262460170255,0.07744549214839935
1.7104590369999642,2.0,1.7999999523162842,0.008414506912231445,20.0,0.0,0.0,0.0,0.10301058359684484,0.0,0.12449863865490884,0.074947250466193,0.0763794407248497
1.814443991999724,2.1,1.899999976158142,0.009935617446899414,20.0,0.0,0.0,0.0,0.11619960334031815,0.0,0.13189019743473301,0.0739155877982417,0.07532310485839844
1.91614751599991,2.2,2.0,0.009358406066894531,20.0,0.0,0.0,0.0,0.13011755635661465,0.0,0.1391795301629651,0.07289332728232095,0.07427159696817398
2.016279992996715,2.3,2.0999999046325684,0.008727312088012695,20.0,0.0,0.0,0.0,0.14475426676292574,0.0,0.146367104063111,0.07187573900145877,0.07322977483272552
2.114349258998118,2.4,2.299999952316284,0.007963180541992188,20.0,0.0,0.0,0.0,0.16009965240955354,0.0,0.15345385646627796,0.07086752403166974,0.07117129862308502
2.3136189630022272,2.5,2.299999952316284,0.006407260894775391,20.0,0.0,0.0,0.0,0.17613379255898537,0.0,0.16034140149431844,0.06887545028040482,0.07117129862308502
2.3222458439995535,2.6,2.299999952316284,0.0077669620513916016,20.0,0.0,0.0,0.0,0.19285668721122126,0.0,0.16722894652235892,0.06887545028040482,0.07117129862308502
2.413052138996136,2.7,2.5,0.008608818054199219,20.0,0.0,0.0,0.0,0.2102683363662612,0.0,0.1741164915503994,0.06887545028040482,0.06919550150632858
2.5141383680020226,2.8,2.5999999046325684,0.008787870407104492,20.0,0.0,0.0,0.0,0.22834961940684625,0.0,0.18081283040585056,0.0669633885545115,0.06815943121910095
2.6152501519973157,2.9,2.700000047683716,0.009420394897460938,20.0,0.0,0.0,0.0,0.24709050984632583,0.0,0.1874089043947958,0.06596073988945239,0.06711863726377487
2.713259892996575,3.0,2.799999952316284,0.007359981536865234,20.0,0.0,0.0,0.0,0.26648093548513224,0.0,0.19390425638806433,0.06495351993268533,0.0661681666970253
2.812742665002588,3.1,2.9000000953674316,0.007949352264404297,20.0,0.0,0.0,0.0,0.28651169822100664,0.0,0.2003076273587442,0.06403370970679861,0.06519360095262527
