Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2,0.0,0.0034465789794921875,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10714449300212436,0.3,0.0,0.0033638477325439453,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11097662700194633,0.4,0.0,0.012019634246826172,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2162497120007174,0.5,0.0,0.01076817512512207,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31553773899941007,0.6,0.0,0.008401632308959961,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4146150230008061,0.7,0.0,0.009005308151245117,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5150875620020088,0.8,0.0,0.0033860206604003906,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6062867649998225,0.9,0.0,0.009165048599243164,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7154986440000357,1.0,0.800000011920929,0.008415699005126953,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09435022622346878
0.8132921370015538,1.1,0.800000011920929,0.008505821228027344,20.0,0.0,0.0,0.0,0.0009130667053884075,0.0,0.009130667053884075,0.09130667053884074,0.09435022622346878
0.9125274040015938,1.2,0.800000011920929,0.003932952880859375,20.0,0.0,0.0,0.0,0.0027392001161652226,0.0,0.01826133410776815,0.09130667053884074,0.09435022622346878
1.0066257220023545,1.3,0.800000011920929,0.007881879806518555,20.0,0.0,0.0,0.0,0.005478400232330445,0.0,0.027392001161652225,0.09130667053884076,0.09435022622346878
1.2106432180007687,1.4,0.800000011920929,0.0059583187103271484,20.0,0.0,0.0,0.0,0.009130667053884076,0.0,0.0365226682155363,0.09130667053884073,0.09435022622346878
1.2177389570024388,1.5,0.800000011920929,0.005408763885498047,20.0,0.0,0.0,0.0,0.013696000580826113,0.0,0.04565333526942037,0.09130667053884073,0.09435022622346878
1.3095337439990544,1.6,0.800000011920929,0.009386301040649414,20.0,0.0,0.0,0.0,0.019174400813156557,0.0,0.054784002323304444,0.09130667053884073,0.09435022622346878
1.4134315340015746,1.7,0.800000011920929,0.00528407096862793,20.0,0.0,0.0,0.0,0.02556586775087541,0.0,0.06391466937718852,0.0913066705388408,0.09435022622346878
1.5083010500020464,1.8,0.800000011920929,0.003302335739135742,20.0,0.0,0.0,0.0,0.03287040139398267,0.0,0.0730453364310726,0.09130667053884073,0.09435022622346878
1.605013381999015,1.9,0.800000011920929,0.0066030025482177734,20.0,0.0,0.0,0.0,0.04108800174247834,0.0,0.08217600348495667,0.09130667053884073,0.09435022622346878
1.7104483549992437,2.0,0.800000011920929,0.007892370223999023,20.0,0.0,0.0,0.0,0.050218668796362415,0.0,0.09130667053884074,0.09130667053884073,0.09435022622346878
1.8120347629992466,2.1,0.800000011920929,0.006190299987792969,20.0,0.0,0.0,0.0,0.0602624025556349,0.0,0.10043733759272482,0.09130667053884073,0.09435022622346878
1.9100265890010633,2.2,0.800000011920929,0.003347158432006836,20.0,0.0,0.0,0.0,0.07121920302029579,0.0,0.10956800464660889,0.09130667053884073,0.09435022622346878
2.0050588910016813,2.3,0.800000011920929,0.0077114105224609375,20.0,0.0,0.0,0.0,0.08308907019034509,0.0,0.11869867170049296,0.09130667053884073,0.09435022622346878
2.1107080500005395,2.4,0.800000011920929,0.007966041564941406,20.0,0.0,0.0,0.0,0.09587200406578279,0.0,0.12782933875437705,0.09130667053884087,0.09435022622346878
2.310489793002489,2.5,0.800000011920929,0.00884699821472168,20.0,0.0,0.0,0.0,0.1095680046466089,0.0,0.13696000580826112,0.09130667053884073,0.09435022622346878
2.3232573730019794,2.6,0.800000011920929,0.00715947151184082,20.0,0.0,0.0,0.0,0.12417707193282343,0.0,0.1460906728621452,0.09130667053884073,0.09435022622346878
2.410433004999504,2.7,0.800000011920929,0.007825613021850586,20.0,0.0,0.0,0.0,0.13969920592442636,0.0,0.15522133991602927,0.09130667053884073,0.09435022622346878
2.5118136730015976,2.8,0.800000011920929,0.009964704513549805,20.0,0.0,0.0,0.0,0.1561344066214177,0.0,0.16435200696991334,0.09130667053884073,0.09435022622346878
2.6145726479990117,2.9,0.800000011920929,0.0063364505767822266,20.0,0.0,0.0,0.0,0.17348267402379744,0.0,0.1734826740237974,0.09130667053884073,0.09435022622346878
2.7073853700021573,3.0,0.800000011920929,0.005896568298339844,20.0,0.0,0.0,0.0,0.19174400813156559,0.0,0.18261334107768148,0.09130667053884073,0.09435022622346878
2.808975392999855,3.1,0.800000011920929,0.008903980255126953,20.0,0.0,0.0,0.0,0.21091840894472214,0.0,0.19174400813156556,0.09130667053884073,0.09435022622346878
2.91096117699999,3.2,0.800000011920929,0.007843255996704102,20.0,0.0,0.0,0.0,0.2310058764632671,0.0,0.20087467518544963,0.09130667053884073,0.09435022622346878
