Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2,79.9000015258789,0.008645772933959961,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05873570591211319
0.11656474000483286,0.3,79.9000015258789,0.006437778472900391,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05873570591211319
0.1246444260032149,0.4,79.9000015258789,0.008541107177734375,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05873570591211319
0.2151873710026848,0.5,0.30000001192092896,0.0074596405029296875,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09435022622346878
0.31245875500462716,0.6,0.4000000059604645,0.007693052291870117,20.0,0.0,0.0,0.0,0.0009130667053884075,0.0,0.009130667053884075,0.09130667053884074,0.09435022622346878
0.4124445819979883,0.7,0.5,0.008406639099121094,20.0,0.0,0.0,0.0,0.0027392001161652226,0.0,0.01826133410776815,0.09130667053884074,0.09435022622346878
0.5143194470001617,0.8,0.6000000238418579,0.008245468139648438,20.0,0.0,0.0,0.0,0.005478400232330445,0.0,0.027392001161652225,0.09130667053884076,0.08981119096279144
0.6143342639988987,0.9,0.699999988079071,0.007670879364013672,20.0,0.0,0.0,0.0,0.0090867409062001,0.0,0.03608340673869656,0.08691405577044335,0.08857729285955429
0.7129162679993897,1.0,0.800000011920929,0.0076618194580078125,20.0,0.0,0.0,0.0,0.013552281188388023,0.0,0.044655402821879235,0.08571996083182674,0.08733712136745453
0.8133993500014185,1.1,0.8999999761581421,0.007887840270996094,20.0,0.0,0.0,0.0,0.018863019419293248,0.0,0.05310738230905225,0.08451979487173016,0.086309053003788
0.9137866640012362,1.2,1.100000023841858,0.007816791534423828,20.0,0.0,0.0,0.0,0.025009006550235132,0.0,0.06145987130941883,0.0835248900036658,0.08405157178640366
1.1141045379990828,1.3,1.100000023841858,0.006810903549194336,20.0,0.0,0.0,0.0,0.031968395988787375,0.0,0.06959389438552241,0.08134023076103579,0.08405157178640366
1.1244302749983035,1.4,1.100000023841858,0.0049631595611572266,20.0,0.0,0.0,0.0,0.03974118773494997,0.0,0.077727917461626,0.08134023076103586,0.08405157178640366
1.2079679520029458,1.5,1.2999999523162842,0.008274555206298828,20.0,0.0,0.0,0.0,0.04832738178872293,0.0,0.08586194053772958,0.08134023076103586,0.08187162131071091
1.3146145220016479,1.6,1.399999976158142,0.008022546768188477,20.0,0.0,0.0,0.0,0.05770588185518019,0.0,0.09378500066457257,0.0792306012684299,0.08073022961616516
1.414533269002277,1.7,1.5,0.00862431526184082,20.0,0.0,0.0,0.0,0.0678656422082455,0.0,0.10159760353065307,0.07812602866080501,0.07958325743675232
1.5131143430044176,1.8,1.600000023841858,0.00871419906616211,20.0,0.0,0.0,0.0,0.07879556311715034,0.0,0.10929920908904846,0.07701605558395386,0.07853557169437408
1.6147670220016153,1.9,1.7000000476837158,0.008166313171386719,20.0,0.0,0.0,0.0,0.09048550568761365,0.0,0.11689942570463305,0.0760021661558459,0.07746085524559021
1.7119595270050922,2.0,1.7999999523162842,0.007180452346801758,20.0,0.0,0.0,0.0,0.102925069437873,0.0,0.12439563750259339,0.0749621179796034,0.0763958990573883
1.8112040190026164,2.1,1.899999976158142,0.008084297180175781,20.0,0.0,0.0,0.0,0.1161039483403006,0.0,0.13178878902427613,0.07393151521682739,0.0753358006477356
1.9134222170032444,2.2,2.0,0.0034155845642089844,20.0,0.0,0.0,0.0,0.13001188337802888,0.0,0.1390793503772828,0.0729056135300668,0.07428542524576187
2.0058258900025976,2.3,2.200000047683716,0.007698774337768555,20.0,0.0,0.0,0.0,0.14463870962781292,0.0,0.14626826249784042,0.07188912120557611,0.07220996171236038
2.2141810260000057,2.4,2.200000047683716,0.009213685989379883,20.0,0.0,0.0,0.0,0.1599643419586843,0.0,0.153256323308714,0.06988060810873581,0.07220996171236038
2.2276925960031804,2.5,2.200000047683716,0.009491443634033203,20.0,0.0,0.0,0.0,0.17598878037064306,0.0,0.16024438411958758,0.06988060810873581,0.07220996171236038
2.3152539350048755,2.6,2.4000000953674316,0.007904291152954102,20.0,0.0,0.0,0.0,0.19271202486368916,0.0,0.16723244493046116,0.06988060810873581,0.07021774351596832
2.4133176730028936,2.7,2.5,0.004981517791748047,20.0,0.0,0.0,0.0,0.2101147959068898,0.0,0.1740277104320065,0.06795265501545328,0.06917301565408707
2.5095135800002026,2.8,2.5999999046325684,0.008287668228149414,20.0,0.0,0.0,0.0,0.22818698323061387,0.0,0.18072187323724073,0.06694162805234244,0.06812350451946259
2.6141261200027657,2.9,2.700000047683716,0.008050680160522461,20.0,0.0,0.0,0.0,0.24691843027549404,0.0,0.18731447044880162,0.06592597211560886,0.06716503202915192
2.7129721930032247,3.0,2.799999952316284,0.008276224136352539,20.0,0.0,0.0,0.0,0.26629986150130147,0.0,0.19381431225807438,0.06499841809272766,0.06618223339319229
