Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2,63.5,0.008811712265014648,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
0.11849149999761721,0.3,63.5,0.005194664001464844,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
0.1275666049987194,0.4,63.5,0.005955934524536133,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
0.20970344899978954,0.5,63.5,0.01020359992980957,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
0.3172838259997661,0.6,0.4000000059604645,0.009086370468139648,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09435022622346878
0.4158392190001905,0.7,0.5,0.010015726089477539,20.0,0.0,0.0,0.0,0.0009130667053884075,0.0,0.009130667053884075,0.09130667053884074,0.09435022622346878
0.5169588149947231,0.8,0.5,0.00874185562133789,20.0,0.0,0.0,0.0,0.0027392001161652226,0.0,0.01826133410776815,0.09130667053884074,0.09435022622346878
0.6153603399943677,0.9,0.6000000238418579,0.009690046310424805,20.0,0.0,0.0,0.0,0.005478400232330445,0.0,0.027392001161652225,0.09130667053884076,0.09435022622346878
0.716200178998406,1.0,0.6000000238418579,0.009529829025268555,20.0,0.0,0.0,0.0,0.009130667053884076,0.0,0.0365226682155363,0.09130667053884073,0.09435022622346878
0.8159191890008515,1.1,0.8999999761581421,0.010194063186645508,20.0,0.0,0.0,0.0,0.013696000580826113,0.0,0.04565333526942037,0.09130667053884073,0.08733712136745453
0.9169656070007477,1.2,1.100000023841858,0.008646488189697266,20.0,0.0,0.0,0.0,0.01910653205648545,0.0,0.05410531475659339,0.08451979487173016,0.08483798801898956
1.1156222040008288,1.3,1.100000023841858,0.006521463394165039,20.0,0.0,0.0,0.0,0.025338076319425334,0.0,0.06231544262939883,0.08210127872805444,0.08483798801898956
1.1266011769985198,1.4,1.100000023841858,0.009286880493164062,20.0,0.0,0.0,0.0,0.03239063336964576,0.0,0.07052557050220427,0.08210127872805444,0.08483798801898956
1.214076757998555,1.5,1.100000023841858,0.009889364242553711,20.0,0.0,0.0,0.0,0.04026420320714673,0.0,0.07873569837500971,0.08210127872805437,0.08483798801898956
1.3157827139948495,1.6,1.399999976158142,0.009206056594848633,20.0,0.0,0.0,0.0,0.048958785831928246,0.0,0.08694582624781515,0.08210127872805437,0.08171649277210236
1.4143723789966316,1.7,1.5,0.005153179168701172,20.0,0.0,0.0,0.0,0.058444173225472046,0.0,0.09485387393543795,0.07908047687622807,0.0805642306804657
1.5087000359999365,1.8,1.600000023841858,0.00819087028503418,20.0,0.0,0.0,0.0,0.06870921446431066,0.0,0.10265041238838625,0.07796538452948296,0.07940633594989777
1.612742473000253,1.9,1.7000000476837158,0.00933694839477539,20.0,0.0,0.0,0.0,0.07974270411556765,0.0,0.1103348965125699,0.07684484124183655,0.07839297503232956
1.7153392119944328,2.0,1.7999999523162842,0.009168624877929688,20.0,0.0,0.0,0.0,0.09153483546068589,0.0,0.11792131345118244,0.07586416938612534,0.07732006162405014
1.8158117290004157,2.1,1.899999976158142,0.008700847625732422,20.0,0.0,0.0,0.0,0.10407522546668203,0.0,0.1254039000599615,0.07482586608779054,0.07625707238912582
1.9158196130010765,2.2,2.0,0.0033979415893554688,20.0,0.0,0.0,0.0,0.11735358714096004,0.0,0.1327836167427801,0.07379716682818616,0.07519691437482834
2.0069463469990296,2.3,2.200000047683716,0.008140802383422852,20.0,0.0,0.0,0.0,0.13135966088983317,0.0,0.14006073748873124,0.07277120745951132,0.07310663908720016
2.2146713379988796,2.4,2.200000047683716,0.0066678524017333984,20.0,0.0,0.0,0.0,0.14607321824277597,0.0,0.14713557352942802,0.0707483604069678,0.07310663908720016
2.2236111509992043,2.5,2.200000047683716,0.006356000900268555,20.0,0.0,0.0,0.0,0.16149425919978844,0.0,0.1542104095701248,0.0707483604069678,0.07310663908720016
2.3100759709996055,2.6,2.4000000953674316,0.010473489761352539,20.0,0.0,0.0,0.0,0.1776227837608706,0.0,0.16128524561082158,0.0707483604069678,0.07110033929347992
2.4157275109973853,2.7,2.4000000953674316,0.008009672164916992,20.0,0.0,0.0,0.0,0.1944393761215671,0.0,0.1681659236069648,0.06880677996143225,0.07110033929347992
2.513125831996149,2.8,2.5999999046325684,0.008728742599487305,20.0,0.0,0.0,0.0,0.21194403628187788,0.0,0.17504660160310803,0.06880677996143225,0.06899110227823257
2.6145411699981196,2.9,2.700000047683716,0.007851600646972656,20.0,0.0,0.0,0.0,0.23011635227068772,0.0,0.18172315988809828,0.06676558284990253,0.06802572309970856
2.71340452000004,3.0,2.799999952316284,0.009365558624267578,20.0,0.0,0.0,0.0,0.24894698170884957,0.0,0.18830629438161847,0.06583134493520187,0.06698520481586456
2.814731517995824,3.1,2.9000000953674316,0.007686614990234375,20.0,0.0,0.0,0.0,0.26842585506458433,0.0,0.1947887335573473,0.06482439175728827,0.06604144722223282
