Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
0.006097916993894614,0.2,88.30000305175781,0.0033283233642578125,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,-0.14096932113170624
0.11270980800327379,0.3,88.30000305175781,0.008291006088256836,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,-0.14096932113170624
0.2118701239960501,0.4,0.20000000298023224,0.007876873016357422,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.09435022622346878
0.3117926449922379,0.5,0.30000001192092896,0.007861614227294922,20.0,-76146229#1_0,0.0,0.0,0.0009130667053884075,-76146229#1_0,0.009130667053884075,0.09130667053884074,0.09435022622346878
0.4058321740012616,0.6,0.4000000059604645,0.0033485889434814453,20.0,-76146229#1_0,0.0,0.0,0.0027392001161652226,-76146229#1_0,0.01826133410776815,0.09130667053884074,0.09435022622346878
0.505711578996852,0.7,0.5,0.003580331802368164,20.0,-76146229#1_0,0.0,0.0,0.005478400232330445,-76146229#1_0,0.027392001161652225,0.09130667053884076,0.08981119096279144
0.6075761660031276,0.8,0.6000000238418579,0.004803895950317383,20.0,-76146229#1_0,0.0,0.0,0.0090867409062001,-76146229#1_0,0.03608340673869656,0.08691405577044335,0.08857729285955429
0.7055692379944958,0.9,0.699999988079071,0.003309965133666992,20.0,-76146229#1_0,0.0,0.0,0.013552281188388023,-76146229#1_0,0.044655402821879235,0.08571996083182674,0.08733712136745453
0.812443995004287,1.0,0.800000011920929,0.00887608528137207,20.0,-76146229#1_0,0.0,0.0,0.018863019419293248,-76146229#1_0,0.05310738230905225,0.08451979487173016,0.086309053003788
0.9153405079996446,1.1,0.8999999761581421,0.01052236557006836,20.0,-76146229#1_0,0.0,0.0,0.025009006550235132,-76146229#1_0,0.06145987130941883,0.0835248900036658,0.08517507463693619
1.017359460995067,1.2,1.0,0.011432647705078125,20.0,-76146229#1_0,0.0,0.0,0.031979268597018336,-76146229#1_0,0.06970262046783202,0.08242749158413186,0.08405157178640366
1.116191234003054,1.3,1.100000023841858,0.011241912841796875,20.0,-76146229#1_0,0.0,0.0,0.039762932951411895,-76146229#1_0,0.0778366435439356,0.08134023076103586,0.08292820304632187
1.2123784790019272,1.4,1.2000000476837158,0.008222341537475586,20.0,-76146229#1_0,0.0,0.0,0.04834912830302793,-76146229#1_0,0.0858619535161603,0.08025309972224698,0.08181756734848022
1.3135126279958058,1.5,1.2999999523162842,0.008177518844604492,20.0,-76146229#1_0,0.0,0.0,0.05772710656446796,-76146229#1_0,0.09377978261440033,0.07917829098240028,0.08071553707122803
1.4137548940052511,1.6,1.399999976158142,0.008350372314453125,20.0,-76146229#1_0,0.0,0.0,0.06788620292659729,-76146229#1_0,0.10159096362129336,0.07811181006893028,0.0796225294470787
