Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2,79.9000015258789,0.012379169464111328,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06353013962507248
0.12502070300251944,0.3,79.9000015258789,0.005628347396850586,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06353013962507248
0.13506642400170676,0.4,79.9000015258789,0.0073604583740234375,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06353013962507248
0.2108597069964162,0.5,0.30000001192092896,0.006059885025024414,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09435022622346878
0.30892922099883435,0.6,0.4000000059604645,0.01098012924194336,20.0,0.0,0.0,0.0,0.0009130667053884075,0.0,0.009130667053884075,0.09130667053884074,0.09435022622346878
0.4168121719994815,0.7,0.5,0.008016109466552734,20.0,0.0,0.0,0.0,0.0027392001161652226,0.0,0.01826133410776815,0.09130667053884074,0.09435022622346878
0.5148658089965465,0.8,0.6000000238418579,0.008868932723999023,20.0,0.0,0.0,0.0,0.005478400232330445,0.0,0.027392001161652225,0.09130667053884076,0.08981119096279144
0.6148104829990189,0.9,0.699999988079071,0.007952451705932617,20.0,0.0,0.0,0.0,0.0090867409062001,0.0,0.03608340673869656,0.08691405577044335,0.08857729285955429
0.7136087580001913,1.0,0.800000011920929,0.0032949447631835938,20.0,0.0,0.0,0.0,0.013552281188388023,0.0,0.044655402821879235,0.08571996083182674,0.08733712136745453
0.8057662339997478,1.1,1.0,0.008342742919921875,20.0,0.0,0.0,0.0,0.018863019419293248,0.0,0.05310738230905225,0.08451979487173016,0.08517507463693619
0.9141950699995505,1.2,1.0,0.008566856384277344,20.0,0.0,0.0,0.0,0.02499803256603979,0.0,0.06135013146746543,0.08242749158413179,0.08517507463693619
1.0133470069995383,1.3,1.100000023841858,0.008862733840942383,20.0,0.0,0.0,0.0,0.031957320628627654,0.0,0.06959288062587861,0.08242749158413179,0.08405157178640366
1.2130566990017542,1.4,1.100000023841858,0.006507158279418945,20.0,0.0,0.0,0.0,0.03973001099882587,0.0,0.07772690370198218,0.08134023076103572,0.08405157178640366
1.222262197996315,1.5,1.100000023841858,0.0078046321868896484,20.0,0.0,0.0,0.0,0.04831610367663445,0.0,0.08586092677808577,0.08134023076103586,0.08405157178640366
1.3110042010011966,1.6,1.399999976158142,0.006624698638916016,20.0,0.0,0.0,0.0,0.057715598662053384,0.0,0.09399494985418935,0.08134023076103586,0.08073043823242188
1.4123625889988034,1.7,1.5,0.009479284286499023,20.0,0.0,0.0,0.0,0.06789635595294737,0.0,0.10180757290893985,0.078126230547505,0.07958346605300903
1.5157368820000556,1.8,1.600000023841858,0.008485078811645508,20.0,0.0,0.0,0.0,0.07884727581854789,0.0,0.10950919865600524,0.07701625747065385,0.0784309133887291
1.6144482379968395,1.9,1.7000000476837158,0.009236574172973633,20.0,0.0,0.0,0.0,0.09055720452339418,0.0,0.1170992870484629,0.07590088392457658,0.0774325504899025
1.7153288440022152,2.0,1.7999999523162842,0.008295297622680664,20.0,0.0,0.0,0.0,0.10301648049104598,0.0,0.12459275967651798,0.07493472628055081,0.07636744529008865
1.8139113529978204,2.1,1.899999976158142,0.008814334869384766,20.0,0.0,0.0,0.0,0.11621479625182767,0.0,0.13198315760781687,0.07390397931298892,0.07531224936246872
1.915020596999966,2.2,2.0,0.008976936340332031,20.0,0.0,0.0,0.0,0.13014194023224615,0.0,0.1392714398041848,0.07288282196367929,0.07425942271947861
2.0136211369972443,2.3,2.0999999046325684,0.00879049301147461,20.0,0.0,0.0,0.0,0.14478772378736926,0.0,0.14645783555123112,0.07186395747046326,0.07321765273809433
2.1142112689994974,2.4,2.200000047683716,0.008897066116333008,20.0,0.0,0.0,0.0,0.16014206527221586,0.0,0.15354341484846606,0.0708557929723494,0.07218419760465622
2.314286387998436,2.5,2.200000047683716,0.008928060531616211,20.0,0.0,0.0,0.0,0.17619496350807526,0.0,0.16052898235859409,0.06985567510128021,0.07218419760465622
2.328484027995728,2.6,2.299999952316284,0.010671377182006836,20.0,0.0,0.0,0.0,0.19294641849494748,0.0,0.1675145498687221,0.06985567510128021,0.07115935534238815
2.416930973995477,2.7,2.5,0.009792804718017578,20.0,0.0,0.0,0.0,0.21038651240448797,0.0,0.17440093909540483,0.06886389226682721,0.0691344365477562
2.516358234999643,2.8,2.5999999046325684,0.010828495025634766,20.0,0.0,0.0,0.0,0.22849564924836158,0.0,0.18109136843873608,0.0669042934333125,0.06808505952358246
2.617373620996659,2.9,2.700000047683716,0.009926557540893555,20.0,0.0,0.0,0.0,0.24726367376504405,0.0,0.1876802451668247,0.0658887672808861,0.06708019226789474
2.7160904850024963,3.0,2.700000047683716,0.008492231369018555,20.0,0.0,0.0,0.0,0.26668086143270614,0.0,0.19417187667662095,0.06491631509796258,0.06708019226789474
