Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v1_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],MachE_accCmd [m/s2]
0.7179244809999545,0.8,0.00892329216003418,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7651408650003759,0.85,0.011516332626342773,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8170248470000843,0.9,0.008725404739379883,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8629445430001397,0.95,0.012568473815917969,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9186331070000051,1.0,0.012788772583007812,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9664147540001977,1.05,0.012787103652954102,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0184076140003526,1.1,0.011691808700561523,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1676566070000263,1.15,0.013195037841796875,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1817152170001464,1.2,0.0103607177734375,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.193287127000076,1.25,0.009025335311889648,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.210404685999947,1.3,0.013211250305175781,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2679556100001719,1.35,0.010843038558959961,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.315891608000129,1.4,0.012943506240844727,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.367841442000099,1.45,0.014475345611572266,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.418919551000272,1.5,0.012610435485839844,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4674252310001066,1.55,0.013691186904907227,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5180623100000048,1.6,0.012554645538330078,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5671390130000873,1.65,0.010823249816894531,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6161749370003236,1.7,0.01161813735961914,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6663245130002906,1.75,0.01215672492980957,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7171017860000575,1.8,0.015850305557250977,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7705727290003779,1.85,0.01118159294128418,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8142139930000667,1.9,0.01170659065246582,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8678793880003468,1.95,0.010647773742675781,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9153315309999925,2.0,0.01190948486328125,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9673900570001024,2.05,0.01113748550415039,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04538683593273163
2.0163407240002016,2.1,0.013433456420898438,20.0,0.0,0.0,0.0,0.0,0.0,0.13,2.6,-0.05469028651714325
2.066943153000011,2.15,0.01347041130065918,20.0,0.0,0.0,0.0,0.0,0.0,0.26,2.6,-0.06059454381465912
2.2190908580000723,2.2,0.007932186126708984,20.0,0.0,0.0,0.0,0.0,0.0,0.39,2.6,-0.06059454381465912
2.227948973000366,2.25,0.004548072814941406,20.0,0.0,0.0,0.0,0.0,0.0,0.52,2.6,-0.06059454381465912
2.23343269399993,2.3,0.009167671203613281,20.0,0.0,0.0,0.0,0.0,0.0,0.65,2.6,-0.0640091598033905
2.2637660790001064,2.35,0.011576175689697266,20.0,0.0,0.0,0.0,0.0,0.0,0.78,2.6,-0.0687810406088829
2.3158914780001396,2.4,0.013715505599975586,20.0,0.0,0.0,0.0,0.0,0.0,0.91,2.6,-0.06657259911298752
2.368723431000035,2.45,0.012759208679199219,20.0,0.0,0.0,0.0,0.0,0.0,1.04,2.6,-0.06570576876401901
2.4169046130000424,2.5,0.012699365615844727,20.0,0.0,0.0,0.0,0.0,0.0,1.17,2.599999999999998,-0.07833562046289444
2.467605582000033,2.55,0.013072967529296875,20.0,0.0,0.0,0.0,0.0,0.0,1.2376388311386108,1.3527766227722182,-0.07350118458271027
2.517957158000172,2.6,0.012428522109985352,20.0,0.0,0.0,0.0,0.0,0.0,1.2376388311386108,0.0,-0.07618144154548645
2.566452727000069,2.65,0.012518644332885742,20.0,0.0,0.0,0.0,0.0,0.0,1.276934027671814,0.7859039306640625,-0.08112912625074387
2.6175326590000623,2.7,0.012035846710205078,20.0,0.0,0.0,0.0,0.0,0.0,1.276934027671814,0.0,-0.08880534768104553
2.664873526000065,2.75,0.014779329299926758,20.0,0.0,0.0,0.0,0.0,0.0,1.3165855407714844,0.7930302619934082,-0.08663037419319153
2.7205676700000367,2.8,0.012214422225952148,20.0,0.0,0.0,0.0,0.0,0.0,1.3165855407714844,0.0,-0.08780679106712341
2.766871130000254,2.85,0.012956857681274414,20.0,0.0,0.0,0.0,0.0,0.0,1.3526662588119507,0.7216143608093262,-0.08647329360246658
2.8188075890002438,2.9,0.011923074722290039,20.0,0.0,0.0,0.0,0.0,0.0,1.3526662588119507,0.0,-0.08958641439676285
2.866512413000237,2.95,0.013136863708496094,20.0,0.0,0.0,0.0,0.0,0.0,1.3748546838760376,0.4437685012817383,-0.08845565468072891
2.919493707000129,3.0,0.013478994369506836,20.0,0.0,0.0,0.0,0.0,0.0,1.3748546838760376,0.0,-0.09448891878128052
2.9677314180003123,3.05,0.012197732925415039,20.0,0.0,0.0,0.0,0.0,0.0,1.4057096242904663,0.6170988082885742,-0.09756332635879517
3.016441024999949,3.1,0.012549400329589844,20.0,0.0,0.0,0.0,0.0,0.0,1.4057096242904663,0.0,-0.09746008366346359
3.067928255999959,3.15,0.01123666763305664,20.0,0.0,0.0,0.0,0.0,0.0,1.4368510246276855,0.6228280067443848,-0.09763167798519135
3.1159240240003783,3.2,0.013066768646240234,20.0,0.0,0.0,0.0,0.0,0.0,1.4368510246276855,0.0,-0.10331302881240845
3.267758703000254,3.25,0.008843660354614258,20.0,0.0,0.0,0.0,0.0,0.0,1.4763802289962769,0.7905840873718262,-0.10331302881240845
3.2790219260000413,3.3,0.004393339157104492,20.0,0.0,0.0,0.0,0.0,0.0,1.4763802289962769,0.0,-0.10331302881240845
3.283811587999935,3.35,0.009259700775146484,20.0,0.0,0.0,0.0,0.0,0.0,1.4763802289962769,0.0,-0.09639348834753036
3.314420231999975,3.4,0.01125788688659668,20.0,0.0,0.0,0.0,0.0,0.0,1.4763802289962769,0.0,-0.09865450114011765
3.3645145479999883,3.45,0.012608051300048828,20.0,0.0,0.0,0.0,0.0,0.0,1.49588143825531,0.39002418518066406,-0.09510219097137451
3.418622097000025,3.5,0.014161825180053711,20.0,0.0,0.0,0.0,0.0,0.0,1.49588143825531,0.0,-0.08817264437675476
3.4678639400003703,3.55,0.012724161148071289,20.0,0.0,0.0,0.0,0.0,0.0,1.4901714324951172,-0.11420011520385742,-0.09029577672481537
3.5187610630000563,3.6,0.013289213180541992,20.0,0.0,0.0,0.0,0.0,0.0,1.4901714324951172,0.0,-0.09100239723920822
3.567787232000228,3.65,0.014464139938354492,20.0,0.0,0.0,0.0,0.0,0.0,1.4780665636062622,-0.2420973777770996,-0.09280107915401459
3.6198783730001196,3.7,0.010879039764404297,20.0,0.0,0.0,0.0,0.0,0.0,1.4780665636062622,0.0,-0.08969788998365402
3.664413373000116,3.75,0.012944936752319336,20.0,0.0,0.0,0.0,0.0,0.0,1.4585485458374023,-0.39036035537719727,-0.0844973772764206
3.7172422180001377,3.8,0.011253595352172852,20.0,0.0,0.0,0.0,0.0,0.0,1.4585485458374023,0.0,-0.0868489146232605
3.7675649990001148,3.85,0.011858224868774414,20.0,0.0,0.0,0.0,0.0,0.0,1.4563133716583252,-0.04470348358154297,-0.08865664154291153
3.8148517970003013,3.9,0.013602972030639648,20.0,0.0,0.0,0.0,0.0,0.0,1.4563133716583252,0.0,-0.08598456531763077
3.868543153000246,3.95,0.01079702377319336,20.0,0.0,0.0,0.0,0.0,0.0,1.4452506303787231,-0.22125482559204102,-0.0841631293296814
3.91558276700016,4.0,0.012713432312011719,20.0,0.0,0.0,0.0,0.0,0.0,1.4452506303787231,0.0,-0.083302341401577
3.9666962830001467,4.05,0.01381993293762207,20.0,0.0,0.0,0.0,0.0,0.0,1.4363205432891846,-0.17860174179077148,-0.08729968965053558
4.019598442000188,4.1,0.012526273727416992,20.0,0.0,0.0,0.0,0.0,0.0,1.4363205432891846,0.0,-0.08065718412399292
4.06635068300011,4.15,0.013797521591186523,20.0,0.0,0.0,0.0,0.0,0.0,1.424850583076477,-0.2293992042541504,-0.08119447529315948
4.118843250000282,4.2,0.013787031173706055,20.0,0.0,0.0,0.0,0.0,0.0,1.424850583076477,0.0,-0.0828007161617279
4.167788763000317,4.25,0.011324167251586914,20.0,0.0,0.0,0.0,0.0,0.0,1.424850583076477,0.0,-0.07671106606721878
4.31615311700034,4.3,0.008313655853271484,20.0,0.0,0.0,0.0,0.0,0.0,1.3962916135787964,-0.5711793899536133,-0.07671106606721878
4.325522858000113,4.35,0.004852771759033203,20.0,0.0,0.0,0.0,0.0,0.0,1.3962916135787964,0.0,-0.07671106606721878
4.330812195000362,4.4,0.012114763259887695,20.0,0.0,0.0,0.0,0.0,0.0,1.3962916135787964,0.0,-0.07539559155702591
4.365834860000177,4.45,0.012871503829956055,20.0,0.0,0.0,0.0,0.0,0.0,1.3894846439361572,-0.1361393928527832,-0.07871201634407043
4.418461686000228,4.5,0.013052701950073242,20.0,0.0,0.0,0.0,0.0,0.0,1.3894846439361572,0.0,-0.07414837926626205
4.4681660890000785,4.55,0.011586189270019531,20.0,0.0,0.0,0.0,0.0,0.0,1.3729369640350342,-0.33095359802246094,-0.07169567048549652
4.517770315000234,4.6,0.014423847198486328,20.0,0.0,0.0,0.0,0.0,0.0,1.3729369640350342,0.0,-0.07469926029443741
4.568157410000367,4.65,0.012617826461791992,20.0,0.0,0.0,0.0,0.0,0.0,1.363071322441101,-0.1973128318786621,-0.07312097400426865
4.618874691000201,4.7,0.01269984245300293,20.0,0.0,0.0,0.0,0.0,0.0,1.363071322441101,0.0,-0.0731770247220993
4.66783133600029,4.75,0.011151790618896484,20.0,0.0,0.0,0.0,0.0,0.0,1.3466640710830688,-0.32814502716064453,-0.07235352694988251
4.7150593970000045,4.8,0.013374567031860352,20.0,0.0,0.0,0.0,0.0,0.0,1.3466640710830688,0.0,-0.06935788691043854
4.7688388450001185,4.85,0.010947227478027344,20.0,0.0,0.0,0.0,0.0,0.0,1.3361258506774902,-0.21076440811157227,-0.074071504175663
4.816197730000113,4.9,0.012513399124145508,20.0,0.0,0.0,0.0,0.0,0.0,1.3361258506774902,0.0,-0.06910622119903564
4.867984907999926,4.95,0.010810136795043945,20.0,0.0,0.0,0.0,0.0,0.0,1.3278322219848633,-0.16587257385253906,-0.06531930714845657
4.915947676000087,5.0,0.012076616287231445,20.0,0.0,0.0,0.0,0.0,0.0,1.3278322219848633,0.0,-0.06691063940525055
4.966930773000058,5.05,0.00982666015625,20.0,0.0,0.0,0.0,0.0,0.0,1.314970850944519,-0.25722742080688477,-0.06541380286216736
5.015402652000375,5.1,0.012302875518798828,20.0,0.0,0.0,0.0,0.0,0.0,1.314970850944519,0.0,-0.06170407310128212
5.066745695000009,5.15,0.01336812973022461,20.0,0.0,0.0,0.0,0.0,0.0,1.2998111248016357,-0.303194522857666,-0.06481393426656723
5.119799676000184,5.2,0.013025999069213867,20.0,0.0,0.0,0.0,0.0,0.0,1.2998111248016357,0.0,-0.06026452034711838
5.167602428000009,5.25,0.013712406158447266,20.0,0.0,0.0,0.0,0.0,0.0,1.2998111248016357,0.0,-0.06037816405296326
5.216757552000217,5.3,0.010511398315429688,20.0,0.0,0.0,0.0,0.0,0.0,1.2799960374832153,-0.3963017463684082,-0.05221940204501152
5.365020905000165,5.35,0.00937032699584961,20.0,0.0,0.0,0.0,0.0,0.0,1.2473393678665161,-0.6531333923339844,-0.05221940204501152
5.376800066000214,5.4,0.011200666427612305,20.0,0.0,0.0,0.0,0.0,0.0,1.2473393678665161,0.0,-0.05221940204501152
5.389000249000219,5.45,0.013262033462524414,20.0,0.0,0.0,0.0,0.0,0.0,1.2473393678665161,0.0,-0.0544893853366375
5.419031997000275,5.5,0.013460397720336914,20.0,0.0,0.0,0.0,0.0,0.0,1.2473393678665161,0.0,-0.05068736895918846
5.467716306000057,5.55,0.013214826583862305,20.0,0.0,0.0,0.0,0.0,0.0,1.2233842611312866,-0.47910213470458984,-0.0500139556825161
5.51895520700009,5.6,0.013427972793579102,20.0,0.0,0.0,0.0,0.0,0.0,1.2233842611312866,0.0,-0.052011776715517044
5.56811838800013,5.65,0.013798952102661133,20.0,0.0,0.0,0.0,0.0,0.0,1.202776312828064,-0.4121589660644531,-0.05038768798112869
5.6201101810002,5.7,0.01328730583190918,20.0,0.0,0.0,0.0,0.0,0.0,1.202776312828064,0.0,-0.046520035713911057
5.667875121000179,5.75,0.010481595993041992,20.0,0.0,0.0,0.0,0.0,0.0,1.184931993484497,-0.3568863868713379,-0.045363858342170715
5.71612569600029,5.8,0.012863397598266602,20.0,0.0,0.0,0.0,0.0,0.0,1.184931993484497,0.0,-0.044597625732421875
5.7671977090003566,5.85,0.010298013687133789,20.0,0.0,0.0,0.0,0.0,0.0,1.1665856838226318,-0.3669261932373047,-0.041822176426649094
5.812894177000089,5.9,0.014092445373535156,20.0,0.0,0.0,0.0,0.0,0.0,1.1665856838226318,0.0,-0.044274166226387024
5.868764680000368,5.95,0.013125896453857422,20.0,0.0,0.0,0.0,0.0,0.0,1.1498594284057617,-0.33452510833740234,-0.04412689805030823
5.918436292000024,6.0,0.014492273330688477,20.0,0.0,0.0,0.0,0.0,0.0,1.1498594284057617,0.0,-0.04966708645224571
5.969256139000208,6.05,0.011909723281860352,20.0,0.0,0.0,0.0,0.0,0.0,1.1420050859451294,-0.15708684921264648,-0.0474696047604084
6.017803391000143,6.1,0.008897066116333008,20.0,0.0,0.0,0.0,0.0,0.0,1.1420050859451294,0.0,-0.04509095847606659
6.063367257000209,6.15,0.009968757629394531,20.0,0.0,0.0,0.0,0.0,0.0,1.14152991771698,-0.009503364562988281,-0.04941045492887497
6.115667114000189,6.2,0.015284061431884766,20.0,0.0,0.0,0.0,0.0,0.0,1.14152991771698,0.0,-0.04631112143397331
6.170884053999998,6.25,0.013661861419677734,20.0,0.0,0.0,0.0,0.0,0.0,1.14152991771698,0.0,-0.04838429018855095
6.219060192000143,6.3,0.013427257537841797,20.0,0.0,0.0,0.0,0.0,0.0,1.1347718238830566,-0.1351618766784668,-0.0460105761885643
6.268236080999941,6.35,0.011134862899780273,20.0,0.0,0.0,0.0,0.0,0.0,1.1248141527175903,-0.19915342330932617,-0.04190247133374214
6.417381071000364,6.4,0.007137775421142578,20.0,0.0,0.0,0.0,0.0,0.0,1.122195839881897,-0.05236625671386719,-0.04190247133374214
6.425410886000009,6.45,0.004408836364746094,20.0,0.0,0.0,0.0,0.0,0.0,1.122195839881897,0.0,-0.04190247133374214
6.4302655270003015,6.5,0.01055288314819336,20.0,0.0,0.0,0.0,0.0,0.0,1.122195839881897,0.0,-0.0403231680393219
6.465286701999958,6.55,0.01260232925415039,20.0,0.0,0.0,0.0,0.0,0.0,1.113860845565796,-0.16669988632202148,-0.04509776085615158
6.516997357000037,6.6,0.01355433464050293,20.0,0.0,0.0,0.0,0.0,0.0,1.113860845565796,0.0,-0.037779174745082855
6.568720349000159,6.65,0.011540889739990234,20.0,0.0,0.0,0.0,0.0,0.0,1.1010408401489258,-0.25640010833740234,-0.03840932995080948
6.6145866580000074,6.7,0.011915922164916992,20.0,0.0,0.0,0.0,0.0,0.0,1.1010408401489258,0.0,-0.038731541484594345
6.6665845620000255,6.75,0.01206064224243164,20.0,0.0,0.0,0.0,0.0,0.0,1.0936906337738037,-0.1470041275024414,-0.03462245687842369
6.716174850000243,6.8,0.015211105346679688,20.0,0.0,0.0,0.0,0.0,0.0,1.0936906337738037,0.0,-0.03852500393986702
6.77131698500034,6.85,0.013343095779418945,20.0,0.0,0.0,0.0,0.0,0.0,1.0832728147506714,-0.20835638046264648,-0.034858908504247665
6.819311378000293,6.9,0.014143705368041992,20.0,0.0,0.0,0.0,0.0,0.0,1.0832728147506714,0.0,-0.030827278271317482
6.869201899000018,6.95,0.013872623443603516,20.0,0.0,0.0,0.0,0.0,0.0,1.0737998485565186,-0.18945932388305664,-0.036025866866111755
6.920444346000295,7.0,0.009572505950927734,20.0,0.0,0.0,0.0,0.0,0.0,1.0737998485565186,0.0,-0.03312285989522934
6.964305186000274,7.05,0.01099085807800293,20.0,0.0,0.0,0.0,0.0,0.0,1.0597718954086304,-0.28055906295776367,-0.029497167095541954
7.016156981000222,7.1,0.01175236701965332,20.0,0.0,0.0,0.0,0.0,0.0,1.0597718954086304,0.0,-0.0332496352493763
7.0661448740002015,7.15,0.01271963119506836,20.0,0.0,0.0,0.0,0.0,0.0,1.0483651161193848,-0.2281355857849121,-0.03243754431605339
7.115948928000307,7.2,0.013202905654907227,20.0,0.0,0.0,0.0,0.0,0.0,1.0483651161193848,0.0,-0.03187110647559166
7.167903002999992,7.25,0.012894868850708008,20.0,0.0,0.0,0.0,0.0,0.0,1.0483651161193848,0.0,-0.028354229405522346
7.218055607000224,7.3,0.010926961898803711,20.0,0.0,0.0,0.0,0.0,0.0,1.035516381263733,-0.2569746971130371,-0.03217543289065361
7.265632554000149,7.35,0.011549711227416992,20.0,0.0,0.0,0.0,0.0,0.0,1.023686170578003,-0.2366042137145996,-0.023193325847387314
7.315751081000144,7.4,0.012006282806396484,20.0,0.0,0.0,0.0,0.0,0.0,1.023686170578003,0.0,-0.02461005374789238
7.467987819999962,7.45,0.00731205940246582,20.0,0.0,0.0,0.0,0.0,0.0,1.0034972429275513,-0.4037785530090332,-0.02461005374789238
7.4761231520001274,7.5,0.004146099090576172,20.0,0.0,0.0,0.0,0.0,0.0,1.0034972429275513,0.0,-0.02461005374789238
7.480629887000305,7.55,0.009772539138793945,20.0,0.0,0.0,0.0,0.0,0.0,1.0034972429275513,0.0,-0.030749427154660225
7.514931254000203,7.6,0.012595891952514648,20.0,0.0,0.0,0.0,0.0,0.0,1.0034972429275513,0.0,-0.02619284763932228
7.567232032999982,7.65,0.012572526931762695,20.0,0.0,0.0,0.0,0.0,0.0,0.9921395778656006,-0.22715330123901367,-0.02239171788096428
7.616557469000327,7.7,0.013692617416381836,20.0,0.0,0.0,0.0,0.0,0.0,0.9921395778656006,0.0,-0.02266741916537285
7.668478695999966,7.75,0.01348876953125,20.0,0.0,0.0,0.0,0.0,0.0,0.9866396188735962,-0.10999917984008789,-0.02638804167509079
7.719002164000358,7.8,0.014205694198608398,20.0,0.0,0.0,0.0,0.0,0.0,0.9866396188735962,0.0,-0.024157918989658356
7.769040918999963,7.85,0.013323545455932617,20.0,0.0,0.0,0.0,0.0,0.0,0.9760276079177856,-0.21224021911621094,-0.02414250746369362
7.818295830000352,7.9,0.013319730758666992,20.0,0.0,0.0,0.0,0.0,0.0,0.9760276079177856,0.0,-0.022000780329108238
7.86819535900031,7.95,0.013818025588989258,20.0,0.0,0.0,0.0,0.0,0.0,0.973989725112915,-0.04075765609741211,-0.027816539630293846
7.918993407000016,8.0,0.01169443130493164,20.0,0.0,0.0,0.0,0.0,0.0,0.973989725112915,0.0,-0.026387056335806847
7.965757977000067,8.05,0.014203310012817383,20.0,0.0,0.0,0.0,0.0,0.0,0.9678047895431519,-0.12369871139526367,-0.024645699188113213
8.018916881000223,8.1,0.012987613677978516,20.0,0.0,0.0,0.0,0.0,0.0,0.9678047895431519,0.0,-0.024458162486553192
8.06785954299994,8.15,0.013607263565063477,20.0,0.0,0.0,0.0,0.0,0.0,0.9667078852653503,-0.021938085556030273,-0.02454977296292782
8.11990721500024,8.2,0.016747236251831055,20.0,0.0,0.0,0.0,0.0,0.0,0.9667078852653503,0.0,-0.025379056110978127
8.172710873000142,8.25,0.011333227157592773,20.0,0.0,0.0,0.0,0.0,0.0,0.9667078852653503,0.0,-0.024825090542435646
8.215879973000028,8.3,0.012133598327636719,20.0,0.0,0.0,0.0,0.0,0.0,0.9679669737815857,0.02518177032470703,-0.02205159142613411
8.267791464000311,8.35,0.013625621795654297,20.0,0.0,0.0,0.0,0.0,0.0,0.9617969393730164,-0.12340068817138672,-0.02342233434319496
8.319020162000015,8.4,0.01334381103515625,20.0,0.0,0.0,0.0,0.0,0.0,0.9617969393730164,0.0,-0.025343170389533043
8.368100230999971,8.45,0.015096426010131836,20.0,0.0,0.0,0.0,0.0,0.0,0.9595436453819275,-0.045065879821777344,-0.022824887186288834
8.521186011000282,8.5,0.013150453567504883,20.0,0.0,0.0,0.0,0.0,0.0,0.9619105458259583,0.047338008880615234,-0.022824887186288834
8.536103966000155,8.55,0.00939488410949707,20.0,0.0,0.0,0.0,0.0,0.0,0.9619105458259583,0.0,-0.022824887186288834
8.546831872999974,8.6,0.012064456939697266,20.0,0.0,0.0,0.0,0.0,0.0,0.9619105458259583,0.0,-0.02162831649184227
8.563907247000316,8.65,0.011202812194824219,20.00001788,0.0,0.000357600000000013,0.007152000000000259,0.0,0.0,0.9604146480560303,-0.02991795539855957,-0.024780968204140663
8.615650219000145,8.7,0.013188362121582031,20.000166880000002,0.0,0.00298000000000002,0.05244800000000013,0.0,0.0,0.9604146480560303,0.0,-0.022466616705060005
8.669565706999947,8.75,0.012992143630981445,20.000464880000003,0.0,0.00596000000000002,0.0596,0.0,0.0,0.9542690515518188,-0.12291193008422852,-0.020657218992710114
8.718872531000216,8.8,0.010557174682617188,20.000911880000004,0.0,0.00894000000000002,0.059600000000000014,0.0,0.0,0.9542690515518188,0.0,-0.022034695371985435
8.764875015000143,8.85,0.013409852981567383,20.001507880000005,0.0,0.01192,0.059599999999999584,0.0,0.0,0.9529528021812439,-0.026324987411499023,-0.022679073736071587
8.81881507800017,8.9,0.01125335693359375,20.002252880000004,0.0,0.0149,0.0596,0.0,0.0,0.9529528021812439,0.0,-0.020737864077091217
8.867532866000147,8.95,0.013927936553955078,20.003146880000003,0.0,0.01788,0.0596,0.0,0.0,0.9441205859184265,-0.17664432525634766,-0.01874028705060482
8.919448352000018,9.0,0.013016223907470703,20.004189880000002,0.0,0.02086,0.0596,0.0,0.0,0.9441205859184265,0.0,-0.025450851768255234
8.967252068000107,9.05,0.013108253479003906,20.00538188,0.0,0.02384,0.0596,0.0,0.0,0.9440507292747498,-0.0013971328735351562,-0.02219451405107975
9.018210365999948,9.1,0.012946367263793945,20.00672288,0.0,0.02682,0.0596,0.0,0.0,0.9440507292747498,0.0,-0.02009177953004837
9.067373318000136,9.15,0.013940572738647461,20.008212880000002,0.0,0.0298,0.0596,0.0,0.0,0.9471110105514526,0.06120562553405762,-0.02544567734003067
9.119160309000108,9.2,0.012732505798339844,20.009851880000003,0.0,0.03278,0.05959999999999993,0.0,0.0,0.9471110105514526,0.0,-0.02161562070250511
9.167251709000084,9.25,0.017909526824951172,20.01199748,0.0,0.0429119999999999,0.2026399999999981,0.0,0.0,0.9471110105514526,0.0,-0.022754963487386703
9.222930909000297,9.3,0.016582965850830078,20.01691448,0.0,0.0983400000000001,1.1085600000000038,0.0,0.0,0.9476364850997925,0.010509490966796875,-0.024912720546126366
9.270879476000118,9.35,0.014039039611816406,20.02496048,0.0,0.16092,1.2515999999999983,0.0,0.0,0.951226532459259,0.07180094718933105,-0.020392706617712975
9.318483278000258,9.4,0.013670682907104492,20.036135480000002,0.0,0.2235,1.2515999999999998,0.0,0.0,0.951226532459259,0.0,-0.01637374982237816
9.366832928000349,9.45,0.013290166854858398,20.05043948,0.0,0.28608,1.2515999999999998,0.0,0.0,0.9575146436691284,0.1257622241973877,0.03516947478055954
9.417256431000169,9.5,0.013654947280883789,20.067872480000002,0.0,0.34866,1.2516000000000005,0.0,0.0,0.9575146436691284,0.0,0.0432136245071888
9.568512597000336,9.55,0.007222652435302734,20.088434480000004,0.0,0.41124,1.2515999999999994,0.0,0.0,0.9622921943664551,0.0955510139465332,0.0432136245071888
9.576510832000167,9.6,0.004953861236572266,20.112125480000003,0.0,0.47382,1.2516000000000005,0.0,0.0,0.9622921943664551,0.0,0.0432136245071888
9.581779308000023,9.65,0.010797262191772461,20.138945480000004,0.0,0.5364,1.2515999999999994,0.0,0.0,0.9622921943664551,0.0,0.04063769802451134
9.613770861000376,9.7,0.013944149017333984,20.168894480000002,0.0,0.59898,1.2515999999999994,0.0,0.0,0.9622921943664551,0.0,0.03249737247824669
9.668605307000234,9.75,0.011114835739135742,20.201972480000002,0.0,0.66156,1.2516000000000016,0.0,0.0,0.9816983342170715,0.3881227970123291,0.0367802157998085
9.716016374999981,9.8,0.015253782272338867,20.238179480000003,0.0,0.724140000000001,1.2516000000000194,0.0,0.0,0.9816983342170715,0.0,0.031857408583164215
9.770753123000304,9.85,0.016913414001464844,20.277649580000002,0.0,0.789402000000001,1.3052400000000008,0.0,0.0,1.0168554782867432,0.7031428813934326,0.030389925464987755
9.822737824000342,9.9,0.01286005973815918,20.32123208,0.0,0.871650000000001,1.6449599999999998,0.0,0.0,1.0168554782867432,0.0,0.023614274337887764
