Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v1_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],MachE_accCmd [m/s2]
0.7185753730000215,0.8,0.012799978256225586,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7673429830001623,0.85,0.01400136947631836,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.820088491000206,0.9,0.01241922378540039,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8659640699997908,0.95,0.012832164764404297,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9156373739997434,1.0,0.013716459274291992,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9668524710004931,1.05,0.010052204132080078,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1155853729997034,1.1,0.00785207748413086,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1250682680001773,1.15,0.006778240203857422,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1325735500004157,1.2,0.010818243026733398,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1621133220005504,1.25,0.010790586471557617,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2135049970002,1.3,0.010698318481445312,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2637584909998623,1.35,0.01294398307800293,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3169465649998529,1.4,0.012269020080566406,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09398458153009415
1.3663777029996709,1.45,0.01329660415649414,20.0,0.0,0.0,0.0,2.4924994623412844,0.0,0.13,2.6,-0.10689284652471542
1.4190691880003214,1.5,0.013221979141235352,20.0,0.0,0.0,0.0,2.4924994623412844,0.0,0.26,2.6,-0.10876290500164032
1.4690547640002478,1.55,0.013022184371948242,20.0,0.0,0.0,0.0,2.4924994623412844,0.0,0.39,2.6,-0.10554908961057663
1.517237668999769,1.6,0.013648509979248047,20.0,0.0,0.0,0.0,2.6404695052202296,0.0,0.52,2.6,-0.11143763363361359
1.5698019270002987,1.65,0.01142120361328125,20.0,0.0,0.0,0.0,2.6404695052202296,0.0,0.65,2.6,-0.11221445351839066
1.6142634979996728,1.7,0.013056516647338867,20.0,0.0,0.0,0.0,2.791643407745704,0.0,0.78,2.6,-0.11211954057216644
1.6690226110004005,1.75,0.009914875030517578,20.0,0.0,0.0,0.0,2.791643407745704,0.0,0.91,2.6,-0.13768251240253448
1.7149981040001876,1.8,0.014487028121948242,20.0,0.0,0.0,0.0,2.9457142355246337,0.0,1.04,2.6,-0.13608723878860474
1.7709726450002563,1.85,0.010155677795410156,20.0,0.0,0.0,0.0,2.9457142355246337,0.0,1.17,2.599999999999998,-0.14658591151237488
1.8137558700000227,1.9,0.01139688491821289,20.0,0.0,0.0,0.0,3.102842256350921,0.0,1.2999999999999998,2.599999999999998,-0.1401413083076477
1.8655909360004443,1.95,0.014744043350219727,20.0,0.0,0.0,0.0,3.102842256350921,0.0,1.4299999999999997,2.599999999999998,-0.15665854513645172
1.9198478010002873,2.0,0.013340234756469727,20.0,0.0,0.0,0.0,3.2632209468222118,0.0,1.5599999999999996,2.599999999999998,-0.16262727975845337
1.9671412919997238,2.05,0.02075481414794922,20.0,0.0,0.0,0.0,3.2632209468222118,0.0,1.63376784324646,1.475356864929207,-0.156468003988266
2.025688433999676,2.1,0.015228986740112305,20.0,0.0,0.0,0.0,3.2632209468222118,0.0,1.63376784324646,0.0,-0.15641561150550842
2.1713053330004186,2.15,0.005201816558837891,20.0,0.0,0.0,0.0,3.4262503407716536,0.0,1.6558916568756104,0.4424762725830078,-0.16738004982471466
2.1771648840003763,2.2,0.004271745681762695,20.0,0.0,0.0,0.0,3.592131543723089,0.0,1.6724822521209717,0.33181190490722656,-0.17210860550403595
2.1824264449996917,2.25,0.013355731964111328,20.0,0.0,0.0,0.0,3.592131543723089,0.0,1.6724822521209717,0.0,-0.18031758069992065
2.2185439750001024,2.3,0.008059263229370117,20.0,0.0,0.0,0.0,3.7599119283626434,0.0,1.6933434009552002,0.4172229766845703,-0.18656456470489502
2.2588975569997274,2.35,0.011251449584960938,20.0,0.0,0.0,0.0,3.7599119283626434,0.0,1.6933434009552002,0.0,-0.20241765677928925
2.312507327000276,2.4,0.010946989059448242,20.0,0.0,0.0,0.0,3.9310854010439256,0.0,1.7398327589035034,0.9297871589660645,-0.1931026428937912
2.362435646999984,2.45,0.013512134552001953,20.0,0.0,0.0,0.0,3.9310854010439256,0.0,1.7398327589035034,0.0,-0.1931026428937912
2.4146751429998403,2.5,0.012965679168701172,20.0,0.0,0.0,0.0,3.9310854010439256,0.0,1.7398327589035034,0.0,-0.1931026428937912
2.4650220570001693,2.55,0.013119697570800781,20.0,0.0,0.0,0.0,3.9310854010439256,0.0,1.7398327589035034,0.0,-0.1931026428937912
2.5157206900003075,2.6,0.013801336288452148,20.0,0.0,0.0,0.0,3.9310854010439256,0.0,1.7398327589035034,0.0,-0.1931026428937912
2.566008265000164,2.65,0.011922359466552734,20.0,0.0,0.0,0.0,3.9310854010439256,0.0,1.7398327589035034,0.0,-0.19708946347236633
2.6135793399998875,2.7,0.012894392013549805,20.0,0.0,0.0,0.0,4.106955637724156,0.0,1.7872569561004639,0.948483943939209,-0.20927026867866516
2.6659120260001146,2.75,0.016849517822265625,20.0,0.0,0.0,0.0,4.46319915946566,0.0,1.8019883632659912,0.2946281433105469,-0.21595332026481628
2.7212092740001026,2.8,0.01032567024230957,20.0,0.0,0.0,0.0,4.644673884029478,0.0,1.8390458822250366,0.7411503791809082,-0.19839978218078613
2.7619435440001325,2.85,0.016459226608276367,20.0,0.0,0.0,0.0,4.644673884029478,0.0,1.8390458822250366,0.0,-0.1748623102903366
2.8179689970002073,2.9,0.013331174850463867,20.0,0.0,0.0,0.0,4.828482484829988,0.0,1.8460792303085327,0.14066696166992188,-0.2109275907278061
2.866701679000471,2.95,0.012447834014892578,20.0,0.0,0.0,0.0,4.828482484829988,0.0,1.8460792303085327,0.0,-0.17542186379432678
2.91710520200013,3.0,0.01498866081237793,20.0,0.0,0.0,0.0,5.009515495244083,0.0,1.8106518983840942,-0.7085466384887695,-0.19502979516983032
2.966626721000466,3.05,0.012498140335083008,20.0,0.0,0.0,0.0,5.009515495244083,0.0,1.8106518983840942,0.0,-0.18675923347473145
3.0138597400000435,3.1,0.012365102767944336,20.0,0.0,0.0,0.0,5.009515495244083,0.0,1.8106518983840942,0.0,-0.1904543936252594
3.0660630769998534,3.15,0.016777992248535156,20.0,0.0,0.0,0.0,5.186806977885126,0.0,1.770004391670227,-0.8129501342773438,-0.21623587608337402
3.2191213839996635,3.2,0.004995107650756836,20.0,0.0,0.0,0.0,5.362395203627197,0.0,1.784321665763855,0.2863454818725586,-0.20378780364990234
3.224591701000463,3.25,0.005065202713012695,20.0,0.0,0.0,0.0,5.362395203627197,0.0,1.784321665763855,0.0,-0.19520288705825806
3.2299504519996844,3.3,0.007100582122802734,20.0,0.0,0.0,0.0,5.538202484961385,0.0,1.7691023349761963,-0.30438661575317383,-0.18944719433784485
3.2593755030002285,3.35,0.014194965362548828,20.0,0.0,0.0,0.0,5.538202484961385,0.0,1.7691023349761963,0.0,-0.19509971141815186
3.320100826000271,3.4,0.018294334411621094,20.0,0.0,0.0,0.0,5.710707775880591,0.0,1.736693263053894,-0.6481814384460449,-0.20916514098644257
3.3708828649996576,3.45,0.013937234878540039,20.0,0.0,0.0,0.0,5.710707775880591,0.0,1.736693263053894,0.0,-0.19278307259082794
3.416772518000471,3.5,0.01161956787109375,20.0,0.0,0.0,0.0,5.881196251526346,0.0,1.7284393310546875,-0.16507863998413086,-0.19278307259082794
3.465052968999771,3.55,0.012805938720703125,20.0,0.0,0.0,0.0,5.881196251526346,0.0,1.7284393310546875,0.0,-0.19278307259082794
3.515367963999779,3.6,0.013088703155517578,20.0,0.0,0.0,0.0,5.881196251526346,0.0,1.7284393310546875,0.0,-0.19278307259082794
3.5660537160001695,3.65,0.013922691345214844,20.0,0.0,0.0,0.0,5.881196251526346,0.0,1.7284393310546875,0.0,-0.19295646250247955
3.616582364000351,3.7,0.013167142868041992,20.0,0.0,0.0,0.0,6.2239994312250495,0.0,1.7278995513916016,-0.01079559326171875,-0.19240394234657288
3.6677466119999735,3.75,0.014394044876098633,20.0,0.0,0.0,0.0,6.2239994312250495,0.0,1.7278995513916016,0.0,-0.19466058909893036
3.716355456999736,3.8,0.017093658447265625,20.0,0.0,0.0,0.0,6.392109573454522,0.0,1.6866250038146973,-0.8254909515380859,-0.19264110922813416
3.7684201520005445,3.85,0.012470006942749023,20.0,0.0,0.0,0.0,6.392109573454522,0.0,1.6866250038146973,0.0,-0.19186973571777344
3.8139873850004733,3.9,0.012729883193969727,20.0,0.0,0.0,0.0,6.558228671033321,0.0,1.6776630878448486,-0.17923831939697266,-0.19351617991924286
3.864678265999828,3.95,0.012963533401489258,20.0,0.0,0.0,0.0,6.558228671033321,0.0,1.6776630878448486,0.0,-0.19490504264831543
3.9154225840002255,4.0,0.019016504287719727,20.0,0.0,0.0,0.0,6.723757084202448,0.0,1.6691311597824097,-0.1706385612487793,-0.19691705703735352
3.9720601159997386,4.05,0.013825178146362305,20.0,0.0,0.0,0.0,6.723757084202448,0.0,1.6691311597824097,0.0,-0.20448537170886993
4.015664268999899,4.1,0.015545368194580078,20.0,0.0,0.0,0.0,6.723757084202448,0.0,1.6691311597824097,0.0,-0.20199133455753326
4.068320537000545,4.15,0.012311697006225586,20.0,0.0,0.0,0.0,6.887356949454181,0.0,1.644773006439209,-0.48716306686401367,-0.19711972773075104
4.114420693000284,4.2,0.01250910758972168,20.0,0.0,0.0,0.0,7.048998435764925,0.0,1.6137412786483765,-0.6206345558166504,-0.1991426944732666
4.265646607000235,4.25,0.011752128601074219,20.0,0.0,0.0,0.0,7.048998435764925,0.0,1.6137412786483765,0.0,-0.19981539249420166
4.278593725000064,4.3,0.00818943977355957,20.0,0.0,0.0,0.0,7.209255999481641,0.0,1.6113229990005493,-0.04836559295654297,-0.20957843959331512
4.287501497999983,4.35,0.007268428802490234,20.0,0.0,0.0,0.0,7.209255999481641,0.0,1.6113229990005493,0.0,-0.2043747454881668
4.308506326000497,4.4,0.012463808059692383,20.0,0.0,0.0,0.0,7.369703347050737,0.0,1.6170563697814941,0.11466741561889648,-0.20710353553295135
4.364601301999755,4.45,0.016839027404785156,20.0,0.0,0.0,0.0,7.369703347050737,0.0,1.6170563697814941,0.0,-0.19448283314704895
4.41957494000053,4.5,0.015951156616210938,20.0,0.0,0.0,0.0,7.529241497463767,0.0,1.6004655361175537,-0.3318166732788086,-0.20160500705242157
4.468472243000178,4.55,0.012645483016967773,20.0,0.0,0.0,0.0,7.529241497463767,0.0,1.6004655361175537,0.0,-0.1877078413963318
4.514546782000252,4.6,0.01598525047302246,20.0,0.0,0.0,0.0,7.687019720510557,0.0,1.5717865228652954,-0.573580265045166,-0.19200240075588226
4.567539957000008,4.65,0.014040470123291016,20.0,0.0,0.0,0.0,7.687019720510557,0.0,1.5717865228652954,0.0,-0.20063884556293488
4.6172616929998185,4.7,0.018571853637695312,20.0,0.0,0.0,0.0,7.843345389180472,0.0,1.555657982826233,-0.32257080078125,-0.18802553415298462
4.670108778999747,4.75,0.016199350357055664,20.0,0.0,0.0,0.0,7.843345389180472,0.0,1.555657982826233,0.0,-0.19697192311286926
4.718830912999692,4.8,0.016685962677001953,20.0,0.0,0.0,0.0,7.997747894953475,0.0,1.5449343919754028,-0.21447181701660156,-0.20626750588417053
4.7681666449998374,4.85,0.01291346549987793,20.0,0.0,0.0,0.0,7.997747894953475,0.0,1.5449343919754028,0.0,-0.1756095141172409
4.815479976000461,4.9,0.018188953399658203,20.0,0.0,0.0,0.0,8.098934072620013,0.0,1.5125318765640259,-0.6480503082275391,-0.19580166041851044
4.869843854999999,4.95,0.011835813522338867,20.0,0.0,0.0,0.0,8.098934072620013,0.0,1.5125318765640259,0.0,-0.18689969182014465
4.914427388999684,5.0,0.018999338150024414,20.0,0.0,0.0,0.0,8.248492617159993,0.0,1.4872376918792725,-0.5058836936950684,-0.19139842689037323
4.9708092939999915,5.05,0.012929916381835938,20.0,0.0,0.0,0.0,8.248492617159993,0.0,1.4872376918792725,0.0,-0.191803976893425
5.0152904389997275,5.1,0.015667200088500977,20.0,0.0,0.0,0.0,8.248492617159993,0.0,1.4872376918792725,0.0,-0.19451060891151428
5.067733079999925,5.15,0.021678686141967773,20.0,0.0,0.0,0.0,8.396126992471915,0.0,1.4620054960250854,-0.5046439170837402,-0.1872006207704544
5.123797117999857,5.2,0.012056350708007812,20.0,0.0,0.0,0.0,8.541493953526757,0.0,1.4423060417175293,-0.39398908615112305,-0.1818925142288208
5.1633277020000605,5.25,0.012483835220336914,20.0,0.0,0.0,0.0,8.541493953526757,0.0,1.4423060417175293,0.0,-0.18930691480636597
5.3156624479997845,5.3,0.008826732635498047,20.0,0.0,0.0,0.0,8.685773459646727,0.0,1.4371145963668823,-0.10382890701293945,-0.19583609700202942
5.326080087999799,5.35,0.006890773773193359,20.0,0.0,0.0,0.0,8.685773459646727,0.0,1.4371145963668823,0.0,-0.19583609700202942
5.3334078979996775,5.4,0.01249384880065918,20.0,0.0,0.0,0.0,8.685773459646727,0.0,1.4371145963668823,0.0,-0.179051011800766
5.364235494000241,5.45,0.01575183868408203,20.0,0.0,0.0,0.0,8.828889876699627,0.0,1.4199541807174683,-0.34320831298828125,-0.18110543489456177
5.418278346000079,5.5,0.019810914993286133,20.0,0.0,0.0,0.0,8.968743660663106,0.0,1.3857308626174927,-0.6844663619995117,-0.188128262758255
5.471526047000225,5.55,0.014560699462890625,20.0,0.0,0.0,0.0,8.968743660663106,0.0,1.3857308626174927,0.0,-0.18845351040363312
5.517953733000468,5.6,0.015568733215332031,20.0,0.0,0.0,0.0,9.106362705662379,0.0,1.3708962202072144,-0.2966928482055664,-0.1894392967224121
5.5670889419998275,5.65,0.012801647186279297,20.0,0.0,0.0,0.0,9.106362705662379,0.0,1.3708962202072144,0.0,-0.1894392967224121
5.615153693999673,5.7,0.01524043083190918,20.0,0.0,0.0,0.0,9.106362705662379,0.0,1.3708962202072144,0.0,-0.1894392967224121
5.667167233999862,5.75,0.014563798904418945,20.0,0.0,0.0,0.0,9.106362705662379,0.0,1.3708962202072144,0.0,-0.1894392967224121
5.71677696200004,5.8,0.013909339904785156,20.0,0.0,0.0,0.0,9.106362705662379,0.0,1.3708962202072144,0.0,-0.17916269600391388
5.765277294000043,5.85,0.018700599670410156,20.0,0.0,0.0,0.0,9.379345989733142,0.0,1.3435441255569458,-0.5470418930053711,-0.16949956119060516
5.822593595000399,5.9,0.012743473052978516,20.0,0.0,0.0,0.0,9.51234315466665,0.0,1.3146969079971313,-0.5769443511962891,-0.16781336069107056
5.864053258999775,5.95,0.016140222549438477,20.0,0.0,0.0,0.0,9.51234315466665,0.0,1.3146969079971313,0.0,-0.1661631464958191
5.920880495000347,6.0,0.02031564712524414,20.0,0.0,0.0,0.0,9.642730282946044,0.0,1.2918205261230469,-0.45752763748168945,-0.17085616290569305
5.9721953409998605,6.05,0.015389204025268555,20.0,0.0,0.0,0.0,9.642730282946044,0.0,1.2918205261230469,0.0,-0.16347602009773254
6.018828856999789,6.1,0.01809835433959961,20.0,0.0,0.0,0.0,9.642730282946044,0.0,1.2918205261230469,0.0,-0.1625005602836609
6.071547331000147,6.15,0.017369508743286133,20.0,0.0,0.0,0.0,9.770594408166863,0.0,1.2658439874649048,-0.5195307731628418,-0.16425684094429016
6.120514158000333,6.2,0.012225866317749023,20.0,0.0,0.0,0.0,9.896444240556946,0.0,1.245751976966858,-0.4018402099609375,-0.16804982721805573
6.163963836000221,6.25,0.013813972473144531,20.0,0.0,0.0,0.0,9.896444240556946,0.0,1.245751976966858,0.0,-0.15879479050636292
6.216687783999987,6.3,0.02370309829711914,20.0,0.0,0.0,0.0,10.020329016186158,0.0,1.2261607646942139,-0.39182424545288086,-0.1669762134552002
6.375589141000091,6.35,0.010464668273925781,20.0,0.0,0.0,0.0,10.020329016186158,0.0,1.2261607646942139,0.0,-0.16188037395477295
6.386879331999808,6.4,0.01035618782043457,20.0,0.0,0.0,0.0,10.141720146401825,0.0,1.1978124380111694,-0.5669665336608887,-0.1588837206363678
6.397636956000497,6.45,0.005841255187988281,20.0,0.0,0.0,0.0,10.141720146401825,0.0,1.1978124380111694,0.0,-0.15853188931941986
6.40637951700046,6.5,0.020014286041259766,20.0,0.0,0.0,0.0,10.260427880970774,0.0,1.1721279621124268,-0.5136895179748535,-0.1563863307237625
6.47172056799991,6.55,0.012714624404907227,20.0,0.0,0.0,0.0,10.260427880970774,0.0,1.1721279621124268,0.0,-0.156632199883461
6.515455558999747,6.6,0.0186154842376709,20.0,0.0,0.0,0.0,10.37677189390548,0.0,1.1516610383987427,-0.40933847427368164,-0.15704423189163208
6.5706956149997495,6.65,0.013106822967529297,20.0,0.0,0.0,0.0,10.37677189390548,0.0,1.1516610383987427,0.0,-0.14544124901294708
6.615633803000492,6.7,0.019856691360473633,20.0,0.0,0.0,0.0,10.49093115176332,0.0,1.130104899406433,-0.4311227798461914,-0.15323497354984283
6.671669483000187,6.75,0.014895915985107422,20.0,0.0,0.0,0.0,10.49093115176332,0.0,1.130104899406433,0.0,-0.142227903008461
6.7186670780001805,6.8,0.022734642028808594,20.0,0.0,0.0,0.0,10.602707483970907,0.0,1.1034432649612427,-0.5332326889038086,-0.1473512053489685
6.775287829000263,6.85,0.016710758209228516,20.0,0.0,0.0,0.0,10.602707483970907,0.0,1.1034432649612427,0.0,-0.13986711204051971
6.821660841999801,6.9,0.018366575241088867,20.0,0.0,0.0,0.0,10.711973912072404,0.0,1.0770142078399658,-0.5285811424255371,-0.1479349583387375
6.869740226999966,6.95,0.01358175277709961,20.0,0.0,0.0,0.0,10.711973912072404,0.0,1.0770142078399658,0.0,-0.13783343136310577
6.917500006999944,7.0,0.018559932708740234,20.0,0.0,0.0,0.0,10.818752929213202,0.0,1.052919626235962,-0.4818916320800781,-0.14471134543418884
6.970682246999786,7.05,0.013564348220825195,20.0,0.0,0.0,0.0,10.818752929213202,0.0,1.052919626235962,0.0,-0.14125153422355652
7.016404556999987,7.1,0.01724410057067871,20.0,0.0,0.0,0.0,10.818752929213202,0.0,1.052919626235962,0.0,-0.1374433934688568
7.0691464540004745,7.15,0.01894092559814453,20.0,0.0,0.0,0.0,10.922787842293554,0.0,1.0263675451278687,-0.5310416221618652,-0.12598557770252228
7.122118121999847,7.2,0.012770414352416992,20.0,0.0,0.0,0.0,11.023791540104353,0.0,0.9973060488700867,-0.5812299251556396,-0.12979893386363983
7.16518465199988,7.25,0.014637231826782227,20.0,0.0,0.0,0.0,11.023791540104353,0.0,0.9973060488700867,0.0,-0.1262028068304062
7.21829610199984,7.3,0.026007890701293945,20.0,0.0,0.0,0.0,11.122231319840427,0.0,0.9744188785552979,-0.45774340629577637,-0.12963606417179108
7.278404909000528,7.35,0.014659881591796875,20.0,0.0,0.0,0.0,11.122231319840427,0.0,0.9744188785552979,0.0,-0.12055455148220062
7.418614234000415,7.4,0.012188196182250977,20.0,0.0,0.0,0.0,11.218392052955297,0.0,0.9508452415466309,-0.47147274017333984,-0.1209758073091507
7.431530785999712,7.45,0.006751537322998047,20.0,0.0,0.0,0.0,11.218392052955297,0.0,0.9508452415466309,0.0,-0.12124461680650711
7.438903143000061,7.5,0.011339902877807617,20.0,0.0,0.0,0.0,11.311791630081414,0.0,0.9233052730560303,-0.5507993698120117,-0.12349636852741241
7.461976462999701,7.55,0.012395858764648438,20.0,0.0,0.0,0.0,11.311791630081414,0.0,0.9233052730560303,0.0,-0.12007150799036026
7.515360405999672,7.6,0.020386934280395508,20.0,0.0,0.0,0.0,11.403076038236255,0.0,0.9054375886917114,-0.35735368728637695,-0.12347621470689774
7.573174850999749,7.65,0.01345205307006836,20.0,0.0,0.0,0.0,11.403076038236255,0.0,0.9054375886917114,0.0,-0.11701225489377975
7.61778988199967,7.7,0.018815040588378906,20.0,0.0,0.0,0.0,11.49256315688162,0.0,0.8866724371910095,-0.3753030300140381,-0.1188374012708664
7.670812379000381,7.75,0.012630462646484375,20.0,0.0,0.0,0.0,11.49256315688162,0.0,0.8866724371910095,0.0,-0.12230248004198074
7.714853893000509,7.8,0.01888275146484375,20.0,0.0,0.0,0.0,11.57981810533691,0.0,0.862699568271637,-0.47945737838745117,-0.11276198923587799
7.77183152500038,7.85,0.012223958969116211,20.0,0.0,0.0,0.0,11.57981810533691,0.0,0.8579842562287737,-0.0943062408572648,-0.11615908145904541
7.815061129000242,7.9,0.009546279907226562,20.0,0.0,0.0,0.0,11.665280957283562,0.0,0.8474134802818298,-0.21141551893887778,-0.12362729758024216
7.862546059000124,7.95,0.019498109817504883,20.0,0.0,0.0,0.0,11.665280957283562,0.0,0.7836687327969027,-1.2748949496985418,-0.11910873651504517
7.924000871000317,8.0,0.01358795166015625,20.0,0.0,0.0,0.0,11.749624334398993,0.0,0.7836687327969027,0.0,-0.12620210647583008
7.967156339000212,8.05,0.01836848258972168,20.0,0.0,0.0,0.0,11.749624334398993,0.0,0.7103266657400064,-1.4668413411379277,-0.12287485599517822
8.021100435000335,8.1,0.012027978897094727,20.0,0.0,0.0,0.0,11.749624334398993,0.0,0.7103266657400064,0.0,-0.12526816129684448
8.063463880999734,8.15,0.014808893203735352,20.0,0.0,0.0,0.0,11.832938052941353,0.0,0.7103266657400064,0.0,-0.11650922149419785
8.117747627999961,8.2,0.015559196472167969,20.0,0.0,0.0,0.0,11.915245187515806,0.0,0.6361926791442245,-1.482679731915637,-0.11086539924144745
8.167626586000551,8.25,0.013118267059326172,20.0,0.0,0.0,0.0,11.915245187515806,0.0,0.5613680113492672,-1.4964933558991467,-0.12083099037408829
8.217727760999878,8.3,0.012029647827148438,20.0,0.0,0.0,0.0,11.996632414708987,0.0,0.5613680113492672,0.0,-0.11515853554010391
8.263508791999811,8.35,0.017728805541992188,20.0,0.0,0.0,0.0,11.996632414708987,0.0,0.4873796229918299,-1.4797677671487452,-0.11524045467376709
8.319607876999726,8.4,0.01143503189086914,20.0,0.0,0.0,0.0,12.0770224716676,0.0,0.4873796229918299,0.0,-0.12839680910110474
8.463496803999988,8.45,0.027774333953857422,20.0,0.0,0.0,0.0,12.0770224716676,0.0,0.4125976460308567,-1.4956395392194644,-0.11349763721227646
8.492185922000317,8.5,0.004594326019287109,20.0,0.0,0.0,0.0,12.156233223644296,0.0,0.4125976460308567,0.0,-0.11891377717256546
8.497273099999802,8.55,0.010561704635620117,20.0,0.0,0.0,0.0,12.156233223644296,0.0,0.33715883462447976,-1.5087762281275385,-0.12618383765220642
8.510984684000505,8.6,0.012102127075195312,20.0,0.0,0.0,0.0,12.234400488234037,0.0,0.33715883462447976,0.0,-0.11556079238653183
8.564252649000082,8.65,0.018830060958862305,20.00001788,0.0,0.000357600000000013,0.007152000000000259,12.234400488234037,0.0,0.26271382072948846,-1.4889002778998262,-0.11783541738986969
8.623059929000192,8.7,0.01107168197631836,20.000166880000002,0.0,0.00298000000000002,0.05244800000000013,12.312131323168154,0.0,0.2627308493009184,0.0003405714285986683,-0.12178518623113632
8.662778767999953,8.75,0.013600349426269531,20.000464880000003,0.0,0.00596000000000002,0.0596,12.312131323168154,0.0,0.18703555683184747,-1.5139058493814184,-0.11354029178619385
8.716522560999692,8.8,0.016036510467529297,20.000911880000004,0.0,0.00894000000000002,0.059600000000000014,12.388930055381294,0.0,0.18733355683184827,0.0059600000000159525,-0.1254855841398239
8.768036843000118,8.85,0.012871265411376953,20.001507880000005,0.0,0.01192,0.059599999999999584,12.388930055381294,0.0,0.11098182461870942,-1.527034644262777,-0.12059599161148071
8.81552622900017,8.9,0.015295267105102539,20.002252880000004,0.0,0.0149,0.0596,12.464653737662779,0.0,0.11157782461871102,0.011920000000031905,-0.12219026684761047
8.867315772000438,8.95,0.01385641098022461,20.003146880000003,0.0,0.01788,0.0596,12.464653737662779,0.0,0.03659914233722483,-1.4995736456297237,-0.12412497401237488
8.917685293000432,9.0,0.012885093688964844,20.004189880000002,0.0,0.02086,0.0596,12.539725755112078,0.0,0.03749314233722367,0.017879999999976803,-0.06056469306349754
8.96472743800041,9.05,0.012049674987792969,20.00538188,0.0,0.02384,0.0596,12.539725755112078,0.0,0.0,-0.7498628467444735,-0.05545491352677345
9.014792025000133,9.1,0.011547088623046875,20.00672288,0.0,0.02682,0.0596,12.539725755112078,0.0,0.0,0.0,-0.054897673428058624
9.063189710999723,9.15,0.011919736862182617,20.008212880000002,0.0,0.0298,0.0596,12.614141249028114,0.0,0.0,0.0,-0.05134925618767738
9.114062534000368,9.2,0.012238025665283203,20.009851880000003,0.0,0.03278,0.05959999999999993,12.687692797236904,0.0,0.0,0.0,-0.06464856117963791
9.164049605999935,9.25,0.012223005294799805,20.01199748,0.0,0.0429119999999999,0.2026399999999981,12.687692797236904,0.0,0.0,0.0,-0.05425020307302475
9.215116663999652,9.3,0.013391494750976562,20.01691448,0.0,0.0983400000000001,1.1085600000000038,12.760797715686524,0.0,0.0,0.0,-0.054335035383701324
9.26563512499979,9.35,0.014168977737426758,20.02496048,0.0,0.16092,1.2515999999999983,12.760797715686524,0.0,0.0,0.0,-0.06265436857938766
