Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v1_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],MachE_accCmd [m/s2]
2.0193300279997857,2.1,0.011790990829467773,20.0,0.0,0.0,0.0,0.0,0.0,0.0019864796195179224,-0.0069619109854102135,0.10358455777168274
2.167635479000637,2.15,0.007052898406982422,20.0,0.0,0.0,0.0,0.0,0.0,0.0019864796195179224,0.0,0.10474793612957001
2.175517518000561,2.2,0.0042569637298583984,20.0,0.0,0.0,0.0,0.0,0.0,0.004485547076910734,0.049981349147856236,0.10467594861984253
2.1801221340001575,2.25,0.011507034301757812,20.0,0.0,0.0,0.0,0.0,0.0,0.004485547076910734,0.0,0.10451948642730713
2.216404636000334,2.3,0.011485815048217773,20.0,0.0,0.0,0.0,0.0,0.0,0.004467255901545286,-0.00036582350730895996,0.1037696823477745
2.2671013059998586,2.35,0.015103340148925781,20.0,0.0,0.0,0.0,0.0,0.0,0.004467255901545286,0.0,0.10203574597835541
2.3194152599999143,2.4,0.014480352401733398,20.0,0.0,0.0,0.0,0.0,0.0,0.0021842096466571093,-0.04566092509776354,0.09974000602960587
2.369427098000415,2.45,0.01369619369506836,20.0,0.0,0.0,0.0,0.0,0.0,0.0021842096466571093,0.0,0.09846183657646179
2.417491334999795,2.5,0.014676809310913086,20.0,0.0,0.0,0.0,0.0,0.0,0.010199686512351036,0.16030953731387854,0.0988728404045105
2.4690373630000977,2.55,0.012154340744018555,20.0,0.0,0.0,0.0,0.0,0.0,0.010199686512351036,0.0,0.09365805238485336
2.5181707789997745,2.6,0.014076948165893555,20.0,0.0,0.0,0.0,0.0,0.0,0.020253891125321388,0.20108409225940704,0.09018736332654953
2.567307694000192,2.65,0.013524293899536133,20.0,0.0,0.0,0.0,0.0,0.0,0.020253891125321388,0.0,0.08624254912137985
2.6178479110003536,2.7,0.012485504150390625,20.0,0.0,0.0,0.0,0.0,0.0,0.0504981204867363,0.6048845872282982,0.0862991213798523
2.666678069000227,2.75,0.01675581932067871,20.0,0.0,0.0,0.0,0.0,0.0,0.0504981204867363,0.0,0.0827367827296257
2.721715370000311,2.8,0.011986970901489258,20.0,0.0,0.0,0.0,0.0,0.0,0.08258292824029922,0.6416961550712585,0.08190300315618515
2.7666508760003126,2.85,0.016440868377685547,20.0,0.0,0.0,0.0,0.0,0.0,0.08258292824029922,0.0,0.07715410739183426
2.821347357000377,2.9,0.012231111526489258,20.0,0.0,0.0,0.0,0.0,0.0,0.11300748586654663,0.6084911525249481,0.07655111700296402
2.865950073000022,2.95,0.013311386108398438,20.0,0.0,0.0,0.0,0.0,0.0,0.11300748586654663,0.0,0.07132840901613235
2.9180726240001604,3.0,0.014421463012695312,20.0,0.0,0.0,0.0,0.0,0.0,0.1478547304868698,0.6969448924064636,0.06998997926712036
