Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v1_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],MachE_accCmd [m/s2]
2.566161652000119,2.65,0.013034343719482422,20.0,0.0,0.0,0.0,0.3920679030417818,0.0,0.002368855057284236,0.0,0.10475780069828033
2.6180773800006136,2.7,0.012443780899047852,20.0,0.0,0.0,0.0,0.3920679030417818,0.0,0.002368855057284236,0.0,0.10403943806886673
2.6655283560003227,2.75,0.013552427291870117,20.0,0.0,0.0,0.0,0.3920368532209123,0.0,0.001538651529699564,-0.01660407055169344,0.10210888832807541
2.7186485150004955,2.8,0.010837793350219727,20.0,0.0,0.0,0.0,0.39203438810371405,0.0,0.0012702987296506763,-0.005367056000977755,0.10156015306711197
2.766090572000394,2.85,0.012744903564453125,20.0,0.0,0.0,0.0,0.39203438810371405,0.0,0.0012702987296506763,0.0,0.10212430357933044
2.818054717999985,2.9,0.012464046478271484,20.0,0.0,0.0,0.0,0.3920241000771287,0.0,0.0010100742802023888,-0.00520448898896575,0.10132463276386261
2.8680041930001607,2.95,0.01481008529663086,20.0,0.0,0.0,0.0,0.3920241000771287,0.0,0.0010100742802023888,0.0,0.10201933979988098
2.9180649540003287,3.0,0.014214754104614258,20.0,0.0,0.0,0.0,0.3920408562215429,0.0,0.0020080122631043196,0.019958759658038616,0.10125305503606796
2.9695662200001607,3.05,0.012093782424926758,20.0,0.0,0.0,0.0,0.3920408562215429,0.0,0.0020080122631043196,0.0,0.10185649991035461
3.016572505000113,3.1,0.012957572937011719,20.0,0.0,0.0,0.0,0.3920433706440287,0.0,0.0016486251261085272,-0.007187742739915848,0.10144995152950287
3.0684626050006045,3.15,0.012603521347045898,20.0,0.0,0.0,0.0,0.3920433706440287,0.0,0.0016486251261085272,0.0,0.10201149433851242
3.218084419000661,3.2,0.007955074310302734,20.0,0.0,0.0,0.0,0.3920301500566829,0.0,0.0007641229894943535,-0.017690042732283473,0.10148270428180695
3.2269874160001564,3.25,0.008544445037841797,20.0,0.0,0.0,0.0,0.3920301500566829,0.0,0.0007641229894943535,0.0,0.10205671191215515
3.236716091000744,3.3,0.01230931282043457,20.0,0.0,0.0,0.0,0.39201687825070997,0.0,0.0006205136887729168,-0.0028721860144287348,0.10169351100921631
3.2656323000001066,3.35,0.014577865600585938,20.0,0.0,0.0,0.0,0.39201687825070997,0.0,0.0006205136887729168,0.0,0.10172089189291
3.319811712000046,3.4,0.012972116470336914,20.0,0.0,0.0,0.0,0.3919968167386893,0.0,0.001965826377272606,0.026906253769993782,0.1014585942029953
3.3660636750000776,3.45,0.01336979866027832,20.0,0.0,0.0,0.0,0.3919968167386893,0.0,0.001965826377272606,0.0,0.10182315856218338
3.4183326450001914,3.5,0.013025045394897461,20.0,0.0,0.0,0.0,0.39197175758384906,0.0,0.0013321364531293511,-0.012673798482865095,0.10177255421876907
3.467662814000505,3.55,0.014467716217041016,20.0,0.0,0.0,0.0,0.39197175758384906,0.0,0.0013321364531293511,0.0,0.10187127441167831
3.5192200380006398,3.6,0.0076694488525390625,20.0,0.0,0.0,0.0,0.3919719462685615,0.0,0.0010107222478836775,-0.006428284104913473,0.10172485560178757
3.5609322450000036,3.65,0.015371322631835938,20.0,0.0,0.0,0.0,0.3919719462685615,0.0,0.0010107222478836775,0.0,0.10193387418985367
3.618498532000558,3.7,0.013104915618896484,20.0,0.0,0.0,0.0,0.3919719462685615,0.0,0.0010107222478836775,0.0,0.10175501555204391
3.6686450090001017,3.75,0.013276815414428711,20.0,0.0,0.0,0.0,0.39197422019898803,0.0,0.0006838832632638514,-0.006536779692396522,0.10179050266742706
3.7182007360006537,3.8,0.013323307037353516,20.0,0.0,0.0,0.0,0.39198451102199267,0.0,0.001120754168368876,0.008737418102100492,0.1014980599284172
3.76811400600036,3.85,0.01174473762512207,20.0,0.0,0.0,0.0,0.39198451102199267,0.0,0.001120754168368876,0.0,0.10199234634637833
3.8180635120006627,3.9,0.012206315994262695,20.0,0.0,0.0,0.0,0.39203167984521703,0.0,0.0013815158745273948,0.005215234123170376,0.10164991021156311
3.865490736000538,3.95,0.012109994888305664,20.0,0.0,0.0,0.0,0.39203167984521703,0.0,0.0013815158745273948,0.0,0.10178722441196442
3.915647924000041,4.0,0.013614416122436523,20.0,0.0,0.0,0.0,0.39208831822725326,0.0,0.0010444645304232836,-0.006741026882082224,0.10163263976573944
3.966871966999861,4.05,0.02278423309326172,20.0,0.0,0.0,0.0,0.39208831822725326,0.0,0.0010444645304232836,0.0,0.10167492181062698
4.027625626000372,4.1,0.01814723014831543,20.0,0.0,0.0,0.0,0.39212833042478246,0.0,0.0006877777632325888,-0.007133735343813896,0.10146018117666245
4.073805154000183,4.15,0.019599437713623047,20.0,0.0,0.0,0.0,0.39212833042478246,0.0,0.0006877777632325888,0.0,0.10162168741226196
4.124564076000752,4.2,0.020489931106567383,20.0,0.0,0.0,0.0,0.39221911279204774,0.0,0.001629257807508111,0.018829600885510445,0.10135800391435623
4.277252417999989,4.25,0.010821819305419922,20.0,0.0,0.0,0.0,0.39221911279204774,0.0,0.001629257807508111,0.0,0.10151707381010056
4.288433634000285,4.3,0.01004171371459961,20.0,0.0,0.0,0.0,0.3923163709304999,0.0,0.0026815494056791067,0.021045831963419914,0.10145574063062668
4.2987840430005235,4.35,0.009992122650146484,20.0,0.0,0.0,0.0,0.3923163709304999,0.0,0.0026815494056791067,0.0,0.10173323005437851
4.310582171000533,4.4,0.01672530174255371,20.0,0.0,0.0,0.0,0.39244914271091585,0.0,0.0018381100380793214,-0.016868787351995707,0.10154075175523758
